Date,Close,Volume
2006-01-06,26.72,1483875
2006-01-09,26.968,1527092
2006-01-10,27.695,1618451
2006-01-11,27.895,729627
2006-01-12,27.653,669741
2006-01-13,27.715,1063228
2006-01-17,27.378,767346
2006-01-18,28.276,1198437
2006-01-19,28.499,842422
2006-01-20,27.073,1343720
2006-01-23,27.981,1555226
2006-01-24,23.991,12832992
2006-01-25,25.535,3243087
2006-01-26,25.943,1689519
2006-01-27,26.017,1177809
2006-01-30,26.326,1308790
2006-01-31,26.112,898980
2006-02-01,26.479,1239882
2006-02-02,26.416,1312432
2006-02-03,25.294,1680182
2006-02-06,25.258,1068690
2006-02-07,25.16,1327532
2006-02-08,25.693,1153408
2006-02-09,25.311,1035005
2006-02-10,24.98,1085335
2006-02-13,24.455,774531
2006-02-14,25.054,1253664
2006-02-15,25.072,1167354
2006-02-16,25.979,1008985
2006-02-17,25.364,1043878
2006-02-21,24.821,720345
2006-02-22,25.035,885962
2006-02-23,24.964,764472
2006-02-24,25.081,1353175
2006-02-27,24.688,1238274
2006-02-28,24.501,1120209
2006-03-01,25.454,837866
2006-03-02,25.748,1044291
2006-03-03,25.186,622370
2006-03-06,26.212,2462465
2006-03-07,25.506,684288
2006-03-08,25.553,978863
2006-03-09,24.876,1115686
2006-03-10,23.797,4847051
2006-03-13,24.224,1573267
2006-03-14,24.323,1001398
2006-03-15,24.91,1358090
2006-03-16,24.999,795959
2006-03-17,25.123,1176282
2006-03-20,25.437,865928
2006-03-21,25.382,1032803
2006-03-22,24.821,1270926
2006-03-23,24.608,824347
2006-03-24,24.76,971269
2006-03-27,24.743,799659
2006-03-28,24.243,881593
2006-03-29,24.01,1190393
2006-03-30,23.566,1424662
2006-03-31,23.3,1742810
2006-04-03,23.095,1318797
2006-04-04,23.166,812985
2006-04-05,22.81,1280103
2006-04-06,22.703,773741
2006-04-07,23.086,1150833
2006-04-10,22.865,942419
2006-04-11,22.203,1095521
2006-04-12,22.169,1058085
2006-04-13,22.588,828717
2006-04-17,22.968,2455287
2006-04-18,22.257,4858508
2006-04-19,22.535,1655286
2006-04-20,22.729,1135385
2006-04-21,22.274,1132389
2006-04-24,22.257,1465108
2006-04-25,22.34,1271762
2006-04-26,22.694,1300443
2006-04-27,22.34,1219411
2006-04-28,22.382,763815
2006-05-01,22.391,1042611
2006-05-02,22.588,1067253
2006-05-03,22.407,1051314
2006-05-04,23.413,1846840
2006-05-05,23.246,1129588
2006-05-08,23.201,569083
2006-05-09,22.694,939493
2006-05-10,22.755,761360
2006-05-11,22.0,1175904
2006-05-12,21.804,765535
2006-05-15,22.017,951298
2006-05-16,22.106,1024911
2006-05-17,21.518,1362498
2006-05-18,21.59,1036859
2006-05-19,21.812,1374756
2006-05-22,21.669,1233520
2006-05-23,21.59,1234436
2006-05-24,21.76,1599771
2006-05-25,21.794,1388542
2006-05-26,22.0,637219
2006-05-30,22.257,930743
2006-05-31,22.453,849143
2006-06-01,24.029,2030451
2006-06-02,23.682,1139630
2006-06-05,23.044,1498860
2006-06-06,22.933,1705562
2006-06-07,22.906,1981254
2006-06-08,22.747,1587592
2006-06-09,22.415,1231656
2006-06-12,21.359,955543
2006-06-13,20.904,1168500
2006-06-14,21.146,877008
2006-06-15,21.821,1004522
2006-06-16,20.987,2029934
2006-06-19,20.524,710430
2006-06-20,20.423,651336
2006-06-21,20.663,595457
2006-06-22,20.325,780508
2006-06-23,20.317,628410
2006-06-26,19.943,1153049
2006-06-27,19.586,618416
2006-06-28,19.399,1303597
2006-06-29,20.289,895547
2006-06-30,19.969,1450584
2006-07-03,20.289,343534
2006-07-05,19.852,953571
2006-07-06,19.595,838329
2006-07-07,19.452,505264
2006-07-10,18.497,2364915
2006-07-11,18.891,1338834
2006-07-12,18.313,1188652
2006-07-13,18.259,1426249
2006-07-14,18.215,1207749
2006-07-17,18.786,1685904
2006-07-18,18.233,6033381
2006-07-19,18.429,2497218
2006-07-20,18.156,1139508
2006-07-21,18.036,1418567
2006-07-24,18.703,1130536
2006-07-25,18.971,761693
2006-07-26,18.712,685734
2006-07-27,18.73,897522
2006-07-28,18.917,723383
2006-07-31,19.47,1504012
2006-08-01,18.926,1113466
2006-08-02,18.917,1063014
2006-08-03,18.795,1078865
2006-08-04,19.088,1157101
2006-08-07,19.186,505262
2006-08-08,19.088,731672
2006-08-09,19.078,1136201
2006-08-10,18.999,593177
2006-08-11,18.804,421931
2006-08-14,19.071,855261
2006-08-15,19.232,913580
2006-08-16,20.255,1352393
2006-08-17,20.904,1358917
2006-08-18,21.118,1331298
2006-08-21,20.814,527265
2006-08-22,20.952,461599
2006-08-23,20.7,767430
2006-08-24,20.84,369009
2006-08-25,20.602,964794
2006-08-28,20.994,797475
2006-08-29,21.732,1538368
2006-08-30,21.945,951729
2006-08-31,22.142,1283125
2006-09-01,21.955,492489
2006-09-05,22.152,961282
2006-09-06,21.378,1616371
2006-09-07,21.287,1425094
2006-09-08,21.223,845827
2006-09-11,20.644,1588632
2006-09-12,21.554,2039183
2006-09-13,21.76,1526451
2006-09-14,21.564,575819
2006-09-15,21.76,1370490
2006-09-18,21.387,628958
2006-09-19,21.313,552076
2006-09-20,21.27,813905
2006-09-21,21.26,823803
2006-09-22,20.691,945112
2006-09-25,20.933,826521
2006-09-26,21.27,769523
2006-09-27,21.27,482546
2006-09-28,21.378,806492
2006-09-29,21.223,724107
2006-10-02,20.805,773796
2006-10-03,20.273,1229289
2006-10-04,20.728,1156750
2006-10-05,20.728,655738
2006-10-06,20.584,759507
2006-10-09,20.219,1577762
2006-10-10,20.281,1050341
2006-10-11,21.146,2718038
2006-10-12,21.403,1733653
2006-10-13,21.564,1044652
2006-10-16,22.453,2369310
2006-10-17,20.913,5954424
2006-10-18,20.746,1790223
2006-10-19,21.137,1051028
2006-10-20,20.994,577506
2006-10-23,20.756,714555
2006-10-24,20.405,1085213
2006-10-25,20.746,1247390
2006-10-26,20.994,1075066
2006-10-27,20.904,776559
2006-10-30,20.904,692429
2006-10-31,20.602,812185
2006-11-01,19.998,976389
2006-11-02,20.057,1201105
2006-11-03,20.075,792377
2006-11-06,20.515,609699
2006-11-07,20.822,1278727
2006-11-08,20.831,1455957
2006-11-09,20.772,1110094
2006-11-10,21.018,702768
2006-11-13,21.313,1022362
2006-11-14,21.518,949830
2006-11-15,21.447,1011640
2006-11-16,21.2,1080064
2006-11-17,21.01,743835
2006-11-20,20.565,1183907
2006-11-21,19.721,2522670
2006-11-22,20.245,924106
2006-11-24,20.049,205265
2006-11-27,19.382,1274607
2006-11-28,19.364,1154337
2006-11-29,19.427,1000987
2006-11-30,19.418,1375232
2006-12-01,19.223,847928
2006-12-04,19.088,1636961
2006-12-05,18.857,2351621
2006-12-06,18.653,1315714
2006-12-07,18.267,2516213
2006-12-08,18.313,1357580
2006-12-11,18.823,1807795
2006-12-12,18.917,1266638
2006-12-13,19.053,1901156
2006-12-14,19.498,2081855
2006-12-15,19.605,2550106
2006-12-18,19.579,1233747
2006-12-19,19.32,1917770
2006-12-20,19.195,788098
2006-12-21,19.811,1677989
2006-12-22,19.507,3400130
2006-12-26,19.605,982897
2006-12-27,19.87,921356
2006-12-28,20.032,1444074
2006-12-29,20.211,2306615
2007-01-03,20.831,2921172
2007-01-04,21.518,1840524
2007-01-05,20.762,1862960
2007-01-08,20.885,1210339
2007-01-09,21.164,890090
2007-01-10,21.173,1284895
2007-01-11,20.848,1812929
2007-01-12,21.118,407734
2007-01-16,20.781,1151018
2007-01-17,20.193,1804133
2007-01-18,19.685,1870402
2007-01-19,19.943,2442075
2007-01-22,19.898,1904154
2007-01-23,20.458,4318254
2007-01-24,20.458,1225754
2007-01-25,20.007,1183743
2007-01-26,20.431,867428
2007-01-29,20.353,729512
2007-01-30,20.017,1725031
2007-01-31,19.73,2051683
2007-02-01,19.792,1145317
2007-02-02,19.889,1024885
2007-02-05,20.007,912096
2007-02-06,19.765,981194
2007-02-07,20.298,1656907
2007-02-08,20.201,1046259
2007-02-09,20.12,1164520
2007-02-12,20.414,1325341
2007-02-13,20.7,1426828
2007-02-14,21.231,1764988
2007-02-15,21.208,755133
2007-02-16,21.208,614450
2007-02-20,21.554,1070973
2007-02-21,21.369,523166
2007-02-22,21.387,1413414
2007-02-23,21.313,633574
2007-02-26,21.26,583079
2007-02-27,20.298,924368
2007-02-28,20.506,1869480
2007-03-01,20.281,851631
2007-03-02,19.765,577870
2007-03-05,19.721,986751
2007-03-06,20.175,843396
2007-03-07,20.307,877175
2007-03-08,20.362,479626
2007-03-09,20.37,375166
2007-03-12,21.215,1086328
2007-03-13,20.875,1225408
2007-03-14,21.155,1046865
2007-03-15,21.421,1040116
2007-03-16,20.97,1426090
2007-03-19,21.028,656792
2007-03-20,21.164,633576
2007-03-21,20.913,1359628
2007-03-22,20.923,814171
2007-03-23,22.507,2484075
2007-03-26,21.974,1597979
2007-03-27,21.633,1204714
2007-03-28,21.652,2181189
2007-03-29,21.508,1145822
2007-03-30,21.678,604062
2007-04-02,21.59,481777
2007-04-03,21.732,523511
2007-04-04,22.221,1242628
2007-04-05,22.249,673289
2007-04-09,22.142,859227
2007-04-10,21.938,621005
2007-04-11,22.052,1260937
2007-04-12,21.92,920537
2007-04-13,22.479,2039336
2007-04-16,22.249,1697308
2007-04-17,23.62,4688128
2007-04-18,23.521,1277514
2007-04-19,23.61,1226339
2007-04-20,23.62,908161
2007-04-23,23.521,1204230
2007-04-24,23.557,1185149
2007-04-25,23.852,805717
2007-04-26,23.727,721640
2007-04-27,23.38,919298
2007-04-30,22.658,1634644
2007-05-01,22.846,1314610
2007-05-02,23.201,934463
2007-05-03,23.076,995891
2007-05-04,22.801,850475
2007-05-07,22.676,694807
2007-05-08,22.996,908073
2007-05-09,23.219,729555
2007-05-10,22.82,1265947
2007-05-11,23.201,920655
2007-05-14,23.13,1183502
2007-05-15,22.95,838913
2007-05-16,23.273,943845
2007-05-17,22.988,980943
2007-05-18,23.514,1314754
2007-05-21,23.514,585670
2007-05-22,23.432,653392
2007-05-23,23.413,796754
2007-05-24,22.943,1172665
2007-05-25,23.103,939351
2007-05-29,23.219,702932
2007-05-30,23.469,765707
2007-05-31,24.094,1395018
2007-06-01,24.01,1303665
2007-06-04,24.12,752580
2007-06-05,23.907,594517
2007-06-06,23.413,658802
2007-06-07,23.139,868242
2007-06-08,23.237,1284600
2007-06-11,23.192,898544
2007-06-12,22.988,1301785
2007-06-13,23.219,998697
2007-06-14,23.209,1020646
2007-06-15,23.514,1079978
2007-06-18,23.566,515996
2007-06-19,23.282,1257368
2007-06-20,22.23,2427819
2007-06-21,22.621,1767220
2007-06-22,22.116,2149206
2007-06-25,21.965,1182584
2007-06-26,21.846,904030
2007-06-27,22.302,916910
2007-06-28,23.006,2369466
2007-06-29,23.121,1589750
2007-07-02,23.201,540293
2007-07-03,23.227,345863
2007-07-05,23.352,667425
2007-07-06,23.174,544217
2007-07-09,22.978,850746
2007-07-10,22.712,1130676
2007-07-11,22.783,786265
2007-07-12,23.015,850040
2007-07-13,24.188,2746091
2007-07-16,23.806,1435313
2007-07-17,24.583,2994646
2007-07-18,24.786,1862003
2007-07-19,25.16,1146880
2007-07-20,24.714,709691
2007-07-23,24.999,1196301
2007-07-24,24.483,1269786
2007-07-25,24.598,954414
2007-07-26,23.833,1137533
2007-07-27,23.343,1176909
2007-07-30,23.582,766641
2007-07-31,23.227,838326
2007-08-01,23.265,1393344
2007-08-02,23.591,1115308
2007-08-03,22.801,1835274
2007-08-06,22.142,2351349
2007-08-07,22.017,2017082
2007-08-08,22.185,2055444
2007-08-09,22.035,1838231
2007-08-10,22.407,1347244
2007-08-13,22.658,583417
2007-08-14,22.331,406517
2007-08-15,22.125,506376
2007-08-16,22.382,1345532
2007-08-17,23.174,1424290
2007-08-20,23.46,801848
2007-08-21,23.759,655071
2007-08-22,23.861,670798
2007-08-23,23.736,754217
2007-08-24,23.948,489014
2007-08-27,23.692,353936
2007-08-28,22.943,537809
2007-08-29,23.479,600826
2007-08-30,23.488,732441
2007-08-31,23.797,415314
2007-09-04,23.521,822368
2007-09-05,23.156,1138280
2007-09-06,22.836,1084814
2007-09-07,22.161,1107068
2007-09-10,22.239,1010412
2007-09-11,22.694,682361
2007-09-12,22.649,483786
2007-09-13,22.398,459583
2007-09-14,22.535,636385
2007-09-17,22.152,862551
2007-09-18,22.649,910561
2007-09-19,23.121,744981
2007-09-20,23.514,574666
2007-09-21,23.514,765004
2007-09-24,20.334,4844154
2007-09-25,19.889,1925015
2007-09-26,19.852,931784
2007-09-27,20.478,924060
2007-09-28,20.506,941497
2007-10-01,20.857,784281
2007-10-02,20.317,1506117
2007-10-03,20.227,528755
2007-10-04,20.387,583342
2007-10-05,20.673,679623
2007-10-08,20.805,431079
2007-10-09,20.644,389108
2007-10-10,21.08,849262
2007-10-11,20.506,824173
2007-10-12,20.101,1135443
2007-10-15,19.906,1247028
2007-10-16,21.403,3249263
2007-10-17,20.797,1156383
2007-10-18,21.146,912875
2007-10-19,20.497,756714
2007-10-22,21.089,816004
2007-10-23,21.099,734846
2007-10-24,20.468,1090085
2007-10-25,20.193,1486821
2007-10-26,21.241,1356274
2007-10-29,21.537,1159384
2007-10-30,21.369,597708
2007-10-31,21.429,477257
2007-11-01,20.083,1371413
2007-11-02,20.497,675240
2007-11-05,20.236,631599
2007-11-06,20.273,523975
2007-11-07,20.219,720507
2007-11-08,20.343,932640
2007-11-09,20.211,1011456
2007-11-12,20.449,752396
2007-11-13,20.691,464872
2007-11-14,20.405,1094127
2007-11-15,20.075,704959
2007-11-16,20.049,667872
2007-11-19,19.657,1076447
2007-11-20,19.516,1070248
2007-11-21,19.045,855874
2007-11-23,19.586,211010
2007-11-26,18.891,736230
2007-11-27,19.524,892062
2007-11-28,20.101,911197
2007-11-29,19.516,636043
2007-11-30,19.311,596241
2007-12-03,18.926,593033
2007-12-04,18.842,887417
2007-12-05,19.399,617177
2007-12-06,19.061,931351
2007-12-07,18.572,1097474
2007-12-10,18.645,1066146
2007-12-11,18.429,934325
2007-12-12,18.962,1023103
2007-12-13,19.158,876192
2007-12-14,18.695,504640
2007-12-17,19.739,1698249
2007-12-18,19.898,917935
2007-12-19,20.025,710384
2007-12-20,19.765,920923
2007-12-21,20.166,1443177
2007-12-24,20.175,195144
2007-12-26,20.236,343812
2007-12-27,19.409,449591
2007-12-28,19.33,472894
2007-12-31,19.036,1274749
2008-01-02,18.629,1067255
2008-01-03,18.849,799642
2008-01-04,18.386,866501
2008-01-07,18.251,1297888
2008-01-08,17.434,922345
2008-01-09,17.164,2220475
2008-01-10,17.752,1177806
2008-01-11,17.137,844200
2008-01-14,17.469,776085
2008-01-15,17.461,853610
2008-01-16,17.664,1321737
2008-01-17,17.378,1190631
2008-01-18,17.332,1580417
2008-01-22,18.277,4314522
2008-01-23,17.716,1784109
2008-01-24,17.7,1041385
2008-01-25,17.806,1002955
2008-01-28,18.757,1448352
2008-01-29,18.562,669149
2008-01-30,18.377,808708
2008-01-31,18.525,857981
2008-02-01,18.396,1278882
2008-02-04,18.286,510429
2008-02-05,17.61,686246
2008-02-06,17.272,704623
2008-02-07,17.245,819468
2008-02-08,17.263,585412
2008-02-11,17.341,628693
2008-02-12,17.359,644201
2008-02-13,17.639,496186
2008-02-14,17.396,888047
2008-02-15,17.092,471098
2008-02-19,17.22,1096787
2008-02-20,17.378,695441
2008-02-21,16.791,635146
2008-02-22,16.773,572979
2008-02-25,17.315,652344
2008-02-26,17.502,591286
2008-02-27,17.272,588383
2008-02-28,16.844,429795
2008-02-29,16.401,682790
2008-03-03,16.907,2703017
2008-03-04,16.693,1103342
2008-03-05,16.551,638834
2008-03-06,16.106,653435
2008-03-07,16.203,846193
2008-03-10,15.874,980127
2008-03-11,16.097,1994040
2008-03-12,16.175,930539
2008-03-13,15.972,1224967
2008-03-14,15.607,1084232
2008-03-17,15.419,979428
2008-03-18,16.701,1451201
2008-03-19,16.211,752084
2008-03-20,16.426,1657844
2008-03-24,16.872,980477
2008-03-25,16.854,680037
2008-03-26,16.844,784704
2008-03-27,16.782,551370
2008-03-28,16.417,851630
2008-03-31,16.471,1551381
2008-04-01,16.969,784072
2008-04-02,17.323,895361
2008-04-03,17.272,526940
2008-04-04,17.174,608801
2008-04-07,16.916,849323
2008-04-08,17.085,772102
2008-04-09,16.791,574884
2008-04-10,17.023,729492
2008-04-11,16.818,746468
2008-04-14,16.995,1163561
2008-04-15,18.34,3922719
2008-04-16,20.025,3297993
2008-04-17,19.595,1647640
2008-04-18,20.201,1792505
2008-04-21,20.362,916687
2008-04-22,20.506,2173777
2008-04-23,20.547,764087
2008-04-24,20.762,2170748
2008-04-25,20.933,1098557
2008-04-28,21.164,1444878
2008-04-29,21.146,582821
2008-04-30,21.063,1162878
2008-05-01,21.296,563280
2008-05-02,20.885,781810
2008-05-05,20.797,1483994
2008-05-06,21.109,777572
2008-05-07,20.762,696957
2008-05-08,20.857,808863
2008-05-09,21.018,500240
2008-05-12,21.537,709096
2008-05-13,21.537,439737
2008-05-14,22.025,1023513
2008-05-15,22.249,513606
2008-05-16,22.274,689626
2008-05-19,21.965,783435
2008-05-20,21.527,1050967
2008-05-21,21.118,1044496
2008-05-22,21.369,804843
2008-05-23,21.287,834682
2008-05-27,21.501,792640
2008-05-28,21.508,604592
2008-05-29,22.043,1040479
2008-05-30,22.161,688924
2008-06-02,21.643,814380
2008-06-03,21.278,820817
2008-06-04,21.537,650690
2008-06-05,22.007,645613
2008-06-06,21.447,433619
2008-06-09,21.33,499377
2008-06-10,21.241,663888
2008-06-11,20.904,316512
2008-06-12,21.411,627680
2008-06-13,21.779,471965
2008-06-16,22.185,569612
2008-06-17,22.025,541106
2008-06-18,21.769,717681
2008-06-19,22.142,1006864
2008-06-20,22.489,1678738
2008-06-23,22.865,1646822
2008-06-24,22.249,1384849
2008-06-25,22.783,1127039
2008-06-26,22.025,784082
2008-06-27,22.025,1198973
2008-06-30,21.223,1375178
2008-07-01,21.625,1380449
2008-07-02,21.378,917424
2008-07-03,20.913,644443
2008-07-07,22.152,2673210
2008-07-08,23.201,2057355
2008-07-09,22.089,1923803
2008-07-10,22.34,1936747
2008-07-11,22.578,1279321
2008-07-14,22.052,2135190
2008-07-15,21.349,5119525
2008-07-16,20.166,4368411
2008-07-17,20.405,2376840
2008-07-18,20.414,2298604
2008-07-21,20.431,1999804
2008-07-22,20.772,1317676
2008-07-23,20.431,3200607
2008-07-24,20.017,1528556
2008-07-25,20.307,1120327
2008-07-28,19.836,1999024
2008-07-29,20.175,1270690
2008-07-30,19.933,815570
2008-07-31,19.906,802410
2008-08-01,20.515,1700654
2008-08-04,20.139,1232336
2008-08-05,20.325,745559
2008-08-06,20.289,891540
2008-08-07,19.802,1490766
2008-08-08,20.524,1288889
2008-08-11,21.456,1745332
2008-08-12,21.099,1996102
2008-08-13,20.093,2976841
2008-08-14,19.979,1509523
2008-08-15,20.042,1447467
2008-08-18,19.952,956378
2008-08-19,20.042,1600010
2008-08-20,19.952,925217
2008-08-21,20.042,829003
2008-08-22,20.236,592881
2008-08-25,20.042,743965
2008-08-26,19.988,625822
2008-08-27,19.915,662393
2008-08-28,20.387,781439
2008-08-29,20.298,985000
2008-09-02,20.904,2022384
2008-09-03,20.857,1593725
2008-09-04,18.34,5840048
2008-09-05,18.637,2964163
2008-09-08,18.917,1194994
2008-09-09,18.414,1235833
2008-09-10,18.562,1172703
2008-09-11,18.295,1642071
2008-09-12,18.414,1319104
2008-09-15,17.724,1820551
2008-09-16,18.137,1718560
2008-09-17,17.649,1575407
2008-09-18,19.017,2875053
2008-09-19,19.73,3363086
2008-09-22,19.017,827504
2008-09-23,19.158,1034340
2008-09-24,18.396,2891002
2008-09-25,18.173,2990462
2008-09-26,17.806,1556369
2008-09-29,16.951,1457472
2008-09-30,17.351,1528118
2008-10-01,17.434,1835235
2008-10-02,16.987,880663
2008-10-03,17.137,1332661
2008-10-06,16.462,1976882
2008-10-07,16.23,1916714
2008-10-08,17.05,2598099
2008-10-09,16.292,2553813
2008-10-10,16.089,3303107
2008-10-13,17.255,2297591
2008-10-14,14.902,5369324
2008-10-15,13.862,1797703
2008-10-16,14.404,2129941
2008-10-17,13.674,2086924
2008-10-20,14.021,1344116
2008-10-21,13.789,1251444
2008-10-22,12.901,1263144
2008-10-23,12.411,1973810
2008-10-24,12.793,1691118
2008-10-27,12.321,1106678
2008-10-28,13.104,923612
2008-10-29,13.088,1585808
2008-10-30,13.702,778823
2008-10-31,13.533,919152
2008-11-03,13.409,466056
2008-11-04,13.585,556622
2008-11-05,13.612,1451671
2008-11-06,12.802,1121163
2008-11-07,13.114,295585
2008-11-10,12.705,389701
2008-11-11,12.394,886665
2008-11-12,11.814,663494
2008-11-13,12.901,1209706
2008-11-14,11.966,968013
2008-11-17,11.966,703959
2008-11-18,11.709,1040393
2008-11-19,10.959,780096
2008-11-20,11.112,1313249
2008-11-21,11.644,1255061
2008-11-24,12.019,1440869
2008-11-25,12.198,744764
2008-11-26,12.919,756839
2008-11-28,12.643,232190
2008-12-01,11.644,799094
2008-12-02,12.126,1364918
2008-12-03,12.385,931843
2008-12-04,11.779,866201
2008-12-05,11.975,769959
2008-12-08,12.143,1407958
2008-12-09,12.339,1241462
2008-12-10,12.669,653691
2008-12-11,12.053,874150
2008-12-12,12.562,661009
2008-12-15,12.403,670526
2008-12-16,12.581,1434828
2008-12-17,12.874,914840
2008-12-18,12.134,890024
2008-12-19,12.606,1026880
2008-12-22,12.482,556835
