,Date,Close
836,1997-04-07,18.404
837,1997-04-08,18.404
838,1997-04-09,18.314
839,1997-04-10,18.314
840,1997-04-11,18.008
841,1997-04-14,17.964
842,1997-04-15,18.181
843,1997-04-16,18.267
844,1997-04-17,18.138
845,1997-04-18,18.096
846,1997-04-21,18.138
847,1997-04-22,18.36
848,1997-04-23,18.267
849,1997-04-24,18.181
850,1997-04-25,18.053
851,1997-04-28,17.964
852,1997-04-29,18.008
853,1997-04-30,17.834
854,1997-05-01,17.879
855,1997-05-02,17.964
856,1997-05-05,18.794
857,1997-05-06,18.579
858,1997-05-07,18.314
859,1997-05-08,18.267
860,1997-05-09,18.404
861,1997-05-12,18.706
862,1997-05-13,18.533
863,1997-05-14,18.579
864,1997-05-15,18.662
865,1997-05-16,18.579
866,1997-05-19,18.836
867,1997-05-20,18.75
868,1997-05-21,19.014
869,1997-05-22,19.582
870,1997-05-23,19.887
871,1997-05-27,20.238
872,1997-05-28,20.41
873,1997-05-29,20.763
874,1997-05-30,20.806
875,1997-06-02,20.676
876,1997-06-03,20.806
877,1997-06-04,20.763
878,1997-06-05,20.719
879,1997-06-06,21.021
880,1997-06-09,20.937
881,1997-06-10,20.978
882,1997-06-11,21.021
883,1997-06-12,21.266
884,1997-06-13,21.135
885,1997-06-16,21.179
886,1997-06-17,21.573
887,1997-06-18,21.573
888,1997-06-19,21.532
889,1997-06-20,21.532
890,1997-06-23,21.312
891,1997-06-24,21.886
892,1997-06-25,21.972
893,1997-06-26,22.632
894,1997-06-27,22.588
895,1997-06-30,22.368
896,1997-07-01,22.28
897,1997-07-02,22.457
898,1997-07-03,22.3
899,1997-07-07,22.192
900,1997-07-08,22.103
901,1997-07-09,21.886
902,1997-07-10,21.838
903,1997-07-11,21.709
904,1997-07-14,21.508
905,1997-07-15,21.286
906,1997-07-16,21.135
907,1997-07-17,20.584
908,1997-07-18,20.343
909,1997-07-21,20.692
910,1997-07-22,20.763
911,1997-07-23,20.692
912,1997-07-24,20.692
913,1997-07-25,20.606
914,1997-07-28,21.092
915,1997-07-29,20.937
916,1997-07-30,21.049
917,1997-07-31,21.312
918,1997-08-01,21.049
919,1997-08-04,21.199
920,1997-08-05,21.421
921,1997-08-06,21.421
922,1997-08-07,21.179
923,1997-08-08,21.092
924,1997-08-11,21.049
925,1997-08-12,20.87
926,1997-08-13,20.692
927,1997-08-14,20.562
928,1997-08-15,20.606
929,1997-08-18,20.763
930,1997-08-19,21.0
931,1997-08-20,21.092
932,1997-08-21,20.87
933,1997-08-22,21.026
934,1997-08-25,21.026
935,1997-08-26,21.0
936,1997-08-27,21.179
937,1997-08-28,21.286
938,1997-08-29,21.07
939,1997-09-02,21.532
940,1997-09-03,21.401
941,1997-09-04,21.599
942,1997-09-05,21.179
943,1997-09-08,21.357
944,1997-09-09,21.551
945,1997-09-10,21.157
946,1997-09-11,21.092
947,1997-09-12,21.49
948,1997-09-15,21.333
949,1997-09-16,21.556
950,1997-09-17,21.646
951,1997-09-18,21.779
952,1997-09-19,21.49
953,1997-09-22,21.67
954,1997-09-23,21.513
955,1997-09-24,22.025
956,1997-09-25,21.87
957,1997-09-26,21.753
958,1997-09-29,21.954
959,1997-09-30,22.002
960,1997-10-01,22.224
961,1997-10-02,22.485
962,1997-10-03,22.201
963,1997-10-06,22.269
964,1997-10-07,22.444
965,1997-10-08,22.332
966,1997-10-09,22.532
967,1997-10-10,22.8
968,1997-10-13,22.403
969,1997-10-14,22.58
970,1997-10-15,22.887
971,1997-10-16,22.709
972,1997-10-17,22.58
973,1997-10-20,22.709
974,1997-10-21,22.58
975,1997-10-22,22.509
976,1997-10-23,22.025
977,1997-10-24,22.485
978,1997-10-27,21.646
979,1997-10-28,22.269
980,1997-10-29,22.002
981,1997-10-30,21.536
982,1997-10-31,21.157
983,1997-11-03,21.312
984,1997-11-04,21.026
985,1997-11-05,21.135
986,1997-11-06,21.29
987,1997-11-07,20.78
988,1997-11-10,20.65
989,1997-11-11,20.937
990,1997-11-12,20.629
991,1997-11-13,20.606
992,1997-11-14,20.87
993,1997-11-17,21.113
994,1997-11-18,21.379
995,1997-11-19,21.312
996,1997-11-20,21.312
997,1997-11-21,21.357
998,1997-11-24,20.978
999,1997-11-25,21.312
1000,1997-11-26,21.333
1001,1997-11-28,21.426
1002,1997-12-01,21.581
1003,1997-12-02,21.601
1004,1997-12-03,21.404
1005,1997-12-04,21.179
1006,1997-12-05,21.204
1007,1997-12-08,21.157
1008,1997-12-09,20.937
1009,1997-12-10,21.07
1010,1997-12-11,20.624
1011,1997-12-12,20.2
1012,1997-12-15,20.78
1013,1997-12-16,21.003
1014,1997-12-17,21.003
1015,1997-12-18,20.914
1016,1997-12-19,20.646
1017,1997-12-22,20.802
1018,1997-12-23,20.58
1019,1997-12-24,20.511
1020,1997-12-26,20.511
1021,1997-12-29,20.758
1022,1997-12-30,21.227
1023,1997-12-31,21.295
1024,1998-01-02,21.494
1025,1998-01-05,21.539
1026,1998-01-06,21.494
1027,1998-01-07,21.227
1028,1998-01-08,21.139
1029,1998-01-09,20.848
1030,1998-01-12,20.958
1031,1998-01-13,20.735
1032,1998-01-14,20.978
1033,1998-01-15,20.823
1034,1998-01-16,21.295
1035,1998-01-20,21.248
1036,1998-01-21,21.026
1037,1998-01-22,21.07
1038,1998-01-23,20.958
1039,1998-01-26,20.978
1040,1998-01-27,20.802
1041,1998-01-28,21.026
1042,1998-01-29,21.45
1043,1998-01-30,21.295
1044,1998-02-02,21.606
1045,1998-02-03,21.606
1046,1998-02-04,21.494
1047,1998-02-05,21.472
1048,1998-02-06,21.45
1049,1998-02-09,21.606
1050,1998-02-10,22.21
1051,1998-02-11,22.431
1052,1998-02-12,22.635
1053,1998-02-13,22.39
1054,1998-02-17,22.413
1055,1998-02-18,22.567
1056,1998-02-19,22.771
1057,1998-02-20,22.927
1058,1998-02-23,22.791
1059,1998-02-24,22.835
1060,1998-02-25,23.147
1061,1998-02-26,23.326
1062,1998-02-27,23.416
1063,1998-03-02,23.571
1064,1998-03-03,23.82
1065,1998-03-04,23.571
1066,1998-03-05,23.375
1067,1998-03-06,23.775
1068,1998-03-09,23.691
1069,1998-03-10,23.775
