Date,Close,Volume
2005-08-11,20.28,201831
2005-08-12,20.16,202615
2005-08-15,20.37,128127
2005-08-16,19.72,381979
2005-08-17,19.72,237566
2005-08-18,19.44,136101
2005-08-19,19.43,120709
2005-08-22,19.67,193736
2005-08-23,19.44,230437
2005-08-24,19.28,295924
2005-08-25,19.3,187348
2005-08-26,19.17,376297
2005-08-29,18.87,340633
2005-08-30,18.94,256563
2005-08-31,18.83,358122
2005-09-01,18.58,442560
2005-09-02,18.36,283691
2005-09-06,18.2,451866
2005-09-07,18.41,424975
2005-09-08,18.33,233038
2005-09-09,18.91,957284
2005-09-12,19.19,350445
2005-09-13,18.95,314603
2005-09-14,18.83,277063
2005-09-15,18.9,289174
2005-09-16,18.99,594239
2005-09-19,18.84,206761
2005-09-20,18.75,352910
2005-09-21,18.34,245696
2005-09-22,18.62,256596
2005-09-23,18.92,545460
2005-09-26,18.89,358985
2005-09-27,18.63,298900
2005-09-28,18.49,270553
2005-09-29,18.57,247583
2005-09-30,18.6,163427
2005-10-03,18.54,248912
2005-10-04,18.62,311811
2005-10-05,18.59,357131
2005-10-06,18.41,281010
2005-10-07,18.43,284514
2005-10-10,18.3,192020
2005-10-11,18.14,486444
2005-10-12,18.17,221434
2005-10-13,18.5,280412
2005-10-14,18.48,218752
2005-10-17,18.39,145766
2005-10-18,18.17,156513
2005-10-19,18.71,230235
2005-10-20,18.61,220422
2005-10-21,19.0,277616
2005-10-24,20.0,506864
2005-10-25,19.62,285122
2005-10-26,19.79,201258
2005-10-27,19.89,297003
2005-10-28,20.05,262294
2005-10-31,20.52,380174
2005-11-01,20.54,248872
2005-11-02,20.97,204811
2005-11-03,21.05,333382
2005-11-04,21.24,144062
2005-11-07,21.3,217529
2005-11-08,21.0,235086
2005-11-09,21.05,427691
2005-11-10,21.26,222349
2005-11-11,21.37,166840
2005-11-14,21.35,141795
2005-11-15,21.0,222211
2005-11-16,20.87,198989
2005-11-17,20.89,236442
2005-11-18,20.79,244006
2005-11-21,21.0,381687
2005-11-22,20.97,317045
2005-11-23,21.19,225114
2005-11-25,21.29,56813
2005-11-28,20.95,225445
2005-11-29,20.65,284463
2005-11-30,20.83,225242
2005-12-01,21.6,392538
2005-12-02,21.25,306145
2005-12-05,20.83,296202
2005-12-06,20.6,454437
2005-12-07,20.62,349608
2005-12-08,20.48,426654
2005-12-09,20.42,708092
2005-12-12,20.18,880373
2005-12-13,19.65,2842071
2005-12-14,19.5,639386
2005-12-15,19.44,477638
2005-12-16,19.26,1158091
2005-12-19,19.28,731659
2005-12-20,19.25,682716
2005-12-21,19.53,603274
2005-12-22,19.62,741763
2005-12-23,19.5,273440
2005-12-27,19.57,502269
2005-12-28,19.61,279421
2005-12-29,19.61,209839
2005-12-30,19.61,359766
2006-01-03,19.79,442599
2006-01-04,20.03,548147
2006-01-05,20.16,395397
2006-01-06,20.14,269689
2006-01-09,20.67,265501
2006-01-10,20.72,228552
2006-01-11,20.87,244451
2006-01-12,20.75,175898
2006-01-13,20.97,270220
2006-01-17,20.89,262537
2006-01-18,21.0,266228
2006-01-19,21.36,179216
2006-01-20,21.0,328795
2006-01-23,21.09,324492
2006-01-24,21.15,584614
2006-01-25,21.41,766629
2006-01-26,21.47,618031
2006-01-27,21.15,678194
2006-01-30,21.23,481453
2006-01-31,20.91,642400
2006-02-01,20.93,314557
2006-02-02,20.99,317784
2006-02-03,20.88,289804
2006-02-06,21.05,240983
2006-02-07,20.94,206892
2006-02-08,20.93,452116
2006-02-09,20.95,661725
2006-02-10,20.84,185047
2006-02-13,20.94,318060
2006-02-14,20.93,640773
2006-02-15,21.04,190543
2006-02-16,21.28,432763
2006-02-17,21.63,257550
2006-02-21,21.64,268713
2006-02-22,21.79,227780
2006-02-23,21.81,400310
2006-02-24,21.93,301133
2006-02-27,21.91,261778
2006-02-28,21.53,308136
2006-03-01,21.78,297269
2006-03-02,21.39,215087
2006-03-03,21.05,600961
2006-03-06,20.95,400990
2006-03-07,20.52,319353
2006-03-08,20.39,245243
2006-03-09,20.22,269585
2006-03-10,20.16,434965
2006-03-13,20.0,346262
2006-03-14,20.39,366212
2006-03-15,20.42,261218
2006-03-16,20.43,469635
2006-03-17,21.03,591500
2006-03-20,20.97,142589
2006-03-21,20.78,254985
2006-03-22,21.0,331852
2006-03-23,21.12,133201
2006-03-24,21.61,267354
2006-03-27,21.69,217189
2006-03-28,21.52,206899
2006-03-29,22.14,262942
2006-03-30,21.88,198343
2006-03-31,22.01,183686
2006-04-03,22.0,358234
2006-04-04,22.45,331663
2006-04-05,22.46,133814
2006-04-06,22.19,186821
2006-04-07,21.81,167907
2006-04-10,21.4,235827
2006-04-11,20.84,319331
2006-04-12,21.2,158621
2006-04-13,21.12,99294
2006-04-17,21.02,124160
2006-04-18,21.8,217871
2006-04-19,21.74,102600
2006-04-20,21.79,95552
2006-04-21,19.95,1315668
2006-04-24,19.86,591994
2006-04-25,20.2,529573
2006-04-26,20.21,461095
2006-04-27,20.08,242710
2006-04-28,19.77,487458
2006-05-01,19.72,462130
2006-05-02,19.73,305322
2006-05-03,20.01,554408
2006-05-04,20.12,266024
2006-05-05,20.08,237296
2006-05-08,20.33,250077
2006-05-09,20.23,222374
2006-05-10,19.71,381706
2006-05-11,19.14,257216
2006-05-12,19.19,282086
2006-05-15,19.04,320211
2006-05-16,18.95,184281
2006-05-17,18.72,300258
2006-05-18,18.68,177770
2006-05-19,18.75,279156
2006-05-22,18.9,535048
2006-05-23,18.3,368764
2006-05-24,18.24,423320
2006-05-25,18.24,353407
2006-05-26,18.25,523451
2006-05-30,17.9,352725
2006-05-31,18.14,381538
2006-06-01,18.3,386175
2006-06-02,18.54,740357
2006-06-05,18.27,632933
2006-06-06,18.43,987044
2006-06-07,18.32,350651
2006-06-08,18.45,493134
2006-06-09,18.33,510003
2006-06-12,18.11,375466
2006-06-13,18.12,354613
2006-06-14,18.02,329658
2006-06-15,18.22,332219
2006-06-16,17.92,950278
2006-06-19,17.8,289147
2006-06-20,17.78,136025
2006-06-21,17.95,306117
2006-06-22,17.96,264923
2006-06-23,17.9,514064
2006-06-26,18.17,273611
2006-06-27,18.0,215265
2006-06-28,18.22,336409
2006-06-29,19.01,388788
2006-06-30,19.05,380932
2006-07-03,18.94,93597
2006-07-05,18.67,161808
2006-07-06,18.74,215152
2006-07-07,18.27,145957
2006-07-10,18.47,170808
2006-07-11,18.57,133160
2006-07-12,18.23,176582
2006-07-13,18.1,258253
2006-07-14,17.88,158679
2006-07-17,17.91,108416
2006-07-18,18.1,137293
2006-07-19,18.76,236694
2006-07-20,18.51,219493
2006-07-21,16.42,906167
2006-07-24,16.96,1236907
2006-07-25,17.06,376278
2006-07-26,16.69,326363
2006-07-27,16.22,305869
2006-07-28,16.86,335221
2006-07-31,16.94,270863
2006-08-01,16.51,171533
2006-08-02,16.75,152358
2006-08-03,17.1,180355
2006-08-04,16.96,116353
2006-08-07,16.79,120239
2006-08-08,16.47,136050
2006-08-09,16.49,161042
2006-08-10,16.69,185232
2006-08-11,16.38,146644
2006-08-14,16.55,156623
2006-08-15,16.66,347041
2006-08-16,17.32,161446
2006-08-17,17.58,127739
2006-08-18,17.56,128000
2006-08-21,17.42,168684
2006-08-22,17.14,123767
2006-08-23,16.97,130223
2006-08-24,16.64,145708
2006-08-25,16.47,173553
2006-08-28,16.95,160254
2006-08-29,17.61,266207
2006-08-30,17.74,105323
2006-08-31,18.01,226065
2006-09-01,18.09,94891
2006-09-05,18.31,161239
2006-09-06,17.89,78549
2006-09-07,17.68,106837
2006-09-08,18.06,164999
2006-09-11,18.41,254846
2006-09-12,19.25,398010
2006-09-13,19.55,309587
2006-09-14,20.07,335742
2006-09-15,20.56,749944
2006-09-18,20.45,369927
2006-09-19,20.77,331254
2006-09-20,20.96,297412
2006-09-21,20.71,316148
2006-09-22,20.31,303181
2006-09-25,20.88,477286
2006-09-26,20.89,481962
2006-09-27,20.94,325024
2006-09-28,20.81,272436
2006-09-29,20.61,339389
2006-10-02,20.87,338705
2006-10-03,20.87,252485
2006-10-04,21.57,379514
2006-10-05,21.9,292025
2006-10-06,21.81,226852
2006-10-09,21.62,265242
2006-10-10,21.89,392905
2006-10-11,21.93,227241
2006-10-12,22.25,313554
2006-10-13,22.44,307028
2006-10-16,22.6,159616
2006-10-17,22.69,222511
2006-10-18,21.65,460400
2006-10-19,22.0,612639
2006-10-20,20.95,637773
2006-10-23,20.9,669673
2006-10-24,21.05,596375
2006-10-25,21.11,505421
2006-10-26,21.75,375559
2006-10-27,21.44,208957
2006-10-30,21.92,215047
2006-10-31,21.49,244446
2006-11-01,20.65,391244
2006-11-02,20.06,840580
2006-11-03,20.08,416586
2006-11-06,20.4,664793
2006-11-07,22.37,1301042
2006-11-08,22.09,472417
2006-11-09,21.37,423809
2006-11-10,21.42,396716
2006-11-13,21.24,399497
2006-11-14,21.39,310825
2006-11-15,21.27,223344
2006-11-16,21.09,216312
2006-11-17,20.68,245176
2006-11-20,20.9,208479
2006-11-21,20.7,202040
2006-11-22,20.95,180353
2006-11-24,20.92,146732
2006-11-27,20.22,279092
2006-11-28,20.18,381782
2006-11-29,20.2,347237
2006-11-30,20.1,252408
2006-12-01,19.97,347488
2006-12-04,20.63,400739
2006-12-05,20.43,296060
2006-12-06,20.11,274328
2006-12-07,20.08,186034
2006-12-08,19.75,150033
2006-12-11,19.89,306612
2006-12-12,19.5,291168
2006-12-13,19.53,343607
2006-12-14,19.73,425129
2006-12-15,19.2,504179
2006-12-18,19.22,216492
2006-12-19,18.77,290803
2006-12-20,19.0,146223
2006-12-21,18.83,201585
2006-12-22,18.59,110446
2006-12-26,18.93,167771
2006-12-27,19.4,234519
2006-12-28,19.08,151940
2006-12-29,18.87,176960
2007-01-03,18.9,406383
2007-01-04,19.2,390534
2007-01-05,18.95,325360
2007-01-08,19.21,332785
2007-01-09,19.36,469289
2007-01-10,19.54,242569
2007-01-11,19.81,222449
2007-01-12,19.7,174886
2007-01-16,19.62,434235
2007-01-17,19.43,322607
2007-01-18,19.1,336576
2007-01-19,19.31,296981
2007-01-22,18.72,380399
2007-01-23,18.97,223441
2007-01-24,19.06,163719
2007-01-25,18.98,272708
2007-01-26,18.66,350071
2007-01-29,18.54,261399
2007-01-30,18.66,369880
2007-01-31,20.33,1010264
2007-02-01,20.25,296773
2007-02-02,19.95,591725
2007-02-05,19.75,403742
2007-02-06,20.13,304137
2007-02-07,20.28,248065
2007-02-08,20.18,111921
2007-02-09,20.11,222574
2007-02-12,20.09,326051
2007-02-13,20.13,238126
2007-02-14,19.93,182556
2007-02-15,20.04,188911
2007-02-16,19.86,216901
2007-02-20,20.13,197026
2007-02-21,20.23,217502
2007-02-22,20.24,215229
2007-02-23,20.32,219706
2007-02-26,20.23,251502
2007-02-27,19.43,401701
2007-02-28,19.32,327692
2007-03-01,19.03,307649
2007-03-02,18.63,241443
2007-03-05,18.31,322026
2007-03-06,18.56,214957
2007-03-07,18.37,237314
2007-03-08,18.17,244028
2007-03-09,18.58,560938
2007-03-12,18.37,257643
2007-03-13,17.75,416728
2007-03-14,17.83,453187
2007-03-15,17.79,212514
2007-03-16,17.87,499839
2007-03-19,17.96,191886
2007-03-20,18.09,181720
2007-03-21,18.19,238870
2007-03-22,18.17,182131
2007-03-23,18.21,122183
2007-03-26,18.12,149442
2007-03-27,17.89,216144
2007-03-28,18.0,500673
2007-03-29,18.05,186796
2007-03-30,17.98,318776
2007-04-02,17.98,249613
2007-04-03,18.65,326987
2007-04-04,18.61,295732
2007-04-05,18.32,227336
2007-04-09,18.66,444938
2007-04-10,18.63,128112
2007-04-11,18.56,522477
2007-04-12,19.13,385474
2007-04-13,19.27,192487
2007-04-16,19.61,212390
2007-04-17,19.28,142983
2007-04-18,19.06,171278
2007-04-19,19.05,181486
2007-04-20,19.1,221451
2007-04-23,19.25,220799
2007-04-24,19.38,248163
2007-04-25,19.65,541128
2007-04-26,19.77,304481
2007-04-27,19.7,236884
2007-04-30,19.82,490545
2007-05-01,19.78,705167
2007-05-02,20.45,456180
2007-05-03,20.54,714493
2007-05-04,20.1,606635
2007-05-07,20.01,210227
2007-05-08,20.11,645347
2007-05-09,20.49,412137
2007-05-10,20.16,318909
2007-05-11,20.22,171397
2007-05-14,19.93,324138
2007-05-15,19.76,363475
2007-05-16,19.72,342362
2007-05-17,19.34,627566
2007-05-18,19.57,246107
2007-05-21,20.11,221380
2007-05-22,20.26,245699
2007-05-23,19.85,202401
2007-05-24,20.01,324244
2007-05-25,19.66,253952
2007-05-29,20.56,522655
2007-05-30,21.87,787543
2007-05-31,22.16,725227
2007-06-01,21.99,561966
2007-06-04,22.15,337049
2007-06-05,21.68,343164
2007-06-06,21.45,244999
2007-06-07,21.24,239253
2007-06-08,21.64,207603
2007-06-11,21.7,228832
2007-06-12,21.36,262120
2007-06-13,21.54,263368
2007-06-14,21.66,215302
2007-06-15,21.68,429416
2007-06-18,21.77,160468
2007-06-19,21.46,279462
2007-06-20,21.26,189466
2007-06-21,21.63,198743
2007-06-22,21.62,603396
2007-06-25,21.83,560901
2007-06-26,22.01,503705
2007-06-27,22.51,460547
2007-06-28,22.65,249320
2007-06-29,22.57,438214
2007-07-02,22.88,491492
2007-07-03,23.17,173817
2007-07-05,23.43,410830
2007-07-06,23.48,341742
2007-07-09,23.54,319245
2007-07-10,23.22,340618
2007-07-11,23.53,234061
2007-07-12,24.07,217752
2007-07-13,23.95,127274
2007-07-16,23.87,215598
2007-07-17,23.94,236250
2007-07-18,23.64,204404
2007-07-19,23.85,181371
2007-07-20,23.29,308807
2007-07-23,23.23,258870
2007-07-24,23.01,502184
2007-07-25,23.55,635459
2007-07-26,22.88,775600
2007-07-27,22.32,585941
2007-07-30,22.77,714389
2007-07-31,22.56,589377
2007-08-01,22.6,438162
2007-08-02,22.92,540863
2007-08-03,22.24,542834
2007-08-06,22.48,796378
2007-08-07,22.5,632922
2007-08-08,23.99,1835547
2007-08-09,23.27,1134900
2007-08-10,24.0,1094582
2007-08-13,23.63,771968
2007-08-14,23.38,436860
2007-08-15,23.84,547689
2007-08-16,23.79,714613
2007-08-17,23.06,673647
2007-08-20,23.45,393875
2007-08-21,23.39,467267
2007-08-22,23.53,659373
2007-08-23,23.46,309240
2007-08-24,23.61,368957
2007-08-27,23.5,564377
2007-08-28,23.1,438092
2007-08-29,23.9,445497
2007-08-30,23.69,362215
2007-08-31,23.72,371881
2007-09-04,24.4,755011
2007-09-05,24.61,504716
2007-09-06,25.02,427707
2007-09-07,24.95,861971
2007-09-10,24.71,688011
2007-09-11,25.53,710984
2007-09-12,25.32,534579
2007-09-13,25.31,377522
2007-09-14,25.48,422517
2007-09-17,25.51,710025
2007-09-18,26.43,424181
2007-09-19,26.5,1032678
2007-09-20,26.47,549297
2007-09-21,26.02,595459
2007-09-24,26.0,435331
2007-09-25,25.88,247639
2007-09-26,25.97,343563
2007-09-27,26.01,464578
2007-09-28,25.81,335393
2007-10-01,26.28,472455
2007-10-02,26.77,312998
2007-10-03,25.98,647652
2007-10-04,24.49,773280
2007-10-05,25.75,699764
2007-10-08,25.61,299608
2007-10-09,25.8,367071
2007-10-10,25.95,584055
2007-10-11,26.05,649565
2007-10-12,26.25,276375
2007-10-15,25.95,509427
2007-10-16,25.85,657592
2007-10-17,25.98,388801
2007-10-18,26.03,596650
2007-10-19,25.61,395761
2007-10-22,25.6,344916
2007-10-23,26.24,231383
2007-10-24,25.97,399134
2007-10-25,25.85,519992
2007-10-26,27.78,772110
2007-10-29,27.78,479233
2007-10-30,27.2,462518
2007-10-31,27.64,427845
2007-11-01,26.47,875477
2007-11-02,20.15,3296006
2007-11-05,20.31,1415149
2007-11-06,20.58,510765
2007-11-07,19.79,549918
2007-11-08,19.35,780185
2007-11-09,18.22,999979
2007-11-12,17.47,1377687
2007-11-13,21.1,1579128
2007-11-14,19.86,604865
2007-11-15,19.95,322133
2007-11-16,19.85,401052
2007-11-19,19.23,394848
2007-11-20,19.08,590296
2007-11-21,18.79,217586
2007-11-23,19.61,101167
2007-11-26,18.22,319958
2007-11-27,18.58,785031
2007-11-28,19.4,454572
2007-11-29,19.38,209413
2007-11-30,19.81,567602
2007-12-03,18.81,264207
2007-12-04,18.15,545440
2007-12-05,19.05,314950
2007-12-06,19.79,303212
2007-12-07,19.48,186082
2007-12-10,19.87,192323
2007-12-11,18.3,345765
2007-12-12,18.19,494095
2007-12-13,18.22,280445
2007-12-14,17.7,320249
2007-12-17,17.77,478980
2007-12-18,17.89,261873
2007-12-19,17.65,208331
2007-12-20,17.94,442128
2007-12-21,18.7,777284
2007-12-24,18.89,105136
2007-12-26,18.98,247277
2007-12-27,18.84,288902
2007-12-28,18.31,338969
2007-12-31,18.24,361968
2008-01-02,18.0,383836
2008-01-03,17.55,405922
2008-01-04,17.04,495801
2008-01-07,16.82,388142
2008-01-08,16.29,435786
2008-01-09,16.16,511518
2008-01-10,16.04,607212
2008-01-11,15.63,255710
2008-01-14,15.94,367227
2008-01-15,15.49,210640
2008-01-16,16.13,314693
2008-01-17,16.19,418363
2008-01-18,16.44,419854
2008-01-22,16.37,469971
2008-01-23,17.0,551750
2008-01-24,16.67,720786
2008-01-25,16.55,300414
2008-01-28,16.94,468757
2008-01-29,17.04,813757
2008-01-30,16.91,501369
2008-01-31,17.27,625487
2008-02-01,17.56,299180
2008-02-04,17.4,560699
2008-02-05,17.15,391745
2008-02-06,16.61,634344
2008-02-07,17.96,1607993
2008-02-08,18.32,797915
2008-02-11,18.28,411820
2008-02-12,18.32,366689
2008-02-13,19.0,446046
2008-02-14,18.53,489967
2008-02-15,18.63,445914
2008-02-19,18.81,600582
2008-02-20,18.87,444802
2008-02-21,19.0,561490
2008-02-22,18.51,753310
2008-02-25,18.55,814658
2008-02-26,18.81,1008839
2008-02-27,18.69,441136
2008-02-28,18.21,317328
2008-02-29,17.53,432512
2008-03-03,17.56,305247
2008-03-04,17.49,342031
2008-03-05,17.46,438008
2008-03-06,16.87,395908
2008-03-07,16.94,368754
2008-03-10,16.59,361339
2008-03-11,17.17,793535
2008-03-12,16.99,379522
2008-03-13,17.39,630176
2008-03-14,17.02,499320
2008-03-17,17.14,437598
2008-03-18,18.07,379643
2008-03-19,17.42,451049
2008-03-20,17.49,1229036
2008-03-24,17.98,546326
2008-03-25,17.9,333346
2008-03-26,18.04,398270
2008-03-27,17.6,293167
2008-03-28,17.36,355220
2008-03-31,17.5,339209
2008-04-01,18.2,281764
2008-04-02,17.97,377743
2008-04-03,18.0,304762
2008-04-04,17.83,209062
2008-04-07,17.49,270662
2008-04-08,17.42,335572
2008-04-09,16.71,242381
2008-04-10,16.74,460560
2008-04-11,16.23,386749
2008-04-14,16.28,440479
2008-04-15,16.49,322235
2008-04-16,16.84,587572
2008-04-17,16.82,244724
2008-04-18,17.14,341283
2008-04-21,15.6,1010358
2008-04-22,14.36,878077
2008-04-23,14.19,487070
2008-04-24,11.0,2023682
2008-04-25,11.5,1798072
2008-04-28,11.62,1177382
2008-04-29,12.35,1197607
2008-04-30,12.06,2133558
2008-05-01,12.35,487229
2008-05-02,12.18,439516
2008-05-05,12.11,420827
2008-05-06,12.15,466718
2008-05-07,12.03,1027274
2008-05-08,12.05,549378
2008-05-09,12.11,672926
2008-05-12,12.17,566017
2008-05-13,12.24,661972
2008-05-14,12.32,529396
2008-05-15,12.22,949595
2008-05-16,12.52,797141
2008-05-19,12.57,629321
2008-05-20,12.27,491902
2008-05-21,12.24,367056
2008-05-22,12.53,345691
2008-05-23,12.28,240390
2008-05-27,12.19,750979
2008-05-28,12.67,677740
2008-05-29,13.39,537187
2008-05-30,13.4,532012
2008-06-02,13.5,391066
2008-06-03,13.49,377741
2008-06-04,13.79,495526
2008-06-05,14.13,359726
2008-06-06,13.54,329264
2008-06-09,13.37,257043
2008-06-10,13.28,328489
2008-06-11,12.82,286924
2008-06-12,13.02,339794
2008-06-13,13.34,320747
2008-06-16,13.37,177978
2008-06-17,12.87,364739
2008-06-18,12.74,221409
2008-06-19,12.63,555680
2008-06-20,12.34,582305
2008-06-23,11.9,341679
2008-06-24,11.86,404226
2008-06-25,12.26,542575
2008-06-26,12.05,529981
2008-06-27,11.81,459113
2008-06-30,11.73,335232
2008-07-01,12.04,457738
2008-07-02,11.82,390830
2008-07-03,11.81,130848
2008-07-07,11.8,578921
2008-07-08,12.29,429079
2008-07-09,11.67,403324
2008-07-10,11.75,282836
2008-07-11,11.66,546514
2008-07-14,11.23,329865
2008-07-15,10.7,576563
2008-07-16,11.36,622598
2008-07-17,11.75,514410
2008-07-18,11.7,572454
2008-07-21,11.84,424420
2008-07-22,12.4,338768
2008-07-23,12.61,300991
2008-07-24,12.33,245938
2008-07-25,13.19,853496
2008-07-28,12.64,518552
2008-07-29,13.27,485968
2008-07-30,12.96,405318
2008-07-31,12.76,326257
2008-08-01,12.71,413974
2008-08-04,12.21,485737
2008-08-05,12.74,593489
2008-08-06,12.95,371100
2008-08-07,13.0,497679
2008-08-08,13.74,335141
2008-08-11,14.0,418208
2008-08-12,14.83,1034564
2008-08-13,15.1,600607
2008-08-14,15.63,711382
2008-08-15,15.76,739264
2008-08-18,15.85,392081
2008-08-19,16.08,489593
2008-08-20,16.0,396401
2008-08-21,16.06,480989
2008-08-22,16.64,273761
2008-08-25,16.18,369232
2008-08-26,16.76,324022
2008-08-27,16.76,393152
2008-08-28,17.11,415012
2008-08-29,16.64,349084
2008-09-02,16.93,409808
2008-09-03,16.9,448468
2008-09-04,15.91,704872
2008-09-05,15.95,469841
2008-09-08,16.77,581196
2008-09-09,16.93,612889
2008-09-10,16.47,623494
2008-09-11,16.4,462540
2008-09-12,16.21,650742
2008-09-15,15.47,499024
2008-09-16,15.34,706123
2008-09-17,15.4,735787
2008-09-18,15.52,999717
2008-09-19,16.78,1109117
2008-09-22,16.11,801182
2008-09-23,15.53,613078
2008-09-24,15.05,564589
2008-09-25,14.53,708111
2008-09-26,13.86,654580
2008-09-29,13.5,837047
2008-09-30,13.41,661474
2008-10-01,13.38,475262
2008-10-02,12.77,383823
2008-10-03,12.75,478599
2008-10-06,12.08,490686
2008-10-07,11.41,466571
2008-10-08,11.15,440309
2008-10-09,10.52,506375
2008-10-10,11.21,1089767
2008-10-13,12.25,674155
2008-10-14,11.44,372566
2008-10-15,10.49,318569
2008-10-16,10.79,576553
2008-10-17,10.78,617144
2008-10-20,10.97,221027
2008-10-21,10.36,305436
2008-10-22,9.63,314014
2008-10-23,8.98,387441
2008-10-24,8.54,416735
2008-10-27,8.07,183099
2008-10-28,8.52,245971
2008-10-29,8.94,336581
2008-10-30,8.94,351530
2008-10-31,9.73,405560
2008-11-03,9.56,209479
2008-11-04,8.9,464196
2008-11-05,8.61,226395
2008-11-06,8.11,232651
2008-11-07,6.04,909177
2008-11-10,5.02,1081393
2008-11-11,5.24,977989
2008-11-12,4.44,526813
2008-11-13,4.81,522831
2008-11-14,4.34,407902
2008-11-17,4.35,520018
2008-11-18,4.23,438467
2008-11-19,3.81,460411
2008-11-20,3.63,460135
2008-11-21,3.4,561610
2008-11-24,3.83,481788
2008-11-25,3.94,344292
2008-11-26,4.18,297489
2008-11-28,4.07,122946
2008-12-01,3.5,426236
2008-12-02,3.8,655858
2008-12-03,4.02,440507
2008-12-04,4.02,343709
2008-12-05,4.03,411667
2008-12-08,4.38,311299
2008-12-09,4.57,476544
2008-12-10,4.61,387542
2008-12-11,4.23,390315
2008-12-12,4.47,386351
2008-12-15,4.25,318586
2008-12-16,4.58,525946
2008-12-17,5.08,243812
2008-12-18,4.73,391388
2008-12-19,4.93,1140880
2008-12-22,4.99,943452
2008-12-23,5.03,363814
2008-12-24,5.39,218929
2008-12-26,5.95,407890
2008-12-29,6.01,345350
2008-12-30,6.61,617056
2008-12-31,6.9,457253
2009-01-02,6.93,166925
2009-01-05,6.96,321895
2009-01-06,7.18,355765
2009-01-07,7.16,274525
2009-01-08,7.2,373865
2009-01-09,7.14,520958
2009-01-12,7.13,431832
2009-01-13,6.89,284184
2009-01-14,6.11,238906
2009-01-15,6.61,359220
2009-01-16,6.74,288579
2009-01-20,5.92,296558
2009-01-21,6.38,215786
2009-01-22,5.97,161428
2009-01-23,6.14,201948
2009-01-26,6.48,142274
2009-01-27,5.76,581903
2009-01-28,5.87,474175
2009-01-29,5.46,326596
2009-01-30,5.18,266544
2009-02-02,5.42,279073
2009-02-03,5.48,231711
2009-02-04,5.38,178580
2009-02-05,5.53,501849
2009-02-06,5.9,361975
2009-02-09,3.05,5719512
