Date,Close,Volume
2017-08-17,24.222,1632841
2017-08-18,24.232,2613324
2017-08-21,24.422,2689551
2017-08-22,25.629,3552745
2017-08-23,25.509,2022020
2017-08-24,25.409,2285908
2017-08-25,25.19,1845887
2017-08-28,25.11,1632817
2017-08-29,25.289,1687414
2017-08-30,25.339,1449346
2017-08-31,25.409,3217119
2017-09-01,25.449,2932064
2017-09-05,24.332,5213526
2017-09-06,24.282,4536604
2017-09-07,24.202,2498182
2017-09-08,24.362,4186901
2017-09-11,24.92,3099231
2017-09-12,25.1,1946521
2017-09-13,25.19,2286454
2017-09-14,25.299,2372032
2017-09-15,25.279,10960537
2017-09-18,25.279,1904518
2017-09-19,25.878,4262922
2017-09-20,26.137,3052703
2017-09-21,26.726,3822897
2017-09-22,26.147,3757095
2017-09-25,26.068,4543361
2017-09-26,26.207,3396551
2017-09-27,26.317,2934651
2017-09-28,25.958,1950608
2017-09-29,24.821,8441005
2017-10-02,25.858,5688042
2017-10-03,26.068,6083673
2017-10-04,26.706,3897429
2017-10-05,26.786,3664256
2017-10-06,27.035,2818807
2017-10-09,27.325,3757733
2017-10-10,27.325,2556194
2017-10-11,27.285,6924473
2017-10-12,27.494,3651285
2017-10-13,27.095,9057021
2017-10-16,27.105,3417403
2017-10-17,26.776,2196718
2017-10-18,26.826,2430411
2017-10-19,26.616,2885125
2017-10-20,27.105,4247074
2017-10-23,24.292,12706244
2017-10-24,24.272,7920642
2017-10-25,24.791,4197370
2017-10-26,24.531,5058831
2017-10-27,24.551,2934318
2017-10-30,24.721,2931106
2017-10-31,25.06,3005896
2017-11-01,25.06,4209238
2017-11-02,25.24,3331139
2017-11-03,25.34,2715017
2017-11-06,25.61,4326558
2017-11-07,25.08,3788593
2017-11-08,24.78,4165985
2017-11-09,24.45,2977916
2017-11-10,24.24,2386115
