,Date,Close
188,2012-03-16,10.32
189,2012-03-19,10.61
190,2012-03-20,10.56
191,2012-03-21,10.72
192,2012-03-22,10.63
193,2012-03-23,10.56
194,2012-03-26,10.53
195,2012-03-27,10.48
196,2012-03-28,10.17
197,2012-03-29,10.03
198,2012-03-30,10.21
199,2012-04-02,10.15
200,2012-04-03,10.47
201,2012-04-04,10.05
202,2012-04-05,9.95
203,2012-04-09,9.18
204,2012-04-10,8.63
205,2012-04-11,8.61
206,2012-04-12,8.98
207,2012-04-13,8.66
208,2012-04-16,8.27
209,2012-04-17,8.18
210,2012-04-18,8.06
211,2012-04-19,8.69
212,2012-04-20,8.29
213,2012-04-23,8.56
214,2012-04-24,8.53
215,2012-04-25,8.57
216,2012-04-26,8.57
217,2012-04-27,8.88
218,2012-04-30,8.6
219,2012-05-01,8.56
220,2012-05-02,8.73
221,2012-05-03,8.62
222,2012-05-04,8.75
223,2012-05-07,8.63
224,2012-05-08,9.39
225,2012-05-09,9.05
226,2012-05-10,9.74
227,2012-05-11,9.26
228,2012-05-14,9.82
229,2012-05-15,10.83
230,2012-05-16,11.37
231,2012-05-17,10.52
232,2012-05-18,9.77
233,2012-05-21,10.07
234,2012-05-22,9.98
235,2012-05-23,10.33
236,2012-05-24,11.6
237,2012-05-25,11.79
238,2012-05-29,10.59
239,2012-05-30,10.57
240,2012-05-31,10.74
241,2012-06-01,9.96
242,2012-06-04,10.0
243,2012-06-05,10.28
244,2012-06-06,10.97
245,2012-06-07,10.69
246,2012-06-08,11.05
247,2012-06-11,11.15
248,2012-06-12,10.49
249,2012-06-13,9.9
250,2012-06-14,10.42
251,2012-06-15,10.71
252,2012-06-18,11.47
253,2012-06-19,11.45
254,2012-06-20,11.79
255,2012-06-21,10.84
256,2012-06-22,10.86
257,2012-06-25,10.49
258,2012-06-26,10.36
259,2012-06-27,10.27
260,2012-06-28,10.13
261,2012-06-29,10.87
262,2012-07-02,10.7
263,2012-07-03,10.64
264,2012-07-05,10.86
265,2012-07-06,10.73
266,2012-07-09,10.27
267,2012-07-10,9.93
268,2012-07-11,9.95
269,2012-07-12,10.37
270,2012-07-13,10.49
271,2012-07-16,10.55
272,2012-07-17,10.52
273,2012-07-18,10.72
274,2012-07-19,10.31
275,2012-07-20,10.56
276,2012-07-23,9.85
277,2012-07-24,9.59
278,2012-07-25,9.44
279,2012-07-26,9.36
280,2012-07-27,10.03
281,2012-07-30,9.59
282,2012-07-31,9.87
283,2012-08-01,9.48
284,2012-08-02,9.12
285,2012-08-03,9.55
286,2012-08-06,9.79
287,2012-08-07,10.12
288,2012-08-08,10.33
289,2012-08-09,10.08
290,2012-08-10,10.11
291,2012-08-13,9.64
292,2012-08-14,9.29
293,2012-08-15,9.3
294,2012-08-16,9.71
295,2012-08-17,9.38
296,2012-08-20,9.34
297,2012-08-21,9.64
298,2012-08-22,9.94
299,2012-08-23,9.85
300,2012-08-24,9.97
301,2012-08-27,10.05
302,2012-08-28,10.18
303,2012-08-29,10.08
304,2012-08-30,11.52
305,2012-08-31,11.99
306,2012-09-04,12.27
307,2012-09-05,12.27
308,2012-09-06,12.57
309,2012-09-07,10.47
310,2012-09-10,9.83
311,2012-09-11,9.91
312,2012-09-12,9.97
313,2012-09-13,10.58
314,2012-09-14,11.35
315,2012-09-17,10.72
316,2012-09-18,10.2
317,2012-09-19,10.58
318,2012-09-20,10.58
319,2012-09-21,10.5
320,2012-09-24,10.89
321,2012-09-25,10.38
322,2012-09-26,10.41
323,2012-09-27,10.96
324,2012-09-28,10.95
325,2012-10-01,10.46
326,2012-10-02,10.33
327,2012-10-03,10.53
328,2012-10-04,10.6
329,2012-10-05,10.29
330,2012-10-08,10.19
331,2012-10-09,9.83
332,2012-10-10,9.49
333,2012-10-11,9.5
334,2012-10-12,9.4
335,2012-10-15,9.11
336,2012-10-16,8.75
337,2012-10-17,9.35
338,2012-10-18,9.37
339,2012-10-19,9.1
340,2012-10-22,9.1
341,2012-10-23,9.86
342,2012-10-24,9.29
343,2012-10-25,8.2
344,2012-10-26,8.16
345,2012-10-31,8.42
346,2012-11-01,8.39
347,2012-11-02,8.25
348,2012-11-05,8.37
349,2012-11-06,8.4
350,2012-11-07,8.24
351,2012-11-08,7.81
352,2012-11-09,7.69
353,2012-11-12,7.84
354,2012-11-13,7.66
355,2012-11-14,7.31
356,2012-11-15,7.36
357,2012-11-16,7.18
358,2012-11-19,7.51
359,2012-11-20,7.57
360,2012-11-21,7.8
361,2012-11-23,7.84
362,2012-11-26,8.58
363,2012-11-27,8.44
364,2012-11-28,8.18
365,2012-11-29,8.79
366,2012-11-30,8.72
367,2012-12-03,8.96
368,2012-12-04,9.45
369,2012-12-05,7.8
370,2012-12-06,7.87
371,2012-12-07,7.97
372,2012-12-10,7.99
373,2012-12-11,7.95
374,2012-12-12,8.3
375,2012-12-13,8.59
376,2012-12-14,8.55
377,2012-12-17,8.78
378,2012-12-18,9.18
379,2012-12-19,9.46
380,2012-12-20,8.93
381,2012-12-21,8.97
382,2012-12-24,8.98
383,2012-12-26,9.0
384,2012-12-27,8.9
385,2012-12-28,9.01
386,2012-12-31,9.18
387,2013-01-02,9.49
388,2013-01-03,10.0
389,2013-01-04,10.45
390,2013-01-07,10.5
391,2013-01-08,10.14
392,2013-01-09,10.63
393,2013-01-10,10.86
394,2013-01-11,11.02
395,2013-01-14,11.07
396,2013-01-15,10.8
397,2013-01-16,10.85
398,2013-01-17,10.85
399,2013-01-18,10.56
400,2013-01-22,10.81
401,2013-01-23,10.95
402,2013-01-24,11.08
403,2013-01-25,11.54
404,2013-01-28,11.59
405,2013-01-29,11.36
406,2013-01-30,11.46
407,2013-01-31,11.52
408,2013-02-01,11.45
409,2013-02-04,11.42
410,2013-02-05,11.36
411,2013-02-06,11.8
412,2013-02-07,11.51
413,2013-02-08,11.64
414,2013-02-11,11.85
415,2013-02-12,12.22
416,2013-02-13,12.09
417,2013-02-14,12.66
418,2013-02-15,12.98
419,2013-02-19,13.2
420,2013-02-20,12.12
421,2013-02-21,11.76
422,2013-02-22,12.11
423,2013-02-25,11.81
424,2013-02-26,12.23
425,2013-02-27,12.74
426,2013-02-28,12.2
427,2013-03-01,12.3
428,2013-03-04,12.0
429,2013-03-05,11.81
430,2013-03-06,11.67
431,2013-03-07,11.73
432,2013-03-08,13.79
433,2013-03-11,13.74
434,2013-03-12,13.82
435,2013-03-13,14.27
436,2013-03-14,14.1
437,2013-03-15,14.1
438,2013-03-18,13.82
439,2013-03-19,13.72
440,2013-03-20,13.68
441,2013-03-21,13.29
442,2013-03-22,13.35
443,2013-03-25,13.64
444,2013-03-26,13.85
445,2013-03-27,14.02
446,2013-03-28,14.16
447,2013-04-01,13.67
448,2013-04-02,13.64
449,2013-04-03,13.44
450,2013-04-04,13.87
451,2013-04-05,12.82
452,2013-04-08,12.88
453,2013-04-09,12.91
454,2013-04-10,13.44
455,2013-04-11,13.87
456,2013-04-12,13.48
457,2013-04-15,13.15
458,2013-04-16,13.46
459,2013-04-17,13.25
460,2013-04-18,12.85
461,2013-04-19,13.2
462,2013-04-22,13.12
463,2013-04-23,13.67
464,2013-04-24,13.99
465,2013-04-25,13.88
466,2013-04-26,14.02
467,2013-04-29,13.82
468,2013-04-30,13.93
469,2013-05-01,14.25
470,2013-05-02,14.54
471,2013-05-03,14.66
472,2013-05-06,14.68
473,2013-05-07,13.94
474,2013-05-08,14.36
475,2013-05-09,15.08
476,2013-05-10,15.58
477,2013-05-13,15.68
478,2013-05-14,16.75
479,2013-05-15,16.57
480,2013-05-16,16.48
481,2013-05-17,16.06
482,2013-05-20,16.38
483,2013-05-21,16.2
484,2013-05-22,16.48
485,2013-05-23,17.16
486,2013-05-24,16.43
487,2013-05-28,16.91
488,2013-05-29,16.97
489,2013-05-30,17.44
490,2013-05-31,17.02
491,2013-06-03,15.22
492,2013-06-04,14.39
493,2013-06-05,14.2
494,2013-06-06,14.31
495,2013-06-07,15.12
496,2013-06-10,15.49
497,2013-06-11,15.35
498,2013-06-12,15.1
499,2013-06-13,15.23
500,2013-06-14,15.4
501,2013-06-17,15.08
502,2013-06-18,15.55
503,2013-06-19,15.66
504,2013-06-20,14.93
505,2013-06-21,14.99
506,2013-06-24,15.13
507,2013-06-25,16.41
508,2013-06-26,17.73
509,2013-06-27,18.16
510,2013-06-28,18.4
511,2013-07-01,18.95
512,2013-07-02,19.54
513,2013-07-03,19.43
514,2013-07-05,19.94
515,2013-07-08,20.52
516,2013-07-09,19.65
517,2013-07-10,17.97
518,2013-07-11,18.22
519,2013-07-12,18.83
520,2013-07-15,19.12
521,2013-07-16,18.73
522,2013-07-17,18.5
523,2013-07-18,18.11
524,2013-07-19,18.3
525,2013-07-22,18.33
526,2013-07-23,17.94
527,2013-07-24,17.89
528,2013-07-25,18.94
529,2013-07-26,18.59
530,2013-07-29,18.35
531,2013-07-30,18.38
532,2013-07-31,18.34
533,2013-08-01,18.76
534,2013-08-02,19.12
535,2013-08-05,19.44
536,2013-08-06,19.03
537,2013-08-07,18.64
538,2013-08-08,19.21
539,2013-08-09,19.7
540,2013-08-12,20.21
541,2013-08-13,20.85
542,2013-08-14,20.57
543,2013-08-15,19.85
544,2013-08-16,20.34
545,2013-08-19,21.17
546,2013-08-20,21.33
547,2013-08-21,21.49
548,2013-08-22,21.71
549,2013-08-23,18.91
550,2013-08-26,18.91
551,2013-08-27,18.16
552,2013-08-28,18.39
553,2013-08-29,18.62
554,2013-08-30,18.42
555,2013-09-03,18.82
556,2013-09-04,18.21
557,2013-09-05,18.98
558,2013-09-06,19.51
559,2013-09-09,20.14
560,2013-09-10,20.35
561,2013-09-11,21.38
562,2013-09-12,23.97
563,2013-09-13,23.99
564,2013-09-16,23.99
565,2013-09-17,25.19
566,2013-09-18,25.64
567,2013-09-19,27.35
568,2013-09-20,26.99
569,2013-09-23,24.26
570,2013-09-24,24.47
571,2013-09-25,25.45
572,2013-09-26,25.39
573,2013-09-27,25.52
574,2013-09-30,25.13
575,2013-10-01,25.53
576,2013-10-02,26.89
577,2013-10-03,26.44
578,2013-10-04,27.51
579,2013-10-07,26.3
580,2013-10-08,24.26
581,2013-10-09,23.78
582,2013-10-10,24.7
583,2013-10-11,24.9
584,2013-10-14,25.0
585,2013-10-15,25.18
586,2013-10-16,26.7
587,2013-10-17,27.1
588,2013-10-18,28.17
589,2013-10-21,27.25
590,2013-10-22,27.47
591,2013-10-23,26.59
592,2013-10-24,26.68
593,2013-10-25,26.96
594,2013-10-28,26.55
595,2013-10-29,26.67
596,2013-10-30,25.59
597,2013-10-31,25.13
598,2013-11-01,25.99
599,2013-11-04,25.67
600,2013-11-05,27.88
601,2013-11-06,27.37
602,2013-11-07,26.28
603,2013-11-08,26.74
604,2013-11-11,27.15
605,2013-11-12,28.24
606,2013-11-13,29.25
607,2013-11-14,29.47
608,2013-11-15,31.56
609,2013-11-18,29.71
610,2013-11-19,28.74
611,2013-11-20,28.44
612,2013-11-21,29.68
613,2013-11-22,29.23
614,2013-11-25,27.96
615,2013-11-26,28.79
616,2013-11-27,28.54
617,2013-11-29,28.4
618,2013-12-02,28.25
619,2013-12-03,28.27
620,2013-12-04,29.41
621,2013-12-05,29.36
622,2013-12-06,28.52
623,2013-12-09,28.22
624,2013-12-10,29.25
625,2013-12-11,27.17
626,2013-12-12,26.82
627,2013-12-13,27.26
628,2013-12-16,26.84
629,2013-12-17,26.72
630,2013-12-18,27.01
631,2013-12-19,28.2
632,2013-12-20,28.0
633,2013-12-23,29.58
634,2013-12-24,28.77
635,2013-12-26,28.7
636,2013-12-27,27.66
637,2013-12-30,26.59
638,2013-12-31,26.6
639,2014-01-02,26.76
640,2014-01-03,27.59
641,2014-01-06,31.49
642,2014-01-07,32.44
643,2014-01-08,32.7
644,2014-01-09,32.78
645,2014-01-10,33.47
646,2014-01-13,32.53
647,2014-01-14,34.13
648,2014-01-15,35.05
649,2014-01-16,35.74
650,2014-01-17,35.12
651,2014-01-21,35.01
652,2014-01-22,34.62
653,2014-01-23,34.64
654,2014-01-24,33.55
655,2014-01-27,33.12
656,2014-01-28,33.94
657,2014-01-29,32.92
658,2014-01-30,36.53
659,2014-01-31,36.07
660,2014-02-03,34.98
661,2014-02-04,35.8
662,2014-02-05,35.83
663,2014-02-06,32.23
664,2014-02-07,34.34
665,2014-02-10,34.75
666,2014-02-11,35.47
667,2014-02-12,35.64
668,2014-02-13,36.16
669,2014-02-14,36.14
670,2014-02-18,37.97
671,2014-02-19,37.09
672,2014-02-20,37.5
673,2014-02-21,37.18
674,2014-02-24,37.26
675,2014-02-25,37.84
676,2014-02-26,38.87
677,2014-02-27,38.49
678,2014-02-28,37.42
679,2014-03-03,37.88
680,2014-03-04,39.17
681,2014-03-05,39.43
682,2014-03-06,37.23
683,2014-03-07,37.15
684,2014-03-10,35.9
685,2014-03-11,34.21
686,2014-03-12,35.54
687,2014-03-13,34.72
688,2014-03-14,35.44
689,2014-03-17,35.11
690,2014-03-18,34.98
691,2014-03-19,34.91
692,2014-03-20,33.72
693,2014-03-21,34.01
694,2014-03-24,31.39
695,2014-03-25,31.27
696,2014-03-26,29.69
697,2014-03-27,29.79
698,2014-03-28,29.55
699,2014-03-31,30.32
700,2014-04-01,31.74
701,2014-04-02,31.44
702,2014-04-03,29.85
703,2014-04-04,28.4
704,2014-04-07,26.99
705,2014-04-08,28.26
706,2014-04-09,29.77
707,2014-04-10,26.66
708,2014-04-11,25.31
709,2014-04-14,25.27
710,2014-04-15,26.19
711,2014-04-16,27.34
712,2014-04-17,27.02
713,2014-04-21,28.36
714,2014-04-22,29.39
715,2014-04-23,28.17
716,2014-04-24,28.2
717,2014-04-25,23.51
718,2014-04-28,22.84
719,2014-04-29,23.92
720,2014-04-30,23.42
721,2014-05-01,24.71
722,2014-05-02,24.31
723,2014-05-05,24.73
724,2014-05-06,22.52
725,2014-05-07,22.17
726,2014-05-08,22.2
727,2014-05-09,22.62
728,2014-05-12,23.98
729,2014-05-13,23.77
730,2014-05-14,23.62
731,2014-05-15,23.63
732,2014-05-16,23.43
733,2014-05-19,24.66
734,2014-05-20,25.03
735,2014-05-21,24.73
736,2014-05-22,25.05
737,2014-05-23,25.54
738,2014-05-27,25.63
739,2014-05-28,25.29
740,2014-05-29,25.42
741,2014-05-30,24.53
742,2014-06-02,24.37
743,2014-06-03,24.61
744,2014-06-04,24.52
745,2014-06-05,25.21
746,2014-06-06,25.58
747,2014-06-09,25.61
748,2014-06-10,25.34
749,2014-06-11,26.59
750,2014-06-12,26.5
751,2014-06-13,27.04
752,2014-06-16,27.15
753,2014-06-17,27.23
754,2014-06-18,27.53
755,2014-06-19,27.68
756,2014-06-20,27.25
757,2014-06-23,28.2
758,2014-06-24,28.27
759,2014-06-25,28.9
760,2014-06-26,28.94
761,2014-06-27,29.3
762,2014-06-30,29.5
763,2014-07-01,29.6
764,2014-07-02,29.82
765,2014-07-03,29.55
766,2014-07-07,27.83
767,2014-07-08,25.79
768,2014-07-09,25.84
769,2014-07-10,26.16
770,2014-07-11,26.21
771,2014-07-14,26.91
772,2014-07-15,26.6
773,2014-07-16,26.13
774,2014-07-17,25.45
775,2014-07-18,26.32
776,2014-07-21,26.84
777,2014-07-22,27.32
778,2014-07-23,27.55
779,2014-07-24,28.72
780,2014-07-25,25.75
781,2014-07-28,25.09
782,2014-07-29,25.68
783,2014-07-30,25.98
784,2014-07-31,25.12
785,2014-08-01,24.54
786,2014-08-04,25.3
787,2014-08-05,24.89
788,2014-08-06,25.29
789,2014-08-07,25.33
790,2014-08-08,25.31
791,2014-08-11,26.38
792,2014-08-12,25.7
793,2014-08-13,28.35
794,2014-08-14,28.07
795,2014-08-15,28.17
796,2014-08-18,27.97
797,2014-08-19,27.82
798,2014-08-20,27.35
799,2014-08-21,27.31
800,2014-08-22,27.4
801,2014-08-25,27.38
802,2014-08-26,27.32
803,2014-08-27,26.99
804,2014-08-28,26.68
805,2014-08-29,27.04
806,2014-09-02,27.62
807,2014-09-03,27.43
808,2014-09-04,25.89
809,2014-09-05,26.15
810,2014-09-08,26.41
811,2014-09-09,25.81
812,2014-09-10,26.1
813,2014-09-11,26.94
814,2014-09-12,27.02
815,2014-09-15,25.92
816,2014-09-16,27.57
817,2014-09-17,27.08
818,2014-09-18,26.67
819,2014-09-19,26.76
820,2014-09-22,25.43
821,2014-09-23,25.05
822,2014-09-24,25.46
823,2014-09-25,24.52
824,2014-09-26,24.59
825,2014-09-29,24.52
826,2014-09-30,24.16
827,2014-10-01,23.23
828,2014-10-02,24.18
829,2014-10-03,24.7
830,2014-10-06,24.38
831,2014-10-07,23.69
832,2014-10-08,23.87
833,2014-10-09,22.72
834,2014-10-10,20.92
835,2014-10-13,20.4
836,2014-10-14,20.79
837,2014-10-15,21.85
838,2014-10-16,22.0
839,2014-10-17,22.55
840,2014-10-20,22.21
841,2014-10-21,22.95
842,2014-10-22,22.71
843,2014-10-23,23.12
844,2014-10-24,20.0
845,2014-10-27,19.31
846,2014-10-28,19.74
847,2014-10-29,19.23
848,2014-10-30,18.74
849,2014-10-31,19.28
850,2014-11-03,19.43
851,2014-11-04,18.85
852,2014-11-05,18.18
853,2014-11-06,17.78
854,2014-11-07,18.51
855,2014-11-10,18.5
856,2014-11-11,18.59
857,2014-11-12,18.79
858,2014-11-13,18.45
859,2014-11-14,21.51
860,2014-11-17,20.16
861,2014-11-18,20.27
862,2014-11-19,19.98
863,2014-11-20,19.4
864,2014-11-21,19.4
865,2014-11-24,19.74
866,2014-11-25,19.31
867,2014-11-26,19.68
868,2014-11-28,19.66
869,2014-12-01,18.98
870,2014-12-02,19.38
871,2014-12-03,19.15
872,2014-12-04,18.47
873,2014-12-05,18.26
874,2014-12-08,17.89
875,2014-12-09,18.33
876,2014-12-10,17.65
877,2014-12-11,17.47
878,2014-12-12,17.35
879,2014-12-15,17.19
880,2014-12-16,16.9
881,2014-12-17,17.5
882,2014-12-18,17.87
883,2014-12-19,18.03
884,2014-12-22,18.31
885,2014-12-23,18.33
886,2014-12-24,18.02
887,2014-12-26,18.19
888,2014-12-29,17.91
889,2014-12-30,17.65
890,2014-12-31,17.83
891,2015-01-02,17.73
892,2015-01-05,17.08
893,2015-01-06,16.48
894,2015-01-07,16.6
895,2015-01-08,16.45
896,2015-01-09,16.31
897,2015-01-12,16.96
898,2015-01-13,16.98
899,2015-01-14,16.0
900,2015-01-15,15.34
901,2015-01-16,15.91
902,2015-01-20,15.67
903,2015-01-21,15.68
904,2015-01-22,15.92
905,2015-01-23,17.57
906,2015-01-26,17.72
907,2015-01-27,17.71
908,2015-01-28,16.76
909,2015-01-29,16.87
910,2015-01-30,16.6
911,2015-02-02,16.95
912,2015-02-03,17.4
913,2015-02-04,18.52
914,2015-02-05,18.41
915,2015-02-06,15.24
916,2015-02-09,14.82
917,2015-02-10,14.83
918,2015-02-11,14.93
919,2015-02-12,14.99
920,2015-02-13,15.44
921,2015-02-17,15.01
922,2015-02-18,14.84
923,2015-02-19,14.84
924,2015-02-20,14.91
925,2015-02-23,14.9
926,2015-02-24,15.47
927,2015-02-25,15.43
928,2015-02-26,15.18
929,2015-02-27,14.8
930,2015-03-02,15.1
931,2015-03-03,15.43
932,2015-03-04,15.44
933,2015-03-05,15.41
934,2015-03-06,15.11
935,2015-03-09,14.77
936,2015-03-10,14.63
937,2015-03-11,14.77
938,2015-03-12,16.68
939,2015-03-13,16.44
940,2015-03-16,15.57
941,2015-03-17,15.73
942,2015-03-18,16.39
943,2015-03-19,16.23
944,2015-03-20,16.34
945,2015-03-23,16.49
946,2015-03-24,16.2
947,2015-03-25,15.85
948,2015-03-26,15.82
949,2015-03-27,16.32
950,2015-03-30,16.39
951,2015-03-31,16.21
952,2015-04-01,15.96
953,2015-04-02,16.22
954,2015-04-06,16.26
955,2015-04-07,16.45
956,2015-04-08,17.24
957,2015-04-09,16.83
958,2015-04-10,16.99
959,2015-04-13,17.11
960,2015-04-14,17.13
961,2015-04-15,17.35
962,2015-04-16,17.92
963,2015-04-17,17.49
964,2015-04-20,17.34
965,2015-04-21,17.23
966,2015-04-22,17.51
967,2015-04-23,17.71
968,2015-04-24,18.37
969,2015-04-27,18.32
970,2015-04-28,18.32
971,2015-04-29,18.57
972,2015-04-30,17.84
973,2015-05-01,17.56
974,2015-05-04,18.12
975,2015-05-05,17.88
976,2015-05-06,17.99
977,2015-05-07,18.49
978,2015-05-08,18.21
979,2015-05-11,18.17
980,2015-05-12,18.46
981,2015-05-13,18.89
982,2015-05-14,18.81
983,2015-05-15,18.31
984,2015-05-18,18.31
985,2015-05-19,18.14
986,2015-05-20,17.88
987,2015-05-21,18.48
988,2015-05-22,18.33
989,2015-05-26,18.35
990,2015-05-27,18.79
991,2015-05-28,19.02
992,2015-05-29,18.67
993,2015-06-01,18.42
994,2015-06-02,18.35
995,2015-06-03,18.58
996,2015-06-04,18.08
997,2015-06-05,18.39
998,2015-06-08,17.69
999,2015-06-09,17.15
1000,2015-06-10,17.3
1001,2015-06-11,17.15
1002,2015-06-12,17.21
1003,2015-06-15,16.86
1004,2015-06-16,16.56
1005,2015-06-17,16.65
1006,2015-06-18,16.89
1007,2015-06-19,16.93
1008,2015-06-22,16.75
1009,2015-06-23,16.6
1010,2015-06-24,16.34
1011,2015-06-25,16.36
1012,2015-06-26,15.99
1013,2015-06-29,15.54
1014,2015-06-30,15.54
1015,2015-07-01,15.34
1016,2015-07-02,15.17
1017,2015-07-06,15.06
1018,2015-07-07,14.96
1019,2015-07-08,14.68
1020,2015-07-09,15.11
1021,2015-07-10,15.05
1022,2015-07-13,15.28
1023,2015-07-14,15.25
1024,2015-07-15,14.0
1025,2015-07-16,14.15
1026,2015-07-17,13.96
1027,2015-07-20,13.81
1028,2015-07-21,14.04
1029,2015-07-22,13.87
1030,2015-07-23,13.88
1031,2015-07-24,15.96
1032,2015-07-27,15.97
1033,2015-07-28,16.83
1034,2015-07-29,17.01
1035,2015-07-30,16.91
1036,2015-07-31,17.52
1037,2015-08-03,17.2
1038,2015-08-04,17.78
1039,2015-08-05,17.81
1040,2015-08-06,17.69
1041,2015-08-07,17.95
1042,2015-08-10,18.75
1043,2015-08-11,18.52
1044,2015-08-12,19.38
1045,2015-08-13,18.57
1046,2015-08-14,18.64
1047,2015-08-17,19.19
1048,2015-08-18,18.89
1049,2015-08-19,18.93
1050,2015-08-20,18.1
1051,2015-08-21,17.85
1052,2015-08-24,17.13
1053,2015-08-25,17.09
1054,2015-08-26,17.64
1055,2015-08-27,17.49
1056,2015-08-28,18.1
1057,2015-08-31,17.94
1058,2015-09-01,17.46
1059,2015-09-02,17.3
1060,2015-09-03,18.13
1061,2015-09-04,17.99
1062,2015-09-08,18.61
1063,2015-09-09,18.46
1064,2015-09-10,18.51
1065,2015-09-11,18.59
1066,2015-09-14,18.57
1067,2015-09-15,18.74
1068,2015-09-16,19.17
1069,2015-09-17,19.44
