,Date,Close
323,2006-06-08,28.62
324,2006-06-09,27.96
325,2006-06-12,27.13
326,2006-06-13,26.7
327,2006-06-14,26.62
328,2006-06-15,27.1
329,2006-06-16,27.14
330,2006-06-19,26.6
331,2006-06-20,26.72
332,2006-06-21,27.4
333,2006-06-22,27.42
334,2006-06-23,27.35
335,2006-06-26,27.56
336,2006-06-27,27.11
337,2006-06-28,26.96
338,2006-06-29,28.03
339,2006-06-30,29.32
340,2006-07-03,28.56
341,2006-07-05,27.85
342,2006-07-06,28.12
343,2006-07-07,27.59
344,2006-07-10,29.88
345,2006-07-11,30.65
346,2006-07-12,30.04
347,2006-07-13,29.82
348,2006-07-14,29.81
349,2006-07-17,29.4
350,2006-07-18,29.51
351,2006-07-19,30.34
352,2006-07-20,29.27
353,2006-07-21,29.26
354,2006-07-24,29.63
355,2006-07-25,29.45
356,2006-07-26,29.3
357,2006-07-27,28.36
358,2006-07-28,29.07
359,2006-07-31,29.75
360,2006-08-01,29.05
361,2006-08-02,29.03
362,2006-08-03,29.57
363,2006-08-04,29.21
364,2006-08-07,28.84
365,2006-08-08,28.64
366,2006-08-09,29.0
367,2006-08-10,29.17
368,2006-08-11,28.93
369,2006-08-14,28.91
370,2006-08-15,29.74
371,2006-08-16,30.74
372,2006-08-17,32.0
373,2006-08-18,31.01
374,2006-08-21,30.75
375,2006-08-22,30.4
376,2006-08-23,29.97
377,2006-08-24,29.95
378,2006-08-25,29.71
379,2006-08-28,30.03
380,2006-08-29,30.87
381,2006-08-30,30.8
382,2006-08-31,31.04
383,2006-09-01,30.67
384,2006-09-05,31.1
385,2006-09-06,30.09
386,2006-09-07,30.13
387,2006-09-08,30.14
388,2006-09-11,30.49
389,2006-09-12,31.18
390,2006-09-13,31.6
391,2006-09-14,31.53
392,2006-09-15,31.58
393,2006-09-18,31.6
394,2006-09-19,31.79
395,2006-09-20,31.63
396,2006-09-21,31.53
397,2006-09-22,30.78
398,2006-09-25,31.1
399,2006-09-26,31.3
400,2006-09-27,31.9
401,2006-09-28,31.33
402,2006-09-29,30.33
403,2006-10-02,29.9
404,2006-10-03,29.85
405,2006-10-04,30.41
406,2006-10-05,29.99
407,2006-10-06,32.0
408,2006-10-09,32.0
409,2006-10-10,31.21
410,2006-10-11,30.99
411,2006-10-12,31.69
412,2006-10-13,31.17
413,2006-10-16,31.32
414,2006-10-17,30.85
415,2006-10-18,30.74
416,2006-10-19,30.58
417,2006-10-20,30.2
418,2006-10-23,30.08
419,2006-10-24,30.04
420,2006-10-25,30.25
421,2006-10-26,31.1
422,2006-10-27,31.41
423,2006-10-30,31.3
424,2006-10-31,31.39
425,2006-11-01,30.78
426,2006-11-02,30.36
427,2006-11-03,30.69
428,2006-11-06,31.28
429,2006-11-07,31.48
430,2006-11-08,31.45
431,2006-11-09,31.63
432,2006-11-10,29.84
433,2006-11-13,30.14
434,2006-11-14,30.16
435,2006-11-15,30.27
436,2006-11-16,30.38
437,2006-11-17,30.12
438,2006-11-20,30.17
439,2006-11-21,30.34
440,2006-11-22,30.14
441,2006-11-24,30.14
442,2006-11-27,29.62
443,2006-11-28,29.73
444,2006-11-29,30.11
445,2006-11-30,30.51
446,2006-12-01,30.1
447,2006-12-04,30.37
448,2006-12-05,30.11
449,2006-12-06,29.98
450,2006-12-07,30.14
451,2006-12-08,29.99
452,2006-12-11,30.1
453,2006-12-12,30.44
454,2006-12-13,30.79
455,2006-12-14,30.24
456,2006-12-15,30.13
457,2006-12-18,30.1
458,2006-12-19,30.45
459,2006-12-20,30.68
460,2006-12-21,30.1
461,2006-12-22,30.26
462,2006-12-26,30.58
463,2006-12-27,31.11
464,2006-12-28,30.86
465,2006-12-29,30.4
466,2007-01-03,30.25
467,2007-01-04,30.41
468,2007-01-05,30.1
469,2007-01-08,30.13
470,2007-01-09,27.98
471,2007-01-10,27.48
472,2007-01-11,27.79
473,2007-01-12,27.73
474,2007-01-16,27.51
475,2007-01-17,27.85
476,2007-01-18,27.55
477,2007-01-19,27.51
478,2007-01-22,27.65
479,2007-01-23,27.83
480,2007-01-24,27.99
481,2007-01-25,27.61
482,2007-01-26,28.22
483,2007-01-29,29.26
484,2007-01-30,28.99
485,2007-01-31,29.34
486,2007-02-01,29.1
487,2007-02-02,28.85
488,2007-02-05,28.58
489,2007-02-06,28.75
490,2007-02-07,29.05
491,2007-02-08,28.94
492,2007-02-09,28.62
493,2007-02-12,29.0
494,2007-02-13,28.89
495,2007-02-14,29.25
496,2007-02-15,29.26
497,2007-02-16,29.33
498,2007-02-20,29.76
499,2007-02-21,29.72
500,2007-02-22,29.67
501,2007-02-23,29.77
502,2007-02-26,29.57
503,2007-02-27,28.15
504,2007-02-28,27.66
505,2007-03-01,27.49
506,2007-03-02,27.12
507,2007-03-05,26.08
508,2007-03-06,26.03
509,2007-03-07,25.97
510,2007-03-08,25.87
511,2007-03-09,26.2
512,2007-03-12,26.04
513,2007-03-13,25.72
514,2007-03-14,25.8
515,2007-03-15,26.12
516,2007-03-16,25.93
517,2007-03-19,26.47
518,2007-03-20,26.35
519,2007-03-21,26.89
520,2007-03-22,26.93
521,2007-03-23,27.13
522,2007-03-26,26.75
523,2007-03-27,26.69
524,2007-03-28,26.3
525,2007-03-29,26.63
526,2007-03-30,26.84
527,2007-04-02,26.81
528,2007-04-03,27.49
529,2007-04-04,27.52
530,2007-04-05,28.84
531,2007-04-09,29.06
532,2007-04-10,29.25
533,2007-04-11,28.96
534,2007-04-12,29.29
535,2007-04-13,29.91
536,2007-04-16,30.27
537,2007-04-17,29.62
538,2007-04-18,29.22
539,2007-04-19,28.99
540,2007-04-20,29.77
541,2007-04-23,29.89
542,2007-04-24,29.98
543,2007-04-25,29.98
544,2007-04-26,30.17
545,2007-04-27,29.1
546,2007-04-30,28.72
547,2007-05-01,28.7
548,2007-05-02,28.87
549,2007-05-03,28.37
550,2007-05-04,28.31
551,2007-05-07,28.03
552,2007-05-08,28.29
553,2007-05-09,28.42
554,2007-05-10,28.0
555,2007-05-11,28.04
556,2007-05-14,27.91
557,2007-05-15,27.82
558,2007-05-16,28.06
559,2007-05-17,28.11
560,2007-05-18,28.13
561,2007-05-21,28.31
562,2007-05-22,28.69
563,2007-05-23,28.52
564,2007-05-24,28.2
565,2007-05-25,28.28
566,2007-05-29,28.85
567,2007-05-30,29.21
568,2007-05-31,28.98
569,2007-06-01,29.16
570,2007-06-04,28.92
571,2007-06-05,28.47
572,2007-06-06,28.21
573,2007-06-07,28.11
574,2007-06-08,28.27
575,2007-06-11,28.02
576,2007-06-12,27.86
577,2007-06-13,27.95
578,2007-06-14,28.5
579,2007-06-15,28.61
580,2007-06-18,31.6
581,2007-06-19,32.06
582,2007-06-20,32.13
583,2007-06-21,33.78
584,2007-06-22,32.93
585,2007-06-25,32.53
586,2007-06-26,32.4
587,2007-06-27,32.91
588,2007-06-28,32.61
589,2007-06-29,31.99
590,2007-07-02,32.45
591,2007-07-03,32.33
592,2007-07-05,32.26
593,2007-07-06,32.0
594,2007-07-09,32.99
595,2007-07-10,32.16
596,2007-07-11,32.48
597,2007-07-12,32.25
598,2007-07-13,31.59
599,2007-07-16,30.5
600,2007-07-17,30.2
601,2007-07-18,30.32
602,2007-07-19,30.6
603,2007-07-20,29.97
604,2007-07-23,29.85
605,2007-07-24,28.83
606,2007-07-25,28.66
607,2007-07-26,27.76
608,2007-07-27,27.24
609,2007-07-30,27.25
610,2007-07-31,26.83
611,2007-08-01,27.05
612,2007-08-02,27.23
613,2007-08-03,25.79
614,2007-08-06,26.74
615,2007-08-07,27.09
616,2007-08-08,29.87
617,2007-08-09,30.35
618,2007-08-10,29.45
619,2007-08-13,28.91
620,2007-08-14,28.08
621,2007-08-15,28.07
622,2007-08-16,29.5
623,2007-08-17,29.81
624,2007-08-20,30.0
625,2007-08-21,29.61
626,2007-08-22,29.25
627,2007-08-23,28.85
628,2007-08-24,28.6
629,2007-08-27,28.44
630,2007-08-28,27.25
631,2007-08-29,27.65
632,2007-08-30,27.39
633,2007-08-31,27.7
634,2007-09-04,28.32
635,2007-09-05,27.9
636,2007-09-06,27.82
637,2007-09-07,27.01
638,2007-09-10,26.35
639,2007-09-11,27.61
640,2007-09-12,27.23
641,2007-09-13,27.21
642,2007-09-14,27.03
643,2007-09-17,26.31
644,2007-09-18,28.54
645,2007-09-19,28.64
646,2007-09-20,28.59
647,2007-09-21,28.56
648,2007-09-24,27.63
649,2007-09-25,27.74
650,2007-09-26,28.13
651,2007-09-27,28.72
652,2007-09-28,28.11
653,2007-10-01,30.18
654,2007-10-02,30.17
655,2007-10-03,30.26
656,2007-10-04,29.5
657,2007-10-05,30.55
658,2007-10-08,32.47
659,2007-10-09,32.17
660,2007-10-10,31.82
661,2007-10-11,30.45
662,2007-10-12,31.72
663,2007-10-15,30.95
664,2007-10-16,30.19
665,2007-10-17,30.46
666,2007-10-18,29.82
667,2007-10-19,28.56
668,2007-10-22,31.33
669,2007-10-23,31.13
670,2007-10-24,31.05
671,2007-10-25,30.95
672,2007-10-26,37.19
673,2007-10-29,36.05
674,2007-10-30,35.96
675,2007-10-31,36.94
676,2007-11-01,35.13
677,2007-11-02,34.0
678,2007-11-05,35.46
679,2007-11-06,36.02
680,2007-11-07,34.61
681,2007-11-08,34.49
682,2007-11-09,33.68
683,2007-11-12,33.67
684,2007-11-13,34.81
685,2007-11-14,35.11
686,2007-11-15,34.64
687,2007-11-16,34.32
688,2007-11-19,33.1
689,2007-11-20,32.56
690,2007-11-21,32.45
691,2007-11-23,33.92
692,2007-11-26,34.21
693,2007-11-27,34.15
694,2007-11-28,35.37
695,2007-11-29,35.61
696,2007-11-30,35.28
697,2007-12-03,33.85
698,2007-12-04,34.14
699,2007-12-05,34.66
700,2007-12-06,36.5
701,2007-12-07,36.69
702,2007-12-10,36.79
703,2007-12-11,34.67
704,2007-12-12,35.14
705,2007-12-13,34.9
706,2007-12-14,33.44
707,2007-12-17,31.86
708,2007-12-18,33.11
709,2007-12-19,32.75
710,2007-12-20,35.4
711,2007-12-21,34.28
712,2007-12-24,34.62
713,2007-12-26,34.73
714,2007-12-27,33.21
715,2007-12-28,33.11
716,2007-12-31,32.35
717,2008-01-02,32.3
718,2008-01-03,31.67
719,2008-01-04,30.5
720,2008-01-07,30.84
721,2008-01-08,29.84
722,2008-01-09,29.22
723,2008-01-10,28.6
724,2008-01-11,27.17
725,2008-01-14,27.07
726,2008-01-15,26.06
727,2008-01-16,26.83
728,2008-01-17,24.82
729,2008-01-18,25.24
730,2008-01-22,25.06
731,2008-01-23,25.0
732,2008-01-24,25.7
733,2008-01-25,30.63
734,2008-01-28,31.74
735,2008-01-29,31.21
736,2008-01-30,31.14
737,2008-01-31,31.66
738,2008-02-01,32.97
739,2008-02-04,34.28
740,2008-02-05,31.84
741,2008-02-06,30.43
742,2008-02-07,31.75
743,2008-02-08,32.58
744,2008-02-11,32.75
745,2008-02-12,34.87
746,2008-02-13,36.38
747,2008-02-14,34.14
748,2008-02-15,33.82
749,2008-02-19,35.22
750,2008-02-20,35.75
751,2008-02-21,35.15
752,2008-02-22,35.29
753,2008-02-25,36.33
754,2008-02-26,35.85
755,2008-02-27,35.8
756,2008-02-28,34.73
757,2008-02-29,33.97
758,2008-03-03,33.48
759,2008-03-04,35.2
760,2008-03-05,34.49
761,2008-03-06,34.01
762,2008-03-07,33.67
763,2008-03-10,32.65
764,2008-03-11,34.42
765,2008-03-12,34.23
766,2008-03-13,34.88
767,2008-03-14,33.8
768,2008-03-17,34.56
769,2008-03-18,34.19
770,2008-03-19,34.23
771,2008-03-20,35.43
772,2008-03-24,36.54
773,2008-03-25,36.91
774,2008-03-26,36.95
775,2008-03-27,36.19
776,2008-03-28,35.67
777,2008-03-31,36.19
778,2008-04-01,37.0
779,2008-04-02,36.47
780,2008-04-03,36.03
781,2008-04-04,34.49
782,2008-04-07,29.93
783,2008-04-08,29.75
784,2008-04-09,28.88
785,2008-04-10,29.21
786,2008-04-11,28.14
787,2008-04-14,27.16
788,2008-04-15,27.47
789,2008-04-16,27.51
790,2008-04-17,27.41
791,2008-04-18,27.91
792,2008-04-21,27.18
793,2008-04-22,27.47
794,2008-04-23,27.39
795,2008-04-24,27.81
796,2008-04-25,25.26
797,2008-04-28,25.62
798,2008-04-29,25.0
799,2008-04-30,24.97
800,2008-05-01,25.4
801,2008-05-02,25.42
802,2008-05-05,26.11
803,2008-05-06,25.34
804,2008-05-07,25.23
805,2008-05-08,25.15
806,2008-05-09,25.39
807,2008-05-12,26.02
808,2008-05-13,26.49
809,2008-05-14,28.1
810,2008-05-15,28.85
811,2008-05-16,28.7
812,2008-05-19,32.13
813,2008-05-20,31.83
814,2008-05-21,31.0
815,2008-05-22,30.39
816,2008-05-23,29.64
817,2008-05-27,30.15
818,2008-05-28,30.17
819,2008-05-29,30.72
820,2008-05-30,29.96
821,2008-06-02,29.12
822,2008-06-03,29.36
823,2008-06-04,29.64
824,2008-06-05,30.56
825,2008-06-06,29.22
826,2008-06-09,28.76
827,2008-06-10,28.16
828,2008-06-11,27.96
829,2008-06-12,27.72
830,2008-06-13,28.66
831,2008-06-16,27.99
832,2008-06-17,27.81
833,2008-06-18,27.44
834,2008-06-19,27.98
835,2008-06-20,27.27
836,2008-06-23,27.15
837,2008-06-24,26.95
838,2008-06-25,27.44
839,2008-06-26,27.25
840,2008-06-27,26.74
841,2008-06-30,26.76
842,2008-07-01,26.67
843,2008-07-02,26.04
844,2008-07-03,26.65
845,2008-07-07,26.16
846,2008-07-08,27.61
847,2008-07-09,27.03
848,2008-07-10,26.02
849,2008-07-11,26.27
850,2008-07-14,25.91
851,2008-07-15,26.08
852,2008-07-16,27.25
853,2008-07-17,28.05
854,2008-07-18,27.9
855,2008-07-21,28.13
856,2008-07-22,29.29
857,2008-07-23,29.64
858,2008-07-24,29.8
859,2008-07-25,30.5
860,2008-07-28,29.48
861,2008-07-29,31.2
862,2008-07-30,30.59
863,2008-07-31,30.69
864,2008-08-01,30.31
865,2008-08-04,29.49
866,2008-08-05,29.88
867,2008-08-06,29.64
868,2008-08-07,29.73
869,2008-08-08,30.36
870,2008-08-11,32.37
871,2008-08-12,32.46
872,2008-08-13,32.97
873,2008-08-14,32.53
874,2008-08-15,32.91
875,2008-08-18,32.0
876,2008-08-19,30.99
877,2008-08-20,31.1
878,2008-08-21,30.53
879,2008-08-22,29.6
880,2008-08-25,29.07
881,2008-08-26,28.93
882,2008-08-27,29.0
883,2008-08-28,29.93
884,2008-08-29,30.09
885,2008-09-02,30.59
886,2008-09-03,30.25
887,2008-09-04,29.39
888,2008-09-05,30.92
889,2008-09-08,31.45
890,2008-09-09,31.58
891,2008-09-10,31.8
892,2008-09-11,31.99
893,2008-09-12,31.97
894,2008-09-15,31.19
895,2008-09-16,32.2
896,2008-09-17,30.97
897,2008-09-18,32.76
898,2008-09-19,34.14
899,2008-09-22,32.34
900,2008-09-23,32.44
901,2008-09-24,30.92
902,2008-09-25,31.77
903,2008-09-26,32.01
904,2008-09-29,28.74
905,2008-09-30,28.79
906,2008-10-01,28.16
907,2008-10-02,26.61
908,2008-10-03,25.67
909,2008-10-06,23.99
910,2008-10-07,23.08
911,2008-10-08,21.89
912,2008-10-09,21.16
913,2008-10-10,21.93
914,2008-10-13,22.62
915,2008-10-14,22.2
916,2008-10-15,20.78
917,2008-10-16,21.48
918,2008-10-17,20.59
919,2008-10-20,21.7
920,2008-10-21,20.72
921,2008-10-22,20.12
922,2008-10-23,19.18
923,2008-10-24,18.53
924,2008-10-27,17.76
925,2008-10-28,18.7
926,2008-10-29,18.94
927,2008-10-30,19.61
928,2008-10-31,19.84
929,2008-11-03,19.47
930,2008-11-04,19.1
931,2008-11-05,19.17
932,2008-11-06,18.25
933,2008-11-07,18.47
934,2008-11-10,17.89
935,2008-11-11,17.88
936,2008-11-12,17.04
937,2008-11-13,18.31
938,2008-11-14,17.32
939,2008-11-17,17.32
940,2008-11-18,17.14
941,2008-11-19,15.47
942,2008-11-20,14.82
943,2008-11-21,15.38
944,2008-11-24,15.96
945,2008-11-25,16.02
946,2008-11-26,16.76
947,2008-11-28,17.01
948,2008-12-01,14.01
949,2008-12-02,15.19
950,2008-12-03,15.49
951,2008-12-04,16.71
952,2008-12-05,18.14
953,2008-12-08,18.03
954,2008-12-09,18.81
955,2008-12-10,19.66
956,2008-12-11,18.96
957,2008-12-12,18.36
958,2008-12-15,17.02
959,2008-12-16,17.89
960,2008-12-17,18.21
961,2008-12-18,17.71
962,2008-12-19,17.59
963,2008-12-22,17.51
964,2008-12-23,17.41
965,2008-12-24,17.63
966,2008-12-26,17.75
967,2008-12-29,17.56
968,2008-12-30,18.28
969,2008-12-31,19.27
970,2009-01-02,19.75
971,2009-01-05,19.38
972,2009-01-06,20.32
973,2009-01-07,19.42
974,2009-01-08,19.65
975,2009-01-09,17.8
976,2009-01-12,17.75
977,2009-01-13,18.29
978,2009-01-14,18.0
979,2009-01-15,18.5
980,2009-01-16,18.77
981,2009-01-20,17.75
982,2009-01-21,18.32
983,2009-01-22,18.41
984,2009-01-23,19.19
985,2009-01-26,18.97
986,2009-01-27,19.37
987,2009-01-28,19.89
988,2009-01-29,19.31
989,2009-01-30,18.72
990,2009-02-02,19.11
991,2009-02-03,19.15
992,2009-02-04,19.27
993,2009-02-05,19.4
994,2009-02-06,19.5
995,2009-02-09,18.86
996,2009-02-10,18.51
997,2009-02-11,18.36
998,2009-02-12,18.29
999,2009-02-13,18.53
1000,2009-02-17,17.21
1001,2009-02-18,17.21
1002,2009-02-19,16.9
1003,2009-02-20,16.58
1004,2009-02-23,15.84
1005,2009-02-24,16.61
1006,2009-02-25,15.98
1007,2009-02-26,15.95
1008,2009-02-27,15.87
1009,2009-03-02,14.92
1010,2009-03-03,15.35
1011,2009-03-04,15.46
1012,2009-03-05,14.77
1013,2009-03-06,14.63
1014,2009-03-09,14.02
1015,2009-03-10,15.01
1016,2009-03-11,15.76
1017,2009-03-12,16.12
1018,2009-03-13,16.5
1019,2009-03-16,16.91
1020,2009-03-17,18.04
1021,2009-03-18,18.47
1022,2009-03-19,18.97
1023,2009-03-20,18.38
1024,2009-03-23,19.68
1025,2009-03-24,18.9
1026,2009-03-25,19.28
1027,2009-03-26,19.85
1028,2009-03-27,19.39
1029,2009-03-30,18.11
1030,2009-03-31,18.58
1031,2009-04-01,19.0
1032,2009-04-02,20.5
1033,2009-04-03,21.41
1034,2009-04-06,20.93
1035,2009-04-07,20.57
1036,2009-04-08,18.7
1037,2009-04-09,20.57
1038,2009-04-13,20.98
1039,2009-04-14,20.47
1040,2009-04-15,21.06
1041,2009-04-16,22.32
1042,2009-04-17,22.59
1043,2009-04-20,21.34
1044,2009-04-21,21.93
1045,2009-04-22,21.92
1046,2009-04-23,21.86
1047,2009-04-24,21.52
1048,2009-04-27,22.17
1049,2009-04-28,22.8
1050,2009-04-29,24.14
1051,2009-04-30,24.69
1052,2009-05-01,24.6
1053,2009-05-04,25.41
1054,2009-05-05,24.88
1055,2009-05-06,25.47
1056,2009-05-07,25.03
1057,2009-05-08,25.94
1058,2009-05-11,26.3
1059,2009-05-12,25.29
1060,2009-05-13,23.75
1061,2009-05-14,24.17
1062,2009-05-15,24.39
1063,2009-05-18,25.33
1064,2009-05-19,25.67
1065,2009-05-20,25.25
1066,2009-05-21,24.58
1067,2009-05-22,24.1
1068,2009-05-26,25.48
1069,2009-05-27,25.04
