,Date,Close
365,2015-10-15,10.957
366,2015-10-16,11.166
367,2015-10-19,11.175
368,2015-10-20,11.53
369,2015-10-21,11.74
370,2015-10-22,11.804
371,2015-10-23,12.34
372,2015-10-26,12.297
373,2015-10-27,12.214
374,2015-10-28,12.569
375,2015-10-29,12.061
376,2015-10-30,12.013
377,2015-11-02,12.277
378,2015-11-03,12.205
379,2015-11-04,12.214
380,2015-11-05,12.051
381,2015-11-06,12.076
382,2015-11-09,11.794
383,2015-11-10,11.585
384,2015-11-11,11.394
385,2015-11-12,11.147
386,2015-11-13,10.949
387,2015-11-16,10.911
388,2015-11-17,10.829
389,2015-11-18,10.966
390,2015-11-19,10.655
391,2015-11-20,10.794
392,2015-11-23,10.839
393,2015-11-24,10.811
394,2015-11-25,10.684
395,2015-11-27,10.719
396,2015-11-30,10.848
397,2015-12-01,11.157
398,2015-12-02,11.056
399,2015-12-03,10.834
400,2015-12-04,11.112
401,2015-12-07,11.0
402,2015-12-08,10.815
403,2015-12-09,10.834
404,2015-12-10,11.425
405,2015-12-11,11.397
406,2015-12-14,11.223
407,2015-12-15,11.397
408,2015-12-16,11.785
409,2015-12-17,11.516
410,2015-12-18,11.0
411,2015-12-21,10.889
412,2015-12-22,10.797
413,2015-12-23,11.213
414,2015-12-24,11.638
415,2015-12-28,10.574
416,2015-12-29,10.604
417,2015-12-30,10.455
418,2015-12-31,10.566
419,2016-01-04,10.614
420,2016-01-05,10.465
421,2016-01-06,10.087
422,2016-01-07,9.4775
423,2016-01-08,9.3945
424,2016-01-11,9.2285
425,2016-01-12,9.2382
426,2016-01-13,8.6933
427,2016-01-14,8.6748
428,2016-01-15,8.3056
429,2016-01-19,8.0843
430,2016-01-20,8.2779
431,2016-01-21,8.4533
432,2016-01-22,8.5272
433,2016-01-25,8.1857
434,2016-01-26,8.721
435,2016-01-27,8.7393
436,2016-01-28,8.3334
437,2016-01-29,8.8224
438,2016-02-01,8.5916
439,2016-02-02,8.0843
440,2016-02-03,8.4716
441,2016-02-04,8.804
442,2016-02-05,8.7763
443,2016-02-08,8.2503
444,2016-02-09,7.8443
445,2016-02-10,7.8904
446,2016-02-11,7.7613
447,2016-02-12,8.4257
448,2016-02-16,8.9149
449,2016-02-17,9.1455
450,2016-02-18,9.3487
451,2016-02-19,9.1551
452,2016-02-22,9.56
453,2016-02-23,9.4498
454,2016-02-24,9.4973
455,2016-02-25,9.836
456,2016-02-26,9.772
457,2016-02-29,10.003
458,2016-03-01,10.096
459,2016-03-02,10.199
460,2016-03-03,10.554
461,2016-03-04,10.676
462,2016-03-07,10.666
463,2016-03-08,10.395
464,2016-03-09,10.488
465,2016-03-10,10.92
466,2016-03-11,11.211
467,2016-03-14,10.967
468,2016-03-15,10.807
469,2016-03-16,10.94
470,2016-03-17,11.182
471,2016-03-18,11.632
472,2016-03-21,11.632
473,2016-03-22,11.585
474,2016-03-23,11.136
475,2016-03-24,11.201
476,2016-03-28,11.061
477,2016-03-29,11.154
478,2016-03-30,11.211
479,2016-03-31,11.211
480,2016-04-01,10.91
481,2016-04-04,10.94
482,2016-04-05,10.714
483,2016-04-06,10.874
484,2016-04-07,10.864
485,2016-04-08,11.069
486,2016-04-11,11.379
487,2016-04-12,11.632
488,2016-04-13,11.894
489,2016-04-14,11.877
490,2016-04-15,11.903
491,2016-04-18,11.979
492,2016-04-19,12.129
493,2016-04-20,12.409
494,2016-04-21,12.427
495,2016-04-22,12.812
496,2016-04-25,12.597
497,2016-04-26,12.794
498,2016-04-27,13.074
499,2016-04-28,12.624
500,2016-04-29,12.803
501,2016-05-02,12.789
502,2016-05-03,12.307
503,2016-05-04,12.139
504,2016-05-05,12.258
505,2016-05-06,12.288
506,2016-05-09,12.333
507,2016-05-10,12.4
508,2016-05-11,11.941
509,2016-05-12,11.697
510,2016-05-13,11.528
511,2016-05-16,11.706
512,2016-05-17,11.791
513,2016-05-18,11.941
514,2016-05-19,11.632
515,2016-05-20,11.885
516,2016-05-23,11.912
517,2016-05-24,12.156
518,2016-05-25,12.484
519,2016-05-26,12.504
520,2016-05-27,12.624
521,2016-05-31,12.84
522,2016-06-01,12.878
523,2016-06-02,12.916
524,2016-06-03,12.566
525,2016-06-06,12.869
526,2016-06-07,12.716
527,2016-06-08,12.735
528,2016-06-09,12.517
529,2016-06-10,12.271
530,2016-06-13,12.081
531,2016-06-14,11.513
532,2016-06-15,11.58
533,2016-06-16,11.428
534,2016-06-17,11.484
535,2016-06-20,11.617
536,2016-06-21,11.598
537,2016-06-22,11.428
538,2016-06-23,11.703
539,2016-06-24,11.059
540,2016-06-27,10.434
541,2016-06-28,10.821
542,2016-06-29,11.086
543,2016-06-30,11.323
544,2016-07-01,11.655
545,2016-07-05,11.171
546,2016-07-06,11.191
547,2016-07-07,11.513
548,2016-07-08,12.025
549,2016-07-11,12.432
550,2016-07-12,12.925
551,2016-07-13,12.906
552,2016-07-14,13.02
553,2016-07-15,13.138
554,2016-07-18,13.152
555,2016-07-19,13.048
556,2016-07-20,13.617
557,2016-07-21,13.541
558,2016-07-22,13.646
559,2016-07-25,13.428
560,2016-07-26,13.475
561,2016-07-27,13.38
562,2016-07-28,13.352
563,2016-07-29,13.456
564,2016-08-01,13.257
565,2016-08-02,12.83
566,2016-08-03,13.105
567,2016-08-04,13.494
568,2016-08-05,13.768
569,2016-08-08,13.608
570,2016-08-09,13.465
571,2016-08-10,12.898
572,2016-08-11,12.925
573,2016-08-12,12.783
574,2016-08-15,13.096
575,2016-08-16,13.182
576,2016-08-17,13.778
577,2016-08-18,13.797
578,2016-08-19,13.408
579,2016-08-22,13.617
580,2016-08-23,13.749
581,2016-08-24,13.598
582,2016-08-25,13.608
583,2016-08-26,13.503
584,2016-08-29,13.428
585,2016-08-30,13.654
586,2016-08-31,13.779
587,2016-09-01,13.779
588,2016-09-02,13.875
589,2016-09-06,13.779
590,2016-09-07,14.086
591,2016-09-08,14.076
592,2016-09-09,13.637
593,2016-09-12,13.799
594,2016-09-13,13.225
595,2016-09-14,12.994
596,2016-09-15,13.252
597,2016-09-16,13.008
598,2016-09-19,13.195
599,2016-09-20,13.215
600,2016-09-21,12.725
601,2016-09-22,13.147
602,2016-09-23,13.301
603,2016-09-26,13.301
604,2016-09-27,13.885
605,2016-09-28,13.951
606,2016-09-29,13.713
607,2016-09-30,13.865
608,2016-10-03,13.733
609,2016-10-04,14.029
610,2016-10-05,14.162
611,2016-10-06,14.096
612,2016-10-07,13.951
613,2016-10-10,13.769
614,2016-10-11,13.521
615,2016-10-12,13.521
616,2016-10-13,13.319
617,2016-10-14,13.329
618,2016-10-17,12.998
619,2016-10-18,13.042
620,2016-10-19,12.889
621,2016-10-20,12.649
622,2016-10-21,12.486
623,2016-10-24,12.639
624,2016-10-25,12.601
625,2016-10-26,12.592
626,2016-10-27,12.295
627,2016-10-28,12.361
628,2016-10-31,12.246
629,2016-11-01,12.486
630,2016-11-02,12.716
631,2016-11-03,12.678
632,2016-11-04,12.764
633,2016-11-07,12.994
634,2016-11-08,12.899
635,2016-11-09,15.111
636,2016-11-10,16.137
637,2016-11-11,16.338
638,2016-11-14,16.855
639,2016-11-15,16.693
640,2016-11-16,16.951
641,2016-11-17,16.951
642,2016-11-18,16.885
643,2016-11-21,16.981
644,2016-11-22,16.713
645,2016-11-23,17.104
646,2016-11-25,16.912
647,2016-11-28,16.759
648,2016-11-29,16.472
649,2016-11-30,16.665
650,2016-12-01,16.375
651,2016-12-02,16.114
652,2016-12-05,16.443
653,2016-12-06,16.472
654,2016-12-07,16.715
655,2016-12-08,16.531
656,2016-12-09,16.742
657,2016-12-12,16.154
658,2016-12-13,15.824
659,2016-12-14,15.833
660,2016-12-15,16.25
661,2016-12-16,15.833
662,2016-12-19,16.144
663,2016-12-20,16.182
664,2016-12-21,16.144
665,2016-12-22,16.085
666,2016-12-23,16.114
667,2016-12-27,16.134
668,2016-12-28,15.911
669,2016-12-29,15.843
670,2016-12-30,15.892
671,2017-01-03,16.075
672,2017-01-04,16.278
673,2017-01-05,15.979
674,2017-01-06,16.259
675,2017-01-09,15.96
676,2017-01-10,16.269
677,2017-01-11,16.298
678,2017-01-12,16.007
679,2017-01-13,16.298
680,2017-01-17,15.253
681,2017-01-18,15.524
682,2017-01-19,15.34
683,2017-01-20,15.437
684,2017-01-23,15.389
685,2017-01-24,15.689
686,2017-01-25,15.205
687,2017-01-26,14.789
688,2017-01-27,14.712
689,2017-01-30,14.615
690,2017-01-31,14.548
691,2017-02-01,14.508
692,2017-02-02,14.615
693,2017-02-03,14.983
694,2017-02-06,14.973
695,2017-02-07,14.828
696,2017-02-08,14.789
697,2017-02-09,14.886
698,2017-02-10,15.07
699,2017-02-13,15.147
700,2017-02-14,15.273
701,2017-02-15,15.176
702,2017-02-16,14.983
703,2017-02-17,14.944
704,2017-02-21,14.953
705,2017-02-22,15.002
706,2017-02-23,14.963
707,2017-02-24,14.876
708,2017-02-27,15.06
709,2017-02-28,14.905
710,2017-03-01,14.993
711,2017-03-02,14.592
712,2017-03-03,14.569
713,2017-03-06,14.27
714,2017-03-07,14.212
715,2017-03-08,14.182
716,2017-03-09,14.133
717,2017-03-10,14.192
718,2017-03-13,14.182
719,2017-03-14,14.133
720,2017-03-15,14.328
721,2017-03-16,14.309
722,2017-03-17,14.652
723,2017-03-20,14.378
724,2017-03-21,13.742
725,2017-03-22,13.605
726,2017-03-23,13.713
727,2017-03-24,13.674
728,2017-03-27,13.683
729,2017-03-28,14.172
730,2017-03-29,14.192
731,2017-03-30,14.534
732,2017-03-31,14.426
733,2017-04-03,14.416
734,2017-04-04,14.397
735,2017-04-05,14.104
736,2017-04-06,14.295
737,2017-04-07,14.348
738,2017-04-10,14.3
739,2017-04-11,14.554
740,2017-04-12,14.338
741,2017-04-13,14.348
742,2017-04-17,14.592
743,2017-04-18,14.71
744,2017-04-19,14.768
745,2017-04-20,15.649
746,2017-04-21,15.423
747,2017-04-24,15.404
748,2017-04-25,15.511
749,2017-04-26,15.501
750,2017-04-27,15.189
751,2017-04-28,14.856
752,2017-05-01,15.101
753,2017-05-02,15.062
754,2017-05-03,15.101
755,2017-05-04,14.818
756,2017-05-05,14.642
757,2017-05-08,14.406
758,2017-05-09,14.27
759,2017-05-10,14.143
760,2017-05-11,14.026
761,2017-05-12,13.683
762,2017-05-15,14.074
763,2017-05-16,14.094
764,2017-05-17,13.331
765,2017-05-18,13.401
766,2017-05-19,13.625
767,2017-05-22,13.752
768,2017-05-23,13.918
769,2017-05-24,14.084
770,2017-05-25,14.065
771,2017-05-26,14.153
772,2017-05-30,14.348
773,2017-05-31,14.259
774,2017-06-01,14.457
775,2017-06-02,14.052
776,2017-06-05,14.101
777,2017-06-06,14.259
778,2017-06-07,14.457
779,2017-06-08,14.734
780,2017-06-09,15.079
781,2017-06-12,15.297
782,2017-06-13,15.386
783,2017-06-14,15.465
784,2017-06-15,15.662
785,2017-06-16,15.341
786,2017-06-19,16.236
787,2017-06-20,16.245
788,2017-06-21,15.791
789,2017-06-22,15.682
790,2017-06-23,15.771
791,2017-06-26,16.097
792,2017-06-27,16.295
793,2017-06-28,16.453
794,2017-06-29,16.443
795,2017-06-30,16.453
796,2017-07-03,16.611
797,2017-07-05,16.483
798,2017-07-06,15.86
799,2017-07-07,15.989
800,2017-07-10,16.196
801,2017-07-11,16.127
802,2017-07-12,16.374
803,2017-07-13,16.433
804,2017-07-14,16.374
805,2017-07-17,16.295
806,2017-07-18,16.206
807,2017-07-19,15.109
808,2017-07-20,14.753
809,2017-07-21,14.773
810,2017-07-24,14.684
811,2017-07-25,14.822
812,2017-07-26,14.477
813,2017-07-27,14.417
814,2017-07-28,14.506
815,2017-07-31,14.575
816,2017-08-01,14.674
817,2017-08-02,14.151
818,2017-08-03,14.052
819,2017-08-04,14.091
820,2017-08-07,14.378
821,2017-08-08,14.309
822,2017-08-09,13.983
823,2017-08-10,13.538
824,2017-08-11,13.518
825,2017-08-14,13.765
826,2017-08-15,13.647
827,2017-08-16,13.844
828,2017-08-17,13.479
829,2017-08-18,13.439
830,2017-08-21,13.35
831,2017-08-22,13.498
832,2017-08-23,13.469
833,2017-08-24,13.459
834,2017-08-25,13.469
835,2017-08-28,13.439
836,2017-08-29,13.36
837,2017-08-30,13.28
838,2017-08-31,13.2
839,2017-09-01,13.75
840,2017-09-05,13.84
841,2017-09-06,13.8
842,2017-09-07,13.14
843,2017-09-08,13.51
844,2017-09-11,14.13
845,2017-09-12,14.42
846,2017-09-13,14.44
847,2017-09-14,13.78
848,2017-09-15,13.94
849,2017-09-18,13.96
850,2017-09-19,14.07
851,2017-09-20,14.06
852,2017-09-21,14.03
853,2017-09-22,14.78
854,2017-09-25,14.82
855,2017-09-26,15.18
856,2017-09-27,15.53
857,2017-09-28,14.92
858,2017-09-29,15.02
859,2017-10-02,14.9
860,2017-10-03,14.96
861,2017-10-04,14.7
862,2017-10-05,12.605
863,2017-10-06,12.6
864,2017-10-09,12.22
865,2017-10-10,12.46
866,2017-10-11,11.79
867,2017-10-12,11.8
868,2017-10-13,11.62
869,2017-10-16,11.73
870,2017-10-17,12.2
871,2017-10-18,11.98
872,2017-10-19,12.31
873,2017-10-20,12.36
874,2017-10-23,12.18
875,2017-10-24,12.1
876,2017-10-25,11.79
877,2017-10-26,11.95
878,2017-10-27,11.85
879,2017-10-30,11.83
880,2017-10-31,12.46
881,2017-11-01,12.1
882,2017-11-02,12.36
883,2017-11-03,12.22
884,2017-11-06,12.38
885,2017-11-07,12.09
886,2017-11-08,12.05
887,2017-11-09,12.14
888,2017-11-10,12.21
