,Date,Close
334,2008-01-18,17.325
335,2008-01-22,16.476
336,2008-01-23,16.262
337,2008-01-24,17.134
338,2008-01-25,16.855
339,2008-01-28,17.317
340,2008-01-29,17.226
341,2008-01-30,17.176
342,2008-01-31,18.442
343,2008-02-01,18.973
344,2008-02-04,18.602
345,2008-02-05,17.958
346,2008-02-06,18.14
347,2008-02-07,17.935
348,2008-02-08,17.843
349,2008-02-11,18.082
350,2008-02-12,17.736
351,2008-02-13,17.976
352,2008-02-14,17.365
353,2008-02-15,17.596
354,2008-02-19,17.62
355,2008-02-20,17.531
356,2008-02-21,17.283
357,2008-02-22,17.654
358,2008-02-25,17.991
359,2008-02-26,17.777
360,2008-02-27,17.811
361,2008-02-28,17.531
362,2008-02-29,17.126
363,2008-03-03,17.39
364,2008-03-04,17.761
365,2008-03-05,18.274
366,2008-03-06,17.918
367,2008-03-07,17.522
368,2008-03-10,17.267
369,2008-03-11,17.935
370,2008-03-12,17.408
371,2008-03-13,17.356
372,2008-03-14,16.978
373,2008-03-17,16.807
374,2008-03-18,17.868
375,2008-03-19,18.066
376,2008-03-20,18.072
377,2008-03-24,18.173
378,2008-03-25,17.951
379,2008-03-26,17.441
380,2008-03-27,17.2
381,2008-03-28,17.275
382,2008-03-31,17.514
383,2008-04-01,17.704
384,2008-04-02,17.62
385,2008-04-03,17.325
386,2008-04-04,17.102
387,2008-04-07,17.341
388,2008-04-08,17.293
389,2008-04-09,17.143
390,2008-04-10,16.954
391,2008-04-11,16.7
392,2008-04-14,16.483
393,2008-04-15,16.914
394,2008-04-16,17.382
395,2008-04-17,17.398
396,2008-04-18,16.93
397,2008-04-21,17.424
398,2008-04-22,18.114
399,2008-04-23,18.526
400,2008-04-24,19.153
401,2008-04-25,18.988
402,2008-04-28,19.127
403,2008-04-29,18.947
404,2008-04-30,18.938
405,2008-05-01,19.463
406,2008-05-02,19.225
407,2008-05-05,19.187
408,2008-05-06,19.02
409,2008-05-07,18.726
410,2008-05-08,19.118
411,2008-05-09,18.913
412,2008-05-12,19.02
413,2008-05-13,19.678
414,2008-05-14,19.424
415,2008-05-15,19.269
416,2008-05-16,19.284
417,2008-05-19,19.563
418,2008-05-20,19.448
419,2008-05-21,19.187
420,2008-05-22,19.146
421,2008-05-23,18.708
422,2008-05-27,19.053
423,2008-05-28,19.225
424,2008-05-29,18.858
425,2008-05-30,19.463
426,2008-06-02,19.201
427,2008-06-03,19.72
428,2008-06-04,19.225
429,2008-06-05,19.57
430,2008-06-06,18.882
431,2008-06-09,19.046
432,2008-06-10,19.527
433,2008-06-11,19.094
434,2008-06-12,19.563
435,2008-06-13,19.787
436,2008-06-16,19.367
437,2008-06-17,19.053
438,2008-06-18,18.858
439,2008-06-19,19.071
440,2008-06-20,20.667
441,2008-06-23,21.319
442,2008-06-24,20.716
443,2008-06-25,21.105
444,2008-06-26,20.38
445,2008-06-27,20.742
446,2008-06-30,20.356
447,2008-07-01,20.444
448,2008-07-02,19.669
449,2008-07-03,19.21
450,2008-07-07,19.472
451,2008-07-08,19.993
452,2008-07-09,19.367
453,2008-07-10,19.818
454,2008-07-11,19.794
455,2008-07-14,19.91
456,2008-07-15,20.314
457,2008-07-16,20.676
458,2008-07-17,20.849
459,2008-07-18,21.293
460,2008-07-21,20.644
461,2008-07-22,22.422
462,2008-07-23,22.875
463,2008-07-24,22.694
464,2008-07-25,22.57
465,2008-07-28,22.497
466,2008-07-29,22.225
467,2008-07-30,23.08
468,2008-07-31,22.76
469,2008-08-01,22.703
470,2008-08-04,22.463
471,2008-08-05,22.431
472,2008-08-06,22.191
473,2008-08-07,22.003
474,2008-08-08,22.102
475,2008-08-11,22.174
476,2008-08-12,22.2
477,2008-08-13,22.51
478,2008-08-14,22.867
479,2008-08-15,23.345
480,2008-08-18,23.222
481,2008-08-19,23.178
482,2008-08-20,23.138
483,2008-08-21,23.064
484,2008-08-22,23.222
485,2008-08-25,22.981
486,2008-08-26,23.072
487,2008-08-27,23.222
488,2008-08-28,22.981
489,2008-08-29,22.743
490,2008-09-02,23.187
491,2008-09-03,22.776
492,2008-09-04,21.679
493,2008-09-05,22.119
494,2008-09-08,22.431
495,2008-09-09,21.624
496,2008-09-10,21.169
497,2008-09-11,20.799
498,2008-09-12,21.006
499,2008-09-15,21.046
500,2008-09-16,20.971
501,2008-09-17,20.232
502,2008-09-18,20.7
503,2008-09-19,21.178
504,2008-09-22,20.693
505,2008-09-23,20.462
506,2008-09-24,21.284
507,2008-09-25,20.89
508,2008-09-26,20.774
509,2008-09-29,19.402
510,2008-09-30,20.314
511,2008-10-01,18.858
512,2008-10-02,18.016
513,2008-10-03,17.489
514,2008-10-06,16.568
515,2008-10-07,15.166
516,2008-10-08,15.349
517,2008-10-09,15.315
518,2008-10-10,14.929
519,2008-10-13,16.838
520,2008-10-14,17.424
521,2008-10-15,15.718
522,2008-10-16,15.802
523,2008-10-17,15.817
524,2008-10-20,16.782
525,2008-10-21,13.792
526,2008-10-22,12.311
527,2008-10-23,12.359
528,2008-10-24,11.965
529,2008-10-27,11.085
530,2008-10-28,13.414
531,2008-10-29,12.302
532,2008-10-30,12.616
533,2008-10-31,12.564
534,2008-11-03,12.145
535,2008-11-04,12.855
536,2008-11-05,12.755
537,2008-11-06,12.137
538,2008-11-07,12.755
539,2008-11-10,12.639
540,2008-11-11,12.013
541,2008-11-12,10.646
542,2008-11-13,11.216
543,2008-11-14,11.108
544,2008-11-17,10.597
545,2008-11-18,9.922
546,2008-11-19,9.4035
547,2008-11-20,8.9506
548,2008-11-21,9.814
549,2008-11-24,10.738
550,2008-11-25,10.819
551,2008-11-26,10.785
552,2008-11-28,10.926
553,2008-12-01,10.103
554,2008-12-02,10.268
555,2008-12-03,10.433
556,2008-12-04,10.127
557,2008-12-05,10.417
558,2008-12-08,11.016
559,2008-12-09,10.712
560,2008-12-10,11.124
561,2008-12-11,11.15
562,2008-12-12,11.288
563,2008-12-15,11.281
564,2008-12-16,11.683
565,2008-12-17,11.577
566,2008-12-18,11.488
567,2008-12-19,11.388
568,2008-12-22,11.239
569,2008-12-23,11.33
570,2008-12-24,11.33
571,2008-12-26,11.536
572,2008-12-29,11.528
573,2008-12-30,11.612
574,2008-12-31,11.807
575,2009-01-02,12.517
576,2009-01-05,11.956
577,2009-01-06,12.976
578,2009-01-07,12.164
579,2009-01-08,12.625
580,2009-01-09,12.377
581,2009-01-12,12.08
582,2009-01-13,12.433
583,2009-01-14,11.849
584,2009-01-15,12.021
585,2009-01-16,12.137
586,2009-01-20,11.059
587,2009-01-21,11.709
588,2009-01-22,11.428
589,2009-01-23,11.338
590,2009-01-26,11.881
591,2009-01-27,12.262
592,2009-01-28,12.387
593,2009-01-29,12.137
594,2009-01-30,11.247
595,2009-02-02,11.362
596,2009-02-03,11.405
597,2009-02-04,11.33
598,2009-02-05,10.319
599,2009-02-06,10.572
600,2009-02-09,10.433
601,2009-02-10,10.234
602,2009-02-11,10.319
603,2009-02-12,10.597
604,2009-02-13,10.357
605,2009-02-17,9.765
606,2009-02-18,9.888
607,2009-02-19,9.4532
608,2009-02-20,9.4035
609,2009-02-23,9.0564
610,2009-02-24,9.618
611,2009-02-25,9.3543
612,2009-02-26,9.2057
613,2009-02-27,9.1882
614,2009-03-02,8.8599
615,2009-03-03,8.8201
616,2009-03-04,9.2386
617,2009-03-05,8.7519
618,2009-03-06,8.5878
619,2009-03-09,8.6791
620,2009-03-10,9.255
621,2009-03-11,9.4195
622,2009-03-12,9.956
623,2009-03-13,9.879
624,2009-03-16,9.865
625,2009-03-17,10.21
626,2009-03-18,10.234
627,2009-03-19,9.841
628,2009-03-20,9.897
629,2009-03-23,10.31
630,2009-03-24,10.302
631,2009-03-25,10.188
632,2009-03-26,10.433
633,2009-03-27,10.417
634,2009-03-30,9.879
635,2009-03-31,10.349
636,2009-04-01,10.441
637,2009-04-02,11.077
638,2009-04-03,11.381
639,2009-04-06,11.025
640,2009-04-07,10.994
641,2009-04-08,11.288
642,2009-04-09,11.866
643,2009-04-13,11.905
644,2009-04-14,11.759
645,2009-04-15,12.187
646,2009-04-16,12.418
647,2009-04-17,12.286
648,2009-04-20,11.751
649,2009-04-21,13.323
650,2009-04-22,13.651
651,2009-04-23,13.899
652,2009-04-24,14.384
653,2009-04-27,13.916
654,2009-04-28,13.529
655,2009-04-29,14.022
656,2009-04-30,13.792
657,2009-05-01,14.006
658,2009-05-04,14.524
659,2009-05-05,14.435
660,2009-05-06,14.515
661,2009-05-07,14.6
662,2009-05-08,14.738
663,2009-05-11,14.328
664,2009-05-12,14.048
665,2009-05-13,13.669
666,2009-05-14,13.651
667,2009-05-15,13.471
668,2009-05-18,14.32
669,2009-05-19,13.702
670,2009-05-20,14.251
671,2009-05-21,14.154
672,2009-05-22,13.595
673,2009-05-26,14.361
674,2009-05-27,13.71
675,2009-05-28,13.95
676,2009-05-29,14.515
677,2009-06-01,14.929
678,2009-06-02,14.122
679,2009-06-03,14.089
680,2009-06-04,14.097
681,2009-06-05,13.942
682,2009-06-08,14.122
683,2009-06-09,14.022
684,2009-06-10,14.682
685,2009-06-11,14.239
686,2009-06-12,14.205
687,2009-06-15,13.818
688,2009-06-16,13.603
689,2009-06-17,13.545
690,2009-06-18,13.471
691,2009-06-19,13.292
692,2009-06-22,12.903
693,2009-06-23,13.125
694,2009-06-24,13.158
695,2009-06-25,13.495
696,2009-06-26,13.529
697,2009-06-29,13.71
698,2009-06-30,13.503
699,2009-07-01,13.702
700,2009-07-02,12.663
701,2009-07-06,12.836
702,2009-07-07,12.564
703,2009-07-08,12.829
704,2009-07-09,13.578
705,2009-07-10,13.331
706,2009-07-13,13.907
707,2009-07-14,13.776
708,2009-07-15,14.313
709,2009-07-16,14.805
710,2009-07-17,14.822
711,2009-07-20,15.027
712,2009-07-21,14.443
713,2009-07-22,14.6
714,2009-07-23,15.027
715,2009-07-24,15.2
716,2009-07-27,15.389
717,2009-07-28,15.174
718,2009-07-29,14.863
719,2009-07-30,15.011
720,2009-07-31,14.392
721,2009-08-03,14.623
722,2009-08-04,14.757
723,2009-08-05,14.428
724,2009-08-06,14.507
725,2009-08-07,14.88
726,2009-08-10,14.846
727,2009-08-11,14.507
728,2009-08-12,14.846
729,2009-08-13,14.863
730,2009-08-14,14.772
731,2009-08-17,14.368
732,2009-08-18,14.592
733,2009-08-19,14.747
734,2009-08-20,14.855
735,2009-08-21,15.298
736,2009-08-24,15.258
737,2009-08-25,15.226
738,2009-08-26,15.307
739,2009-08-27,15.555
740,2009-08-28,15.456
741,2009-08-31,14.855
742,2009-09-01,14.583
743,2009-09-02,14.682
744,2009-09-03,15.027
745,2009-09-04,14.97
746,2009-09-08,14.986
747,2009-09-09,15.2
748,2009-09-10,15.289
749,2009-09-11,15.539
750,2009-09-14,15.694
751,2009-09-15,15.439
752,2009-09-16,15.81
753,2009-09-17,16.04
754,2009-09-18,16.104
755,2009-09-21,16.049
756,2009-09-22,16.93
757,2009-09-23,16.132
758,2009-09-24,15.974
759,2009-09-25,15.711
760,2009-09-28,16.247
761,2009-09-29,15.859
762,2009-09-30,15.579
763,2009-10-01,15.191
764,2009-10-02,14.961
765,2009-10-05,14.952
766,2009-10-06,15.456
767,2009-10-07,15.365
768,2009-10-08,15.611
769,2009-10-09,15.694
770,2009-10-12,15.786
771,2009-10-13,15.81
772,2009-10-14,16.327
773,2009-10-15,16.353
774,2009-10-16,16.289
775,2009-10-19,16.205
776,2009-10-20,16.148
777,2009-10-21,15.777
778,2009-10-22,15.91
779,2009-10-23,15.472
780,2009-10-26,15.505
781,2009-10-27,15.373
782,2009-10-28,14.995
783,2009-10-29,15.341
784,2009-10-30,14.961
785,2009-11-02,15.307
786,2009-11-03,15.251
787,2009-11-04,15.158
788,2009-11-05,15.611
789,2009-11-06,15.488
790,2009-11-09,16.065
791,2009-11-10,16.173
792,2009-11-11,16.123
793,2009-11-12,15.91
794,2009-11-13,16.008
795,2009-11-16,16.483
796,2009-11-17,16.32
797,2009-11-18,16.197
798,2009-11-19,15.876
799,2009-11-20,15.505
800,2009-11-23,15.628
801,2009-11-24,15.579
802,2009-11-25,15.571
803,2009-11-27,15.234
804,2009-11-30,15.191
805,2009-12-01,15.226
806,2009-12-02,15.152
807,2009-12-03,14.69
808,2009-12-04,14.937
809,2009-12-07,15.019
810,2009-12-08,14.863
811,2009-12-09,14.979
812,2009-12-10,15.645
813,2009-12-11,15.702
814,2009-12-14,15.817
815,2009-12-15,15.62
816,2009-12-16,15.833
817,2009-12-17,15.67
818,2009-12-18,15.752
819,2009-12-21,15.842
820,2009-12-22,15.965
821,2009-12-23,16.008
822,2009-12-24,15.849
823,2009-12-28,15.726
824,2009-12-29,15.702
825,2009-12-30,15.662
826,2009-12-31,15.521
827,2010-01-04,15.718
828,2010-01-05,15.653
829,2010-01-06,15.645
830,2010-01-07,16.148
831,2010-01-08,16.304
832,2010-01-11,16.443
833,2010-01-12,16.343
834,2010-01-13,16.576
835,2010-01-14,16.369
836,2010-01-15,16.081
837,2010-01-19,16.353
838,2010-01-20,16.057
839,2010-01-21,15.998
840,2010-01-22,15.481
841,2010-01-25,15.341
842,2010-01-26,15.076
843,2010-01-27,15.111
844,2010-01-28,15.027
845,2010-01-29,15.266
846,2010-02-01,15.298
847,2010-02-02,15.521
848,2010-02-03,14.137
849,2010-02-04,13.619
850,2010-02-05,13.587
851,2010-02-08,13.307
852,2010-02-09,13.292
853,2010-02-10,13.537
854,2010-02-11,13.307
855,2010-02-12,13.273
856,2010-02-16,13.587
857,2010-02-17,13.503
858,2010-02-18,13.553
859,2010-02-19,13.463
860,2010-02-22,13.323
861,2010-02-23,13.206
862,2010-02-24,13.176
863,2010-02-25,13.142
864,2010-02-26,12.993
865,2010-03-01,13.176
866,2010-03-02,13.044
867,2010-03-03,12.936
868,2010-03-04,13.193
869,2010-03-05,13.43
870,2010-03-08,13.355
871,2010-03-09,13.447
872,2010-03-10,13.595
873,2010-03-11,13.809
874,2010-03-12,13.925
875,2010-03-15,13.759
876,2010-03-16,13.373
877,2010-03-17,13.834
878,2010-03-18,13.834
879,2010-03-19,13.719
880,2010-03-22,13.925
881,2010-03-23,14.048
882,2010-03-24,13.899
883,2010-03-25,13.974
884,2010-03-26,14.039
885,2010-03-29,14.154
886,2010-03-30,13.996
887,2010-03-31,13.964
888,2010-04-01,14.048
889,2010-04-05,14.303
890,2010-04-06,14.409
891,2010-04-07,14.197
892,2010-04-08,14.336
893,2010-04-09,14.4
894,2010-04-12,14.384
895,2010-04-13,14.4
896,2010-04-14,14.524
897,2010-04-15,14.435
898,2010-04-16,14.197
899,2010-04-19,14.245
900,2010-04-20,14.328
901,2010-04-21,14.361
902,2010-04-22,14.368
903,2010-04-23,14.639
904,2010-04-26,14.747
905,2010-04-27,15.645
906,2010-04-28,15.333
907,2010-04-29,15.382
908,2010-04-30,15.027
909,2010-05-03,15.004
910,2010-05-04,14.639
911,2010-05-05,14.476
912,2010-05-06,14.18
913,2010-05-07,13.627
914,2010-05-10,14.197
915,2010-05-11,13.826
916,2010-05-12,14.048
917,2010-05-13,14.006
918,2010-05-14,13.702
919,2010-05-17,13.686
920,2010-05-18,13.331
921,2010-05-19,13.215
922,2010-05-20,12.74
923,2010-05-21,13.091
924,2010-05-24,12.829
925,2010-05-25,12.919
926,2010-05-26,12.894
927,2010-05-27,13.388
928,2010-05-28,13.142
929,2010-06-01,12.919
930,2010-06-02,12.976
931,2010-06-03,13.3
932,2010-06-04,12.868
933,2010-06-07,12.608
934,2010-06-08,12.713
935,2010-06-09,12.771
936,2010-06-10,13.231
937,2010-06-11,13.249
938,2010-06-14,13.116
939,2010-06-15,13.487
940,2010-06-16,13.365
941,2010-06-17,13.397
942,2010-06-18,13.338
943,2010-06-21,13.176
944,2010-06-22,12.993
945,2010-06-23,13.009
946,2010-06-24,12.787
947,2010-06-25,13.176
948,2010-06-28,12.962
949,2010-06-29,12.302
950,2010-06-30,12.278
951,2010-07-01,12.377
952,2010-07-02,12.269
953,2010-07-06,12.401
954,2010-07-07,13.001
955,2010-07-08,12.868
956,2010-07-09,13.07
957,2010-07-12,13.091
958,2010-07-13,13.176
959,2010-07-14,13.142
960,2010-07-15,13.158
961,2010-07-16,12.632
962,2010-07-19,12.655
963,2010-07-20,12.919
964,2010-07-21,12.713
965,2010-07-22,13.206
966,2010-07-23,13.43
967,2010-07-26,13.734
968,2010-07-27,13.742
969,2010-07-28,13.563
970,2010-07-29,13.512
971,2010-07-30,13.365
972,2010-08-02,13.406
973,2010-08-03,13.2
974,2010-08-04,13.282
975,2010-08-05,13.355
976,2010-08-06,13.414
977,2010-08-09,13.619
978,2010-08-10,13.587
979,2010-08-11,13.215
980,2010-08-12,13.223
981,2010-08-13,13.158
982,2010-08-16,13.257
983,2010-08-17,13.323
984,2010-08-18,13.388
985,2010-08-19,13.223
986,2010-08-20,13.125
987,2010-08-23,13.044
988,2010-08-24,12.821
989,2010-08-25,13.051
990,2010-08-26,12.983
991,2010-08-27,13.2
992,2010-08-30,13.15
993,2010-08-31,12.914
994,2010-09-01,13.373
995,2010-09-02,13.553
996,2010-09-03,13.57
997,2010-09-07,13.323
998,2010-09-08,13.365
999,2010-09-09,13.43
1000,2010-09-10,13.471
1001,2010-09-13,13.792
1002,2010-09-14,14.065
1003,2010-09-15,14.105
1004,2010-09-16,14.122
1005,2010-09-17,13.982
1006,2010-09-20,14.392
1007,2010-09-21,14.251
1008,2010-09-22,14.105
1009,2010-09-23,13.957
1010,2010-09-24,14.451
1011,2010-09-27,14.533
1012,2010-09-28,14.294
1013,2010-09-29,14.328
1014,2010-09-30,14.549
1015,2010-10-01,14.558
1016,2010-10-04,14.336
1017,2010-10-05,14.797
1018,2010-10-06,14.55
1019,2010-10-07,14.476
1020,2010-10-08,14.607
1021,2010-10-11,14.707
1022,2010-10-12,14.607
1023,2010-10-13,14.533
1024,2010-10-14,14.623
1025,2010-10-15,14.731
1026,2010-10-18,14.837
1027,2010-10-19,14.558
1028,2010-10-20,14.788
1029,2010-10-21,14.788
1030,2010-10-22,14.738
1031,2010-10-25,14.911
1032,2010-10-26,14.747
1033,2010-10-27,15.043
1034,2010-10-28,15.035
1035,2010-10-29,14.481
1036,2010-11-01,14.5
1037,2010-11-02,14.368
1038,2010-11-03,14.361
1039,2010-11-04,14.97
1040,2010-11-05,15.019
1041,2010-11-08,14.986
1042,2010-11-09,15.234
1043,2010-11-10,15.456
1044,2010-11-11,15.333
1045,2010-11-12,14.911
1046,2010-11-15,14.896
1047,2010-11-16,14.507
1048,2010-11-17,14.418
1049,2010-11-18,14.682
1050,2010-11-19,14.896
1051,2010-11-22,15.004
1052,2010-11-23,14.78
1053,2010-11-24,15.043
1054,2010-11-26,14.944
1055,2010-11-29,14.707
1056,2010-11-30,14.524
1057,2010-12-01,14.846
1058,2010-12-02,15.011
1059,2010-12-03,15.027
1060,2010-12-06,15.119
1061,2010-12-07,15.102
1062,2010-12-08,15.357
1063,2010-12-09,15.315
1064,2010-12-10,15.406
1065,2010-12-13,15.447
1066,2010-12-14,15.488
1067,2010-12-15,15.275
1068,2010-12-16,15.06
