,Date,Close
327,2015-11-17,37.25
328,2015-11-18,37.6
329,2015-11-19,37.71
330,2015-11-20,38.3
331,2015-11-23,38.56
332,2015-11-24,38.85
333,2015-11-25,38.98
334,2015-11-27,39.05
335,2015-11-30,38.95
336,2015-12-01,38.8
337,2015-12-02,38.24
338,2015-12-03,38.06
339,2015-12-04,38.39
340,2015-12-07,37.34
341,2015-12-08,36.95
342,2015-12-09,36.29
343,2015-12-10,36.5
344,2015-12-11,36.26
345,2015-12-14,36.18
346,2015-12-15,37.0
347,2015-12-16,37.1
348,2015-12-17,36.6
349,2015-12-18,35.39
350,2015-12-21,35.24
351,2015-12-22,35.46
352,2015-12-23,35.72
353,2015-12-24,35.62
354,2015-12-28,35.32
355,2015-12-29,36.07
356,2015-12-30,36.29
357,2015-12-31,35.79
358,2016-01-04,34.35
359,2016-01-05,34.89
360,2016-01-06,34.7
361,2016-01-07,33.64
362,2016-01-08,32.62
363,2016-01-11,32.72
364,2016-01-12,32.54
365,2016-01-13,31.48
366,2016-01-14,31.8
367,2016-01-15,31.13
368,2016-01-19,30.82
369,2016-01-20,30.61
370,2016-01-21,30.5
371,2016-01-22,30.99
372,2016-01-25,30.08
373,2016-01-26,31.17
374,2016-01-27,32.64
375,2016-01-28,33.0
376,2016-01-29,33.62
377,2016-02-01,33.36
378,2016-02-02,32.72
379,2016-02-03,32.91
380,2016-02-04,32.02
381,2016-02-05,31.23
382,2016-02-08,30.3
383,2016-02-09,30.24
384,2016-02-10,30.05
385,2016-02-11,28.71
386,2016-02-12,30.1
387,2016-02-16,30.73
388,2016-02-17,30.69
389,2016-02-18,30.28
390,2016-02-19,30.41
391,2016-02-22,30.4
392,2016-02-23,29.79
393,2016-02-24,30.03
394,2016-02-25,30.05
395,2016-02-26,30.59
396,2016-02-29,30.01
397,2016-03-01,30.92
398,2016-03-02,31.11
399,2016-03-03,31.78
400,2016-03-04,32.14
401,2016-03-07,32.64
402,2016-03-08,32.49
403,2016-03-09,32.49
404,2016-03-10,32.09
405,2016-03-11,33.25
406,2016-03-14,33.09
407,2016-03-15,32.9
408,2016-03-16,32.85
409,2016-03-17,32.93
410,2016-03-18,32.73
411,2016-03-21,32.6
412,2016-03-22,32.64
413,2016-03-23,32.19
414,2016-03-24,32.57
415,2016-03-28,32.44
416,2016-03-29,33.0
417,2016-03-30,33.07
418,2016-03-31,33.26
419,2016-04-01,32.56
420,2016-04-04,32.13
421,2016-04-05,32.15
422,2016-04-06,31.46
423,2016-04-07,30.5
424,2016-04-08,30.54
425,2016-04-11,30.9
426,2016-04-12,31.25
427,2016-04-13,32.67
428,2016-04-14,33.1
429,2016-04-15,33.06
430,2016-04-18,33.39
431,2016-04-19,33.36
432,2016-04-20,34.36
433,2016-04-21,34.17
434,2016-04-22,33.65
435,2016-04-25,34.17
436,2016-04-26,34.98
437,2016-04-27,35.18
438,2016-04-28,34.78
439,2016-04-29,34.95
440,2016-05-02,35.63
441,2016-05-03,34.75
442,2016-05-04,34.58
443,2016-05-05,34.22
444,2016-05-06,34.22
445,2016-05-09,33.84
446,2016-05-10,34.27
447,2016-05-11,34.42
448,2016-05-12,33.96
449,2016-05-13,33.76
450,2016-05-16,34.47
451,2016-05-17,34.26
452,2016-05-18,35.54
453,2016-05-19,35.06
454,2016-05-20,35.41
455,2016-05-23,35.49
456,2016-05-24,36.42
457,2016-05-25,37.26
458,2016-05-26,36.92
459,2016-05-27,37.15
460,2016-05-31,36.97
461,2016-06-01,37.0
462,2016-06-02,37.38
463,2016-06-03,36.6
464,2016-06-06,37.27
465,2016-06-07,36.7
466,2016-06-08,36.89
467,2016-06-09,36.26
468,2016-06-10,35.9
469,2016-06-13,35.26
470,2016-06-14,34.69
471,2016-06-15,34.48
472,2016-06-16,34.11
473,2016-06-17,34.38
474,2016-06-20,34.47
475,2016-06-21,34.71
476,2016-06-22,34.5
477,2016-06-23,35.25
478,2016-06-24,33.2
479,2016-06-27,32.18
480,2016-06-28,33.01
481,2016-06-29,33.41
482,2016-06-30,34.0
483,2016-07-01,33.89
484,2016-07-05,33.41
485,2016-07-06,33.74
486,2016-07-07,33.7
487,2016-07-08,34.41
488,2016-07-11,34.8
489,2016-07-12,36.11
490,2016-07-13,36.14
491,2016-07-14,36.42
492,2016-07-15,36.49
493,2016-07-18,36.18
494,2016-07-19,36.29
495,2016-07-20,35.4
496,2016-07-21,35.11
497,2016-07-22,36.22
498,2016-07-25,35.82
499,2016-07-26,36.01
500,2016-07-27,35.85
501,2016-07-28,35.57
502,2016-07-29,34.97
503,2016-08-01,34.75
504,2016-08-02,34.45
505,2016-08-03,34.96
506,2016-08-04,34.86
507,2016-08-05,36.22
508,2016-08-08,36.11
509,2016-08-09,36.54
510,2016-08-10,36.34
511,2016-08-11,36.69
512,2016-08-12,36.63
513,2016-08-15,37.0
514,2016-08-16,37.0
515,2016-08-17,37.15
516,2016-08-18,37.41
517,2016-08-19,37.45
518,2016-08-22,37.6
519,2016-08-23,37.9
520,2016-08-24,37.61
521,2016-08-25,37.84
522,2016-08-26,38.0
523,2016-08-29,37.96
524,2016-08-30,38.1
525,2016-08-31,38.3
526,2016-09-01,38.4
527,2016-09-02,38.53
528,2016-09-06,38.4
529,2016-09-07,38.78
530,2016-09-08,38.94
531,2016-09-09,38.63
532,2016-09-12,38.67
533,2016-09-13,38.29
534,2016-09-14,38.3
535,2016-09-15,38.72
536,2016-09-16,38.0
537,2016-09-19,38.0
538,2016-09-20,38.09
539,2016-09-21,37.86
540,2016-09-22,38.59
541,2016-09-23,39.4
542,2016-09-26,38.09
543,2016-09-27,38.55
544,2016-09-28,38.73
545,2016-09-29,38.14
546,2016-09-30,38.43
547,2016-10-03,37.66
548,2016-10-04,38.02
549,2016-10-05,38.39
550,2016-10-06,38.26
551,2016-10-07,38.22
552,2016-10-10,38.48
553,2016-10-11,38.0
554,2016-10-12,37.57
555,2016-10-13,36.85
556,2016-10-14,37.46
557,2016-10-17,37.1
558,2016-10-18,37.5
559,2016-10-19,37.5
560,2016-10-20,37.15
561,2016-10-21,37.5
562,2016-10-24,37.6
563,2016-10-25,37.35
564,2016-10-26,37.25
565,2016-10-27,37.25
566,2016-10-28,36.95
567,2016-10-31,37.3
568,2016-11-01,36.7
569,2016-11-02,35.7
570,2016-11-03,35.8
571,2016-11-04,35.9
572,2016-11-07,36.7
573,2016-11-08,36.55
574,2016-11-09,38.4
575,2016-11-10,39.75
576,2016-11-11,40.0
577,2016-11-14,40.1
578,2016-11-15,40.2
579,2016-11-16,39.75
580,2016-11-17,40.45
581,2016-11-18,41.2
582,2016-11-21,41.55
583,2016-11-22,42.4
584,2016-11-23,42.6
585,2016-11-25,43.05
586,2016-11-28,42.95
587,2016-11-29,43.55
588,2016-11-30,44.25
589,2016-12-01,44.95
590,2016-12-02,44.7
591,2016-12-05,44.9
592,2016-12-06,45.85
593,2016-12-07,46.45
594,2016-12-08,46.85
595,2016-12-09,47.25
596,2016-12-12,46.9
597,2016-12-13,46.75
598,2016-12-14,46.4
599,2016-12-15,46.4
600,2016-12-16,46.4
601,2016-12-19,45.9
602,2016-12-20,46.25
603,2016-12-21,47.25
604,2016-12-22,47.8
605,2016-12-23,48.15
606,2016-12-27,48.8
607,2016-12-28,48.15
608,2016-12-29,47.85
609,2016-12-30,47.7
610,2017-01-03,48.05
611,2017-01-04,49.05
612,2017-01-05,48.35
613,2017-01-06,48.7
614,2017-01-09,47.65
615,2017-01-10,48.2
616,2017-01-11,47.95
617,2017-01-12,46.85
618,2017-01-13,47.2
619,2017-01-17,45.4
620,2017-01-18,46.0
621,2017-01-19,45.7
622,2017-01-20,45.7
623,2017-01-23,45.5
624,2017-01-24,46.55
625,2017-01-25,46.9
626,2017-01-26,48.25
627,2017-01-27,47.25
628,2017-01-30,46.6
629,2017-01-31,46.95
630,2017-02-01,45.95
631,2017-02-02,45.3
632,2017-02-03,46.4
633,2017-02-06,46.0
634,2017-02-07,45.45
635,2017-02-08,44.85
636,2017-02-09,46.0
637,2017-02-10,46.35
638,2017-02-13,46.7
639,2017-02-14,47.65
640,2017-02-15,48.5
641,2017-02-16,49.0
642,2017-02-17,49.2
643,2017-02-21,50.05
644,2017-02-22,49.95
645,2017-02-23,49.75
646,2017-02-24,49.2
647,2017-02-27,49.05
648,2017-02-28,48.6
649,2017-03-01,49.6
650,2017-03-02,48.6
651,2017-03-03,48.75
652,2017-03-06,48.8
653,2017-03-07,48.9
654,2017-03-08,49.45
655,2017-03-09,49.55
656,2017-03-10,48.7
657,2017-03-13,48.8
658,2017-03-14,48.65
659,2017-03-15,48.55
660,2017-03-16,48.7
661,2017-03-17,49.35
662,2017-03-20,48.6
663,2017-03-21,47.4
664,2017-03-22,46.8
665,2017-03-23,47.25
666,2017-03-24,46.95
667,2017-03-27,47.0
668,2017-03-28,47.85
669,2017-03-29,47.8
670,2017-03-30,49.5
671,2017-03-31,49.55
672,2017-04-03,49.4
673,2017-04-04,49.35
674,2017-04-05,48.65
675,2017-04-06,48.95
676,2017-04-07,48.85
677,2017-04-10,47.7
678,2017-04-11,48.05
679,2017-04-12,47.45
680,2017-04-13,46.75
681,2017-04-17,47.5
682,2017-04-18,47.25
683,2017-04-19,47.5
684,2017-04-20,48.45
685,2017-04-21,47.0
686,2017-04-24,48.0
687,2017-04-25,48.3
688,2017-04-26,49.05
689,2017-04-27,48.35
690,2017-04-28,47.25
691,2017-05-01,47.7
692,2017-05-02,47.15
693,2017-05-03,47.4
694,2017-05-04,47.75
695,2017-05-05,47.45
696,2017-05-08,47.85
697,2017-05-09,47.55
698,2017-05-10,47.6
699,2017-05-11,47.05
700,2017-05-12,46.95
701,2017-05-15,47.55
702,2017-05-16,47.55
703,2017-05-17,45.45
704,2017-05-18,46.45
705,2017-05-19,45.8
706,2017-05-22,46.35
707,2017-05-23,46.9
708,2017-05-24,46.95
709,2017-05-25,46.8
710,2017-05-26,46.25
711,2017-05-30,45.3
712,2017-05-31,45.8
713,2017-06-01,46.8
714,2017-06-02,46.8
715,2017-06-05,46.8
716,2017-06-06,45.8
717,2017-06-07,46.3
718,2017-06-08,47.2
719,2017-06-09,48.15
720,2017-06-12,47.35
721,2017-06-13,47.75
722,2017-06-14,47.6
723,2017-06-15,47.8
724,2017-06-16,47.05
725,2017-06-19,47.4
726,2017-06-20,47.15
727,2017-06-21,47.05
728,2017-06-22,46.65
729,2017-06-23,46.05
730,2017-06-26,46.0
731,2017-06-27,46.35
732,2017-06-28,47.4
733,2017-06-29,48.05
734,2017-06-30,47.75
735,2017-07-03,48.9
736,2017-07-05,48.3
737,2017-07-06,48.3
738,2017-07-07,48.4
739,2017-07-10,47.85
740,2017-07-11,47.3
741,2017-07-12,47.6
742,2017-07-13,47.3
743,2017-07-14,47.35
744,2017-07-17,47.8
745,2017-07-18,47.6
746,2017-07-19,47.5
747,2017-07-20,47.75
748,2017-07-21,47.2
749,2017-07-24,47.65
750,2017-07-25,48.0
751,2017-07-26,47.25
752,2017-07-27,47.2
753,2017-07-28,47.0
754,2017-07-31,47.15
755,2017-08-01,47.1
756,2017-08-02,47.05
757,2017-08-03,47.15
758,2017-08-04,47.35
759,2017-08-07,47.1
760,2017-08-08,46.7
761,2017-08-09,45.5
762,2017-08-10,44.25
763,2017-08-11,43.65
764,2017-08-14,45.25
765,2017-08-15,44.9
766,2017-08-16,44.8
767,2017-08-17,43.3
768,2017-08-18,43.2
769,2017-08-21,43.05
770,2017-08-22,43.25
771,2017-08-23,43.45
772,2017-08-24,43.6
773,2017-08-25,44.0
774,2017-08-28,43.6
775,2017-08-29,43.55
776,2017-08-30,43.75
777,2017-08-31,43.6
778,2017-09-01,43.65
779,2017-09-05,42.55
780,2017-09-06,41.7
781,2017-09-07,40.6
782,2017-09-08,41.45
783,2017-09-11,43.1
784,2017-09-12,43.75
785,2017-09-13,44.0
786,2017-09-14,43.6
787,2017-09-15,43.75
788,2017-09-18,44.35
789,2017-09-19,44.3
790,2017-09-20,45.35
791,2017-09-21,45.95
792,2017-09-22,46.0
793,2017-09-25,46.25
794,2017-09-26,46.75
795,2017-09-27,48.1
796,2017-09-28,48.0
797,2017-09-29,48.3
798,2017-10-02,48.8
799,2017-10-03,48.7
800,2017-10-04,48.25
801,2017-10-05,48.85
802,2017-10-06,49.0
803,2017-10-09,48.85
804,2017-10-10,48.95
805,2017-10-11,48.25
806,2017-10-12,47.8
807,2017-10-13,47.1
808,2017-10-16,46.9
809,2017-10-17,46.65
810,2017-10-18,46.6
811,2017-10-19,47.1
812,2017-10-20,47.75
813,2017-10-23,47.3
814,2017-10-24,47.15
815,2017-10-25,47.25
816,2017-10-26,47.6
817,2017-10-27,47.35
818,2017-10-30,46.95
819,2017-10-31,46.7
820,2017-11-01,46.4
821,2017-11-02,47.7
822,2017-11-03,48.1
823,2017-11-06,47.4
824,2017-11-07,46.85
825,2017-11-08,46.5
826,2017-11-09,45.75
827,2017-11-10,45.6
