,Date,Close
93,2015-11-05,17.44
94,2015-11-06,16.37
95,2015-11-09,16.61
96,2015-11-10,15.93
97,2015-11-11,15.05
98,2015-11-12,14.65
99,2015-11-13,14.44
100,2015-11-16,14.64
101,2015-11-17,14.65
102,2015-11-18,14.89
103,2015-11-19,14.83
104,2015-11-20,15.03
105,2015-11-23,14.89
106,2015-11-24,14.86
107,2015-11-25,14.95
108,2015-11-27,14.97
109,2015-11-30,14.72
110,2015-12-01,14.3
111,2015-12-02,14.19
112,2015-12-03,13.98
113,2015-12-04,13.92
114,2015-12-07,13.37
115,2015-12-08,12.77
116,2015-12-09,12.75
117,2015-12-10,13.13
118,2015-12-11,12.91
119,2015-12-14,12.7
120,2015-12-15,12.89
121,2015-12-16,13.02
122,2015-12-17,12.74
123,2015-12-18,12.75
124,2015-12-21,12.71
125,2015-12-22,12.63
126,2015-12-23,12.65
127,2015-12-24,12.68
128,2015-12-28,12.66
129,2015-12-29,12.66
130,2015-12-30,12.63
131,2015-12-31,12.51
132,2016-01-04,13.72
133,2016-01-05,14.61
134,2016-01-06,14.76
135,2016-01-07,14.96
136,2016-01-08,14.37
137,2016-01-11,14.62
138,2016-01-12,14.61
139,2016-01-13,13.69
140,2016-01-14,13.8
141,2016-01-15,13.21
142,2016-01-19,13.29
143,2016-01-20,12.94
144,2016-01-21,12.88
145,2016-01-22,12.73
146,2016-01-25,12.87
147,2016-01-26,12.97
148,2016-01-27,12.81
149,2016-01-28,12.82
150,2016-01-29,12.75
151,2016-02-01,12.31
152,2016-02-02,11.96
153,2016-02-03,11.98
154,2016-02-04,12.83
155,2016-02-05,12.56
156,2016-02-08,12.28
157,2016-02-09,12.32
158,2016-02-10,11.99
159,2016-02-11,12.14
160,2016-02-12,12.39
161,2016-02-16,13.04
162,2016-02-17,12.98
163,2016-02-18,13.2
164,2016-02-19,13.24
165,2016-02-22,13.97
166,2016-02-23,13.29
167,2016-02-24,13.27
168,2016-02-25,13.48
169,2016-02-26,13.48
170,2016-02-29,13.68
171,2016-03-01,13.79
172,2016-03-02,14.71
173,2016-03-03,14.47
174,2016-03-04,14.69
175,2016-03-07,14.83
176,2016-03-08,14.68
177,2016-03-09,14.7
178,2016-03-10,14.26
179,2016-03-11,15.66
180,2016-03-14,15.77
181,2016-03-15,15.6
182,2016-03-16,15.65
183,2016-03-17,16.01
184,2016-03-18,16.06
185,2016-03-21,16.46
186,2016-03-22,16.29
187,2016-03-23,16.0
188,2016-03-24,16.4
189,2016-03-28,16.16
190,2016-03-29,16.45
191,2016-03-30,16.52
192,2016-03-31,16.49
193,2016-04-01,16.57
194,2016-04-04,16.23
195,2016-04-05,16.29
196,2016-04-06,16.23
197,2016-04-07,16.03
198,2016-04-08,16.04
199,2016-04-11,16.17
200,2016-04-12,16.2
201,2016-04-13,16.39
202,2016-04-14,16.3
203,2016-04-15,16.42
204,2016-04-18,16.41
205,2016-04-19,16.36
206,2016-04-20,16.85
207,2016-04-21,17.48
208,2016-04-22,17.71
209,2016-04-25,17.82
210,2016-04-26,18.13
211,2016-04-27,18.11
212,2016-04-28,17.54
213,2016-04-29,17.13
214,2016-05-02,17.08
215,2016-05-03,15.59
216,2016-05-04,14.56
217,2016-05-05,15.85
218,2016-05-06,15.96
219,2016-05-09,15.47
220,2016-05-10,15.85
221,2016-05-11,15.77
222,2016-05-12,15.77
223,2016-05-13,15.41
224,2016-05-16,15.75
225,2016-05-17,15.35
226,2016-05-18,15.31
227,2016-05-19,15.01
228,2016-05-20,15.19
229,2016-05-23,15.35
230,2016-05-24,15.69
231,2016-05-25,16.03
232,2016-05-26,16.37
233,2016-05-27,16.22
234,2016-05-31,16.4
235,2016-06-01,16.35
236,2016-06-02,16.87
237,2016-06-03,16.28
238,2016-06-06,16.8
239,2016-06-07,17.15
240,2016-06-08,17.34
241,2016-06-09,17.32
242,2016-06-10,16.84
243,2016-06-13,16.01
244,2016-06-14,16.02
245,2016-06-15,16.18
246,2016-06-16,15.98
247,2016-06-17,15.98
248,2016-06-20,16.56
249,2016-06-21,16.48
250,2016-06-22,16.25
251,2016-06-23,16.59
252,2016-06-24,15.19
253,2016-06-27,14.0
254,2016-06-28,14.07
255,2016-06-29,14.21
256,2016-06-30,14.51
257,2016-07-01,15.11
258,2016-07-05,14.14
259,2016-07-06,14.11
260,2016-07-07,14.02
261,2016-07-08,14.48
262,2016-07-11,14.65
263,2016-07-12,15.15
264,2016-07-13,15.15
265,2016-07-14,15.4
266,2016-07-15,15.56
267,2016-07-18,15.6
268,2016-07-19,15.68
269,2016-07-20,15.72
270,2016-07-21,15.33
271,2016-07-22,15.41
272,2016-07-25,15.29
273,2016-07-26,15.47
274,2016-07-27,15.55
275,2016-07-28,17.49
276,2016-07-29,17.22
277,2016-08-01,16.99
278,2016-08-02,16.48
279,2016-08-03,16.36
280,2016-08-04,16.36
281,2016-08-05,16.77
282,2016-08-08,16.75
283,2016-08-09,16.9
284,2016-08-10,16.86
285,2016-08-11,16.78
286,2016-08-12,16.44
287,2016-08-15,16.8
288,2016-08-16,16.57
289,2016-08-17,16.63
290,2016-08-18,16.54
291,2016-08-19,16.53
292,2016-08-22,16.67
293,2016-08-23,17.0
294,2016-08-24,16.87
295,2016-08-25,17.01
296,2016-08-26,17.24
297,2016-08-29,17.29
298,2016-08-30,17.3
299,2016-08-31,17.27
300,2016-09-01,17.46
301,2016-09-02,17.25
302,2016-09-06,16.64
303,2016-09-07,17.2
304,2016-09-08,17.1
305,2016-09-09,15.75
306,2016-09-12,15.24
307,2016-09-13,14.86
308,2016-09-14,14.72
309,2016-09-15,14.8
310,2016-09-16,14.54
311,2016-09-19,14.85
312,2016-09-20,14.69
313,2016-09-21,15.11
314,2016-09-22,15.59
315,2016-09-23,15.43
316,2016-09-26,15.49
317,2016-09-27,15.51
318,2016-09-28,15.91
319,2016-09-29,15.8
320,2016-09-30,15.96
321,2016-10-03,16.04
322,2016-10-04,15.96
323,2016-10-05,16.09
324,2016-10-06,16.0
325,2016-10-07,15.96
326,2016-10-10,15.98
327,2016-10-11,15.77
328,2016-10-12,15.88
329,2016-10-13,15.5
330,2016-10-14,15.48
331,2016-10-17,15.42
332,2016-10-18,15.37
333,2016-10-19,15.29
334,2016-10-20,15.38
335,2016-10-21,15.54
336,2016-10-24,15.2
337,2016-10-25,15.13
338,2016-10-26,14.9
339,2016-10-27,14.81
340,2016-10-28,14.67
341,2016-10-31,14.56
342,2016-11-01,13.15
343,2016-11-02,12.88
344,2016-11-03,12.89
345,2016-11-04,12.84
346,2016-11-07,13.28
347,2016-11-08,13.61
348,2016-11-09,14.74
349,2016-11-10,15.24
350,2016-11-11,15.51
351,2016-11-14,15.1
352,2016-11-15,15.2
353,2016-11-16,15.44
354,2016-11-17,15.12
355,2016-11-18,15.3
356,2016-11-21,15.7
357,2016-11-22,16.3
358,2016-11-23,16.63
359,2016-11-25,16.86
360,2016-11-28,16.75
361,2016-11-29,16.78
362,2016-11-30,16.89
363,2016-12-01,16.75
364,2016-12-02,17.18
365,2016-12-05,17.92
366,2016-12-06,17.91
367,2016-12-07,17.88
368,2016-12-08,18.55
369,2016-12-09,19.24
370,2016-12-12,19.0
371,2016-12-13,18.7
372,2016-12-14,18.59
373,2016-12-15,18.91
374,2016-12-16,18.92
375,2016-12-19,18.79
376,2016-12-20,19.01
377,2016-12-21,19.05
378,2016-12-22,18.71
379,2016-12-23,18.72
380,2016-12-27,18.66
381,2016-12-28,18.46
382,2016-12-29,18.56
383,2016-12-30,18.63
384,2017-01-03,18.74
385,2017-01-04,18.88
386,2017-01-05,18.57
387,2017-01-06,18.59
388,2017-01-09,18.62
389,2017-01-10,18.95
390,2017-01-11,19.2
391,2017-01-12,18.81
392,2017-01-13,19.1
393,2017-01-17,18.53
394,2017-01-18,18.59
395,2017-01-19,18.58
396,2017-01-20,18.52
397,2017-01-23,18.52
398,2017-01-24,18.66
399,2017-01-25,18.86
400,2017-01-26,18.54
401,2017-01-27,18.54
402,2017-01-30,17.45
403,2017-01-31,16.54
404,2017-02-01,16.42
405,2017-02-02,16.81
406,2017-02-03,17.2
407,2017-02-06,17.56
408,2017-02-07,17.74
409,2017-02-08,17.51
410,2017-02-09,17.62
411,2017-02-10,17.75
412,2017-02-13,17.99
413,2017-02-14,17.91
414,2017-02-15,18.01
415,2017-02-16,18.0
416,2017-02-17,17.94
417,2017-02-21,17.91
418,2017-02-22,17.86
419,2017-02-23,18.38
420,2017-02-24,18.48
421,2017-02-27,18.39
422,2017-02-28,18.16
423,2017-03-01,18.42
424,2017-03-02,18.27
425,2017-03-03,18.23
426,2017-03-06,18.4
427,2017-03-07,18.25
428,2017-03-08,17.93
429,2017-03-09,17.58
430,2017-03-10,17.51
431,2017-03-13,18.01
432,2017-03-14,17.77
433,2017-03-15,18.0
434,2017-03-16,17.99
435,2017-03-17,18.42
436,2017-03-20,18.28
437,2017-03-21,17.79
438,2017-03-22,17.55
439,2017-03-23,17.81
440,2017-03-24,17.78
441,2017-03-27,17.9
442,2017-03-28,18.04
443,2017-03-29,18.12
444,2017-03-30,18.33
445,2017-03-31,18.61
446,2017-04-03,18.1
447,2017-04-04,18.0
448,2017-04-05,18.11
449,2017-04-06,18.54
450,2017-04-07,18.51
451,2017-04-10,18.37
452,2017-04-11,18.39
453,2017-04-12,17.91
454,2017-04-13,17.56
455,2017-04-17,17.64
456,2017-04-18,17.41
457,2017-04-19,17.52
458,2017-04-20,17.98
459,2017-04-21,17.88
460,2017-04-24,18.39
461,2017-04-25,18.8
462,2017-04-26,18.87
463,2017-04-27,18.7
464,2017-04-28,18.82
465,2017-05-01,17.6
466,2017-05-02,17.46
467,2017-05-03,17.5
468,2017-05-04,17.17
469,2017-05-05,17.07
470,2017-05-08,17.27
471,2017-05-09,17.65
472,2017-05-10,17.85
473,2017-05-11,17.94
474,2017-05-12,17.21
475,2017-05-15,17.38
476,2017-05-16,17.49
477,2017-05-17,17.0
478,2017-05-18,17.06
479,2017-05-19,17.56
480,2017-05-22,17.79
481,2017-05-23,17.83
482,2017-05-24,17.76
483,2017-05-25,17.39
484,2017-05-26,17.45
485,2017-05-30,17.2
486,2017-05-31,17.39
487,2017-06-01,17.83
488,2017-06-02,18.0
489,2017-06-05,18.02
490,2017-06-06,18.08
491,2017-06-07,18.11
492,2017-06-08,18.39
493,2017-06-09,18.7
494,2017-06-12,18.94
495,2017-06-13,19.27
496,2017-06-14,18.93
497,2017-06-15,18.53
498,2017-06-16,19.06
499,2017-06-19,19.33
500,2017-06-20,18.37
501,2017-06-21,17.39
502,2017-06-22,17.32
503,2017-06-23,17.51
504,2017-06-26,17.4
505,2017-06-27,17.27
506,2017-06-28,17.76
507,2017-06-29,17.37
508,2017-06-30,17.59
509,2017-07-03,17.67
510,2017-07-05,17.64
511,2017-07-06,17.88
512,2017-07-07,18.36
513,2017-07-10,18.9
514,2017-07-11,18.77
515,2017-07-12,18.96
516,2017-07-13,18.7
517,2017-07-14,18.77
518,2017-07-17,18.76
519,2017-07-18,18.69
520,2017-07-19,18.96
521,2017-07-20,18.84
522,2017-07-21,18.79
523,2017-07-24,18.8
524,2017-07-25,19.12
525,2017-07-26,19.12
526,2017-07-27,18.4
527,2017-07-28,17.85
528,2017-07-31,17.98
529,2017-08-01,17.85
530,2017-08-02,17.7
531,2017-08-03,17.6
532,2017-08-04,17.84
533,2017-08-07,17.65
534,2017-08-08,17.55
535,2017-08-09,17.26
536,2017-08-10,15.81
537,2017-08-11,15.86
538,2017-08-14,15.84
539,2017-08-15,15.61
540,2017-08-16,15.55
541,2017-08-17,15.26
542,2017-08-18,15.39
543,2017-08-21,15.41
544,2017-08-22,15.51
545,2017-08-23,15.22
546,2017-08-24,15.64
547,2017-08-25,15.92
548,2017-08-28,15.71
549,2017-08-29,15.65
550,2017-08-30,15.69
551,2017-08-31,15.95
552,2017-09-01,16.27
553,2017-09-05,15.66
554,2017-09-06,15.66
555,2017-09-07,15.56
556,2017-09-08,15.71
557,2017-09-11,15.9
558,2017-09-12,16.06
559,2017-09-13,16.2
560,2017-09-14,16.26
561,2017-09-15,16.35
562,2017-09-18,16.55
563,2017-09-19,16.44
564,2017-09-20,16.41
565,2017-09-21,16.3
566,2017-09-22,16.34
567,2017-09-25,16.38
568,2017-09-26,16.64
569,2017-09-27,16.78
570,2017-09-28,16.95
571,2017-09-29,16.86
572,2017-10-02,16.99
573,2017-10-03,17.24
574,2017-10-04,17.22
575,2017-10-05,17.52
576,2017-10-06,17.56
577,2017-10-09,17.87
578,2017-10-10,17.99
579,2017-10-11,18.5
580,2017-10-12,18.39
581,2017-10-13,18.53
582,2017-10-16,18.8
583,2017-10-17,18.55
584,2017-10-18,18.68
585,2017-10-19,18.6
586,2017-10-20,18.5
587,2017-10-23,18.55
588,2017-10-24,18.63
589,2017-10-25,18.45
590,2017-10-26,17.09
591,2017-10-27,17.5
592,2017-10-30,17.8
593,2017-10-31,17.95
594,2017-11-01,17.54
595,2017-11-02,17.81
596,2017-11-03,17.74
597,2017-11-06,17.65
598,2017-11-07,17.53
599,2017-11-08,17.13
600,2017-11-09,16.96
601,2017-11-10,16.86
