Date,Close,Volume
2005-10-07,14.16,1158104
2005-10-10,13.77,863224
2005-10-11,13.19,1871656
2005-10-12,12.54,3427980
2005-10-13,12.99,1461160
2005-10-14,13.39,1395284
2005-10-17,13.38,1168928
2005-10-18,13.12,1116364
2005-10-19,13.25,1232844
2005-10-20,13.13,1769004
2005-10-21,13.53,1417804
2005-10-24,14.38,2290528
2005-10-25,14.25,957536
2005-10-26,14.54,2089880
2005-10-27,13.51,1593340
2005-10-28,13.51,1910196
2005-10-31,13.87,1422904
2005-11-01,14.3,2073948
2005-11-02,15.5,5126528
2005-11-03,15.34,1873784
2005-11-04,15.28,1004740
2005-11-07,15.46,1339536
2005-11-08,15.4,1333632
2005-11-09,15.46,957228
2005-11-10,16.05,1983128
2005-11-11,16.21,1293884
2005-11-14,16.03,1621520
2005-11-15,15.77,2264984
2005-11-16,16.02,798984
2005-11-17,16.84,2696296
2005-11-18,17.08,2032292
2005-11-21,17.78,1944432
2005-11-22,17.47,2118912
2005-11-23,17.36,938240
2005-11-25,17.49,359968
2005-11-28,16.76,1966268
2005-11-29,17.5,3004248
2005-11-30,17.78,1781396
2005-12-01,18.8,2196242
2005-12-02,18.75,1831602
2005-12-05,19.19,1860732
2005-12-06,18.94,1109794
2005-12-07,18.95,776784
2005-12-08,17.72,3472644
2005-12-09,18.38,1591858
2005-12-12,18.29,1352188
2005-12-13,17.84,2630364
2005-12-14,19.0,3258908
2005-12-15,18.8,1341664
2005-12-16,19.02,2142416
2005-12-19,18.57,1129054
2005-12-20,18.83,911660
2005-12-21,19.71,1787182
2005-12-22,19.95,1226266
2005-12-23,19.73,523742
2005-12-27,19.32,656068
2005-12-28,19.06,1102886
2005-12-29,19.3,741804
2005-12-30,18.96,916516
2006-01-03,18.27,4282964
2006-01-04,19.14,3150110
2006-01-05,18.79,1134784
2006-01-06,19.3,1884716
2006-01-09,19.45,1290914
2006-01-10,19.98,2048058
2006-01-11,20.27,1649366
2006-01-12,20.52,2303028
2006-01-13,20.84,1872852
2006-01-17,20.59,873866
2006-01-18,20.43,924740
2006-01-19,20.98,956254
2006-01-20,21.12,1488058
2006-01-23,21.51,3422312
2006-01-24,24.12,5990322
2006-01-25,24.16,2193878
2006-01-26,25.27,3537012
2006-01-27,25.98,1793448
2006-01-30,25.41,1881630
2006-01-31,25.73,1586884
2006-02-01,25.7,1940744
2006-02-02,25.36,2286318
2006-02-03,24.9,1246336
2006-02-06,26.12,1370946
2006-02-07,25.46,1289896
2006-02-08,25.44,799908
2006-02-09,25.39,1157830
2006-02-10,24.84,1168404
2006-02-13,24.7,733580
2006-02-14,25.39,1023664
2006-02-15,25.2,642416
2006-02-16,25.53,1570002
2006-02-17,25.86,1062816
2006-02-21,25.5,1126800
2006-02-22,24.79,1682242
2006-02-23,24.87,1125508
2006-02-24,24.47,1222030
2006-02-27,24.38,1826494
2006-02-28,23.91,1143638
2006-03-01,25.06,2114734
2006-03-02,25.0,1339788
2006-03-03,24.82,1091276
2006-03-06,24.61,1008902
2006-03-07,24.57,876910
2006-03-08,24.86,892686
2006-03-09,24.52,769068
2006-03-10,24.75,377298
2006-03-13,24.98,807848
2006-03-14,24.89,758786
2006-03-15,25.5,618696
2006-03-16,26.53,2934602
2006-03-17,26.73,1809274
2006-03-20,26.84,983104
2006-03-21,26.36,1389958
2006-03-22,26.8,850700
2006-03-23,27.1,1732930
2006-03-24,27.44,771358
2006-03-27,27.64,967870
2006-03-28,27.45,1008816
2006-03-29,27.43,937058
2006-03-30,27.14,1115710
2006-03-31,27.68,1380064
2006-04-03,27.12,1117634
2006-04-04,26.89,1413876
2006-04-05,27.36,923574
2006-04-06,27.67,895860
2006-04-07,27.32,952320
2006-04-10,26.48,1564304
2006-04-11,24.75,5927696
2006-04-12,25.23,1311682
2006-04-13,24.79,958280
2006-04-17,24.65,1150542
2006-04-18,25.54,1183140
2006-04-19,25.33,1917752
2006-04-20,25.34,1293052
2006-04-21,25.61,1402414
2006-04-24,25.82,1887762
2006-04-25,25.03,4160928
2006-04-26,23.77,6745686
2006-04-27,23.59,2505472
2006-04-28,23.84,1121902
2006-05-01,23.86,1760062
2006-05-02,23.61,919864
2006-05-03,23.19,1287882
2006-05-04,23.21,2436926
2006-05-05,23.46,1831828
2006-05-08,23.57,790396
2006-05-09,23.48,879840
2006-05-10,24.09,1352940
2006-05-11,23.73,2225504
2006-05-12,22.45,2163692
2006-05-15,21.89,2448058
2006-05-16,21.86,1623688
2006-05-17,21.29,1903774
2006-05-18,20.95,1426702
2006-05-19,21.14,2553714
2006-05-22,20.58,1647930
2006-05-23,20.79,1840986
2006-05-24,20.18,3245372
2006-05-25,20.3,2301652
2006-05-26,20.07,2293244
2006-05-30,19.18,1412090
2006-05-31,19.75,2521674
2006-06-01,19.51,1343196
2006-06-02,20.05,1248638
2006-06-05,19.57,935158
2006-06-06,19.02,1865164
2006-06-07,19.91,1737278
2006-06-08,19.37,1653586
2006-06-09,19.24,1315326
2006-06-12,17.76,2585902
2006-06-13,18.47,5532566
2006-06-14,18.58,1674008
2006-06-15,19.32,3952064
2006-06-16,19.64,3057590
2006-06-19,19.45,1924930
2006-06-20,19.57,1391886
2006-06-21,20.64,2630860
2006-06-22,24.38,13304912
2006-06-23,24.0,2791772
2006-06-26,23.9,1516986
2006-06-27,23.34,1824952
2006-06-28,23.36,2069910
2006-06-29,24.25,2830208
2006-06-30,24.68,3514586
2006-07-03,24.75,569010
2006-07-05,24.3,1745266
2006-07-06,23.7,1588576
2006-07-07,23.34,1857264
2006-07-10,22.86,1389634
2006-07-11,22.93,2060516
2006-07-12,22.36,1714614
2006-07-13,22.27,2633216
2006-07-14,22.12,1422078
2006-07-17,22.0,1598302
2006-07-18,22.25,1602332
2006-07-19,23.18,2139072
2006-07-20,22.39,2794954
2006-07-21,21.86,3262342
2006-07-24,22.43,2344128
2006-07-25,24.09,9586474
2006-07-26,23.67,2800522
2006-07-27,22.7,2007284
2006-07-28,22.5,1695408
2006-07-31,22.45,1431938
2006-08-01,21.9,1765028
2006-08-02,22.23,1653442
2006-08-03,22.02,2022482
2006-08-04,21.72,2440652
2006-08-07,21.06,2972014
2006-08-08,20.36,7471922
2006-08-09,20.55,3514302
2006-08-10,20.45,1723424
2006-08-11,20.03,1851164
2006-08-14,20.09,1097540
2006-08-15,21.19,2351422
2006-08-16,21.82,1870802
2006-08-17,21.76,1505472
2006-08-18,21.41,1138514
2006-08-21,21.06,847638
2006-08-22,21.12,741294
2006-08-23,21.39,3138164
2006-08-24,21.03,1018036
2006-08-25,21.11,789270
2006-08-28,21.15,752720
2006-08-29,21.48,1327924
2006-08-30,21.71,1556788
2006-08-31,21.59,2086434
2006-09-01,21.42,1187242
2006-09-05,21.2,1354930
2006-09-06,20.54,2271972
2006-09-07,20.04,2408952
2006-09-08,19.68,2514532
2006-09-11,19.19,3046918
2006-09-12,19.83,1976692
2006-09-13,20.99,3723074
2006-09-14,21.03,1368292
2006-09-15,21.04,3077740
2006-09-18,20.48,1355404
2006-09-19,20.23,2029556
2006-09-20,20.57,1495710
2006-09-21,21.18,2208090
2006-09-22,21.01,1522196
2006-09-25,20.75,1363850
2006-09-26,21.0,1511700
2006-09-27,21.48,1588158
2006-09-28,21.75,4043512
2006-09-29,21.76,1656638
2006-10-02,21.45,1588884
2006-10-03,21.57,2035176
2006-10-04,22.5,4001962
2006-10-05,23.27,2461236
2006-10-06,22.99,832668
2006-10-09,22.75,890310
2006-10-10,23.84,3006606
2006-10-11,23.88,2063500
2006-10-12,24.77,2683518
2006-10-13,24.93,2571802
2006-10-16,24.68,1377968
2006-10-17,24.29,1283212
2006-10-18,24.42,1282760
2006-10-19,24.3,1013502
2006-10-20,24.26,951334
2006-10-23,24.57,1749552
2006-10-24,24.23,1092076
2006-10-25,24.27,898304
2006-10-26,24.45,1280652
2006-10-27,24.62,1749206
2006-10-30,24.15,1544644
2006-10-31,24.07,1419072
2006-11-01,23.73,1282742
2006-11-02,23.56,969696
2006-11-03,23.82,890012
2006-11-06,24.0,1049850
2006-11-07,23.88,2203914
2006-11-08,23.91,11430126
2006-11-09,23.27,2531506
2006-11-10,21.93,4972356
2006-11-13,22.16,5483730
2006-11-14,22.02,1980324
2006-11-15,22.43,2066266
2006-11-16,22.46,1755604
2006-11-17,23.34,2846926
2006-11-20,23.8,1929396
2006-11-21,24.04,2892462
2006-11-22,24.31,1253004
2006-11-24,24.22,504268
2006-11-27,23.81,1903050
2006-11-28,24.2,1813600
2006-11-29,25.0,2724822
2006-11-30,25.02,1711022
2006-12-01,24.52,1239584
2006-12-04,25.37,1940264
2006-12-05,25.54,2177924
2006-12-06,25.43,1242550
2006-12-07,25.59,936306
2006-12-08,25.42,912402
2006-12-11,25.07,801548
2006-12-12,24.83,1487894
2006-12-13,24.89,1093686
2006-12-14,24.73,1333764
2006-12-15,24.27,2942938
2006-12-18,24.32,1466646
2006-12-19,24.25,947614
2006-12-20,23.81,1114236
2006-12-21,23.63,1064624
2006-12-22,23.43,887700
2006-12-26,23.41,465802
2006-12-27,23.56,698538
2006-12-28,23.48,1225584
2006-12-29,23.64,984762
2007-01-03,23.91,2792078
2007-01-04,23.97,2443114
2007-01-05,23.57,1809076
2007-01-08,23.59,2084606
2007-01-09,23.5,1290502
2007-01-10,23.14,1885738
2007-01-11,23.34,2378008
2007-01-12,24.3,1789646
2007-01-16,24.14,1587408
2007-01-17,24.52,1449176
2007-01-18,24.73,2136940
2007-01-19,25.19,1911972
2007-01-22,25.16,2009426
2007-01-23,25.2,1385144
2007-01-24,25.64,2732662
2007-01-25,25.02,1305618
2007-01-26,24.91,1654794
2007-01-29,24.75,1737486
2007-01-30,24.36,3066164
2007-01-31,27.73,17631896
2007-02-01,28.58,5343316
2007-02-02,27.97,4355462
2007-02-05,27.79,3557102
2007-02-06,27.62,2478702
2007-02-07,27.89,2315978
2007-02-08,27.57,1700428
2007-02-09,26.84,2718214
2007-02-12,26.81,1510126
2007-02-13,27.14,1995170
2007-02-14,27.96,3183068
2007-02-15,28.0,2065944
2007-02-16,28.13,1646742
2007-02-20,28.57,1806456
2007-02-21,29.52,4216824
2007-02-22,29.23,1880976
2007-02-23,29.32,1321738
2007-02-26,29.04,1326040
2007-02-27,27.35,4491788
2007-02-28,27.52,2875834
2007-03-01,27.18,2349540
2007-03-02,26.82,1762054
2007-03-05,26.75,2085442
2007-03-06,27.59,2907220
2007-03-07,27.25,2065412
2007-03-08,27.32,1219842
2007-03-09,27.52,927318
2007-03-12,28.11,1225410
2007-03-13,27.53,1802882
2007-03-14,27.71,1668108
2007-03-15,27.61,819644
2007-03-16,27.06,1923816
2007-03-19,28.39,1611614
2007-03-20,28.75,1175394
2007-03-21,29.34,1462920
2007-03-22,29.7,1605132
2007-03-23,29.57,1287244
2007-03-26,29.98,2081264
2007-03-27,29.61,1144130
2007-03-28,29.07,1726208
2007-03-29,28.96,1479470
2007-03-30,28.82,1148834
2007-04-02,30.65,3252240
2007-04-03,30.57,2624626
2007-04-04,30.61,1434808
2007-04-05,29.98,5728392
2007-04-09,29.77,2189334
2007-04-10,29.66,848204
2007-04-11,29.32,2164516
2007-04-12,29.73,1501794
2007-04-13,29.77,1196090
2007-04-16,30.0,1091146
2007-04-17,29.71,1052534
2007-04-18,29.09,1764780
2007-04-19,28.82,1223232
2007-04-20,29.45,1065620
2007-04-23,29.39,1003690
2007-04-24,29.03,1885972
2007-04-25,29.05,1170186
2007-04-26,29.48,874422
2007-04-27,29.19,942686
2007-04-30,28.77,2097788
2007-05-01,29.37,10226968
2007-05-02,31.13,4621046
2007-05-03,30.93,2454020
2007-05-04,30.79,1505230
2007-05-07,30.84,1401118
2007-05-08,30.25,1700972
2007-05-09,30.36,1179166
2007-05-10,30.25,1891582
2007-05-11,29.95,1020156
2007-05-14,29.62,1400812
2007-05-15,29.07,1776138
2007-05-16,28.92,3395608
2007-05-17,28.27,2336146
2007-05-18,28.8,1786138
2007-05-21,27.0,36791218
2007-05-22,26.84,8052620
2007-05-23,27.0,6924338
2007-05-24,26.35,6306962
2007-05-25,26.13,5554196
2007-05-29,25.95,6693564
2007-05-30,25.96,4227960
2007-05-31,27.01,9748972
2007-06-01,27.09,6674384
2007-06-04,26.79,3757606
2007-06-05,27.77,9051468
2007-06-06,27.93,5901590
2007-06-07,27.18,5205114
2007-06-08,28.16,4294780
2007-06-11,28.17,2888076
2007-06-12,27.32,3580482
2007-06-13,27.2,5595062
2007-06-14,27.18,4757694
2007-06-15,27.77,4946780
2007-06-18,27.55,3867534
2007-06-19,28.11,3381886
2007-06-20,27.66,4501092
2007-06-21,28.16,3518334
2007-06-22,27.89,3074376
2007-06-25,27.02,3078566
2007-06-26,27.28,4369798
2007-06-27,27.73,2410608
2007-06-28,27.56,2251186
2007-06-29,27.66,2840564
2007-07-02,28.43,2583144
2007-07-03,28.11,1674698
2007-07-05,28.27,2938952
2007-07-06,28.23,1590634
2007-07-09,28.45,1730090
2007-07-10,28.33,2596356
2007-07-11,28.77,2159724
2007-07-12,28.98,3587130
2007-07-13,29.14,4609314
2007-07-16,28.73,2632000
2007-07-17,28.23,2254972
2007-07-18,28.0,2957792
2007-07-19,27.82,1256666
2007-07-20,27.7,2490890
2007-07-23,27.89,1707342
2007-07-24,27.44,2693226
2007-07-25,27.06,2970144
2007-07-26,26.71,7770192
2007-07-27,26.36,4440896
2007-07-30,26.86,4778042
2007-07-31,25.9,10170674
2007-08-01,25.86,5168626
2007-08-02,26.48,2305102
2007-08-03,25.91,2432922
2007-08-06,26.49,2609446
2007-08-07,26.26,3273510
2007-08-08,26.12,3602874
2007-08-09,25.21,4578472
2007-08-10,25.13,4944282
2007-08-13,25.21,3233260
2007-08-14,25.59,2845276
2007-08-15,25.0,3537536
2007-08-16,24.14,7086918
2007-08-17,25.0,3570210
2007-08-20,24.69,1689758
2007-08-21,24.69,1826466
2007-08-22,25.66,4473870
2007-08-23,26.29,7371632
2007-08-24,26.56,2422624
2007-08-27,26.42,2626652
2007-08-28,25.85,1880894
2007-08-29,26.25,1271540
2007-08-30,26.32,1920226
2007-08-31,26.57,1769458
2007-09-04,27.08,3484840
2007-09-05,26.99,1893376
2007-09-06,27.12,2369982
2007-09-07,27.11,1569942
2007-09-10,26.79,1160672
2007-09-11,26.87,1897928
2007-09-12,27.11,2630184
2007-09-13,27.34,2022188
2007-09-14,27.45,1668286
2007-09-17,27.2,2279106
2007-09-18,27.5,2249600
2007-09-19,27.15,2043754
2007-09-20,27.42,2712438
2007-09-21,27.52,2962352
2007-09-24,28.06,3550120
2007-09-25,28.93,4485588
2007-09-26,29.01,5712018
2007-09-27,29.45,3089346
2007-09-28,30.5,9084730
2007-10-01,31.3,13721892
2007-10-02,32.0,5618462
2007-10-03,32.2,4420848
2007-10-04,32.27,4376366
2007-10-05,32.7,2509132
2007-10-08,32.46,1866090
2007-10-09,32.75,3508036
2007-10-10,32.69,3703040
2007-10-11,33.17,7370408
2007-10-12,34.07,5395642
2007-10-15,33.62,3230268
2007-10-16,33.76,2697552
2007-10-17,33.95,3093270
2007-10-18,33.87,7911120
2007-10-19,32.92,3987020
2007-10-22,32.81,18877720
2007-10-23,33.4,8920954
2007-10-24,33.7,6662018
2007-10-25,33.11,5391032
2007-10-26,32.92,3902416
2007-10-29,33.58,4179092
2007-10-30,33.47,2668748
2007-10-31,33.97,4491892
2007-11-01,32.95,5138364
2007-11-02,33.05,5179218
2007-11-05,33.34,5696654
2007-11-06,32.21,25707588
2007-11-07,31.99,7597760
2007-11-08,31.05,9650758
2007-11-09,31.14,5630984
2007-11-12,30.52,4421236
2007-11-13,31.73,4296254
2007-11-14,32.02,4999820
2007-11-15,32.56,5278438
2007-11-16,32.6,3927898
2007-11-19,32.53,3455806
2007-11-20,32.7,4065500
2007-11-21,31.59,3889500
2007-11-23,31.91,1281066
2007-11-26,31.32,3555456
2007-11-27,31.68,4472668
2007-11-28,32.38,5413070
2007-11-29,32.89,3498272
2007-11-30,33.2,6200852
2007-12-03,32.4,2793082
2007-12-04,30.88,21695386
2007-12-05,31.01,20179330
2007-12-06,32.01,11766696
2007-12-07,32.02,5872538
2007-12-10,32.48,3304396
2007-12-11,31.75,4369896
2007-12-12,32.33,5119544
2007-12-13,32.27,4870596
2007-12-14,32.6,3961842
2007-12-17,32.54,4361424
2007-12-18,33.11,3618356
2007-12-19,33.76,5281742
2007-12-20,34.75,5506480
2007-12-21,34.74,15170142
2007-12-24,35.52,1805764
2007-12-26,35.64,2235778
2007-12-27,34.91,2548160
2007-12-28,34.83,1638880
2007-12-31,34.32,1857780
2008-01-02,33.76,7603902
2008-01-03,35.16,5878990
2008-01-04,35.56,10297000
2008-01-07,35.26,8416202
2008-01-08,34.05,4834466
2008-01-09,34.16,5705500
2008-01-10,34.87,3579940
2008-01-11,35.18,5468230
2008-01-14,34.5,7240004
2008-01-15,33.55,6773340
2008-01-16,33.31,6011516
2008-01-17,32.69,8969984
2008-01-18,32.09,6945794
2008-01-22,31.5,7128088
2008-01-23,32.14,6522708
2008-01-24,31.64,4059608
2008-01-25,31.04,4175300
2008-01-28,30.68,5930068
2008-01-29,31.8,5893770
2008-01-30,30.9,5360162
2008-01-31,32.18,15315528
2008-02-01,33.72,9249382
2008-02-04,33.55,4298328
2008-02-05,31.88,5023538
2008-02-06,31.05,4705052
2008-02-07,31.2,6298052
2008-02-08,31.89,4750106
2008-02-11,31.6,4476876
2008-02-12,30.96,4225268
2008-02-13,31.2,4754916
2008-02-14,31.12,4804350
2008-02-15,31.2,4878468
2008-02-19,30.71,3748728
2008-02-20,30.94,3612494
2008-02-21,29.78,7917170
2008-02-22,29.36,5585644
2008-02-25,29.91,4174850
2008-02-26,30.75,6092736
2008-02-27,31.02,4729214
2008-02-28,30.71,3168828
2008-02-29,30.16,5675176
2008-03-03,29.04,7633432
2008-03-04,28.73,4982166
2008-03-05,29.16,5366398
2008-03-06,28.15,4778994
2008-03-07,27.25,8583056
2008-03-10,25.81,7055072
2008-03-11,27.1,6096108
2008-03-12,26.84,4674372
2008-03-13,27.81,7596146
2008-03-14,27.38,6218048
2008-03-17,26.7,4837156
2008-03-18,27.95,4808632
2008-03-19,27.59,3673156
2008-03-20,28.66,7873812
2008-03-24,29.18,3691796
2008-03-25,29.29,3507876
2008-03-26,28.87,2507908
2008-03-27,28.64,2834482
2008-03-28,27.8,3216780
2008-03-31,27.8,3813908
2008-04-01,29.68,7039202
2008-04-02,29.5,3081836
2008-04-03,30.03,2819054
2008-04-04,30.27,3679310
2008-04-07,30.37,2255393
2008-04-08,30.42,1988797
2008-04-09,29.47,2824549
2008-04-10,29.63,3278289
2008-04-11,27.96,7057020
2008-04-14,27.05,5143581
2008-04-15,26.38,4601339
2008-04-16,27.97,7565543
2008-04-17,27.87,3111616
2008-04-18,27.57,4890264
2008-04-21,27.67,4638378
2008-04-22,27.15,3763624
2008-04-23,28.29,3679666
2008-04-24,28.98,4755086
2008-04-25,29.14,2355023
2008-04-28,29.23,2111080
2008-04-29,29.96,3827979
2008-04-30,29.19,4751025
2008-05-01,23.75,54309345
2008-05-02,22.85,16804150
2008-05-05,21.97,15929768
2008-05-06,22.1,19055570
2008-05-07,22.62,14727178
2008-05-08,22.69,13296821
2008-05-09,22.18,10404363
2008-05-12,22.06,9184172
2008-05-13,21.58,9806511
2008-05-14,21.25,11827252
2008-05-15,21.0,10350114
2008-05-16,20.93,13122538
2008-05-19,21.77,14673664
2008-05-20,22.09,9610736
2008-05-21,22.4,9829223
2008-05-22,22.74,5856429
2008-05-23,23.61,9186448
2008-05-27,23.68,4910655
2008-05-28,24.15,7617289
2008-05-29,24.25,5383522
2008-05-30,24.03,6899218
2008-06-02,23.59,6464779
2008-06-03,24.04,5371913
2008-06-04,24.5,7498413
2008-06-05,24.17,5877512
2008-06-06,23.41,3934621
2008-06-09,23.19,11515857
2008-06-10,23.79,7289126
2008-06-11,23.22,6497713
2008-06-12,23.3,6774633
2008-06-13,23.72,5747838
2008-06-16,23.5,4523036
2008-06-17,23.54,4634970
2008-06-18,23.08,4790702
2008-06-19,23.3,3372178
2008-06-20,22.96,5838640
2008-06-23,22.62,3743867
2008-06-24,22.11,5832543
2008-06-25,22.74,4106345
2008-06-26,22.07,6567561
2008-06-27,22.02,29417045
2008-06-30,21.8,5488186
2008-07-01,22.58,6587051
2008-07-02,22.02,4011410
2008-07-03,21.6,2384802
2008-07-07,21.56,4294069
2008-07-08,22.62,6433409
2008-07-09,22.54,4958416
2008-07-10,22.47,5022234
2008-07-11,22.57,4818442
2008-07-14,22.55,3870704
2008-07-15,23.3,10182921
2008-07-16,23.82,5633232
2008-07-17,23.97,3396679
2008-07-18,23.97,4394073
2008-07-21,23.79,2491117
2008-07-22,23.82,4751338
2008-07-23,23.68,4879491
2008-07-24,23.12,5095593
2008-07-25,23.61,4240381
2008-07-28,22.93,2664723
2008-07-29,23.44,5493245
2008-07-30,22.85,9494285
2008-07-31,18.47,38651472
2008-08-01,18.63,11033823
2008-08-04,18.17,5765569
2008-08-05,18.8,9304803
2008-08-06,19.56,7397198
2008-08-07,19.88,9502657
2008-08-08,20.7,6546971
2008-08-11,21.08,6797157
2008-08-12,20.95,6719788
2008-08-13,20.36,7573329
2008-08-14,20.18,5400421
2008-08-15,20.11,5456103
2008-08-18,20.13,4517987
2008-08-19,20.41,3655452
2008-08-20,20.21,3248107
2008-08-21,20.25,2543309
2008-08-22,20.67,3344272
2008-08-25,20.3,2244493
2008-08-26,20.56,2107663
2008-08-27,20.94,3916150
2008-08-28,21.42,3124133
2008-08-29,21.22,1899135
2008-09-02,20.49,5762814
2008-09-03,20.0,7164950
2008-09-04,19.18,5292473
2008-09-05,19.81,5827814
2008-09-08,19.38,4047456
2008-09-09,18.62,5915379
2008-09-10,18.3,8602191
2008-09-11,18.82,6215457
2008-09-12,19.81,11246812
2008-09-15,19.32,5481173
2008-09-16,19.57,5713330
2008-09-17,18.96,7411157
2008-09-18,20.13,6801335
2008-09-19,19.66,7544544
2008-09-22,19.12,5541903
2008-09-23,19.48,5718145
2008-09-24,19.71,4578428
2008-09-25,19.99,5096665
2008-09-26,20.0,4756070
2008-09-29,18.77,5996957
2008-09-30,19.33,4978507
2008-10-01,18.46,4331882
2008-10-02,17.75,6605844
2008-10-03,16.76,6212477
2008-10-06,16.13,8912269
2008-10-07,15.37,5024311
2008-10-08,16.19,8018773
2008-10-09,14.69,7276628
2008-10-10,14.59,10472005
2008-10-13,16.2,4271925
2008-10-14,15.42,5577713
2008-10-15,14.41,5270921
2008-10-16,14.63,5406256
2008-10-17,14.1,4322423
2008-10-20,14.7,2908068
2008-10-21,14.34,4042660
2008-10-22,13.81,3828075
2008-10-23,13.06,7702688
2008-10-24,12.72,5262929
2008-10-27,11.42,6389461
2008-10-28,11.49,8815167
2008-10-29,11.33,10323291
2008-10-30,11.9,5941446
2008-10-31,12.24,4649574
2008-11-03,12.59,5049241
2008-11-04,13.64,5060715
2008-11-05,13.12,3321523
2008-11-06,12.39,3681614
2008-11-07,12.79,4163748
2008-11-10,12.49,3582157
2008-11-11,12.53,5677333
2008-11-12,12.99,9544179
2008-11-13,14.5,8427604
2008-11-14,14.14,5229100
2008-11-17,13.28,4013701
2008-11-18,13.58,4284989
2008-11-19,12.89,4001076
