Date,Close,Volume
2011-02-03,24.54,704560
2011-02-04,24.54,472090
2011-02-07,24.491,111395
2011-02-08,24.457,63575
2011-02-09,24.271,14537
2011-02-10,24.516,155310
2011-02-11,24.482,21570
2011-02-14,24.626,38913
2011-02-15,25.487,305806
2011-02-16,25.894,1495953
2011-02-17,25.6,900315
2011-02-18,26.057,1312296
2011-02-22,26.005,141071
2011-02-23,26.36,1033315
2011-02-24,26.226,1114562
2011-02-25,27.487,1325998
2011-02-28,27.175,296725
2011-03-01,27.165,499868
2011-03-02,27.123,817155
2011-03-03,27.214,667894
2011-03-04,27.926,321542
2011-03-07,28.079,250841
2011-03-08,28.155,296122
2011-03-09,28.155,419577
2011-03-10,27.46,171938
2011-03-11,27.512,328689
2011-03-14,27.435,207152
2011-03-15,27.013,259920
2011-03-16,27.196,402687
2011-03-17,27.131,558893
2011-03-18,27.46,649342
2011-03-21,27.502,220872
2011-03-22,27.917,432157
2011-03-23,28.554,645418
2011-03-24,28.435,305227
2011-03-25,28.367,242217
2011-03-28,28.24,179336
2011-03-29,27.833,582689
2011-03-30,27.478,356828
2011-03-31,23.831,5648011
2011-04-01,24.414,2246021
2011-04-04,24.441,344616
2011-04-05,22.891,1661631
2011-04-06,23.271,541543
2011-04-07,23.061,299270
2011-04-08,23.069,333442
2011-04-11,22.672,475531
2011-04-12,22.181,1433702
2011-04-13,22.587,406329
2011-04-14,22.959,449183
2011-04-15,22.848,431111
2011-04-18,22.891,231323
2011-04-19,22.907,258929
2011-04-20,23.288,424673
2011-04-21,23.576,155455
2011-04-25,23.534,120673
2011-04-26,23.552,244793
2011-04-27,23.966,173163
2011-04-28,23.821,80173
2011-04-29,23.739,134295
2011-05-02,23.908,277119
2011-05-03,23.671,212041
2011-05-04,23.39,789901
2011-05-05,23.069,268893
2011-05-06,23.12,136063
2011-05-09,23.671,266403
2011-05-10,23.931,193050
2011-05-11,23.603,252156
2011-05-12,23.367,227376
2011-05-13,23.061,269827
2011-05-16,20.715,1607075
2011-05-17,21.292,1270050
2011-05-18,21.732,1026591
2011-05-19,21.564,440836
2011-05-20,21.478,402550
2011-05-23,21.572,277956
2011-05-24,21.166,613722
2011-05-25,21.129,337667
2011-05-26,21.257,329165
2011-05-27,21.511,494471
2011-05-31,21.538,2231650
2011-06-01,21.471,435254
2011-06-02,21.471,282469
2011-06-03,21.354,522010
2011-06-06,20.715,441838
2011-06-07,20.692,332722
2011-06-08,20.641,393379
2011-06-09,21.411,526780
2011-06-10,21.707,689961
2011-06-13,21.841,547657
2011-06-14,22.334,646493
2011-06-15,22.153,859189
2011-06-16,22.738,764833
2011-06-17,22.874,723536
2011-06-20,22.467,326845
2011-06-21,22.485,567957
2011-06-22,22.24,830219
2011-06-23,21.985,619654
2011-06-24,21.776,6210867
2011-06-27,22.078,528807
2011-06-28,22.257,651843
2011-06-29,22.181,341332
2011-06-30,21.724,851336
2011-07-01,21.359,830674
2011-07-05,21.117,337681
2011-07-06,21.062,346167
2011-07-07,21.07,463215
2011-07-08,20.962,417773
2011-07-11,20.421,235079
2011-07-12,20.412,284296
2011-07-13,20.412,283724
2011-07-14,20.005,198517
2011-07-15,20.2,221577
2011-07-18,19.894,169826
2011-07-19,20.115,254775
2011-07-20,20.055,119385
2011-07-21,20.055,332309
2011-07-22,20.063,163499
2011-07-25,19.946,256226
2011-07-26,19.879,181407
2011-07-27,19.607,281382
2011-07-28,19.76,255759
2011-07-29,19.701,260414
2011-08-01,19.642,309226
2011-08-02,18.745,401303
2011-08-03,18.709,226125
2011-08-04,16.984,342584
2011-08-05,17.29,710913
2011-08-08,15.393,625613
2011-08-09,15.234,1417177
2011-08-10,15.36,645334
2011-08-11,16.297,500954
2011-08-12,16.358,402997
2011-08-15,18.143,335443
2011-08-16,17.814,325992
2011-08-17,17.356,536219
2011-08-18,16.672,559026
2011-08-19,16.604,416407
2011-08-22,15.758,396650
2011-08-23,16.274,504950
2011-08-24,17.364,297519
2011-08-25,16.755,344610
2011-08-26,17.069,224737
2011-08-29,17.551,266955
2011-08-30,17.517,212492
2011-08-31,19.405,1176559
2011-09-01,18.94,481836
2011-09-02,18.728,527052
2011-09-06,18.692,522975
2011-09-07,18.923,618983
2011-09-08,19.464,667928
2011-09-09,18.829,706866
2011-09-12,19.21,315133
2011-09-13,19.183,204027
2011-09-14,19.588,284625
2011-09-15,19.825,194841
2011-09-16,19.886,457148
2011-09-19,19.597,287551
2011-09-20,19.253,305604
2011-09-21,19.262,455000
2011-09-22,18.651,649977
2011-09-23,18.194,392833
2011-09-26,18.252,259611
2011-09-27,18.626,413870
2011-09-28,17.695,383154
2011-09-29,17.796,234174
2011-09-30,16.892,342692
2011-10-03,16.266,454888
2011-10-04,16.114,500035
2011-10-05,17.008,244229
2011-10-06,17.727,261455
2011-10-07,17.256,322880
2011-10-10,17.575,263889
2011-10-11,17.805,266354
2011-10-12,17.764,270517
2011-10-13,17.787,190490
2011-10-14,18.194,217861
2011-10-17,18.11,284395
2011-10-18,18.889,522987
2011-10-19,19.337,282837
2011-10-20,19.379,154870
2011-10-21,19.937,201864
2011-10-24,23.922,4126924
2011-10-25,24.54,1734858
2011-10-26,24.1,1068922
2011-10-27,23.898,1571349
2011-10-28,23.966,584066
2011-10-31,23.678,565372
2011-11-01,23.753,401503
2011-11-02,23.685,715855
2011-11-03,23.889,572971
2011-11-04,23.999,939413
2011-11-07,24.5,1215289
2011-11-08,24.549,654242
2011-11-09,24.058,523997
2011-11-10,24.441,599096
2011-11-11,24.916,491336
2011-11-14,24.558,224548
2011-11-15,24.305,314453
2011-11-16,23.729,406438
2011-11-17,23.56,351731
2011-11-18,23.525,258285
2011-11-21,23.448,295803
2011-11-22,23.426,226076
2011-11-23,23.542,300232
2011-11-25,23.542,75833
2011-11-28,23.846,268510
2011-11-29,23.78,224277
2011-11-30,23.821,485740
2011-12-01,22.162,1896019
2011-12-02,21.841,300471
2011-12-05,21.985,524396
2011-12-06,22.535,504337
2011-12-07,22.679,229548
2011-12-08,22.341,215156
2011-12-09,22.392,300784
2011-12-12,22.265,166360
2011-12-13,22.061,319948
2011-12-14,21.656,352292
2011-12-15,21.809,276757
2011-12-16,21.354,602261
2011-12-19,20.945,269393
2011-12-20,22.095,297030
2011-12-21,22.348,96787
2011-12-22,22.334,115733
2011-12-23,22.334,62003
2011-12-27,22.552,85115
2011-12-28,21.857,106784
2011-12-29,22.138,101499
2011-12-30,22.054,102423
2012-01-03,22.501,141382
2012-01-04,22.231,136979
2012-01-05,22.392,1117936
2012-01-06,22.435,148542
2012-01-09,22.654,136847
2012-01-10,22.772,224878
2012-01-11,22.848,541527
2012-01-12,22.57,208964
2012-01-13,22.672,60274
2012-01-17,22.983,346294
2012-01-18,23.348,229352
2012-01-19,22.924,229665
2012-01-20,22.679,1082487
2012-01-23,22.654,613383
2012-01-24,22.824,230854
2012-01-25,22.809,134420
2012-01-26,22.637,338132
2012-01-27,22.942,78703
2012-01-30,22.596,131909
2012-01-31,22.401,212494
2012-02-01,22.401,1032171
2012-02-02,22.308,808628
2012-02-03,22.426,403414
2012-02-06,22.46,437835
2012-02-07,23.035,315576
2012-02-08,22.952,188484
2012-02-09,22.959,212908
2012-02-10,22.637,94962
2012-02-13,22.891,72808
2012-02-14,22.874,111163
2012-02-15,22.891,199536
2012-02-16,23.163,350766
2012-02-17,23.163,200738
2012-02-21,23.271,286714
2012-02-22,22.907,93286
2012-02-23,23.069,116614
2012-02-24,22.891,199585
2012-02-27,23.671,335262
2012-02-28,23.798,665933
2012-02-29,24.007,714046
2012-03-01,23.922,537356
2012-03-02,24.127,254499
2012-03-05,24.653,146783
2012-03-06,24.034,184754
2012-03-07,23.813,441323
2012-03-08,24.16,215502
2012-03-09,24.329,414819
2012-03-12,24.254,113319
2012-03-13,24.373,228214
2012-03-14,24.22,131423
2012-03-15,24.193,113455
2012-03-16,24.305,629420
2012-03-19,24.549,315840
2012-03-20,24.532,362366
2012-03-21,24.945,365231
2012-03-22,24.688,253594
2012-03-23,24.592,162148
2012-03-26,25.32,356555
2012-03-27,24.954,245281
2012-03-28,25.117,365695
2012-03-29,25.091,268781
2012-03-30,24.661,486860
2012-04-02,24.71,998663
2012-04-03,24.752,1246839
2012-04-04,24.5,451557
2012-04-05,24.865,417254
2012-04-09,24.819,199342
2012-04-10,24.61,333793
2012-04-11,25.243,429357
2012-04-12,25.27,587707
2012-04-13,25.109,323918
2012-04-16,25.041,336095
2012-04-17,25.301,1447276
2012-04-18,25.853,821259
2012-04-19,26.234,707762
2012-04-20,26.115,670345
2012-04-23,25.353,743540
2012-04-24,25.626,295938
2012-04-25,25.98,168962
2012-04-26,26.115,184871
2012-04-27,26.122,266161
2012-04-30,26.911,784435
2012-05-01,26.71,570965
2012-05-02,26.445,599185
2012-05-03,25.54,987513
2012-05-04,24.819,2058570
2012-05-07,25.243,677815
2012-05-08,25.346,865645
2012-05-09,26.532,1458412
2012-05-10,26.929,683441
2012-05-11,26.994,542075
2012-05-14,26.334,571524
2012-05-15,25.853,385145
2012-05-16,25.328,347262
2012-05-17,25.151,573359
2012-05-18,24.795,715430
2012-05-21,25.182,450770
2012-05-22,25.293,586411
2012-05-23,25.506,251211
2012-05-24,25.666,191313
2012-05-25,25.752,189134
2012-05-29,25.912,218783
2012-05-30,25.632,203122
2012-05-31,25.513,461566
2012-06-01,24.828,419719
2012-06-04,24.785,328601
2012-06-05,24.592,393649
2012-06-06,25.27,246249
2012-06-07,25.353,332747
2012-06-08,25.429,191991
2012-06-11,25.227,458282
2012-06-12,25.878,317379
2012-06-13,25.523,244492
2012-06-14,25.962,152003
2012-06-15,26.122,340329
2012-06-18,26.031,224697
2012-06-19,26.648,511933
2012-06-20,26.718,293234
2012-06-21,25.838,342994
2012-06-22,26.218,392157
2012-06-25,25.98,197614
2012-06-26,26.251,363009
2012-06-27,26.496,206527
2012-06-28,26.648,379429
2012-06-29,27.021,732862
2012-07-02,27.08,313754
2012-07-03,27.08,309090
2012-07-05,27.054,252064
2012-07-06,26.911,129374
2012-07-09,26.894,134155
2012-07-10,27.292,1133872
2012-07-11,27.292,635764
2012-07-12,27.326,650881
2012-07-13,27.648,1003174
2012-07-16,27.578,613059
2012-07-17,27.689,269647
2012-07-18,27.335,576288
2012-07-19,27.105,322290
2012-07-20,27.705,523423
2012-07-23,27.349,224665
2012-07-24,27.358,263614
2012-07-25,27.242,140344
2012-07-26,27.31,167860
2012-07-27,27.974,309327
2012-07-30,28.51,427357
2012-07-31,28.527,311052
2012-08-01,28.281,413268
2012-08-02,28.427,352662
2012-08-03,28.941,599485
2012-08-06,29.367,300894
2012-08-07,29.484,510230
2012-08-08,28.806,645672
2012-08-09,28.755,482824
2012-08-10,28.783,399474
2012-08-13,28.874,292422
2012-08-14,29.381,400443
2012-08-15,29.831,830163
2012-08-16,30.489,1299522
2012-08-17,31.099,1203021
2012-08-20,31.032,301153
2012-08-21,30.507,493418
2012-08-22,30.051,1195026
2012-08-23,29.821,441355
2012-08-24,29.788,374383
2012-08-27,29.898,214608
2012-08-28,30.024,228204
2012-08-29,30.058,118133
2012-08-30,29.779,244897
2012-08-31,30.075,186396
2012-09-04,29.957,317879
2012-09-05,29.313,633163
2012-09-06,30.186,566780
2012-09-07,30.592,357936
2012-09-10,30.547,161378
2012-09-11,30.379,340891
2012-09-12,30.423,631129
2012-09-13,30.997,273142
2012-09-14,31.293,385836
2012-09-17,31.074,217666
2012-09-18,31.143,228504
2012-09-19,31.54,636141
2012-09-20,31.564,395421
2012-09-21,31.896,733896
2012-09-24,31.693,481025
2012-09-25,31.421,499144
2012-09-26,31.168,509471
2012-09-27,31.134,448393
2012-09-28,31.186,409350
2012-10-01,31.158,339657
2012-10-02,31.397,497938
2012-10-03,31.54,448943
2012-10-04,31.564,252657
2012-10-05,31.479,384700
2012-10-08,31.37,582447
2012-10-09,31.911,691377
2012-10-10,31.946,538170
2012-10-11,32.878,1289527
2012-10-12,32.868,312850
2012-10-15,33.113,373186
2012-10-16,33.072,1403862
2012-10-17,33.666,478000
2012-10-18,33.554,265172
2012-10-19,33.428,291641
2012-10-22,33.038,231113
2012-10-23,32.675,729507
2012-10-24,32.513,690479
2012-10-25,32.606,239595
2012-10-26,32.429,255634
2012-10-31,32.699,205045
2012-11-01,32.852,250612
2012-11-02,32.402,230932
2012-11-05,32.641,231098
2012-11-06,32.75,404060
2012-11-07,32.182,230978
2012-11-08,31.632,251636
2012-11-09,31.505,242601
2012-11-12,31.115,207457
2012-11-13,30.737,448548
2012-11-14,30.161,717267
2012-11-15,29.771,447940
2012-11-16,30.575,354506
2012-11-19,31.31,197597
2012-11-20,31.505,423905
2012-11-21,31.584,255942
2012-11-23,31.734,76999
2012-11-26,31.693,145217
2012-11-27,31.752,267731
2012-11-28,31.734,334743
2012-11-29,32.175,190527
2012-11-30,31.887,394680
2012-12-03,31.599,309911
2012-12-04,31.903,250091
2012-12-05,31.743,151347
2012-12-06,31.328,155970
2012-12-07,31.109,246477
2012-12-10,31.143,141724
2012-12-11,31.115,333993
2012-12-12,31.251,477169
2012-12-13,30.966,174920
2012-12-14,31.439,413427
2012-12-17,31.471,178119
2012-12-18,32.394,515979
2012-12-19,32.267,193822
2012-12-20,32.216,423279
2012-12-21,32.505,517510
2012-12-24,32.158,37103
2012-12-26,31.962,1651214
2012-12-27,31.997,254028
2012-12-28,31.987,1754738
2012-12-31,33.074,376599
2013-01-02,34.171,652462
2013-01-03,34.162,237577
2013-01-04,34.357,331270
2013-01-07,34.366,224494
2013-01-08,34.603,355717
2013-01-09,35.585,2058363
2013-01-10,35.442,428770
2013-01-11,35.407,330403
2013-01-14,35.417,383717
2013-01-15,35.28,214041
2013-01-16,35.112,190559
2013-01-17,35.28,103974
2013-01-18,35.407,503290
2013-01-22,35.372,298883
2013-01-23,34.9,1314391
2013-01-24,35.196,303709
2013-01-25,35.509,294514
2013-01-28,35.645,306412
2013-01-29,36.034,323094
2013-01-30,36.49,930306
2013-01-31,36.521,680248
2013-02-01,37.717,1124923
2013-02-04,37.835,1213623
2013-02-05,38.369,895688
2013-02-06,38.935,517682
2013-02-07,39.225,1108660
2013-02-08,39.52,380908
2013-02-11,39.798,981546
2013-02-12,40.205,1506745
2013-02-13,40.461,305066
2013-02-14,40.197,327443
2013-02-15,40.002,586543
2013-02-19,39.816,393281
2013-02-20,38.919,566251
2013-02-21,38.7,680041
2013-02-22,39.502,446607
2013-02-25,38.581,320645
2013-02-26,38.243,585809
2013-02-27,38.792,461709
2013-02-28,39.001,459130
2013-03-01,40.324,823458
2013-03-04,40.197,490576
2013-03-05,40.477,459357
2013-03-06,40.045,485904
2013-03-07,40.62,245836
2013-03-08,40.588,241235
2013-03-11,40.678,431705
2013-03-12,40.637,432023
2013-03-13,40.923,198640
2013-03-14,41.101,154521
2013-03-15,41.313,446149
2013-03-18,42.313,514762
2013-03-19,42.102,523923
2013-03-20,42.218,269222
2013-03-21,42.398,282464
2013-03-22,42.896,218364
2013-03-25,43.454,455163
2013-03-26,43.472,307226
2013-03-27,43.554,329647
2013-03-28,43.768,351804
2013-04-01,43.388,661184
2013-04-02,43.318,968255
2013-04-03,42.398,488266
2013-04-04,42.769,261013
2013-04-05,42.102,539847
2013-04-08,42.186,299719
2013-04-09,42.16,239542
2013-04-10,44.849,857050
2013-04-11,45.732,1110073
2013-04-12,44.782,568189
2013-04-15,42.626,472639
2013-04-16,43.328,588699
2013-04-17,42.805,598674
2013-04-18,42.837,344819
2013-04-19,43.611,412498
2013-04-22,44.132,313931
2013-04-23,44.605,352438
2013-04-24,44.979,224676
2013-04-25,44.336,325521
2013-04-26,43.805,188624
2013-04-29,43.929,245810
2013-04-30,43.874,241922
2013-05-01,45.072,755621
2013-05-02,45.802,423232
2013-05-03,46.582,311387
2013-05-06,46.331,227734
2013-05-07,46.275,345999
2013-05-08,46.405,451365
2013-05-09,47.304,583649
2013-05-10,47.057,401975
2013-05-13,46.405,412403
2013-05-14,46.677,220879
2013-05-15,47.56,322628
2013-05-16,47.252,259455
2013-05-17,47.652,278318
2013-05-20,48.58,370057
2013-05-21,48.519,235380
2013-05-22,47.261,216004
2013-05-23,46.881,381989
2013-05-24,46.275,287358
2013-05-28,46.107,278940
2013-05-29,45.385,769797
2013-05-30,45.182,391488
2013-05-31,44.426,430035
2013-06-03,43.823,944805
2013-06-04,43.373,818058
2013-06-05,43.52,645026
2013-06-06,44.035,681619
2013-06-07,44.264,235291
2013-06-10,44.663,664417
2013-06-11,44.367,206527
2013-06-12,44.096,215422
2013-06-13,45.267,334931
2013-06-14,45.733,272823
2013-06-17,46.667,430976
2013-06-18,47.297,439813
2013-06-19,46.414,371042
2013-06-20,44.578,773906
2013-06-21,44.572,678778
2013-06-24,43.484,393389
2013-06-25,44.154,298966
2013-06-26,44.381,368055
2013-06-27,45.243,346839
2013-06-28,45.733,1697074
2013-07-01,46.709,360954
2013-07-02,47.652,437060
2013-07-03,48.117,244290
2013-07-05,48.831,293709
2013-07-08,49.768,306547
2013-07-09,49.749,387267
2013-07-10,48.384,473589
2013-07-11,47.575,682728
2013-07-12,47.79,471508
2013-07-15,47.975,819336
2013-07-16,47.746,484186
2013-07-17,47.309,216044
2013-07-18,47.169,592359
2013-07-19,47.695,272017
2013-07-22,47.611,139509
2013-07-23,47.889,415917
2013-07-24,47.414,314066
2013-07-25,47.551,354953
2013-07-26,47.669,137254
2013-07-29,47.567,121988
2013-07-30,48.05,177478
2013-07-31,47.924,358635
2013-08-01,48.714,934023
2013-08-02,48.586,229910
2013-08-05,48.502,194833
2013-08-06,47.863,315107
2013-08-07,48.041,618038
2013-08-08,47.514,601400
2013-08-09,47.701,1314190
2013-08-12,47.149,596623
2013-08-13,46.583,668808
2013-08-14,46.202,576348
2013-08-15,45.477,510641
2013-08-16,45.34,645806
2013-08-19,44.77,407560
2013-08-20,45.382,503161
2013-08-21,45.298,298401
2013-08-22,46.055,263647
2013-08-23,46.089,160717
2013-08-26,46.815,182899
2013-08-27,46.251,290443
2013-08-28,45.893,237658
2013-08-29,45.765,267948
2013-08-30,45.118,347488
2013-09-03,45.246,195657
2013-09-04,45.289,230221
2013-09-05,45.211,121259
2013-09-06,44.914,303373
2013-09-09,45.875,241680
2013-09-10,46.225,219477
2013-09-11,45.937,224630
2013-09-12,45.816,242249
2013-09-13,46.559,201811
2013-09-16,46.381,218700
2013-09-17,46.506,588222
2013-09-18,46.364,688280
2013-09-19,48.126,422888
2013-09-20,48.51,693106
2013-09-23,47.828,1773978
2013-09-24,48.832,309421
2013-09-25,48.962,184248
2013-09-26,49.072,248923
2013-09-27,48.631,269434
2013-09-30,48.594,410214
2013-10-01,49.483,348034
2013-10-02,49.328,304282
2013-10-03,48.443,310033
2013-10-04,48.793,196274
2013-10-07,48.11,196067
2013-10-08,47.547,341509
2013-10-09,47.301,314251
2013-10-10,48.733,247970
2013-10-11,49.337,334395
2013-10-14,49.31,219564
2013-10-15,49.055,259722
2013-10-16,49.779,263007
2013-10-17,50.556,300067
2013-10-18,50.539,451634
2013-10-21,51.433,342689
2013-10-22,52.541,809101
2013-10-23,51.986,603798
2013-10-24,52.353,419510
2013-10-25,52.464,261927
2013-10-28,52.047,310363
2013-10-29,52.362,394498
2013-10-30,52.191,296473
2013-10-31,51.467,295043
2013-11-01,50.955,670700
2013-11-04,51.441,276684
2013-11-05,51.365,285264
2013-11-06,51.417,271544
2013-11-07,50.302,598554
2013-11-08,50.018,327102
2013-11-11,49.942,304891
2013-11-12,51.801,694133
2013-11-13,51.792,414511
2013-11-14,52.294,257654
2013-11-15,52.105,240505
2013-11-18,51.851,205735
2013-11-19,51.389,253292
2013-11-20,51.331,252410
2013-11-21,51.279,327991
2013-11-22,51.956,461589
2013-11-25,52.315,376190
2013-11-26,52.906,317703
2013-11-27,52.444,239198
2013-11-29,52.495,214327
2013-12-02,52.34,370440
2013-12-03,51.879,273412
2013-12-04,50.897,372288
2013-12-05,50.739,440565
2013-12-06,51.835,320179
2013-12-09,51.844,277362
2013-12-10,52.194,318401
2013-12-11,50.621,521870
2013-12-12,50.1,317430
2013-12-13,49.963,255636
2013-12-16,49.971,425273
2013-12-17,50.091,299409
2013-12-18,51.142,468729
2013-12-19,52.175,374665
2013-12-20,53.193,596256
2013-12-23,53.555,269640
2013-12-24,53.581,85056
2013-12-26,53.812,125227
2013-12-27,54.521,144384
2013-12-30,55.308,2600473
2013-12-31,55.789,295715
2014-01-02,54.521,4764286
2014-01-03,54.411,346549
2014-01-06,54.111,456523
2014-01-07,53.895,627536
2014-01-08,54.196,412408
2014-01-09,53.975,524090
2014-01-10,54.556,439832
2014-01-13,53.484,485491
2014-01-14,54.059,354859
2014-01-15,53.674,258700
2014-01-16,53.794,437820
2014-01-17,53.878,252887
2014-01-21,54.032,334702
2014-01-22,54.006,406220
2014-01-23,53.391,482158
2014-01-24,52.478,734452
2014-01-27,52.033,702861
2014-01-28,52.922,554898
2014-01-29,52.554,435749
2014-01-30,53.076,385890
2014-01-31,52.818,679306
2014-02-03,51.62,504749
2014-02-04,51.844,279472
2014-02-05,51.605,358818
2014-02-06,52.366,230132
2014-02-07,52.809,493908
2014-02-10,52.503,442582
2014-02-11,52.554,876460
2014-02-12,52.521,374549
2014-02-13,52.913,1404616
2014-02-14,52.854,1073169
2014-02-18,53.058,1109959
2014-02-19,52.485,1132123
2014-02-20,52.604,426163
2014-02-21,53.17,793459
2014-02-24,54.394,581095
2014-02-25,54.494,359714
2014-02-26,54.684,366037
2014-02-27,55.103,639874
2014-02-28,57.574,932014
2014-03-03,57.026,606372
2014-03-04,58.029,604103
2014-03-05,57.679,402025
2014-03-06,57.7,331644
2014-03-07,57.728,406120
2014-03-10,57.247,555004
2014-03-11,56.638,311054
2014-03-12,56.733,441207
2014-03-13,55.893,438169
2014-03-14,56.167,562427
2014-03-17,56.236,279037
2014-03-18,56.801,299026
2014-03-19,55.856,275030
2014-03-20,55.599,430946
2014-03-21,55.292,369998
2014-03-24,54.915,498415
2014-03-25,54.972,452693
2014-03-26,54.673,422596
2014-03-27,55.121,301625
2014-03-28,55.473,261956
2014-03-31,56.355,389639
2014-04-01,57.187,476221
2014-04-02,57.857,218441
2014-04-03,58.046,349418
2014-04-04,57.257,369831
2014-04-07,55.755,364159
2014-04-08,56.246,248994
2014-04-09,56.45,229774
2014-04-10,55.856,510817
2014-04-11,55.292,384283
2014-04-14,55.945,386615
2014-04-15,56.279,476820
2014-04-16,56.742,433240
2014-04-17,56.717,213147
2014-04-21,57.418,170777
2014-04-22,57.129,336030
2014-04-23,56.922,339541
2014-04-24,56.014,412027
