Date,Close,Volume
2008-10-02,4.1676,348978
2008-10-03,3.8715,183347
2008-10-06,3.6993,140701
2008-10-07,3.5066,115833
2008-10-08,3.3442,231674
2008-10-09,2.9394,206037
2008-10-10,2.7372,241740
2008-10-13,3.6203,545347
2008-10-14,3.9013,214027
2008-10-15,3.5165,159339
2008-10-16,3.995,215100
2008-10-17,3.8077,239504
2008-10-20,3.9061,89836
2008-10-21,3.8027,102261
2008-10-22,3.5609,124420
2008-10-23,3.3392,374738
2008-10-24,2.9691,346459
2008-10-27,2.8556,258609
2008-10-28,2.8659,650454
2008-10-29,2.984,321381
2008-10-30,3.1025,134365
2008-10-31,3.334,125490
2008-11-03,3.4428,72094
2008-11-04,3.7334,109540
2008-11-05,3.6053,121757
2008-11-06,3.3489,71721
2008-11-07,3.2999,96955
2008-11-10,3.2354,83950
2008-11-11,3.1124,128377
2008-11-12,2.979,74756
2008-11-13,3.2947,120021
2008-11-14,3.2405,159797
2008-11-17,3.1518,42361
2008-11-18,3.1369,71495
2008-11-19,2.9299,303898
2008-11-20,3.2354,171481
2008-11-21,3.3684,163116
2008-11-24,3.4128,176202
2008-11-25,3.2354,240428
2008-11-26,3.4329,85163
2008-11-28,3.5907,58660
2008-12-01,3.3192,105438
2008-12-02,3.3639,74377
2008-12-03,3.3785,45165
2008-12-04,3.2503,123923
2008-12-05,3.3541,195073
2008-12-08,3.3737,177445
2008-12-09,3.3097,109386
2008-12-10,3.3392,117464
2008-12-11,3.5509,192295
2008-12-12,3.7631,147817
2008-12-15,3.7976,230413
2008-12-16,4.0641,198439
2008-12-17,3.9901,146702
2008-12-18,4.0147,151173
2008-12-19,4.1584,262015
2008-12-22,4.0147,405538
2008-12-23,3.7976,208268
2008-12-24,3.862,60607
2008-12-26,3.7188,225878
2008-12-29,3.571,134069
2008-12-30,3.64,126149
2008-12-31,3.7238,122864
2009-01-02,3.6993,373426
2009-01-05,3.6993,124579
2009-01-06,3.6203,157016
2009-01-07,3.5957,95315
2009-01-08,3.5957,143439
2009-01-09,3.5756,114659
2009-01-12,3.571,147020
2009-01-13,3.5609,109590
2009-01-14,3.4674,94927
2009-01-15,3.4034,219805
2009-01-16,3.3243,98807
2009-01-20,2.9888,232712
2009-01-21,3.1321,168393
2009-01-22,3.0829,178514
2009-01-23,2.9986,385655
2009-01-26,3.0085,95845
2009-01-27,3.0085,47601
2009-01-28,3.0185,193310
2009-01-29,2.9543,199306
2009-01-30,3.1321,217719
2009-02-02,3.2061,100355
2009-02-03,3.1712,300720
2009-02-04,2.9594,132492
2009-02-05,3.1664,81450
2009-02-06,3.5857,253272
2009-02-09,3.5561,85397
2009-02-10,3.4329,118944
2009-02-11,3.5115,80599
2009-02-12,3.4725,130798
2009-02-13,3.4179,39540
2009-02-17,3.2698,95266
2009-02-18,3.2454,129016
2009-02-19,3.3143,129434
2009-02-20,3.3143,137873
2009-02-23,3.2111,78243
2009-02-24,3.492,136237
2009-02-25,3.3489,70031
2009-02-26,3.3293,158699
2009-02-27,3.3442,108022
2009-03-02,3.2256,233021
2009-03-03,3.1616,179669
2009-03-04,3.3489,135039
2009-03-05,3.1321,255655
2009-03-06,3.2111,212609
2009-03-09,3.058,93863
2009-03-10,3.2011,122899
2009-03-11,3.2652,240792
2009-03-12,3.6007,772640
2009-03-13,3.5315,72091
2009-03-16,3.4622,101868
2009-03-17,3.4674,72901
2009-03-18,3.5907,67821
2009-03-19,3.4475,135928
2009-03-20,3.3243,198770
2009-03-23,3.7238,251207
2009-03-24,3.768,198471
2009-03-25,4.0098,131119
2009-03-26,4.1676,176153
2009-03-27,3.9558,135375
2009-03-30,3.6497,192232
2009-03-31,3.8177,96276
2009-04-01,3.9456,57245
2009-04-02,3.9756,293690
2009-04-03,3.9999,122246
2009-04-06,4.0201,208712
2009-04-07,3.9756,182516
2009-04-08,4.0049,207527
2009-04-09,4.0049,352055
2009-04-13,4.0392,196990
2009-04-14,3.941,199458
2009-04-15,3.571,1100389
2009-04-16,3.64,304976
2009-04-17,3.783,230348
2009-04-20,3.5756,173236
2009-04-21,3.6993,94624
2009-04-22,3.64,87654
2009-04-23,3.7089,115413
2009-04-24,3.7141,122577
2009-04-27,3.6941,62668
2009-04-28,3.7288,189852
2009-04-29,3.7976,136437
2009-04-30,3.6993,172210
2009-05-01,3.8914,128320
2009-05-04,3.8522,216132
2009-05-05,3.8522,63503
2009-05-06,3.8667,173678
2009-05-07,3.9358,190841
2009-05-08,4.0297,158935
2009-05-11,3.9802,196050
2009-05-12,3.9163,96104
2009-05-13,3.941,212217
2009-05-14,3.9606,156455
2009-05-15,3.941,172260
2009-05-18,4.0098,175737
2009-05-19,4.1925,223579
2009-05-20,4.2761,303455
2009-05-21,4.3798,351299
2009-05-22,4.3254,77443
2009-05-26,4.3157,274726
2009-05-27,4.2413,350282
2009-05-28,4.4293,213642
2009-05-29,4.7251,975168
2009-06-01,4.7844,274252
2009-06-02,4.7399,230279
2009-06-03,4.7052,227936
2009-06-04,4.6608,259547
2009-06-05,4.5918,178495
2009-06-08,4.4836,79323
2009-06-09,4.5278,106604
2009-06-10,4.4538,68761
2009-06-11,4.4293,120782
2009-06-12,4.4836,125141
2009-06-15,4.641,145761
2009-06-16,4.5672,158429
2009-06-17,4.6758,159495
2009-06-18,4.7004,182941
2009-06-19,4.6907,248887
2009-06-22,4.5027,130259
2009-06-23,4.5672,83942
2009-06-24,4.6115,100824
2009-06-25,4.6854,344107
2009-06-26,5.3861,3899011
2009-06-29,4.9469,509715
2009-06-30,4.952,364100
2009-07-01,4.9717,408377
2009-07-02,4.8977,173991
2009-07-06,4.9469,301225
2009-07-07,4.9024,279102
2009-07-08,4.6315,254464
2009-07-09,4.8579,136451
2009-07-10,4.8039,108438
2009-07-13,4.9075,185852
2009-07-14,4.8728,129833
2009-07-15,4.641,707200
2009-07-16,4.8632,5943449
2009-07-17,4.8728,1336830
2009-07-20,4.8088,620882
2009-07-21,4.7496,583058
2009-07-22,4.7595,662202
2009-07-23,4.8486,699003
2009-07-24,4.9125,390614
2009-07-27,4.8338,379012
2009-07-28,4.8778,433799
2009-07-29,4.9763,748089
2009-07-30,5.1144,1320777
2009-07-31,5.105,2310635
2009-08-03,5.0556,849406
2009-08-04,5.1986,885258
2009-08-05,5.1341,578799
2009-08-06,4.9916,333954
2009-08-07,5.1395,550600
2009-08-10,5.105,416684
2009-08-11,5.0161,409151
2009-08-12,5.1888,464627
2009-08-13,5.3416,1954081
2009-08-14,5.0651,473921
2009-08-17,4.9864,533053
2009-08-18,5.0556,241756
2009-08-19,4.9469,664499
2009-08-20,5.1246,420979
2009-08-21,5.4108,800268
2009-08-24,5.3168,450822
2009-08-25,5.302,241946
2009-08-26,5.2777,333961
2009-08-27,5.2427,242000
2009-08-28,5.1492,551987
2009-08-31,5.0753,592665
2009-09-01,4.9125,500048
2009-09-02,4.8778,834571
2009-09-03,4.7052,512054
2009-09-04,4.8285,399220
2009-09-08,4.7741,391843
2009-09-09,4.8728,463635
2009-09-10,4.9763,478099
2009-09-11,5.0803,536369
2009-09-14,5.1543,592522
2009-09-15,5.2182,332587
2009-09-16,5.4206,550661
2009-09-17,5.4451,631042
2009-09-18,5.4501,1230002
2009-09-21,5.5097,790862
2009-09-22,5.4353,6656790
2009-09-23,5.2726,1365398
2009-09-24,5.3315,1239238
2009-09-25,5.3221,653057
2009-09-28,5.4156,661921
2009-09-29,5.2674,1277066
2009-09-30,5.3908,752071
2009-10-01,5.1937,676730
2009-10-02,5.1736,491931
2009-10-05,5.1543,489305
2009-10-06,5.169,390812
2009-10-07,5.1786,700012
2009-10-08,5.2427,572425
2009-10-09,5.2777,184291
2009-10-12,5.1888,254888
2009-10-13,5.2032,411785
2009-10-14,5.2032,470539
2009-10-15,5.2674,441524
2009-10-16,5.2777,445634
2009-10-19,5.2628,531097
2009-10-20,5.2726,475700
2009-10-21,5.0357,675984
2009-10-22,5.1786,502505
2009-10-23,5.0949,278929
2009-10-26,4.8878,779827
2009-10-27,4.9916,422751
2009-10-28,4.8189,466400
2009-10-29,5.0851,579013
2009-10-30,4.8486,1365233
2009-11-02,4.9075,813867
2009-11-03,4.8285,629756
2009-11-04,4.6854,608812
2009-11-05,4.8285,284698
2009-11-06,4.8929,304373
2009-11-09,5.0259,417345
2009-11-10,4.9916,279347
2009-11-11,4.8929,328869
2009-11-12,4.7548,293702
2009-11-13,4.9171,395111
2009-11-16,5.011,641663
2009-11-17,5.0062,812554
2009-11-18,4.9371,804659
2009-11-19,4.8728,418044
2009-11-20,4.8778,384207
2009-11-23,5.0062,389351
2009-11-24,4.9024,479302
2009-11-25,4.8679,581818
2009-11-27,4.8088,187603
2009-11-30,4.8189,525758
2009-12-01,4.8138,650837
2009-12-02,4.8338,449586
2009-12-03,4.8285,687533
2009-12-04,4.9469,2415900
2009-12-07,5.0012,708525
2009-12-08,4.8977,447129
2009-12-09,4.8929,334930
2009-12-10,4.8878,467883
2009-12-11,5.0307,755931
2009-12-14,5.0505,786474
2009-12-15,4.9963,442758
2009-12-16,5.0456,693677
2009-12-17,5.0556,823312
2009-12-18,5.0753,967844
2009-12-21,5.1443,366818
2009-12-22,5.1937,833523
2009-12-23,5.3069,369177
2009-12-24,5.3364,161928
2009-12-28,5.2823,225116
2009-12-29,5.4009,400607
2009-12-30,5.3315,486822
2009-12-31,5.2974,365642
2010-01-04,5.47,635545
2010-01-05,5.5041,504388
2010-01-06,5.5539,367343
2010-01-07,5.5486,316895
2010-01-08,5.8001,483735
2010-01-11,5.7163,388434
2010-01-12,5.5635,323993
2010-01-13,5.6029,640139
2010-01-14,5.7409,2214514
2010-01-15,5.7457,808620
2010-01-19,5.8399,659268
2010-01-20,5.8153,541976
2010-01-21,5.7904,741288
2010-01-22,5.4945,8469055
2010-01-25,5.4993,1221770
2010-01-26,5.4548,1057611
2010-01-27,5.4747,1699001
2010-01-28,5.4401,1039590
2010-01-29,5.4009,1802304
2010-02-01,5.4108,846860
2010-02-02,5.4009,897207
2010-02-03,5.3666,705025
2010-02-04,5.2477,1310561
2010-02-05,5.2232,1623495
2010-02-08,5.2032,590591
2010-02-09,5.2282,871255
2010-02-10,5.2823,813616
2010-02-11,5.3416,742912
2010-02-12,5.2823,456190
2010-02-16,5.4206,413768
2010-02-17,5.4796,603090
2010-02-18,5.4846,511017
2010-02-19,5.514,816529
2010-02-22,5.4796,612695
2010-02-23,5.4846,1074326
2010-02-24,5.5291,472771
2010-02-25,5.5437,648699
2010-02-26,5.5881,1454477
2010-03-01,5.4747,1147057
2010-03-02,5.4747,700258
2010-03-03,5.4251,694216
2010-03-04,5.4649,607236
2010-03-05,5.6327,1092950
2010-03-08,5.8249,1619556
2010-03-09,5.8297,1328836
2010-03-10,5.9184,749708
2010-03-11,5.9431,699658
2010-03-12,5.9282,638319
2010-03-15,5.9137,871209
2010-03-16,5.7707,686188
2010-03-17,5.7904,595585
2010-03-18,5.7409,446661
2010-03-19,5.6721,948258
2010-03-22,5.7067,791690
2010-03-23,5.6622,904092
2010-03-24,5.6275,890450
2010-03-25,5.5734,665173
2010-03-26,5.7365,764493
2010-03-29,5.6767,524046
2010-03-30,5.7365,531294
2010-03-31,5.7266,846037
2010-04-01,5.8992,886119
2010-04-05,5.9777,726285
2010-04-06,5.9777,663122
2010-04-07,5.9629,478521
2010-04-08,5.9729,671716
2010-04-09,5.9878,525501
2010-04-12,6.0366,1489976
2010-04-13,6.2986,1268790
2010-04-14,6.4559,1779072
2010-04-15,6.5303,1188423
2010-04-16,6.3082,1532366
2010-04-19,6.2637,836945
2010-04-20,6.2095,524006
2010-04-21,6.2637,583233
2010-04-22,6.3871,919714
2010-04-23,6.5477,1051925
2010-04-26,6.4463,1338403
2010-04-27,6.3624,1056880
2010-04-28,6.3132,893879
2010-04-29,6.3771,759054
2010-04-30,6.2883,719097
2010-05-03,6.5058,954830
2010-05-04,6.3771,1511631
2010-05-05,6.2788,1288508
2010-05-06,5.9137,3287070
2010-05-07,5.9431,1291790
2010-05-10,6.3278,1374215
2010-05-11,6.3871,855069
2010-05-12,6.6342,1167073
2010-05-13,6.6578,1201619
2010-05-14,6.3182,1467670
2010-05-17,6.3724,1077114
2010-05-18,5.9629,1057930
2010-05-19,5.9431,938093
2010-05-20,5.6129,1223125
2010-05-21,5.5981,1548513
2010-05-24,5.5486,1114499
2010-05-25,5.4108,1237602
2010-05-26,5.6327,1356800
2010-05-27,5.8642,746230
2010-05-28,5.6275,940005
2010-06-01,5.4993,580714
2010-06-02,5.6821,697930
2010-06-03,5.8546,525135
2010-06-04,5.5684,700806
2010-06-07,5.4993,505278
2010-06-08,5.514,798730
2010-06-09,5.4897,571275
2010-06-10,5.5437,659910
2010-06-11,5.8249,671601
2010-06-14,5.8198,1177350
2010-06-15,5.9678,768847
2010-06-16,5.6721,9795439
2010-06-17,5.6967,2157418
2010-06-18,5.6821,1245210
2010-06-21,5.761,2304640
2010-06-22,5.6866,1585344
2010-06-23,5.7557,1363561
2010-06-24,5.6228,1178178
2010-06-25,5.7904,3295001
2010-06-28,5.7409,716466
2010-06-29,5.5241,1190563
2010-06-30,5.4396,1017649
2010-07-01,5.3463,1183125
2010-07-02,5.3168,542848
2010-07-06,5.1986,1592044
2010-07-07,5.2921,1161812
2010-07-08,5.4846,1039832
2010-07-09,5.4993,541088
2010-07-12,5.4206,516923
2010-07-13,5.5191,846523
2010-07-14,5.4501,970007
2010-07-15,5.4009,892207
2010-07-16,5.2282,791514
2010-07-19,5.2674,892446
2010-07-20,5.3221,977054
2010-07-21,5.2427,678978
2010-07-22,5.4056,1341531
2010-07-23,5.4747,883628
2010-07-26,5.3763,1683332
2010-07-27,5.2974,1450499
2010-07-28,5.2628,1000739
2010-07-29,5.3666,1190873
2010-07-30,5.3563,2593062
2010-08-02,5.3515,897843
2010-08-03,5.3069,709856
2010-08-04,5.4156,876432
2010-08-05,5.1395,2909725
2010-08-06,5.0903,1870577
2010-08-09,5.2427,1234270
2010-08-10,5.2032,1104549
2010-08-11,5.0062,1717039
2010-08-12,4.952,1461635
2010-08-13,5.0161,1135487
2010-08-16,5.0651,938502
2010-08-17,5.1443,754213
2010-08-18,5.0556,909212
2010-08-19,4.952,1020968
2010-08-20,4.9618,985481
2010-08-23,4.9171,800424
2010-08-24,4.8486,1786763
2010-08-25,4.8878,1288383
2010-08-26,4.8878,715936
2010-08-27,5.0062,886527
2010-08-30,4.8579,996570
2010-08-31,4.8238,1045556
2010-09-01,4.9421,826952
2010-09-02,5.0456,958682
2010-09-03,5.1144,650110
2010-09-07,4.9916,828156
2010-09-08,4.9817,536707
2010-09-09,5.0753,652259
2010-09-10,5.0406,341288
2010-09-13,5.1292,769562
2010-09-14,5.1098,528389
2010-09-15,5.1492,487210
2010-09-16,5.1986,997567
2010-09-17,5.1736,576363
2010-09-20,5.312,928407
2010-09-21,5.2921,764800
2010-09-22,5.2082,824585
2010-09-23,5.1736,594149
2010-09-24,5.3069,603934
2010-09-27,5.3763,744873
2010-09-28,5.3463,970150
2010-09-29,5.4649,1021024
2010-09-30,5.4504,1472978
2010-10-01,5.5291,821449
2010-10-04,5.3712,850045
2010-10-05,5.5041,834147
2010-10-06,5.4945,712622
2010-10-07,5.4056,732429
2010-10-08,5.5191,525848
2010-10-11,5.5831,717611
2010-10-12,5.6129,636544
2010-10-13,5.6275,1187095
2010-10-14,5.6376,849548
2010-10-15,5.5539,1039358
2010-10-18,5.6522,692179
2010-10-19,5.5191,1004901
2010-10-20,5.6228,776265
2010-10-21,5.5781,786903
2010-10-22,5.6429,571105
2010-10-25,5.6821,713272
2010-10-26,5.7115,575334
2010-10-27,5.7163,873729
2010-10-28,5.7212,682982
2010-10-29,5.7762,1026534
2010-11-01,5.7457,1085045
2010-11-02,5.8052,851010
2010-11-03,5.8098,552539
2010-11-04,5.8694,1114135
2010-11-05,5.889,631913
2010-11-08,5.9282,499456
2010-11-09,5.9335,932314
2010-11-10,5.8495,867979
2010-11-11,5.8198,549557
2010-11-12,5.6967,708902
2010-11-15,5.7212,426855
2010-11-16,5.514,1212458
2010-11-17,5.5734,532623
2010-11-18,5.6522,798260
2010-11-19,5.7212,540519
2010-11-22,5.7904,564384
2010-11-23,5.7115,720743
2010-11-24,5.7852,781710
2010-11-26,5.7904,363201
2010-11-29,5.6673,796250
2010-11-30,5.6434,727154
2010-12-01,5.7014,936513
2010-12-02,5.4897,1583046
2010-12-03,5.608,1313869
2010-12-06,5.6622,1820407
2010-12-07,5.7067,975072
2010-12-08,5.7657,642607
2010-12-09,5.7067,845773
2010-12-10,5.7657,711171
2010-12-13,5.6967,873133
2010-12-14,5.7266,562906
2010-12-15,5.7163,808017
2010-12-16,5.6673,605948
2010-12-17,5.7707,1101639
2010-12-20,5.8297,744610
2010-12-21,5.8642,698102
2010-12-22,5.8743,641838
2010-12-23,5.8495,515307
2010-12-27,5.8743,579521
2010-12-28,5.9335,648484
2010-12-29,5.9857,672347
2010-12-30,6.0113,755587
2010-12-31,5.9357,655006
2011-01-03,5.9385,926766
2011-01-04,5.8447,829682
2011-01-05,5.9039,988637
2011-01-06,5.9184,703122
2011-01-07,5.9482,641365
2011-01-10,5.9535,669839
2011-01-11,5.9828,489248
2011-01-12,6.042,771499
2011-01-13,6.0909,689435
2011-01-14,6.1358,1035438
2011-01-18,6.1306,1108007
2011-01-19,6.0173,938004
2011-01-20,5.9729,876770
2011-01-21,6.1159,875698
2011-01-24,6.1306,866508
2011-01-25,6.1358,875280
2011-01-26,6.4559,6362552
2011-01-27,6.619,2969079
2011-01-28,6.3724,2313977
2011-01-31,6.4528,2948998
2011-02-01,6.2883,23001695
2011-02-02,6.397,4247465
2011-02-03,6.4314,2458813
2011-02-04,6.4658,2069758
2011-02-07,6.4658,2202057
2011-02-08,6.4658,1897423
2011-02-09,6.4658,1350528
2011-02-10,6.4417,1900003
2011-02-11,6.5647,1583700
2011-02-14,6.5696,1683135
2011-02-15,6.6631,2304421
2011-02-16,6.6879,1641324
2011-02-18,6.8256,1689053
2011-02-22,6.6485,2310207
2011-02-23,6.5892,2570607
2011-02-24,6.7714,2260782
2011-02-25,6.7573,1959356
2011-02-28,6.7928,3944729
2011-03-01,6.6941,2252544
2011-03-02,6.6535,2216768
2011-03-03,6.753,1802755
2011-03-04,6.7178,1416430
2011-03-07,6.6146,1706339
2011-03-08,6.6631,1823286
2011-03-09,6.5751,1787453
2011-03-10,6.4448,2027952
2011-03-11,6.46,1187181
2011-03-14,6.4417,1667282
2011-03-15,6.4117,1780880
2011-03-16,6.3624,1569088
2011-03-17,6.3966,1043142
2011-03-18,6.4798,1389719
2011-03-21,6.6289,1331336
2011-03-22,6.5591,1525844
2011-03-23,6.5638,911694
2011-03-24,6.5992,699622
2011-03-25,6.584,1150376
2011-03-28,6.5942,669872
2011-03-29,6.6342,955796
2011-03-30,6.6387,1506881
2011-03-31,6.6408,1669945
2011-04-01,6.6146,1353207
2011-04-04,6.5743,1060072
2011-04-05,6.5923,1030152
2011-04-06,6.6739,1175551
2011-04-07,6.5422,3747577
2011-04-08,6.482,1480231
2011-04-11,6.4798,922158
2011-04-12,6.4424,1927724
2011-04-13,6.5541,1476702
2011-04-14,6.5092,798938
2011-04-15,6.5522,755836
2011-04-18,6.5121,999997
2011-04-19,6.5121,756273
2011-04-20,6.5923,1263635
2011-04-21,6.6176,1318190
2011-04-25,6.6228,998228
2011-04-26,6.6176,1454032
2011-04-27,6.5923,2168112
2011-04-28,6.6176,1080678
2011-04-29,6.6816,1264261
2011-05-02,6.5675,1060903
2011-05-03,6.4625,2656776
2011-05-04,6.4117,2449440
2011-05-05,6.3105,2243381
2011-05-06,6.1438,3439257
2011-05-09,6.2063,1875074
2011-05-10,6.3264,1618756
2011-05-11,6.2804,1977564
2011-05-12,6.3264,1427848
2011-05-13,6.255,1171267
2011-05-16,6.1414,1877914
2011-05-17,6.053,2171238
2011-05-18,6.2295,1945497
2011-05-19,6.255,1600863
2011-05-20,6.2247,1595483
2011-05-23,6.1338,1517215
2011-05-24,6.1338,1570878
2011-05-25,6.1994,1934285
2011-05-26,6.2196,1875351
2011-05-27,6.1994,1314906
2011-05-31,6.2335,1743832
2011-06-01,6.1033,1466267
2011-06-02,6.1033,1313220
2011-06-03,6.0982,1361821
2011-06-06,6.0627,1627573
2011-06-07,6.0625,1332997
2011-06-08,5.8941,2906847
2011-06-09,6.0113,2192896
2011-06-10,5.8377,2088839
2011-06-13,5.8199,1296077
2011-06-14,5.9566,1338429
2011-06-15,5.9363,2021317
2011-06-16,5.9729,1616534
2011-06-17,5.9808,1446376
2011-06-20,6.0165,1053466
2011-06-21,5.8889,13150095
2011-06-22,5.9194,3627577
2011-06-23,5.9046,2324665
2011-06-24,5.8582,1927169
2011-06-27,5.8941,1737552
2011-06-28,5.9248,1781624
2011-06-29,5.9092,2010291
2011-06-30,5.9208,1488001
2011-07-01,5.9918,1523118
2011-07-05,5.9611,1151535
2011-07-06,5.9835,1481186
2011-07-07,6.0178,2185311
2011-07-08,6.0332,1559625
2011-07-11,5.8993,1653560
2011-07-12,5.9351,1960812
2011-07-13,5.9962,1646239
2011-07-14,6.0213,3384369
2011-07-15,5.9865,1660845
2011-07-18,5.8481,1646909
2011-07-19,5.7334,3419254
2011-07-20,5.7449,1572668
2011-07-21,5.9092,1897861
2011-07-22,5.93,1496964
2011-07-25,5.8733,1531116
2011-07-26,5.8791,813868
2011-07-27,5.7085,2070514
2011-07-28,5.5354,2924391
2011-07-29,5.4192,4582783
2011-08-01,5.5333,2158075
2011-08-02,5.3388,2068913
2011-08-03,5.3786,2312020
2011-08-04,5.1242,4288941
2011-08-05,4.9003,4721693
2011-08-08,4.3944,7015592
2011-08-09,4.7091,6242017
2011-08-10,4.4515,6288678
2011-08-11,4.6987,5618192
2011-08-12,4.9315,3195259
2011-08-15,5.0904,1921227
2011-08-16,5.1109,2212671
2011-08-17,5.1399,2149670
2011-08-18,4.8583,2584919
2011-08-19,4.739,2015162
2011-08-22,4.744,1555524
2011-08-23,4.9315,2045116
2011-08-24,5.0043,1524071
2011-08-25,4.9159,2246846
2011-08-26,4.9885,1452622
2011-08-29,5.1657,2809138
2011-08-30,5.1606,1518020
2011-08-31,5.1605,1757063
2011-09-01,5.0198,1691092
2011-09-02,4.8544,1261934
2011-09-06,4.8338,1944151
2011-09-07,5.0284,1607072
2011-09-08,4.8919,1369072
2011-09-09,4.7701,1751767
2011-09-12,4.8376,1759412
2011-09-13,4.9263,1298905
2011-09-14,4.9522,1224517
2011-09-15,4.9836,1033209
2011-09-16,5.0252,1769897
2011-09-19,5.0043,1969932
2011-09-20,5.0096,1495817
2011-09-21,4.8221,2120884
2011-09-22,4.8063,2562075
2011-09-23,4.8074,1725505
2011-09-26,4.9315,1290100
2011-09-27,4.9885,1833870
2011-09-28,4.8168,1674254
2011-09-29,4.9938,1758499
2011-09-30,4.8546,1763387
2011-10-03,4.6813,2452143
2011-10-04,4.8021,3462042
2011-10-05,4.8281,1330806
2011-10-06,4.9509,1564520
2011-10-07,4.8338,1418009
2011-10-10,5.0284,1152227
2011-10-11,5.0387,1618986
2011-10-12,5.1391,1519272
2011-10-13,5.0497,1445227
2011-10-14,5.155,804555
2011-10-17,5.0387,1476199
2011-10-18,5.1917,1680043
2011-10-19,5.1443,1613619
2011-10-20,5.0387,1887888
2011-10-21,5.0519,2168415
2011-10-24,5.1759,1942142
2011-10-25,5.0697,1466709
2011-10-26,5.1443,1367645
2011-10-27,5.2651,3730024
2011-10-28,5.339,2066267
2011-10-31,5.1901,1795664
2011-11-01,4.9997,2337476
2011-11-02,5.1335,1648001
2011-11-03,5.2471,1729912
2011-11-04,5.2363,1447007
2011-11-07,5.2805,1187938
2011-11-08,5.3549,1629465
2011-11-09,5.1664,2002400
2011-11-10,5.2256,1382000
2011-11-11,5.3923,2210865
2011-11-14,5.2379,2540163
2011-11-15,5.366,1965225
2011-11-16,5.2594,1466667
2011-11-17,5.2008,1330879
2011-11-18,5.2037,1044590
2011-11-21,5.0411,1686451
2011-11-22,4.9772,1712764
2011-11-23,4.8015,2467131
2011-11-25,4.8058,863927
2011-11-28,4.9931,1183309
2011-11-29,4.9399,1175215
2011-11-30,5.2082,2574494
2011-12-01,5.1555,1669259
2011-12-02,5.1987,1434806
2011-12-05,5.2903,1227103
2011-12-06,5.3186,1351405
2011-12-07,5.4318,1933946
2011-12-08,5.231,1896708
2011-12-09,5.3601,1294312
2011-12-12,5.2579,1055698
2011-12-13,5.1878,1226646
2011-12-14,5.091,1714126
2011-12-15,5.1181,1051874
2011-12-16,5.133,1748119
2011-12-19,5.0371,1166860
2011-12-20,5.2579,1478367
2011-12-21,5.1987,1016196
2011-12-22,5.1987,1111980
2011-12-23,5.2147,841531
2011-12-27,5.2847,1106215
2011-12-28,5.1664,754284
2011-12-29,5.2202,1064281
2011-12-30,5.1502,1325656
2012-01-03,5.2742,1010702
2012-01-04,5.3396,907341
2012-01-05,5.3452,997526
2012-01-06,5.3779,976463
2012-01-09,5.4485,1099945
2012-01-10,5.5515,1677736
2012-01-11,5.538,862654
2012-01-12,5.538,638432
2012-01-13,5.5027,623313
2012-01-17,5.4701,842089
2012-01-18,5.6332,1239020
2012-01-19,5.6823,938716
2012-01-20,5.7365,992885
2012-01-23,5.4432,6220324
2012-01-24,5.4432,2381874
2012-01-25,5.4485,2682771
2012-01-26,5.4158,3324187
