Date,Close,Volume
1971-06-11,1.6816,59192
1971-06-14,1.6708,83106
1971-06-15,1.6602,70581
1971-06-16,1.6654,65270
1971-06-17,1.6602,31878
1971-06-18,1.6444,94871
1971-06-21,1.6602,92593
1971-06-22,1.6654,60335
1971-06-23,1.6654,91835
1971-06-24,1.634,94871
1971-06-25,1.6602,43262
1971-06-28,1.6654,66409
1971-06-29,1.7232,76278
1971-06-30,1.7498,65651
1971-07-01,1.7341,53125
1971-07-02,1.6972,49711
1971-07-06,1.6816,62611
1971-07-07,1.6654,86137
1971-07-08,1.6602,48954
1971-07-09,1.6602,71723
1971-07-12,1.6602,72103
1971-07-13,1.634,84245
1971-07-14,1.6444,39844
1971-07-15,1.634,70961
1971-07-16,1.634,69826
1971-07-19,1.634,61853
1971-07-20,1.6654,63370
1971-07-21,1.6602,69442
1971-07-22,1.6654,58819
1971-07-23,1.6602,49332
1971-07-26,1.6444,73622
1971-07-27,1.6496,72103
1971-07-28,1.5812,1178652
1971-07-29,1.5125,312308
1971-07-30,1.4917,416665
1971-08-02,1.5708,409456
1971-08-03,1.5179,299407
1971-08-04,1.5336,141165
1971-08-05,1.5125,58059
1971-08-06,1.5179,182908
1971-08-09,1.4917,110807
1971-08-10,1.4809,51609
1971-08-11,1.4917,64889
1971-08-12,1.4917,76656
1971-08-13,1.4862,54266
1971-08-16,1.6708,1037485
1971-08-17,1.6708,464861
1971-08-18,1.634,219714
1971-08-19,1.634,124092
1971-08-20,1.634,80449
1971-08-23,1.6919,161275
1971-08-24,1.7762,423492
1971-08-25,1.8289,380615
1971-08-26,1.8026,207952
1971-08-27,1.8289,137369
1971-08-30,1.7657,78173
1971-08-31,1.7341,86897
1971-09-01,1.7284,58819
1971-09-02,1.7498,68305
1971-09-03,1.7813,79312
1971-09-07,1.7445,80827
1971-09-08,1.7284,81586
1971-09-09,1.7021,56162
1971-09-10,1.7021,75897
1971-09-13,1.6816,74378
1971-09-14,1.6125,91073
1971-09-15,1.6287,108149
1971-09-16,1.6233,59955
1971-09-17,1.634,35667
1971-09-20,1.6125,36050
1971-09-21,1.6074,41740
1971-09-22,1.5915,79690
1971-09-23,1.5861,79690
1971-09-24,1.5915,62611
1971-09-27,1.5708,61853
1971-09-28,1.5861,66028
1971-09-29,1.5708,43640
1971-09-30,1.5915,61476
1971-10-01,1.5915,48954
1971-10-04,1.6287,172664
1971-10-05,1.6287,67925
1971-10-06,1.6816,86518
1971-10-07,1.6708,143822
1971-10-08,1.6233,66028
1971-10-11,1.6125,51229
1971-10-12,1.6125,61853
1971-10-13,1.5812,62992
1971-10-14,1.5708,34533
1971-10-15,1.5812,48574
1971-10-18,1.5546,50850
1971-10-19,1.5546,51989
1971-10-20,1.5495,66028
1971-10-21,1.539,75897
1971-10-22,1.5285,47054
1971-10-25,1.5336,48954
1971-10-26,1.5179,59192
1971-10-27,1.4809,219714
1971-10-28,1.4917,100940
1971-10-29,1.4809,92593
1971-11-01,1.4599,295234
1971-11-02,1.4599,136992
1971-11-03,1.5022,187842
1971-11-04,1.5077,141545
1971-11-05,1.4917,158620
1971-11-08,1.4599,64889
1971-11-09,1.4705,135094
1971-11-10,1.4705,110427
1971-11-11,1.4336,87281
1971-11-12,1.4547,99045
1971-11-15,1.4336,77794
1971-11-16,1.4282,84245
1971-11-17,1.4336,75138
1971-11-18,1.4177,339252
1971-11-19,1.3965,71723
1971-11-22,1.3915,80449
1971-11-23,1.3861,151031
1971-11-24,1.3965,93733
1971-11-26,1.4336,87281
1971-11-29,1.4917,145340
1971-11-30,1.4705,84623
1971-12-01,1.5022,102083
1971-12-02,1.4705,73999
1971-12-03,1.5022,81586
1971-12-06,1.5285,184805
1971-12-07,1.539,100561
1971-12-08,1.5546,106252
1971-12-09,1.539,71339
1971-12-10,1.5971,148374
1971-12-13,1.618,109668
1971-12-14,1.6022,179873
1971-12-15,1.6865,266393
1971-12-16,1.6708,189357
1971-12-17,1.6919,481175
1971-12-20,1.7341,184805
1971-12-21,1.7021,88800
1971-12-22,1.6865,90696
1971-12-23,1.7021,127884
1971-12-27,1.6816,95247
1971-12-28,1.6919,149132
1971-12-29,1.6919,106252
1971-12-30,1.6602,113845
1971-12-31,1.6496,178734
1972-01-03,1.6654,125607
1972-01-04,1.6919,63751
1972-01-05,1.7549,118018
1972-01-06,1.7232,184805
1972-01-07,1.7021,78551
1972-01-10,1.7021,79312
1972-01-11,1.7021,48195
1972-01-12,1.7232,78551
1972-01-13,1.7021,52366
1972-01-14,1.713,32256
1972-01-17,1.7021,80066
1972-01-18,1.7021,91453
1972-01-19,1.7021,50471
1972-01-20,1.7021,108910
1972-01-21,1.7232,80827
1972-01-24,1.7341,81968
1972-01-25,1.7021,66409
1972-01-26,1.713,84245
1972-01-27,1.7762,167728
1972-01-28,1.8026,147612
1972-01-31,1.7549,60335
1972-02-01,1.7549,31499
1972-02-02,1.7657,59577
1972-02-03,1.7657,59577
1972-02-04,1.8128,270186
1972-02-07,1.8128,75897
1972-02-08,1.7921,54266
1972-02-09,1.8343,112323
1972-02-10,1.8445,171901
1972-02-11,1.8026,69826
1972-02-14,1.7813,85003
1972-02-15,1.7921,64133
1972-02-16,1.7921,78173
1972-02-17,1.7762,68305
1972-02-18,1.7445,67925
1972-02-22,1.7394,48954
1972-02-23,1.7394,50471
1972-02-24,1.7445,58819
1972-02-25,1.7762,102458
1972-02-28,1.8026,93733
1972-02-29,1.8026,56162
1972-03-01,1.7549,79690
1972-03-02,1.7445,71339
1972-03-03,1.7394,57299
1972-03-06,1.7762,81586
1972-03-07,1.7813,106633
1972-03-08,1.8026,58059
1972-03-09,1.8026,80066
1972-03-10,1.8026,61853
1972-03-13,1.8026,75138
1972-03-14,1.8289,108910
1972-03-15,1.8128,133195
1972-03-16,1.8026,47814
1972-03-17,1.8026,72483
1972-03-20,1.8026,83484
1972-03-21,1.7762,134713
1972-03-22,1.7813,55026
1972-03-23,1.7921,67168
1972-03-24,1.8026,53125
1972-03-27,1.7921,60335
1972-03-28,1.8026,76278
1972-03-29,1.7921,39086
1972-03-30,1.8289,249696
1972-04-03,1.8079,61476
1972-04-04,1.8026,44398
1972-04-05,1.8128,71723
1972-04-06,1.8445,297506
1972-04-07,1.8498,91453
1972-04-10,1.8445,68305
1972-04-11,1.8498,108529
1972-04-12,1.8343,110427
1972-04-13,1.8128,71339
1972-04-14,1.8026,170007
1972-04-17,1.7921,61095
1972-04-18,1.7813,73999
1972-04-19,1.7813,154826
1972-04-20,1.7657,70581
1972-04-21,1.7602,65651
1972-04-24,1.7341,72103
1972-04-25,1.7232,21627
1972-04-26,1.6708,210609
1972-04-27,1.6816,107769
1972-04-28,1.7341,96008
1972-05-01,1.7232,76278
1972-05-02,1.7341,99045
1972-05-03,1.7657,100561
1972-05-04,1.7498,31116
1972-05-05,1.7498,26945
1972-05-08,1.7657,7210
1972-05-09,1.7445,84623
1972-05-10,1.7445,37191
1972-05-11,1.7549,51989
1972-05-12,1.7813,61095
1972-05-15,1.7972,51989
1972-05-16,1.7972,47434
1972-05-17,1.8026,55782
1972-05-18,1.7921,51989
1972-05-19,1.7972,42877
1972-05-22,1.7657,46677
1972-05-23,1.7341,56540
1972-05-24,1.7077,492560
1972-05-25,1.6708,169630
1972-05-26,1.7021,54266
1972-05-30,1.6865,42877
1972-05-31,1.6654,39086
1972-06-01,1.6654,35291
1972-06-02,1.6708,52747
1972-06-05,1.6816,62992
1972-06-06,1.6816,43262
1972-06-07,1.6708,33015
1972-06-08,1.6602,41740
1972-06-09,1.6602,99422
1972-06-12,1.6496,65651
1972-06-13,1.6708,51989
1972-06-14,1.6496,55782
1972-06-15,1.6816,55406
1972-06-16,1.6708,33775
1972-06-19,1.6816,53884
1972-06-20,1.7077,94488
1972-06-21,1.7021,62611
1972-06-22,1.6919,42499
1972-06-23,1.7021,37191
1972-06-26,1.6654,96388
1972-06-27,1.6602,47054
1972-06-28,1.6496,47054
1972-06-29,1.6389,49711
1972-06-30,1.6444,39844
1972-07-03,1.6389,22768
1972-07-05,1.634,36050
1972-07-06,1.634,78931
1972-07-07,1.6125,47434
1972-07-10,1.6125,35667
1972-07-11,1.6125,54266
1972-07-12,1.5915,53884
1972-07-13,1.5812,38325
1972-07-14,1.634,40227
1972-07-17,1.6022,50092
1972-07-18,1.618,76656
1972-07-19,1.6125,49332
1972-07-20,1.5812,49332
1972-07-21,1.6125,53508
1972-07-24,1.618,40227
1972-07-25,1.6022,50092
1972-07-26,1.5546,141165
1972-07-27,1.5546,74378
1972-07-28,1.5761,49711
1972-07-31,1.5708,83863
1972-08-01,1.618,69826
1972-08-02,1.6125,43640
1972-08-03,1.6125,78551
1972-08-04,1.5812,61095
1972-08-07,1.6125,53884
1972-08-08,1.6022,62234
1972-08-09,1.5812,40604
1972-08-10,1.5708,112702
1972-08-11,1.5708,94111
1972-08-14,1.634,324451
1972-08-15,1.6602,228825
1972-08-16,1.6444,121434
1972-08-17,1.6444,56919
1972-08-18,1.6546,57299
1972-08-21,1.6761,85763
1972-08-22,1.7394,154826
1972-08-23,1.7394,96388
1972-08-24,1.7232,78931
1972-08-25,1.7182,39468
1972-08-28,1.6444,78173
1972-08-29,1.6546,59192
1972-08-30,1.6546,58440
1972-08-31,1.6546,37191
1972-09-01,1.6708,67168
1972-09-05,1.6761,59955
1972-09-06,1.6708,40604
1972-09-07,1.6816,73999
1972-09-08,1.713,50850
1972-09-11,1.6602,54266
1972-09-12,1.6708,39086
1972-09-13,1.6708,28464
1972-09-14,1.6816,52366
1972-09-15,1.6602,29221
1972-09-18,1.6602,32256
1972-09-19,1.6602,69067
1972-09-20,1.634,65270
1972-09-21,1.6022,123708
1972-09-22,1.6233,39844
1972-09-25,1.6022,64133
1972-09-26,1.6125,45157
1972-09-27,1.634,53508
1972-09-28,1.6389,70961
1972-09-29,1.634,61853
1972-10-02,1.634,88800
1972-10-03,1.6233,44777
1972-10-04,1.6389,53884
1972-10-05,1.618,69067
1972-10-06,1.6444,44777
1972-10-09,1.6444,24669
1972-10-10,1.6233,58819
1972-10-11,1.5812,268669
1972-10-12,1.5598,104352
1972-10-13,1.5598,51989
1972-10-16,1.5495,64511
1972-10-17,1.539,115743
1972-10-18,1.5598,138127
1972-10-19,1.5598,75517
1972-10-20,1.5708,76278
1972-10-23,1.6022,85763
1972-10-24,1.5812,53884
1972-10-25,1.5708,65270
1972-10-26,1.5708,83863
1972-10-27,1.5598,57680
1972-10-30,1.5598,74754
1972-10-31,1.5708,53125
1972-11-01,1.6022,131679
1972-11-02,1.618,121434
1972-11-03,1.634,77794
1972-11-06,1.6708,129402
1972-11-08,1.7232,322932
1972-11-09,1.7712,233381
1972-11-10,1.8235,258805
1972-11-13,1.7813,99805
1972-11-14,1.7762,84623
1972-11-15,1.713,105875
1972-11-16,1.7549,72483
1972-11-17,1.7712,101319
1972-11-20,1.7813,104734
1972-11-21,1.7921,130918
1972-11-22,1.8445,262595
1972-11-24,1.8921,289540
1972-11-27,1.8868,238312
1972-11-28,1.9659,622337
1972-11-29,1.9765,249696
1972-11-30,1.9133,207196
1972-12-01,1.9342,91835
1972-12-04,1.9235,215919
1972-12-05,1.9397,136232
1972-12-06,1.9235,85003
1972-12-07,1.9184,99805
1972-12-08,1.9133,83863
1972-12-11,1.9235,81968
1972-12-12,1.9133,124092
1972-12-13,1.8921,66409
1972-12-14,1.8445,102839
1972-12-15,1.8445,107389
1972-12-18,1.8235,113845
1972-12-19,1.8128,68685
1972-12-20,1.7712,110049
1972-12-21,1.7657,83484
1972-12-22,1.7712,66789
1972-12-26,1.7549,69067
1972-12-27,1.7498,165454
1972-12-29,1.7341,261456
1973-01-02,1.7712,89176
1973-01-03,1.7972,46295
1973-01-04,1.8026,115363
1973-01-05,1.8235,87660
1973-01-08,1.8235,41740
1973-01-09,1.8763,89176
1973-01-10,1.9133,248175
1973-01-11,1.9184,263734
1973-01-12,1.8659,140784
1973-01-15,1.8445,154069
1973-01-16,1.8343,57299
1973-01-17,1.8445,64511
1973-01-18,1.8445,61095
1973-01-19,1.8343,121813
1973-01-22,1.8026,55026
1973-01-23,1.8128,90315
1973-01-24,1.7762,71723
1973-01-26,1.7813,158243
1973-01-29,1.7498,64889
1973-01-30,1.7498,82722
1973-01-31,1.7972,67546
1973-02-01,1.7232,82347
1973-02-02,1.7445,52747
1973-02-05,1.7549,55406
1973-02-06,1.7232,105492
1973-02-07,1.713,148753
1973-02-08,1.713,102083
1973-02-09,1.6919,386307
1973-02-12,1.6919,84623
1973-02-13,1.7498,277019
1973-02-14,1.7813,113086
1973-02-15,1.7341,218197
1973-02-16,1.7284,77413
1973-02-20,1.7866,105113
1973-02-21,1.7813,124851
1973-02-22,1.7712,107389
1973-02-23,1.7445,288400
1973-02-26,1.7445,59192
1973-02-27,1.7284,130540
1973-02-28,1.7445,114601
1973-03-01,1.713,94871
1973-03-02,1.7445,61095
1973-03-05,1.7549,64511
1973-03-06,1.7712,100940
1973-03-07,1.8289,128262
1973-03-08,1.8343,80066
1973-03-09,1.8235,92971
1973-03-12,1.8235,48195
1973-03-13,1.8235,96767
1973-03-14,1.8235,59192
1973-03-15,1.8128,28839
1973-03-16,1.8026,40981
1973-03-19,1.8026,97905
1973-03-20,1.8289,64889
1973-03-21,1.8026,171901
1973-03-22,1.8343,69442
1973-03-23,1.8289,114982
1973-03-26,1.8235,58440
1973-03-27,1.8552,77032
1973-03-28,1.8974,135473
1973-03-29,1.9235,181011
1973-03-30,1.9078,89935
1973-04-02,1.8498,58819
1973-04-03,1.8289,72483
1973-04-04,1.8128,56540
1973-04-05,1.8445,117259
1973-04-06,1.8659,59955
1973-04-09,1.9553,133576
1973-04-10,1.9553,236415
1973-04-11,1.9553,108910
1973-04-12,1.9342,208713
1973-04-13,1.9342,83863
1973-04-16,1.9553,76278
1973-04-17,1.9553,139648
1973-04-18,1.9553,84245
1973-04-19,1.9817,172664
1973-04-23,1.9765,121053
1973-04-24,1.9553,127503
1973-04-25,1.945,141926
1973-04-26,1.9553,90696
1973-04-27,1.8974,69067
1973-04-30,1.9078,120296
1973-05-01,1.8974,100940
1973-05-02,1.9184,63370
1973-05-03,1.9606,112323
1973-05-04,2.0083,135473
1973-05-07,1.9867,99422
1973-05-08,2.0184,154826
1973-05-09,2.0184,184047
1973-05-10,1.9867,88800
1973-05-11,1.9078,71723
1973-05-14,1.8289,110807
1973-05-15,1.8235,221993
1973-05-16,1.8235,146102
1973-05-17,1.7866,47814
1973-05-18,1.7498,188980
1973-05-21,1.7549,144199
1973-05-22,1.8343,119915
1973-05-23,1.8552,116877
1973-05-24,1.8868,77032
1973-05-25,1.8763,75517
1973-05-29,1.8289,30359
1973-05-30,1.8026,47054
1973-05-31,1.7813,48574
1973-06-01,1.7866,37567
1973-06-04,1.7866,36808
1973-06-05,1.8079,56162
1973-06-06,1.8235,64133
1973-06-07,1.8343,56919
1973-06-08,1.8552,31116
1973-06-11,1.8235,60335
1973-06-12,1.8445,34533
1973-06-13,1.8445,69826
1973-06-14,1.7712,73999
1973-06-15,1.7498,95247
1973-06-18,1.7445,86518
1973-06-19,1.6816,196567
1973-06-20,1.7021,93351
1973-06-21,1.6602,86137
1973-06-22,1.6816,102458
1973-06-25,1.6602,46295
1973-06-26,1.7284,66409
1973-06-27,1.7284,34909
1973-06-28,1.7813,67546
1973-06-29,1.7813,47814
1973-07-02,1.7232,98665
1973-07-03,1.7232,50471
1973-07-05,1.7232,34154
1973-07-06,1.7232,25804
1973-07-09,1.7657,42499
1973-07-10,1.7712,37948
1973-07-11,1.8026,34154
1973-07-12,1.7712,115743
1973-07-13,1.7498,53884
1973-07-16,1.7549,39844
1973-07-17,1.7445,34154
1973-07-18,1.7498,56919
1973-07-19,1.713,102458
1973-07-20,1.713,60716
1973-07-23,1.7021,85385
1973-07-24,1.7021,142303
1973-07-25,1.7232,92210
1973-07-26,1.7021,168488
1973-07-27,1.6919,47434
1973-07-30,1.6816,51229
1973-07-31,1.6708,83863
1973-08-01,1.6708,129402
1973-08-02,1.7021,67925
1973-08-03,1.6708,39086
1973-08-06,1.6708,55782
1973-08-07,1.6444,137749
1973-08-08,1.634,109293
1973-08-09,1.6444,131295
1973-08-10,1.634,45540
1973-08-13,1.5915,50092
1973-08-14,1.6125,56162
1973-08-15,1.6233,55406
1973-08-16,1.6233,41364
1973-08-17,1.6496,48574
1973-08-20,1.6602,85385
1973-08-21,1.6708,73238
1973-08-22,1.6865,46295
1973-08-23,1.7077,63751
1973-08-24,1.7341,79312
1973-08-27,1.7549,102458
1973-08-28,1.7549,56919
1973-08-29,1.7602,99045
1973-08-30,1.7341,50092
1973-08-31,1.7549,44020
1973-09-04,1.7549,50092
1973-09-05,1.7602,37191
1973-09-06,1.7762,77032
1973-09-07,1.7762,58440
1973-09-10,1.7602,59955
1973-09-11,1.7602,46677
1973-09-12,1.7972,96388
1973-09-13,1.7813,58440
1973-09-14,1.7657,59192
