Date,Close,Volume
1998-11-24,3.44,31200
1998-11-25,3.41,0
1998-11-27,3.41,0
1998-11-30,3.41,9600
1998-12-01,3.45,27200
1998-12-02,3.41,800
1998-12-03,3.47,21600
1998-12-04,3.47,76000
1998-12-07,3.5,3200
1998-12-08,3.48,52800
1998-12-09,3.52,0
1998-12-10,3.47,2400
1998-12-11,3.52,0
1998-12-15,3.25,17600
1998-12-16,3.41,6400
1998-12-17,3.34,3200
1998-12-18,3.44,31200
1998-12-21,3.44,1600
1998-12-23,3.44,0
1998-12-24,3.44,0
1998-12-28,3.33,0
1998-12-29,3.58,33600
1998-12-30,3.66,1600
1998-12-31,3.75,2400
1999-01-04,3.64,32000
1999-01-05,3.61,32000
1999-01-06,3.69,22400
1999-01-07,3.83,2400
1999-01-11,3.81,1600
1999-01-12,3.67,6400
1999-01-13,3.81,0
1999-01-19,3.94,800
1999-01-20,3.88,0
1999-01-21,3.78,7200
1999-01-22,3.75,3200
1999-01-25,3.81,0
1999-01-27,3.81,4000
1999-01-29,3.66,20000
1999-02-01,3.62,6400
1999-02-02,3.7,17600
1999-02-03,3.62,2400
1999-02-04,3.64,1600
1999-02-05,3.75,1600
1999-02-08,3.69,24000
1999-02-09,3.55,800
1999-02-10,3.62,1600
1999-02-11,3.62,11200
1999-02-12,3.55,18400
1999-02-16,3.56,0
1999-02-17,3.55,2400
1999-02-18,3.55,0
1999-02-19,3.5,29600
1999-02-23,3.5,3200
1999-02-24,3.53,1600
1999-02-25,3.52,11200
1999-02-26,3.52,17600
1999-03-01,3.52,4800
1999-03-02,3.5,7200
1999-03-03,3.44,800
1999-03-05,3.53,0
1999-03-08,3.44,2400
1999-03-09,3.5,0
1999-03-10,3.48,20800
1999-03-11,3.45,800
1999-03-12,3.47,1600
1999-03-15,3.53,8000
1999-03-16,3.49,22400
1999-03-17,3.66,50400
1999-03-18,4.36,1632000
1999-03-19,4.23,197600
1999-03-22,4.12,41600
1999-03-23,4.12,19200
1999-03-24,4.25,35200
1999-03-25,4.56,41600
1999-03-26,4.38,9600
1999-03-29,4.49,121600
1999-03-30,4.5,37600
1999-03-31,4.33,4800
1999-04-01,4.44,48000
1999-04-05,4.49,55200
1999-04-06,4.56,22400
1999-04-07,4.56,14400
1999-04-08,4.56,13600
1999-04-09,4.56,36000
1999-04-12,4.55,8000
1999-04-13,4.55,41600
1999-04-14,4.55,38400
1999-04-15,4.61,58400
1999-04-16,4.62,9600
1999-04-19,4.34,155200
1999-04-20,3.83,156800
1999-04-21,4.06,28800
1999-04-22,4.16,8000
1999-04-23,4.25,14400
1999-04-26,4.34,1600
1999-04-27,4.36,38400
1999-04-28,4.38,19200
1999-04-29,4.33,73600
1999-04-30,4.19,17600
1999-05-03,4.27,152000
1999-05-04,4.11,139200
1999-05-05,4.2,43200
1999-05-06,4.34,3200
1999-05-07,4.64,12000
1999-05-10,4.67,4800
1999-05-11,4.77,19200
1999-05-12,4.64,16000
1999-05-14,4.74,112000
1999-05-17,4.78,6400
1999-05-18,4.68,0
1999-05-19,4.66,18400
1999-05-20,4.66,5600
1999-05-21,4.64,3200
1999-05-24,4.45,12800
1999-05-25,4.55,11200
1999-05-26,4.31,9600
1999-05-27,4.27,1600
1999-05-28,4.39,3200
1999-06-01,4.22,1600
1999-06-02,4.11,64000
1999-06-03,4.12,22400
1999-06-04,4.12,2400
1999-06-07,4.17,40800
1999-06-08,4.2,8000
1999-06-09,4.19,1600
1999-06-10,4.22,4800
1999-06-11,4.19,136800
1999-06-14,4.12,6400
1999-06-15,4.12,27200
1999-06-16,4.09,4000
1999-06-17,3.98,20800
1999-06-18,3.95,116800
1999-06-21,3.98,26400
1999-06-22,3.8,78400
1999-06-23,3.8,1600
1999-06-24,3.84,4000
1999-06-25,3.86,59200
1999-06-28,3.88,44000
1999-06-29,4.28,124800
1999-06-30,4.23,104000
1999-07-01,4.24,22400
1999-07-02,4.2,36800
1999-07-06,4.2,20800
1999-07-07,4.2,24000
1999-07-08,4.17,10400
1999-07-09,4.06,11200
1999-07-12,4.05,800
1999-07-13,3.95,33600
1999-07-14,3.98,14400
1999-07-15,4.0,100800
1999-07-16,3.94,49600
1999-07-19,3.91,70400
1999-07-20,3.92,20000
1999-07-21,3.9,47200
1999-07-22,3.88,8800
1999-07-23,3.86,9600
1999-07-26,3.86,57600
1999-07-27,3.86,92800
1999-07-28,3.89,19200
1999-07-29,3.84,127200
1999-07-30,3.78,56000
1999-08-02,3.76,209600
1999-08-03,3.49,209600
1999-08-04,3.59,94400
1999-08-05,3.56,2400
1999-08-06,3.53,20000
1999-08-09,3.72,21600
1999-08-10,3.74,1600
1999-08-11,3.75,18400
1999-08-12,3.7,43200
1999-08-13,3.75,97600
1999-08-16,3.78,1600
1999-08-17,3.88,34400
1999-08-18,3.77,16000
1999-08-19,3.72,11200
1999-08-20,3.62,6400
1999-08-23,3.48,37600
1999-08-24,3.53,112800
1999-08-25,3.5,9600
1999-08-26,3.38,35200
1999-08-27,3.27,44800
1999-08-30,3.27,20000
1999-08-31,3.25,16000
1999-09-01,3.25,800
1999-09-02,3.23,0
1999-09-03,3.33,9600
1999-09-07,3.35,2400
1999-09-08,3.29,1600
1999-09-09,3.31,14400
1999-09-10,3.36,57600
1999-09-13,3.36,3200
1999-09-14,3.47,13600
1999-09-15,3.56,40000
1999-09-16,3.5,16800
1999-09-17,3.51,1600
1999-09-20,3.5,1600
1999-09-21,3.37,6400
1999-09-22,3.22,19200
1999-09-23,3.12,1600
1999-09-24,2.93,19200
1999-09-27,2.95,227200
1999-09-28,2.95,1600
1999-09-29,3.09,3200
1999-09-30,3.62,36800
1999-10-01,3.41,27200
1999-10-04,3.44,4800
1999-10-05,3.44,11200
1999-10-06,3.41,16000
1999-10-07,3.36,111200
1999-10-08,3.34,3200
1999-10-11,3.38,4000
1999-10-12,3.33,8800
1999-10-13,3.27,10400
1999-10-14,3.25,4800
1999-10-15,2.97,100800
1999-10-18,2.94,12000
1999-10-19,2.92,52800
1999-10-20,2.92,104800
1999-10-21,3.03,64000
1999-10-22,2.91,8800
1999-10-25,2.82,16000
1999-10-26,2.88,108800
1999-10-27,2.86,25600
1999-10-28,2.81,12000
1999-10-29,2.75,4800
1999-11-01,3.06,70400
1999-11-02,3.66,48000
1999-11-03,3.67,64800
1999-11-04,3.59,4800
1999-11-05,3.59,6400
1999-11-08,3.66,3200
1999-11-09,4.16,32000
1999-11-10,4.38,140800
1999-11-11,4.44,29600
1999-11-12,4.44,182400
1999-11-15,4.38,40000
1999-11-17,4.38,306400
1999-11-18,4.28,7200
1999-11-19,4.28,8800
1999-11-22,4.14,13600
1999-11-23,3.97,14400
1999-11-24,4.0,33600
1999-11-26,4.11,6400
1999-11-29,4.03,9600
1999-11-30,4.12,17600
1999-12-01,4.02,47200
1999-12-02,4.02,28800
1999-12-03,4.0,12800
1999-12-06,4.0,6400
1999-12-07,4.01,221600
1999-12-08,4.02,148800
1999-12-09,4.16,12800
1999-12-10,3.98,5600
1999-12-13,4.12,3200
1999-12-14,4.11,3200
1999-12-16,4.27,3200
1999-12-17,4.32,16000
1999-12-20,4.31,4800
1999-12-21,4.47,11200
1999-12-22,4.66,6400
1999-12-23,4.75,19200
1999-12-27,4.74,1600
1999-12-28,4.75,1600
1999-12-29,4.75,11200
1999-12-30,4.79,4800
1999-12-31,4.8,1600
2000-01-03,4.45,8000
2000-01-04,4.38,35200
2000-01-05,4.34,51200
2000-01-06,4.33,12000
2000-01-07,4.38,12000
2000-01-10,4.33,5600
2000-01-11,4.27,1600
2000-01-12,4.24,5600
2000-01-13,4.27,32800
2000-01-14,4.25,1600
2000-01-18,4.24,13600
2000-01-19,4.24,3200
2000-01-20,4.24,4000
2000-01-21,4.27,12800
2000-01-24,4.22,3200
2000-01-25,4.3,20000
2000-01-26,4.22,2400
2000-01-27,4.16,8000
2000-01-28,4.16,8000
2000-01-31,4.27,12800
2000-02-01,4.33,70400
2000-02-02,4.67,32000
2000-02-03,4.92,60000
2000-02-04,4.91,4800
2000-02-07,4.78,16000
2000-02-08,4.74,65600
2000-02-09,4.55,32000
2000-02-10,4.6,44800
2000-02-11,4.52,19200
2000-02-14,4.53,38400
2000-02-15,4.74,8000
2000-02-16,4.62,20800
2000-02-17,4.59,22400
2000-02-18,4.69,4800
2000-02-22,4.69,7200
2000-02-24,4.47,14400
2000-02-25,4.66,24000
2000-02-28,4.62,27200
2000-02-29,4.69,17600
2000-03-01,4.69,10400
2000-03-02,4.94,16000
2000-03-03,4.88,22400
2000-03-06,4.74,40800
2000-03-07,4.76,12000
2000-03-08,4.65,4800
2000-03-09,4.69,3200
2000-03-10,4.5,39200
2000-03-13,4.41,800
2000-03-14,4.5,3200
2000-03-15,4.44,8000
2000-03-16,3.89,14400
2000-03-17,4.3,17600
2000-03-20,4.34,60800
2000-03-21,4.33,7200
2000-03-22,4.39,16800
2000-03-23,4.39,116800
2000-03-24,4.38,24800
2000-03-27,4.44,6400
2000-03-28,4.39,9600
2000-03-29,4.43,8800
2000-03-30,4.37,33600
2000-03-31,4.38,4800
2000-04-03,4.42,1600
2000-04-04,4.35,14400
2000-04-05,4.33,10400
2000-04-06,4.47,4000
2000-04-07,4.55,4800
2000-04-10,4.53,1600
2000-04-11,4.62,3200
2000-04-12,4.31,6400
2000-04-13,4.55,2400
2000-04-14,4.3,12000
2000-04-17,4.5,6400
2000-04-18,4.3,3200
2000-04-19,3.92,6400
2000-04-20,3.5,24800
2000-04-24,3.58,30400
2000-04-25,4.12,22400
2000-04-26,4.31,7200
2000-04-27,4.75,39200
2000-04-28,4.73,22400
2000-05-01,4.69,17600
2000-05-02,4.52,92800
2000-05-03,4.28,59200
2000-05-04,4.01,190400
2000-05-05,4.7,880000
2000-05-08,4.62,48000
2000-05-09,4.77,131200
2000-05-10,4.74,9600
2000-05-11,4.97,192000
2000-05-12,4.96,38400
2000-05-15,4.91,76800
2000-05-16,4.89,28000
2000-05-17,4.84,32000
2000-05-18,4.91,19200
2000-05-19,5.0,51200
2000-05-22,4.97,56000
2000-05-23,4.91,36800
2000-05-24,4.95,14400
2000-05-25,4.77,46400
2000-05-26,4.93,11200
2000-05-30,4.95,33600
2000-05-31,5.03,85600
2000-06-01,5.12,17600
2000-06-05,5.18,30400
2000-06-06,5.41,43200
2000-06-07,5.56,21600
2000-06-08,5.38,60800
2000-06-12,5.6,26400
2000-06-13,5.64,12800
2000-06-14,5.62,46400
2000-06-15,5.52,9600
2000-06-16,5.56,92800
2000-06-19,5.61,31200
2000-06-20,5.61,68000
2000-06-21,5.74,7200
2000-06-22,5.74,40000
2000-06-23,5.66,17600
2000-06-26,6.0,96000
2000-06-27,5.97,68800
2000-06-28,6.0,54400
2000-06-29,6.05,38400
2000-06-30,6.06,109600
2000-07-03,6.05,28800
2000-07-05,6.12,28800
2000-07-06,6.31,116800
2000-07-07,6.74,144000
2000-07-10,6.75,48000
2000-07-11,6.5,70400
2000-07-12,6.41,12800
2000-07-13,6.64,17600
2000-07-14,6.69,18400
2000-07-17,6.59,10400
2000-07-18,6.61,27200
2000-07-19,6.59,35200
2000-07-21,6.59,5600
2000-07-24,6.53,12000
2000-07-25,6.74,52800
2000-07-26,6.74,4800
2000-07-27,6.72,21600
2000-07-28,6.72,124800
2000-07-31,7.14,68000
2000-08-01,7.44,72800
2000-08-02,7.55,243200
2000-08-03,7.31,225600
2000-08-04,7.49,222400
2000-08-07,7.67,257600
2000-08-08,7.67,88800
2000-08-09,7.71,100000
2000-08-10,7.73,115200
2000-08-11,8.16,36800
2000-08-14,8.0,80000
2000-08-15,7.88,49600
2000-08-16,7.91,115200
2000-08-17,8.33,338400
2000-08-18,8.12,52000
2000-08-21,8.25,94400
2000-08-22,8.22,133600
2000-08-23,8.22,43200
2000-08-24,8.29,128800
2000-08-25,8.5,64800
2000-08-30,8.95,118000
2000-08-31,9.98,154400
2000-09-01,10.47,435600
2000-09-05,10.3,125200
2000-09-06,9.88,206000
2000-09-07,8.88,209200
2000-09-08,8.5,209600
2000-09-11,8.73,159600
2000-09-12,9.47,283200
2000-09-13,9.69,121600
2000-09-14,9.9,83200
2000-09-15,9.88,140800
2000-09-18,9.9,66000
2000-09-19,10.0,204400
2000-09-20,9.69,74800
2000-09-21,9.65,77200
2000-09-22,9.53,23200
2000-09-25,9.75,197600
2000-09-26,9.53,107600
2000-09-27,9.81,84800
2000-09-28,10.31,136400
2000-09-29,11.12,125200
2000-10-02,10.88,186800
2000-10-03,10.53,102400
2000-10-04,10.47,47200
2000-10-05,10.62,62400
2000-10-06,10.42,107200
2000-10-09,10.62,12800
2000-10-10,10.73,34400
2000-10-11,10.31,220800
2000-10-12,8.81,190400
2000-10-13,9.53,122800
2000-10-16,9.5,77200
2000-10-17,9.56,75600
2000-10-18,9.05,124800
2000-10-19,9.06,119200
2000-10-20,8.0,295200
2000-10-23,8.25,168000
2000-10-24,8.65,63200
2000-10-25,8.28,734000
2000-10-26,9.0,92000
2000-10-27,9.5,52800
2000-10-30,9.53,110000
2000-10-31,9.67,136800
2000-11-01,8.73,275600
2000-11-02,8.53,384000
2000-11-03,8.4,85200
2000-11-06,8.25,270000
2000-11-07,7.95,243200
2000-11-08,7.38,192800
2000-11-09,7.99,181600
2000-11-10,7.78,88000
2000-11-13,7.69,120000
2000-11-14,7.5,172800
2000-11-15,7.59,163600
2000-11-16,7.47,194400
2000-11-17,7.31,134400
2000-11-20,7.28,176000
2000-11-21,7.84,181600
2000-11-22,7.78,206400
2000-11-24,8.12,26400
2000-11-27,8.27,86000
2000-11-28,8.56,228800
2000-11-29,9.5,320000
2000-11-30,8.98,423200
2000-12-01,8.62,159200
2000-12-04,8.6,315200
2000-12-05,9.62,234000
2000-12-06,9.4,92000
2000-12-07,9.23,32800
2000-12-08,9.33,41600
2000-12-11,9.45,260000
2000-12-12,9.19,204000
2000-12-13,9.0,128000
2000-12-14,9.0,77200
2000-12-15,9.19,146000
2000-12-18,9.88,226400
2000-12-19,8.95,218800
2000-12-20,8.38,119200
2000-12-21,8.72,245600
2000-12-22,10.12,84400
2000-12-26,9.94,37200
2000-12-27,10.31,113600
2000-12-28,9.75,138400
2000-12-29,9.78,54400
2001-01-02,10.05,108400
2001-01-03,10.12,446800
2001-01-04,9.62,174800
2001-01-05,8.94,90400
2001-01-08,8.08,228000
2001-01-09,7.95,241600
2001-01-10,9.38,168800
2001-01-11,9.55,206800
2001-01-12,8.25,64800
2001-01-16,9.65,211200
2001-01-17,9.31,182800
2001-01-18,8.85,44000
2001-01-19,8.5,376800
2001-01-22,8.56,124800
2001-01-23,9.11,141600
2001-01-24,9.03,48400
2001-01-25,8.81,56800
2001-01-26,8.78,131200
2001-01-29,9.55,96400
2001-01-30,10.78,460400
2001-01-31,10.62,428800
2001-02-01,12.25,932800
2001-02-02,12.44,614400
2001-02-05,11.9,560000
2001-02-06,11.73,289200
2001-02-07,11.52,176000
2001-02-08,11.06,302400
2001-02-09,11.27,123600
2001-02-12,10.88,246400
2001-02-13,11.12,134800
2001-02-14,11.67,419600
2001-02-15,11.75,352800
2001-02-16,11.5,266000
2001-02-20,11.81,281600
2001-02-21,11.67,103200
2001-02-22,11.42,165600
2001-02-23,11.19,159200
2001-02-26,11.77,242400
2001-02-27,11.69,78400
2001-02-28,11.4,119200
2001-03-01,10.97,147200
2001-03-02,11.08,41600
2001-03-05,11.0,43200
2001-03-06,11.25,33200
2001-03-07,11.27,130800
2001-03-08,11.12,154400
2001-03-09,11.11,113600
2001-03-12,10.94,164000
2001-03-13,10.23,284800
2001-03-14,10.47,126000
2001-03-15,11.28,350000
2001-03-16,11.31,385600
2001-03-19,11.75,336000
2001-03-20,11.72,483600
2001-03-21,11.53,647600
2001-03-22,11.8,323200
2001-03-23,12.11,472400
2001-03-26,12.45,232400
2001-03-27,12.7,432800
2001-03-28,12.5,530400
2001-03-29,12.52,396400
2001-03-30,12.56,764400
2001-04-02,12.12,220800
2001-04-03,11.62,213200
2001-04-04,11.56,678400
2001-04-05,11.94,446800
2001-04-06,12.25,313600
2001-04-09,12.44,220000
2001-04-10,12.51,521200
2001-04-11,11.98,224400
2001-04-12,12.51,76000
2001-04-16,11.78,205200
2001-04-17,11.96,242800
2001-04-18,12.18,227200
2001-04-19,12.45,322000
2001-04-20,11.94,234000
2001-04-23,11.98,108000
2001-04-24,12.04,60800
2001-04-25,12.51,91200
2001-04-26,13.0,365200
2001-04-27,13.25,308000
2001-04-30,12.59,316000
2001-05-01,13.3,537600
2001-05-02,13.14,361600
2001-05-03,12.71,172400
2001-05-04,12.73,364400
2001-05-07,12.69,249200
2001-05-08,12.39,240000
2001-05-09,12.49,54400
2001-05-10,12.58,179200
2001-05-11,12.62,247600
2001-05-14,12.75,213200
2001-05-15,12.7,281600
2001-05-16,12.5,232800
2001-05-17,12.28,184000
2001-05-18,12.25,332000
2001-05-21,12.4,143200
2001-05-22,12.55,197600
2001-05-23,12.53,204000
2001-05-24,12.52,236800
2001-05-25,12.37,140800
2001-05-29,12.61,376800
2001-05-30,13.0,358400
2001-05-31,12.59,136800
2001-06-01,12.97,171200
2001-06-04,13.18,161600
2001-06-05,13.66,472000
2001-06-06,13.75,278400
2001-06-07,13.56,99200
2001-06-08,13.3,72000
2001-06-11,13.0,37600
2001-06-12,12.86,65600
2001-06-13,13.66,199200
2001-06-14,13.49,150400
2001-06-15,13.5,122400
2001-06-18,13.49,150400
2001-06-19,13.25,108000
2001-06-20,14.46,250400
2001-06-21,14.19,111600
2001-06-22,13.97,158400
2001-06-25,14.72,380800
2001-06-26,14.78,182800
2001-06-27,15.14,709600
2001-06-28,15.0,188800
2001-06-29,14.97,245200
2001-07-02,14.29,192800
2001-07-03,14.79,110400
2001-07-05,14.44,196400
2001-07-06,14.61,173600
2001-07-09,14.81,237200
2001-07-10,15.28,390400
2001-07-11,14.99,253600
2001-07-12,15.69,232000
2001-07-13,15.44,433600
2001-07-16,15.78,322400
2001-07-17,16.38,237200
2001-07-18,15.93,80800
2001-07-19,15.69,376000
2001-07-20,15.63,69600
2001-07-23,15.47,52000
2001-07-24,15.12,92000
2001-07-25,14.82,124800
2001-07-26,14.94,206400
2001-07-27,15.7,195200
2001-07-30,15.39,160000
2001-07-31,15.25,257200
2001-08-01,16.07,348000
2001-08-02,16.22,584000
2001-08-03,16.01,308000
2001-08-06,15.77,126400
2001-08-07,15.99,63200
2001-08-08,15.49,244400
2001-08-09,15.75,141600
2001-08-10,15.12,256800
2001-08-13,15.17,142800
2001-08-14,15.12,272400
2001-08-15,15.4,300000
2001-08-16,15.61,188800
2001-08-17,15.41,109200
2001-08-20,16.39,332800
2001-08-21,16.26,481600
2001-08-22,16.02,193600
2001-08-23,15.85,98400
2001-08-24,15.7,132000
2001-08-27,16.09,278000
2001-08-28,16.18,222000
2001-08-29,16.24,202000
2001-08-30,16.56,136000
2001-08-31,14.44,1829600
2001-09-04,14.45,613600
2001-09-05,13.64,1542000
2001-09-06,13.13,787600
2001-09-07,13.14,546400
2001-09-10,13.02,923600
2001-09-17,12.21,419200
2001-09-18,12.9,489600
2001-09-19,12.18,715200
2001-09-20,11.78,361200
2001-09-21,11.34,391600
2001-09-24,12.39,421600
2001-09-25,13.65,409600
2001-09-26,13.56,532800
2001-09-27,13.22,215200
2001-09-28,13.75,665200
2001-10-01,13.82,718000
2001-10-02,14.0,512200
2001-10-03,15.58,1234600
2001-10-04,16.29,1588200
2001-10-05,15.8,470400
2001-10-08,14.97,755200
2001-10-09,14.63,636800
2001-10-10,14.95,896200
2001-10-11,14.86,711800
2001-10-12,14.0,737600
2001-10-15,14.03,822000
2001-10-16,14.02,406600
2001-10-17,13.53,5957800
2001-10-18,13.45,1280600
2001-10-19,12.88,541200
2001-10-22,12.8,510600
2001-10-23,12.8,1049200
2001-10-24,12.97,482400
2001-10-25,13.55,510400
2001-10-26,13.75,933200
2001-10-29,13.86,398400
2001-10-30,13.18,414000
2001-10-31,13.04,447400
2001-11-01,14.84,2040000
2001-11-02,14.37,888800
2001-11-05,14.98,862400
2001-11-06,15.82,535600
2001-11-07,15.98,606000
2001-11-08,15.2,852400
2001-11-09,15.55,385200
2001-11-12,15.75,253600
2001-11-13,14.39,1284400
2001-11-14,13.65,1073600
2001-11-15,13.86,1289200
2001-11-16,13.95,530400
2001-11-19,13.96,385800
2001-11-20,14.04,583200
2001-11-21,14.22,459600
2001-11-23,14.31,60800
2001-11-26,14.99,729400
2001-11-27,15.12,413600
2001-11-28,14.79,653200
2001-11-29,15.38,303200
2001-11-30,15.63,333000
2001-12-03,15.56,389800
2001-12-04,15.5,770400
2001-12-05,16.11,1412200
2001-12-06,17.45,1106800
2001-12-07,16.86,774400
2001-12-10,16.99,308600
2001-12-11,16.82,561600
2001-12-12,17.1,367000
2001-12-13,17.79,765000
2001-12-14,17.48,385600
2001-12-17,18.05,435600
2001-12-18,17.48,321400
2001-12-19,17.1,680400
2001-12-20,17.18,385000
2001-12-21,17.77,576000
2001-12-24,18.0,127200
2001-12-26,18.05,200600
2001-12-27,17.93,385600
2001-12-28,17.48,235600
2001-12-31,17.14,280400
2002-01-02,17.2,571600
2002-01-03,17.25,262800
2002-01-04,17.43,198600
2002-01-07,16.84,330400
2002-01-08,17.14,364000
2002-01-09,16.71,288400
2002-01-10,17.04,202600
2002-01-11,16.35,190000
2002-01-14,16.09,788400
2002-01-15,16.02,441600
2002-01-16,15.82,243400
2002-01-17,15.72,271200
2002-01-18,15.23,364400
2002-01-22,15.1,176800
2002-01-23,15.53,753200
2002-01-24,15.93,236000
2002-01-25,15.72,281600
2002-01-28,15.88,210800
2002-01-29,16.12,311800
2002-01-30,17.07,693200
2002-01-31,16.5,559400
2002-02-04,17.8,805200
2002-02-05,18.18,623200
2002-02-06,18.4,581200
2002-02-07,17.94,335600
2002-02-08,18.0,235600
2002-02-11,18.57,372400
2002-02-12,18.5,326800
2002-02-13,18.21,243200
2002-02-14,18.16,340000
2002-02-15,17.7,358200
2002-02-19,17.19,426400
2002-02-20,18.3,409200
2002-02-21,17.55,316000
2002-02-22,18.32,276800
2002-02-25,18.52,358400
2002-02-26,19.0,551200
2002-02-27,18.87,443600
2002-02-28,18.5,384000
2002-03-01,18.77,300000
2002-03-04,19.2,1088000
2002-03-05,18.8,522800
2002-03-06,18.91,436000
2002-03-07,18.66,250800
2002-03-08,19.12,188400
2002-03-11,18.48,454600
2002-03-12,18.27,446200
