,Date,Close
102,2014-11-05,9.59
103,2014-11-06,9.4
104,2014-11-07,9.35
105,2014-11-10,9.66
106,2014-11-11,9.46
107,2014-11-12,9.66
108,2014-11-13,9.69
109,2014-11-14,9.7
110,2014-11-17,9.7
111,2014-11-18,9.7
112,2014-11-19,9.75
113,2014-11-20,9.75
114,2014-11-21,9.77
115,2014-11-24,9.56
116,2014-11-25,9.58
117,2014-11-26,9.51
118,2014-11-28,9.27
119,2014-12-01,8.65
120,2014-12-02,8.8
121,2014-12-03,8.9
122,2014-12-04,9.08
123,2014-12-05,9.35
124,2014-12-08,8.89
125,2014-12-09,8.76
126,2014-12-10,8.62
127,2014-12-11,8.98
128,2014-12-12,9.07
129,2014-12-15,8.64
130,2014-12-16,8.62
131,2014-12-17,8.63
132,2014-12-18,8.73
133,2014-12-19,9.06
134,2014-12-22,9.52
135,2014-12-23,9.49
136,2014-12-24,9.75
137,2014-12-26,9.7
138,2014-12-29,10.0
139,2014-12-30,9.81
140,2014-12-31,9.96
141,2015-01-02,9.87
142,2015-01-05,9.45
143,2015-01-06,9.5
144,2015-01-07,9.87
145,2015-01-08,9.96
146,2015-01-09,9.95
147,2015-01-12,9.96
148,2015-01-13,9.93
149,2015-01-14,9.96
150,2015-01-15,9.29
151,2015-01-16,9.34
152,2015-01-20,9.3
153,2015-01-21,9.09
154,2015-01-22,9.25
155,2015-01-23,9.28
156,2015-01-26,9.22
157,2015-01-27,9.04
158,2015-01-28,8.82
159,2015-01-29,8.87
160,2015-01-30,8.77
161,2015-02-02,8.86
162,2015-02-03,8.88
163,2015-02-04,9.14
164,2015-02-05,9.41
165,2015-02-06,9.23
166,2015-02-09,9.48
167,2015-02-10,9.38
168,2015-02-11,9.25
169,2015-02-12,9.74
170,2015-02-13,9.53
171,2015-02-17,9.12
172,2015-02-18,8.91
173,2015-02-19,8.74
174,2015-02-20,8.8
175,2015-02-23,8.56
176,2015-02-24,8.6
177,2015-02-25,8.63
178,2015-02-26,8.68
179,2015-02-27,8.93
180,2015-03-02,8.67
181,2015-03-03,8.58
182,2015-03-04,8.6
183,2015-03-05,8.96
184,2015-03-06,8.76
185,2015-03-09,8.92
186,2015-03-10,8.41
187,2015-03-11,8.78
188,2015-03-12,8.92
189,2015-03-13,8.74
190,2015-03-16,8.79
191,2015-03-17,8.87
192,2015-03-18,8.89
193,2015-03-19,8.8
194,2015-03-20,9.0
195,2015-03-23,8.97
196,2015-03-24,9.06
197,2015-03-25,8.76
198,2015-03-26,8.83
199,2015-03-27,9.08
200,2015-03-30,9.18
201,2015-03-31,9.26
202,2015-04-01,9.13
203,2015-04-02,8.97
204,2015-04-06,8.87
205,2015-04-07,8.93
206,2015-04-08,9.0
207,2015-04-09,9.02
208,2015-04-10,9.29
209,2015-04-13,9.17
210,2015-04-14,9.0
211,2015-04-15,9.29
212,2015-04-16,9.62
213,2015-04-17,9.6
214,2015-04-20,9.45
215,2015-04-21,9.57
216,2015-04-22,9.5
217,2015-04-23,7.11
218,2015-04-24,6.97
219,2015-04-27,6.14
220,2015-04-28,6.11
221,2015-04-29,6.0
222,2015-04-30,6.02
223,2015-05-01,6.65
224,2015-05-04,6.13
225,2015-05-05,6.18
226,2015-05-06,6.11
227,2015-05-07,6.0
228,2015-05-08,5.96
229,2015-05-11,6.2
230,2015-05-12,6.6
231,2015-05-13,6.47
232,2015-05-14,6.26
233,2015-05-15,6.31
234,2015-05-18,6.27
235,2015-05-19,6.33
236,2015-05-20,6.14
237,2015-05-21,6.08
238,2015-05-22,6.02
239,2015-05-26,6.01
240,2015-05-27,6.05
241,2015-05-28,6.19
242,2015-05-29,6.02
243,2015-06-01,6.03
244,2015-06-02,6.04
245,2015-06-03,6.05
246,2015-06-04,6.06
247,2015-06-05,6.11
248,2015-06-08,5.97
249,2015-06-09,5.98
250,2015-06-10,6.39
251,2015-06-11,6.03
252,2015-06-12,6.17
253,2015-06-15,6.37
254,2015-06-16,6.88
255,2015-06-17,6.93
256,2015-06-18,6.68
257,2015-06-19,6.58
258,2015-06-22,6.44
259,2015-06-23,6.47
260,2015-06-24,6.27
261,2015-06-25,6.31
