Date,Close,Volume
2013-12-20,24.62,398600
2013-12-23,25.83,266700
2013-12-24,25.75,81203
2013-12-26,25.04,136400
2013-12-27,25.66,139100
2013-12-30,25.19,87000
2013-12-31,25.26,113415
2014-01-02,25.03,121554
2014-01-03,25.18,116227
2014-01-06,25.1,146500
2014-01-07,25.6,223800
2014-01-08,25.57,212400
2014-01-09,26.66,229300
2014-01-10,28.45,617500
2014-01-13,28.48,359500
2014-01-14,28.05,217600
2014-01-15,28.23,189162
2014-01-16,28.65,188900
2014-01-17,28.04,86000
2014-01-21,27.76,120600
2014-01-22,27.8,154300
2014-01-23,28.37,191226
2014-01-24,27.78,226267
2014-01-27,26.83,236123
2014-01-28,26.87,148353
2014-01-29,26.33,150700
2014-01-30,26.3,135900
2014-01-31,26.31,322800
2014-02-03,25.3,183973
2014-02-04,25.56,288735
2014-02-05,25.59,161241
2014-02-06,25.81,136722
2014-02-07,26.19,89646
2014-02-10,26.41,124866
2014-02-11,26.72,194825
2014-02-12,26.71,227993
2014-02-13,26.74,152406
2014-02-14,26.42,179754
2014-02-18,26.26,207565
2014-02-19,28.08,621176
2014-02-20,22.41,3231625
2014-02-21,23.04,1549021
2014-02-24,23.77,750245
2014-02-25,24.06,706945
2014-02-26,24.16,475245
2014-02-27,24.85,318593
2014-02-28,24.78,370188
2014-03-03,24.72,654684
2014-03-04,24.7,241530
2014-03-05,25.06,147959
2014-03-06,25.13,148862
2014-03-07,27.53,1445535
2014-03-10,28.0,495117
2014-03-11,27.79,213980
2014-03-12,26.73,191951
2014-03-13,26.55,158625
2014-03-14,25.93,174474
2014-03-17,26.39,299102
2014-03-18,26.5,129813
2014-03-19,26.23,121610
2014-03-20,26.59,109496
2014-03-21,27.06,161395
2014-03-24,27.0,151614
2014-03-25,26.61,195846
2014-03-26,26.25,317200
2014-03-27,26.02,235331
2014-03-28,25.63,548388
2014-03-31,24.39,1010684
2014-04-01,23.97,1892492
2014-04-02,24.47,914876
2014-04-03,25.17,1019767
2014-04-04,24.55,491145
2014-04-07,24.43,348689
2014-04-08,24.86,842139
2014-04-09,24.79,604874
2014-04-10,24.66,815986
2014-04-11,23.85,1057903
2014-04-14,24.18,5183052
2014-04-15,24.88,1047202
2014-04-16,24.65,866107
2014-04-17,24.92,528389
2014-04-21,24.76,1413834
2014-04-22,24.69,840936
2014-04-23,23.93,750168
2014-04-24,24.15,714748
2014-04-25,23.81,769841
2014-04-28,23.34,471195
2014-04-29,23.91,624094
2014-04-30,23.99,1010012
2014-05-01,24.17,780080
2014-05-02,24.22,350046
2014-05-05,24.57,320825
2014-05-06,23.99,428673
2014-05-07,24.03,214030
2014-05-08,23.78,333717
2014-05-09,24.18,204904
2014-05-12,24.63,313505
2014-05-13,24.49,313823
2014-05-14,24.09,310995
2014-05-15,23.55,319234
2014-05-16,23.38,168648
2014-05-19,23.99,275353
2014-05-20,23.77,292888
2014-05-21,24.16,201701
2014-05-22,24.62,177219
2014-05-23,24.96,112657
2014-05-27,24.85,229603
2014-05-28,24.39,258620
2014-05-29,24.67,404712
2014-05-30,24.84,374490
2014-06-02,24.55,212638
2014-06-03,24.21,276280
2014-06-04,24.28,187178
2014-06-05,24.79,159972
2014-06-06,25.09,122233
2014-06-09,25.315,153736
2014-06-10,25.28,130100
2014-06-11,25.16,245414
2014-06-12,25.15,232458
2014-06-13,25.32,198378
2014-06-16,25.33,240396
2014-06-17,25.61,281697
2014-06-18,25.59,154374
2014-06-19,25.8,199734
2014-06-20,25.9,267075
2014-06-23,26.07,129461
2014-06-24,26.38,426291
2014-06-25,27.38,263030
2014-06-26,28.05,518488
2014-06-27,28.22,572408
2014-06-30,28.22,298431
2014-07-01,28.64,464311
2014-07-02,28.36,176700
2014-07-03,28.93,90690
2014-07-07,27.93,176030
2014-07-08,27.65,196978
2014-07-09,27.1,194508
2014-07-10,27.25,222642
2014-07-11,27.56,212202
2014-07-14,27.1,343491
2014-07-15,26.87,303588
2014-07-16,26.66,210436
2014-07-17,28.22,1713674
2014-07-18,28.21,499234
2014-07-21,28.08,208705
2014-07-22,27.91,168771
2014-07-23,27.8,111221
2014-07-24,27.53,136746
2014-07-25,27.35,127270
2014-07-28,27.49,142869
2014-07-29,27.97,182165
2014-07-30,28.77,229371
2014-07-31,28.34,368526
2014-08-01,28.25,268159
2014-08-04,28.07,234729
2014-08-05,28.08,308541
2014-08-06,27.87,199723
2014-08-07,27.76,183740
2014-08-08,27.97,209247
2014-08-11,28.25,133649
2014-08-12,27.9,159944
2014-08-13,28.59,157625
2014-08-14,28.8,169702
2014-08-15,28.57,230067
2014-08-18,28.99,194030
2014-08-19,28.7,163477
2014-08-20,28.43,114574
2014-08-21,28.38,139855
2014-08-22,28.31,115101
2014-08-25,27.76,68111
2014-08-26,27.98,129545
2014-08-27,27.93,99881
2014-08-28,27.63,78288
2014-08-29,27.58,75223
2014-09-02,27.72,144876
2014-09-03,27.88,155141
2014-09-04,27.64,104272
2014-09-05,27.435,65056
2014-09-08,27.95,185695
2014-09-09,27.82,135717
2014-09-10,28.06,203619
2014-09-11,28.21,207098
2014-09-12,28.16,128308
2014-09-15,28.19,120840
2014-09-16,28.21,154508
2014-09-17,28.34,174361
2014-09-18,28.15,135080
2014-09-19,28.35,212652
2014-09-22,27.49,214086
2014-09-23,27.31,158130
2014-09-24,27.85,362364
2014-09-25,30.23,1485635
2014-09-26,31.18,1007313
2014-09-29,31.7,446169
2014-09-30,32.4,732080
2014-10-01,31.47,535265
2014-10-02,31.76,482718
2014-10-03,31.86,523153
2014-10-06,32.33,712692
2014-10-07,31.58,462808
2014-10-08,35.36,2214334
2014-10-09,33.59,902056
2014-10-10,34.7,860317
2014-10-13,34.24,626550
2014-10-14,34.37,612160
2014-10-15,34.1,680513
2014-10-16,33.29,775792
2014-10-17,33.5,400990
2014-10-20,33.53,273680
2014-10-21,33.7,467619
2014-10-22,32.48,499651
2014-10-23,32.93,486886
2014-10-24,32.84,309088
2014-10-27,32.76,370654
2014-10-28,34.98,881135
2014-10-29,34.24,385150
2014-10-30,34.09,319297
2014-10-31,34.56,393130
2014-11-03,35.31,472548
2014-11-04,35.68,301983
2014-11-05,35.93,343972
2014-11-06,35.89,221143
2014-11-07,36.3,273773
2014-11-10,36.61,276042
2014-11-11,36.83,269032
2014-11-12,37.2,734859
2014-11-13,36.36,364492
2014-11-14,36.46,327251
2014-11-17,35.91,262844
2014-11-18,36.34,226028
2014-11-19,35.07,361467
2014-11-20,35.24,208537
2014-11-21,34.48,375115
2014-11-24,35.16,439187
2014-11-25,35.94,545784
2014-11-26,35.77,447327
2014-11-28,36.32,161122
2014-12-01,37.66,448831
2014-12-02,36.46,398986
2014-12-03,36.05,272832
2014-12-04,36.14,295189
2014-12-05,36.89,249647
2014-12-08,36.49,309151
2014-12-09,37.47,354271
2014-12-10,37.45,487677
2014-12-11,37.03,293348
2014-12-12,36.28,183112
2014-12-15,35.34,301130
2014-12-16,35.5,433192
2014-12-17,36.35,416564
2014-12-18,37.51,287329
2014-12-19,38.14,535247
2014-12-22,38.6,508211
2014-12-23,38.74,331536
2014-12-24,38.75,191109
2014-12-26,40.01,337238
2014-12-29,39.47,273266
2014-12-30,39.55,173404
2014-12-31,38.8,222371
2015-01-02,37.01,419919
2015-01-05,36.17,413894
2015-01-06,35.24,442913
2015-01-07,36.27,291341
2015-01-08,36.7,373203
2015-01-09,35.82,186280
2015-01-12,36.22,224771
2015-01-13,36.1,486649
2015-01-14,35.54,206027
2015-01-15,34.07,328606
2015-01-16,34.64,245442
2015-01-20,34.29,222498
2015-01-21,33.8,400807
2015-01-22,34.72,280801
2015-01-23,34.25,234924
2015-01-26,33.9,259051
2015-01-27,33.69,245147
2015-01-28,33.7,561136
2015-01-29,33.92,166123
2015-01-30,33.36,320850
2015-02-02,34.0,208205
2015-02-03,36.03,548384
2015-02-04,35.95,326066
2015-02-05,36.47,376170
2015-02-06,36.98,262377
2015-02-09,36.36,294355
2015-02-10,36.67,234953
2015-02-11,37.43,192665
2015-02-12,37.08,187536
2015-02-13,36.59,165395
2015-02-17,37.4,158484
2015-02-18,37.23,117218
2015-02-19,38.59,310096
2015-02-20,38.15,331237
2015-02-23,39.11,424470
2015-02-24,39.83,483537
2015-02-25,39.98,804235
2015-02-26,35.87,2301981
2015-02-27,37.04,1033820
2015-03-02,36.15,973600
2015-03-03,34.51,760400
2015-03-04,35.56,651900
2015-03-05,35.14,506100
2015-03-06,33.89,605500
2015-03-09,33.58,454000
2015-03-10,33.93,711800
2015-03-11,34.18,373400
2015-03-12,35.02,281900
2015-03-13,34.25,422400
2015-03-16,33.81,310100
2015-03-17,33.56,529100
2015-03-18,34.1,953700
2015-03-19,34.0,258300
2015-03-20,34.63,685400
2015-03-23,34.62,228600
2015-03-24,33.78,401000
2015-03-25,35.25,775600
2015-03-26,35.0,357200
2015-03-27,35.37,377800
2015-03-30,35.03,328900
2015-03-31,35.77,263200
2015-04-01,36.49,318700
2015-04-02,37.46,467700
2015-04-06,36.36,306400
2015-04-07,36.45,233978
2015-04-08,36.98,252900
2015-04-09,36.55,255837
2015-04-10,36.97,268700
2015-04-13,36.75,230600
2015-04-14,37.05,374500
2015-04-15,37.39,542240
2015-04-16,36.7,293781
2015-04-17,35.86,369000
2015-04-20,35.65,378604
2015-04-21,35.84,248051
2015-04-22,36.115,184142
2015-04-23,35.7,285800
2015-04-24,35.67,251400
2015-04-27,35.38,420500
2015-04-28,35.57,422200
2015-04-29,37.16,957200
2015-04-30,36.77,708700
2015-05-01,37.17,1035100
2015-05-04,37.16,495900
2015-05-05,35.94,463300
2015-05-06,36.03,483196
2015-05-07,35.82,341577
2015-05-08,36.0,281700
2015-05-11,36.19,431100
2015-05-12,37.04,819157
2015-05-13,37.75,707100
2015-05-14,37.45,800300
2015-05-15,37.95,861210
2015-05-18,37.88,529836
2015-05-19,37.89,524700
2015-05-20,37.79,439000
2015-05-21,37.6,402800
2015-05-22,37.27,866600
2015-05-26,36.88,788363
2015-05-27,36.57,582000
2015-05-28,34.63,1686407
2015-05-29,34.4,1105700
2015-06-01,34.74,1067700
2015-06-02,34.8,557049
2015-06-03,36.61,695600
2015-06-04,35.84,485200
2015-06-05,35.76,352000
2015-06-08,35.71,200200
2015-06-09,35.83,316602
2015-06-10,36.71,431344
2015-06-11,37.1,436442
2015-06-12,37.88,514200
2015-06-15,38.1,401900
2015-06-16,38.2,545400
2015-06-17,39.01,368300
2015-06-18,40.41,959500
2015-06-19,40.98,1139400
2015-06-22,41.97,705000
2015-06-23,41.72,576246
2015-06-24,41.69,402300
2015-06-25,41.94,477900
2015-06-26,41.88,510600
2015-06-29,41.15,396300
2015-06-30,41.2,618420
2015-07-01,41.88,483000
2015-07-02,41.43,243800
2015-07-06,42.04,456400
2015-07-07,41.87,379000
2015-07-08,41.7,280300
2015-07-09,41.65,312100
2015-07-10,42.61,932000
2015-07-13,43.14,781400
2015-07-14,43.28,615385
2015-07-15,42.95,348544
2015-07-16,43.16,463100
2015-07-17,42.95,308300
2015-07-20,42.9,653800
2015-07-21,42.65,759500
2015-07-22,45.59,2114000
2015-07-23,45.07,1201400
2015-07-24,44.58,506000
2015-07-27,43.55,522900
2015-07-28,44.12,686200
2015-07-29,44.94,542000
2015-07-30,44.98,540600
2015-07-31,45.93,562400
2015-08-03,45.93,427084
2015-08-04,45.59,359100
2015-08-05,45.45,355100
2015-08-06,44.17,546792
2015-08-07,44.38,396700
2015-08-10,44.63,285400
2015-08-11,44.3,213546
2015-08-12,43.15,643700
2015-08-13,43.23,364900
2015-08-14,43.5,427700
2015-08-17,44.37,585100
2015-08-18,44.88,527800
2015-08-19,44.71,342100
2015-08-20,43.63,555500
2015-08-21,42.19,723000
2015-08-24,40.1,1215273
2015-08-25,39.93,540800
2015-08-26,40.06,885700
2015-08-27,40.59,685700
2015-08-28,40.26,435700
2015-08-31,39.51,441800
2015-09-01,38.02,531900
2015-09-02,38.96,379900
2015-09-03,39.69,393600
2015-09-04,38.94,208400
2015-09-08,40.76,467700
2015-09-09,40.66,389300
2015-09-10,41.02,393662
2015-09-11,41.65,285800
2015-09-14,41.29,383200
2015-09-15,41.85,344100
2015-09-16,41.73,392600
2015-09-17,41.72,306494
2015-09-18,41.67,352300
2015-09-21,42.43,349100
2015-09-22,42.25,292500
2015-09-23,42.37,478900
2015-09-24,42.27,318264
2015-09-25,42.41,296400
2015-09-28,41.1,378228
2015-09-29,41.99,357600
2015-09-30,42.39,455300
2015-10-01,42.74,401900
2015-10-02,43.04,364200
2015-10-05,43.98,655289
2015-10-06,44.15,733600
2015-10-07,43.77,704700
2015-10-08,45.51,775800
2015-10-09,45.94,945200
2015-10-12,46.05,807793
2015-10-13,45.78,763200
2015-10-14,41.21,2848300
2015-10-15,41.61,1391800
2015-10-16,41.85,573300
2015-10-19,41.49,719100
2015-10-20,40.35,503307
2015-10-21,39.54,640700
2015-10-22,40.11,514000
2015-10-23,40.99,409200
2015-10-26,41.83,416800
2015-10-27,41.65,667700
2015-10-28,43.32,463100
2015-10-29,42.67,318700
2015-10-30,42.58,413400
2015-11-02,43.81,400062
2015-11-03,44.24,454400
2015-11-04,44.59,367909
2015-11-05,44.72,165900
2015-11-06,45.23,340800
2015-11-09,44.68,301070
2015-11-10,45.27,478800
2015-11-11,45.08,459400
2015-11-12,44.65,485800
2015-11-13,44.53,649000
2015-11-16,44.09,275200
2015-11-17,45.16,836600
2015-11-18,45.44,248700
2015-11-19,45.21,265400
2015-11-20,45.08,503100
2015-11-23,46.2,374000
2015-11-24,46.78,513400
2015-11-25,47.95,740500
2015-11-27,47.55,145700
2015-11-30,47.35,278500
2015-12-01,47.42,542893
2015-12-02,47.44,516033
2015-12-03,46.12,474079
2015-12-04,47.95,518800
2015-12-07,46.98,423500
2015-12-08,47.33,417668
2015-12-09,46.27,488100
2015-12-10,46.36,439000
2015-12-11,46.84,511900
2015-12-14,46.805,391236
2015-12-15,46.89,498500
2015-12-16,47.33,316600
2015-12-17,46.95,356400
2015-12-18,45.52,573200
2015-12-21,44.41,655600
2015-12-22,45.23,342736
2015-12-23,45.14,272500
2015-12-24,45.32,145231
2015-12-28,45.15,219066
2015-12-29,45.58,194319
2015-12-30,45.25,153931
2015-12-31,44.21,267131
2016-01-04,42.6,490641
2016-01-05,42.97,532094
2016-01-06,42.27,324796
2016-01-07,41.79,507479
2016-01-08,41.16,374572
2016-01-11,40.88,312522
2016-01-12,40.83,350626
2016-01-13,39.42,550336
2016-01-14,40.11,280686
2016-01-15,39.36,425826
2016-01-19,38.27,417600
2016-01-20,37.47,665536
2016-01-21,37.01,761630
2016-01-22,38.16,370571
2016-01-25,36.76,236539
2016-01-26,37.45,226627
2016-01-27,36.4,220429
2016-01-28,35.9,285529
2016-01-29,37.69,263378
2016-02-01,37.95,321491
2016-02-02,37.45,208217
2016-02-03,37.17,290019
2016-02-04,37.09,194443
2016-02-05,37.01,638520
2016-02-08,35.56,504245
2016-02-09,35.41,371659
2016-02-10,35.65,297304
2016-02-11,35.51,277492
2016-02-12,36.53,243903
2016-02-16,37.4,237582
2016-02-17,37.89,352879
2016-02-18,37.17,328586
2016-02-19,38.37,372212
2016-02-22,38.85,298931
2016-02-23,37.89,376416
2016-02-24,34.01,2595871
2016-02-25,34.53,1395399
2016-02-26,35.14,1372437
2016-02-29,33.84,735153
2016-03-01,34.34,742077
2016-03-02,35.12,794543
2016-03-03,34.25,770453
2016-03-04,32.66,1274982
2016-03-07,33.51,834429
2016-03-08,33.28,488522
2016-03-09,34.0,658780
2016-03-10,33.52,649461
2016-03-11,33.9,537004
2016-03-14,34.12,433334
2016-03-15,33.7,528566
2016-03-16,32.59,595184
2016-03-17,34.49,763036
2016-03-18,34.03,695760
2016-03-21,33.57,496121
2016-03-22,33.87,428987
2016-03-23,32.99,388601
2016-03-24,32.99,272546
2016-03-28,32.92,173175
2016-03-29,34.47,343773
2016-03-30,33.98,342106
2016-03-31,34.3,331338
2016-04-01,34.83,172783
2016-04-04,34.32,242187
2016-04-05,33.71,225882
2016-04-06,34.26,153334
2016-04-07,33.15,422914
2016-04-08,33.55,311354
2016-04-11,33.4,302588
2016-04-12,33.44,183838
2016-04-13,34.57,169698
2016-04-14,34.55,282167
2016-04-15,34.73,184001
2016-04-18,35.04,202666
2016-04-19,34.87,193648
2016-04-20,34.87,131973
2016-04-21,34.88,214819
2016-04-22,35.02,285396
2016-04-25,34.91,243952
2016-04-26,35.54,618283
2016-04-27,32.37,2521272
2016-04-28,32.15,1014088
2016-04-29,32.13,433181
2016-05-02,32.74,493182
2016-05-03,31.99,533079
2016-05-04,31.74,607405
2016-05-05,31.64,518249
2016-05-06,31.89,326799
2016-05-09,31.63,252604
2016-05-10,32.62,217586
2016-05-11,31.68,325258
2016-05-12,31.74,249871
2016-05-13,31.54,472200
2016-05-16,31.94,381329
2016-05-17,31.73,512509
2016-05-18,31.6,393894
2016-05-19,31.21,892746
2016-05-20,32.44,652034
2016-05-23,32.57,516281
2016-05-24,34.04,427646
2016-05-25,34.05,431078
2016-05-26,33.94,264142
2016-05-27,34.46,228126
2016-05-31,34.42,280745
2016-06-01,34.85,275723
2016-06-02,35.31,242419
2016-06-03,35.02,287437
2016-06-06,35.4,227815
2016-06-07,35.4,236702
2016-06-08,34.88,788258
2016-06-09,34.17,276459
2016-06-10,33.28,444728
2016-06-13,32.47,612814
2016-06-14,32.84,310481
2016-06-15,32.99,397889
2016-06-16,33.31,326372
2016-06-17,33.04,515610
2016-06-20,33.31,279693
2016-06-21,33.03,159669
2016-06-22,32.94,200796
2016-06-23,33.92,542258
2016-06-24,32.55,583885
2016-06-27,31.4,652671
2016-06-28,32.12,510588
2016-06-29,32.64,332060
2016-06-30,33.49,308197
2016-07-01,33.29,372507
2016-07-05,32.59,214101
2016-07-06,32.42,264719
2016-07-07,32.53,231661
2016-07-08,33.35,252157
2016-07-11,33.5401,388608
2016-07-12,33.46,520511
2016-07-13,34.07,729413
2016-07-14,34.42,592469
2016-07-15,34.01,630087
2016-07-18,33.46,1442333
2016-07-19,34.07,1180416
2016-07-20,35.81,2306183
2016-07-21,34.97,1372047
2016-07-22,36.51,6323624
2016-07-25,36.58,1082072
2016-07-26,37.04,1651355
2016-07-27,35.99,922599
2016-07-28,35.67,761658
2016-07-29,34.79,824057
2016-08-01,34.7,1017569
2016-08-02,34.19,790666
2016-08-03,33.95,568423
2016-08-04,34.0,762135
2016-08-05,34.34,545963
2016-08-08,33.1,881586
2016-08-09,32.96,745310
2016-08-10,32.66,625377
2016-08-11,33.62,1257349
2016-08-12,33.48,674190
2016-08-15,33.26,487968
2016-08-16,33.0,470301
2016-08-17,32.82,418585
2016-08-18,33.14,496135
2016-08-19,32.73,499351
2016-08-22,32.6,476068
2016-08-23,32.62,519412
2016-08-24,32.91,469297
2016-08-25,33.44,633552
2016-08-26,33.76,718061
2016-08-29,33.96,562181
2016-08-30,34.43,383029
2016-08-31,34.25,528205
2016-09-01,33.94,453232
2016-09-02,33.52,476148
2016-09-06,32.89,531699
2016-09-07,33.02,362066
2016-09-08,32.98,353586
2016-09-09,32.01,327845
2016-09-12,32.68,534852
2016-09-13,31.69,458370
2016-09-14,31.45,640283
2016-09-15,30.69,913703
2016-09-16,30.33,936828
2016-09-19,29.04,1178876
2016-09-20,30.42,1020980
2016-09-21,30.87,945018
2016-09-22,31.07,511118
2016-09-23,31.04,418807
2016-09-26,30.65,391264
2016-09-27,30.75,250467
2016-09-28,30.39,230110
2016-09-29,29.95,274686
2016-09-30,30.17,502885
2016-10-03,29.99,291159
2016-10-04,29.92,325556
2016-10-05,30.4,425700
2016-10-06,31.15,506353
2016-10-07,31.83,1992618
2016-10-10,32.2,738182
2016-10-11,31.93,1365680
2016-10-12,34.09,2744690
2016-10-13,33.68,1520358
2016-10-14,34.3,1485445
2016-10-17,34.5,1274521
2016-10-18,36.0,903506
2016-10-19,36.15,639534
2016-10-20,36.35,1009997
2016-10-21,36.25,886875
2016-10-24,36.3,436654
2016-10-25,35.85,772246
2016-10-26,35.5,791584
2016-10-27,35.35,1381202
2016-10-28,34.8,820456
2016-10-31,34.45,572200
2016-11-01,33.9,1214927
2016-11-02,33.6,862851
2016-11-03,33.25,540987
2016-11-04,33.1,614182
2016-11-07,33.45,568776
2016-11-08,33.3,523170
2016-11-09,34.55,645265
2016-11-10,34.9,745004
2016-11-11,35.55,560906
2016-11-14,35.5,779028
2016-11-15,35.35,524725
2016-11-16,36.0,448627
2016-11-17,36.5,409680
2016-11-18,36.3,352708
2016-11-21,36.4,373610
2016-11-22,36.6,547053
2016-11-23,36.75,243016
2016-11-25,36.9,78706
2016-11-28,36.85,565554
2016-11-29,36.5,527496
2016-11-30,36.0,373366
2016-12-01,35.15,484308
2016-12-02,35.5,410279
2016-12-05,36.55,596977
2016-12-06,36.8,440033
2016-12-07,37.9,408001
2016-12-08,38.5,375561
2016-12-09,38.35,296348
2016-12-12,38.35,301274
2016-12-13,38.3,570722
2016-12-14,38.5,372285
2016-12-15,38.7,328291
2016-12-16,38.3,477462
2016-12-19,37.75,298258
2016-12-20,38.15,544492
2016-12-21,37.75,643701
2016-12-22,37.0,583804
2016-12-23,37.6,316946
2016-12-27,37.6,300446
2016-12-28,37.4,230388
2016-12-29,37.85,266629
2016-12-30,37.675,265137
2017-01-03,38.0,454202
2017-01-04,38.75,602212
2017-01-05,38.15,350925
2017-01-06,37.95,419094
2017-01-09,37.7,307995
2017-01-10,37.05,289611
2017-01-11,37.0,453798
2017-01-12,37.1,375216
2017-01-13,37.45,192074
2017-01-17,36.3,520516
2017-01-18,36.4,508086
2017-01-19,36.2,284717
2017-01-20,36.65,352157
2017-01-23,36.25,210166
2017-01-24,36.7,267551
2017-01-25,37.0,295679
2017-01-26,36.35,291550
2017-01-27,36.05,227471
2017-01-30,35.8,524823
2017-01-31,35.7,396829
2017-02-01,35.95,748888
2017-02-02,36.3,439633
2017-02-03,37.05,1168589
2017-02-06,36.65,377796
2017-02-07,36.55,362211
2017-02-08,36.9,412033
2017-02-09,38.15,428645
2017-02-10,37.95,379222
2017-02-13,38.0,625756
2017-02-14,37.5,670146
2017-02-15,37.35,988672
2017-02-16,34.0,4827363
2017-02-17,36.0,2469255
2017-02-21,37.05,1149398
2017-02-22,37.45,882099
2017-02-23,37.95,1156023
2017-02-24,36.6,802909
2017-02-27,37.85,925885
2017-02-28,36.45,460521
2017-03-01,37.05,379825
2017-03-02,36.4,271797
2017-03-03,36.1,380081
2017-03-06,35.9,516426
2017-03-07,35.65,282655
2017-03-08,35.3,323254
2017-03-09,35.7,341600
2017-03-10,36.1,375299
2017-03-13,36.0,350322
2017-03-14,35.45,300036
2017-03-15,35.5,292601
2017-03-16,36.25,640155
2017-03-17,36.1,448103
2017-03-20,39.05,1529757
2017-03-21,38.3,1136232
2017-03-22,38.15,467224
2017-03-23,38.8,391838
2017-03-24,38.7,253524
2017-03-27,38.15,283247
2017-03-28,38.2,297156
