Date,Close,Volume
2006-03-16,44.644,36250
2006-03-17,45.175,101963
2006-03-20,44.612,56800
2006-03-21,43.416,37174
2006-03-22,43.974,40212
2006-03-23,43.796,18841
2006-03-24,44.237,69363
2006-03-27,44.237,84382
2006-03-28,45.148,66083
2006-03-29,45.995,34988
2006-03-30,45.64,34235
2006-03-31,46.729,65504
2006-04-03,45.733,34235
2006-04-04,45.086,22668
2006-04-05,44.677,46935
2006-04-06,44.557,27922
2006-04-07,44.091,24577
2006-04-10,44.59,21540
2006-04-11,44.59,37958
2006-04-12,44.441,22118
2006-04-13,44.266,10855
2006-04-17,43.944,28945
2006-04-18,44.764,40243
2006-04-19,45.086,34478
2006-04-20,44.705,17954
2006-04-21,44.677,43828
2006-04-24,44.411,21915
2006-04-25,44.557,37174
2006-04-26,45.058,16658
2006-04-27,44.734,26695
2006-04-28,44.734,40143
2006-05-01,44.644,27887
2006-05-02,44.028,53115
2006-05-03,43.888,23142
2006-05-04,44.119,70490
2006-05-05,44.531,11128
2006-05-08,44.677,15122
2006-05-09,44.881,23827
2006-05-10,44.822,39425
2006-05-11,43.944,35875
2006-05-12,43.533,28639
2006-05-15,44.091,33691
2006-05-16,44.028,8464
2006-05-17,43.652,29560
2006-05-18,43.796,12049
2006-05-19,43.944,17512
2006-05-22,43.706,16624
2006-05-23,43.18,19118
2006-05-24,43.064,22463
2006-05-25,43.566,26217
2006-05-26,43.476,22495
2006-05-30,43.064,22258
2006-05-31,43.476,17375
2006-06-01,44.411,22495
2006-06-02,44.612,24442
2006-06-05,43.505,27343
2006-06-06,43.18,36697
2006-06-07,43.416,26591
2006-06-08,44.5,27069
2006-06-09,44.18,20245
2006-06-12,43.826,18535
2006-06-13,43.18,23281
2006-06-14,42.714,33350
2006-06-15,43.092,28402
2006-06-16,43.006,130464
2006-06-19,42.093,55982
2006-06-20,41.891,43181
2006-06-21,41.541,27273
2006-06-22,42.419,35024
2006-06-23,42.093,25771
2006-06-26,43.355,91413
2006-06-27,43.038,60247
2006-06-28,43.27,24236
2006-06-29,45.058,35193
2006-06-30,45.673,127324
2006-07-03,45.38,28432
2006-07-05,45.38,48301
2006-07-06,45.259,27409
2006-07-07,44.968,26523
2006-07-10,45.733,16215
2006-07-11,46.465,28432
2006-07-12,45.733,24407
2006-07-13,45.026,36321
2006-07-14,44.855,15906
2006-07-17,44.441,10071
2006-07-18,45.79,9966
2006-07-19,46.729,54784
2006-07-20,45.847,22871
2006-07-21,45.23,28741
2006-07-24,46.166,57246
2006-07-25,46.084,66940
2006-07-26,45.527,40415
2006-07-27,45.115,39528
2006-07-28,45.702,41714
2006-07-31,45.206,27514
2006-08-01,44.384,35532
2006-08-02,44.968,25668
2006-08-03,44.59,43828
2006-08-04,44.612,70693
2006-08-07,44.764,49325
2006-08-08,44.208,118721
2006-08-09,44.002,107625
2006-08-10,44.644,88887
2006-08-11,44.15,9865
2006-08-14,44.322,26865
2006-08-15,45.026,77795
2006-08-16,45.41,62400
2006-08-17,45.906,45740
2006-08-18,46.142,29083
2006-08-21,46.87,24545
2006-08-22,47.638,29663
2006-08-23,46.729,42874
2006-08-24,46.87,20071
2006-08-25,46.548,12015
2006-08-28,46.789,19424
2006-08-29,47.75,43795
2006-08-30,47.809,17954
2006-08-31,47.726,26591
2006-09-01,47.604,12254
2006-09-05,47.839,16249
2006-09-06,47.346,43726
2006-09-07,47.314,42294
2006-09-08,47.162,137119
2006-09-11,47.193,20481
2006-09-12,48.367,29832
2006-09-13,48.837,20277
2006-09-14,48.34,11676
2006-09-15,48.28,65913
2006-09-18,48.046,11709
2006-09-19,48.046,66699
2006-09-20,48.28,37481
2006-09-21,47.839,27376
2006-09-22,47.604,23487
2006-09-25,48.34,33350
2006-09-26,48.718,29766
2006-09-27,49.334,56933
2006-09-28,49.949,39765
2006-09-29,49.922,51781
2006-10-02,49.834,51919
2006-10-03,49.248,30995
2006-10-04,50.537,28332
2006-10-05,51.298,28741
2006-10-06,51.529,29560
2006-10-09,51.797,116023
2006-10-10,51.851,14203
2006-10-11,51.56,75644
2006-10-12,52.497,25808
2006-10-13,52.704,58611
2006-10-16,52.437,63969
2006-10-17,52.237,24442
2006-10-18,52.758,68507
2006-10-19,52.736,25910
2006-10-20,53.081,36697
2006-10-23,52.938,20754
2006-10-24,52.736,34645
2006-10-25,53.114,19527
2006-10-26,53.17,20925
2006-10-27,52.736,30109
2006-10-30,53.464,68713
2006-10-31,53.727,49633
2006-11-01,52.907,37517
2006-11-02,52.758,45329
2006-11-03,52.583,19254
2006-11-06,52.995,24987
2006-11-07,51.942,49085
2006-11-08,51.56,32052
2006-11-09,51.355,22085
2006-11-10,52.001,16008
2006-11-13,52.674,53011
2006-11-14,53.525,86874
2006-11-15,53.373,25328
2006-11-16,53.552,60897
2006-11-17,53.61,13382
2006-11-20,54.169,20788
2006-11-21,55.107,58199
2006-11-22,54.665,26282
2006-11-24,54.784,5634
2006-11-27,52.847,53626
2006-11-28,54.196,74855
2006-11-29,55.017,21540
2006-11-30,55.483,43862
2006-12-01,56.658,32052
2006-12-04,57.418,90628
2006-12-05,56.397,21778
2006-12-06,56.102,27343
2006-12-07,55.544,16487
2006-12-08,55.544,21982
2006-12-11,55.34,20855
2006-12-12,55.544,83766
2006-12-13,55.37,37991
2006-12-14,54.898,34853
2006-12-15,54.725,56461
2006-12-18,54.052,17375
2006-12-19,53.318,46731
2006-12-20,53.727,52771
2006-12-21,53.61,26250
2006-12-22,53.23,16727
2006-12-26,54.461,35057
2006-12-27,54.841,53898
2006-12-28,55.25,43726
2006-12-29,54.55,37720
2007-01-03,54.931,48642
2007-01-04,55.72,68437
2007-01-05,54.607,73631
2007-01-08,54.196,34441
2007-01-09,55.308,34955
2007-01-10,55.281,16418
2007-01-11,55.459,43112
2007-01-12,55.807,24372
2007-01-16,55.868,36149
2007-01-17,55.662,30550
2007-01-18,55.428,35672
2007-01-19,55.662,63628
2007-01-22,55.922,43250
2007-01-23,56.102,28402
2007-01-24,56.775,43931
2007-01-25,56.482,49291
2007-01-26,56.335,30276
2007-01-29,56.569,21367
2007-01-30,57.012,17001
2007-01-31,57.123,49699
2007-02-01,58.035,23996
2007-02-02,58.15,15803
2007-02-05,57.919,39702
2007-02-06,59.499,50722
2007-02-07,60.729,46558
2007-02-08,61.345,36321
2007-02-09,60.849,81960
2007-02-12,59.995,39085
2007-02-13,60.581,44843
2007-02-14,60.407,48608
2007-02-15,60.697,41543
2007-02-16,61.174,35806
2007-02-20,61.58,44341
2007-02-21,61.084,50109
2007-02-22,60.116,45126
2007-02-23,60.469,75814
2007-02-26,59.792,34920
2007-02-27,57.858,63219
2007-02-28,59.35,161357
2007-03-01,59.441,82334
2007-03-02,59.03,76360
2007-03-05,58.18,126639
2007-03-06,60.116,37137
2007-03-07,59.763,122783
2007-03-08,59.995,51714
2007-03-09,60.638,29832
2007-03-12,60.438,26011
2007-03-13,58.473,44512
2007-03-14,58.765,50416
2007-03-15,60.144,24885
2007-03-16,60.055,106362
2007-03-19,60.233,90458
2007-03-20,60.206,14950
2007-03-21,61.403,28504
2007-03-22,60.581,102950
2007-03-23,60.495,16179
2007-03-26,59.62,57722
2007-03-27,58.705,18877
2007-03-28,58.211,89468
2007-03-29,58.327,47857
2007-03-30,58.444,73424
2007-04-02,58.736,65540
2007-04-03,59.176,25500
2007-04-04,59.468,261403
2007-04-05,59.589,15397
2007-04-09,59.792,87966
2007-04-10,59.853,108241
2007-04-11,61.959,448226
2007-04-12,61.815,185728
2007-04-13,61.843,900548
2007-04-16,61.637,104692
2007-04-17,61.605,61682
2007-04-18,61.345,32635
2007-04-19,60.672,35774
2007-04-20,60.638,46117
2007-04-23,61.466,41270
2007-04-24,61.021,17681
2007-04-25,59.853,55671
2007-04-26,59.441,87011
2007-04-27,59.995,37276
2007-04-30,58.59,49605
2007-05-01,59.055,41270
2007-05-02,60.233,31302
2007-05-03,59.62,34338
2007-05-04,60.116,62400
2007-05-07,59.792,19049
2007-05-08,59.055,47345
2007-05-09,59.671,59702
2007-05-10,59.055,41030
2007-05-11,59.441,31644
2007-05-14,59.379,72604
2007-05-15,59.207,106639
2007-05-16,59.468,110560
2007-05-17,58.15,57860
2007-05-18,58.18,51987
2007-05-21,59.35,91344
2007-05-22,60.233,49121
2007-05-23,60.025,82506
2007-05-24,58.973,248841
2007-05-25,60.116,84485
2007-05-29,61.021,73013
2007-05-30,61.496,98956
2007-05-31,62.282,477172
2007-06-01,62.752,134081
2007-06-04,62.165,75714
2007-06-05,62.107,85335
2007-06-06,60.672,62400
2007-06-07,58.796,92302
2007-06-08,59.531,56870
2007-06-11,58.383,87247
2007-06-12,57.332,59089
2007-06-13,58.15,68405
2007-06-14,57.332,86466
2007-06-15,57.123,233790
2007-06-18,56.689,95580
2007-06-19,56.919,102815
2007-06-20,55.782,69635
2007-06-21,55.662,111826
2007-06-22,55.955,200438
2007-06-25,54.665,101005
2007-06-26,53.99,113600
2007-06-27,55.135,64751
2007-06-28,54.693,25465
2007-06-29,55.72,85747
2007-07-02,56.397,56321
2007-07-03,55.34,41098
2007-07-05,56.187,45707
2007-07-06,56.831,56731
2007-07-09,56.831,52771
2007-07-10,55.603,49325
2007-07-11,54.49,91072
2007-07-12,54.401,67964
2007-07-13,53.464,88613
2007-07-16,53.817,165246
2007-07-17,53.871,55162
2007-07-18,53.697,34338
2007-07-19,54.49,31711
2007-07-20,52.674,43011
2007-07-23,52.791,38231
2007-07-24,50.214,51850
2007-07-25,49.392,71341
2007-07-26,48.777,95030
2007-07-27,45.824,98171
2007-07-30,46.319,63832
2007-07-31,46.758,67520
2007-08-01,46.729,148724
2007-08-02,46.608,95509
2007-08-03,45.41,100458
2007-08-06,45.995,74688
2007-08-07,44.705,97489
2007-08-08,45.995,163746
2007-08-09,46.87,104453
2007-08-10,46.668,173505
2007-08-13,47.108,79842
2007-08-14,45.995,90830
2007-08-15,45.55,65130
2007-08-16,47.867,91960
2007-08-17,48.453,58883
2007-08-20,47.346,144732
2007-08-21,48.483,42667
2007-08-22,48.747,54959
2007-08-23,48.131,117184
2007-08-24,48.956,60522
2007-08-27,48.924,46252
2007-08-28,47.75,66837
2007-08-29,48.34,67484
2007-08-30,48.073,37751
2007-08-31,49.744,88239
2007-09-04,50.681,33451
2007-09-05,50.712,72435
2007-09-06,51.005,31437
2007-09-07,50.739,82847
2007-09-10,50.214,58132
2007-09-11,50.914,30109
2007-09-12,50.652,14268
2007-09-13,50.214,105615
2007-09-14,51.444,58030
2007-09-17,51.005,45602
2007-09-18,52.704,76086
2007-09-19,54.725,83016
2007-09-20,54.313,39939
2007-09-21,54.433,68886
2007-09-24,54.898,29766
2007-09-25,54.49,97046
2007-09-26,55.017,31748
2007-09-27,55.077,37517
2007-09-28,55.077,67586
2007-10-01,56.511,45228
2007-10-02,56.806,29491
2007-10-03,57.069,43795
2007-10-04,58.18,40415
2007-10-05,59.055,48199
2007-10-08,58.091,55982
2007-10-09,58.211,74754
2007-10-10,59.001,112917
2007-10-11,59.296,68234
2007-10-12,59.35,36185
2007-10-15,58.18,52500
2007-10-16,56.451,42841
2007-10-17,55.459,37038
2007-10-18,55.164,43420
2007-10-19,52.938,38880
2007-10-22,53.202,30310
2007-10-23,54.607,43181
2007-10-24,53.61,74142
2007-10-25,53.05,61990
2007-10-26,53.817,25808
2007-10-29,51.736,32052
2007-10-30,52.144,51714
2007-10-31,53.081,45808
2007-11-01,50.388,51885
2007-11-02,49.711,33554
2007-11-05,49.069,45980
2007-11-06,49.922,48744
2007-11-07,47.604,74142
2007-11-08,47.726,73984
2007-11-09,46.87,94417
2007-11-12,47.135,117049
2007-11-13,49.28,24545
2007-11-14,49.217,73083
2007-11-15,49.186,62774
2007-11-16,47.283,87489
2007-11-19,46.758,67247
2007-11-20,46.548,70420
2007-11-21,45.64,104418
2007-11-23,47.726,25530
2007-11-26,43.476,81379
2007-11-27,45.995,62502
2007-11-28,47.252,31574
2007-11-29,46.81,24748
2007-11-30,45.847,46799
2007-12-03,45.29,34375
2007-12-04,44.289,78750
2007-12-05,45.763,68029
2007-12-06,47.575,33350
2007-12-07,47.839,26982
2007-12-10,47.485,22871
2007-12-11,45.41,43284
2007-12-12,45.347,31550
2007-12-13,44.881,33519
2007-12-14,43.768,37926
2007-12-17,42.419,43557
2007-12-18,43.243,40518
2007-12-19,43.652,44341
2007-12-20,44.002,30276
2007-12-21,46.053,87554
2007-12-24,47.517,11778
2007-12-26,47.108,33554
2007-12-27,45.259,36044
2007-12-28,44.677,24267
2007-12-31,44.734,34888
2008-01-02,45.673,56357
2008-01-03,42.506,65534
2008-01-04,39.224,101277
2008-01-07,38.463,98582
2008-01-08,37.063,75576
2008-01-09,37.063,64823
2008-01-10,36.852,112849
2008-01-11,36.911,79570
2008-01-14,36.18,106196
2008-01-15,35.77,53011
2008-01-16,36.941,224675
2008-01-17,35.681,77727
2008-01-18,35.564,52397
2008-01-22,36.739,85613
2008-01-23,39.4,64259
2008-01-24,38.874,67176
2008-01-25,37.97,33249
2008-01-28,39.722,34874
2008-01-29,38.728,41476
2008-01-30,38.321,72826
2008-01-31,38.346,36697
2008-02-01,40.105,38947
2008-02-04,40.431,33898
2008-02-05,39.199,28024
2008-02-06,38.993,31234
2008-02-07,40.604,63000
2008-02-08,38.788,89190
2008-02-11,37.355,44580
2008-02-12,39.079,26659
2008-02-13,39.259,63321
2008-02-14,38.433,41849
2008-02-15,37.88,66052
2008-02-19,37.937,18824
2008-02-20,39.315,19285
2008-02-21,38.553,45367
2008-02-22,38.908,35774
2008-02-25,40.194,28471
2008-02-26,39.58,101510
2008-02-27,38.874,40382
2008-02-28,37.495,71924
2008-02-29,37.031,137050
2008-03-03,36.589,55142
2008-03-04,37.409,35672
2008-03-05,37.234,24957
2008-03-06,36.004,27718
2008-03-07,35.882,46321
2008-03-10,35.42,32854
2008-03-11,36.617,90049
2008-03-12,35.882,63219
2008-03-13,37.149,52824
2008-03-14,37.409,43515
2008-03-17,38.086,36321
2008-03-18,39.608,35296
2008-03-19,39.051,29832
2008-03-20,40.721,105581
2008-03-24,42.92,84005
2008-03-25,44.091,87913
2008-03-26,44.384,33213
2008-03-27,42.478,33451
2008-03-28,41.158,31711
2008-03-31,41.013,121240
2008-04-01,42.772,46439
2008-04-02,44.237,106188
2008-04-03,44.351,58917
2008-04-04,44.266,43250
2008-04-07,44.351,45536
2008-04-08,44.208,25293
2008-04-09,42.655,21643
2008-04-10,42.478,26968
2008-04-11,41.802,27718
2008-04-14,41.715,27784
2008-04-15,41.512,33281
2008-04-16,42.391,63284
2008-04-17,41.834,72889
2008-04-18,42.274,62228
2008-04-21,40.985,116395
2008-04-22,40.312,84722
2008-04-23,39.873,106428
2008-04-24,40.397,219019
2008-04-25,39.697,216220
2008-04-28,39.783,102575
2008-04-29,40.019,221849
2008-04-30,39.783,152543
2008-05-01,41.013,46522
2008-05-02,40.956,41255
2008-05-05,41.132,32771
2008-05-06,41.247,115387
2008-05-07,40.194,54061
2008-05-08,40.281,42328
2008-05-09,41.278,29765
2008-05-12,41.891,33080
2008-05-13,41.569,56389
2008-05-14,41.954,20350
2008-05-15,42.419,19680
2008-05-16,42.069,43762
2008-05-19,42.274,40720
2008-05-20,41.452,32052
2008-05-21,40.662,39619
2008-05-22,40.747,50618
2008-05-23,41.158,46007
2008-05-27,41.395,36250
2008-05-28,41.158,43344
2008-05-29,40.926,45319
2008-05-30,40.721,72257
2008-06-02,40.604,31353
2008-06-03,39.608,102483
2008-06-04,40.251,25335
2008-06-05,41.802,32456
2008-06-06,39.99,20154
2008-06-09,39.136,23046
2008-06-10,39.259,44004
2008-06-11,38.463,34740
2008-06-12,38.553,48246
2008-06-13,38.846,24518
2008-06-16,38.788,49039
2008-06-17,38.463,69536
2008-06-18,38.173,48732
2008-06-19,38.553,73826
2008-06-20,38.965,79600
2008-06-23,38.055,22661
2008-06-24,38.027,39295
2008-06-25,38.846,40392
2008-06-26,38.027,31185
2008-06-27,37.587,108206
2008-06-30,36.617,36838
2008-07-01,37.031,32982
2008-07-02,36.295,44991
2008-07-03,35.972,26036
2008-07-07,35.681,38293
2008-07-08,36.617,79273
2008-07-09,34.424,39979
2008-07-10,35.564,43497
2008-07-11,34.542,66621
2008-07-14,33.455,37865
2008-07-15,32.343,79732
2008-07-16,33.31,102495
2008-07-17,32.516,164926
2008-07-18,32.137,77888
2008-07-21,31.874,73067
2008-07-22,33.747,47901
2008-07-23,34.571,56620
2008-07-24,33.778,70962
2008-07-25,35.331,66962
2008-07-28,35.241,81987
2008-07-29,36.327,33314
2008-07-30,35.681,35026
2008-07-31,36.384,57225
2008-08-01,37.495,49691
2008-08-04,37.385,42551
2008-08-05,38.846,40865
2008-08-06,38.379,24957
2008-08-07,38.14,30648
2008-08-08,35.269,153470
2008-08-11,35.915,106550
2008-08-12,35.155,201563
2008-08-13,36.617,93235
2008-08-14,36.589,62648
2008-08-15,35.564,72840
2008-08-18,34.743,89186
2008-08-19,34.361,63292
2008-08-20,34.1,78004
2008-08-21,33.835,30169
2008-08-22,34.223,40231
2008-08-25,33.542,36596
2008-08-26,34.128,28903
2008-08-27,34.395,26961
2008-08-28,36.093,34819
2008-08-29,35.713,43914
2008-09-02,35.832,30021
2008-09-03,35.241,101890
2008-09-04,34.304,55076
2008-09-05,34.069,74934
2008-09-08,35.066,46335
2008-09-09,34.159,122129
2008-09-10,34.424,61975
2008-09-11,34.273,43935
2008-09-12,35.479,50042
2008-09-15,33.103,43985
2008-09-16,32.75,105902
2008-09-17,30.556,104687
2008-09-18,30.76,116880
2008-09-19,33.455,395325
2008-09-22,32.374,48203
2008-09-23,32.903,52770
2008-09-24,30.644,82793
2008-09-25,31.579,46799
2008-09-26,31.553,55464
2008-09-29,31.844,111329
2008-09-30,32.225,58877
2008-10-01,32.225,40678
2008-10-02,33.395,648819
2008-10-03,29.676,170386
2008-10-06,29.003,228456
2008-10-07,28.21,77855
2008-10-08,26.483,126496
2008-10-09,23.32,178844
2008-10-10,21.794,298004
2008-10-13,22.703,111378
2008-10-14,22.263,97118
2008-10-15,21.737,93926
2008-10-16,22.118,137809
2008-10-17,22.413,50581
2008-10-20,21.794,46936
2008-10-21,21.035,90133
2008-10-22,19.043,76299
2008-10-23,17.197,61720
2008-10-24,16.465,37664
2008-10-27,13.535,78524
2008-10-28,14.062,101415
2008-10-29,15.114,155889
2008-10-30,15.498,64229
2008-10-31,17.812,218166
2008-11-03,17.608,34537
2008-11-04,18.135,52294
2008-11-05,14.94,69897
2008-11-06,15.527,136626
2008-11-07,16.026,69230
2008-11-10,13.945,45686
2008-11-11,12.772,70497
2008-11-12,11.6,64312
2008-11-13,11.952,85654
2008-11-14,10.253,71884
2008-11-17,9.873,103586
2008-11-18,10.43,105251
2008-11-19,8.4072,158070
2008-11-20,7.8512,126596
2008-11-21,7.3235,144190
2008-11-24,8.9058,169936
2008-11-25,9.933,87809
2008-11-26,10.633,86224
2008-11-28,11.455,41145
2008-12-01,9.4925,101041
2008-12-02,10.633,246850
2008-12-03,10.896,177140
2008-12-04,11.277,61389
2008-12-05,12.626,89474
2008-12-08,13.623,59629
2008-12-09,14.178,142205
2008-12-10,14.062,139263
2008-12-11,12.451,77213
2008-12-12,14.208,48094
2008-12-15,13.535,24790
2008-12-16,14.178,60188
2008-12-17,14.969,83852
2008-12-18,15.234,139875
2008-12-19,15.058,216471
2008-12-22,14.297,140243
2008-12-23,14.062,235627
2008-12-24,14.033,62881
2008-12-26,14.003,38915
2008-12-29,13.945,99310
2008-12-30,14.793,102666
2008-12-31,16.288,105282
2009-01-02,16.376,90578
2009-01-05,15.058,64284
2009-01-06,16.523,77554
2009-01-07,17.345,68230
2009-01-08,18.632,110244
2009-01-09,17.52,65650
2009-01-12,16.842,46655
2009-01-13,17.988,50281
2009-01-14,15.41,89005
2009-01-15,16.465,53157
2009-01-16,15.789,127104
2009-01-20,13.068,36304
2009-01-21,14.471,85014
2009-01-22,14.766,51020
2009-01-23,14.297,51654
2009-01-26,14.444,18809
2009-01-27,15.321,38116
2009-01-28,16.026,48812
2009-01-29,15.087,86476
2009-01-30,13.564,66243
2009-02-02,13.915,47804
2009-02-03,14.091,56410
2009-02-04,14.529,46467
2009-02-05,14.24,36884
2009-02-06,13.68,61454
2009-02-09,13.007,102754
2009-02-10,12.1,101827
2009-02-11,12.215,32240
