Date,Close,Volume
2005-08-03,14.38,346169
2005-08-04,14.42,940800
2005-08-05,14.52,339112
2005-08-08,14.5,222727
2005-08-09,14.42,187918
2005-08-10,14.33,278211
2005-08-11,14.51,220156
2005-08-12,14.49,244292
2005-08-15,14.7,234678
2005-08-16,14.37,227645
2005-08-17,14.43,185102
2005-08-18,14.16,168867
2005-08-19,14.64,411836
2005-08-22,15.04,592718
2005-08-23,15.72,871374
2005-08-24,16.01,495710
2005-08-25,16.02,590352
2005-08-26,15.78,369586
2005-08-29,16.05,285852
2005-08-30,16.22,331625
2005-08-31,17.08,527951
2005-09-01,16.47,1767957
2005-09-02,16.23,467984
2005-09-06,16.77,446046
2005-09-07,16.8,311584
2005-09-08,16.85,189290
2005-09-09,16.98,371990
2005-09-12,17.08,318103
2005-09-13,17.04,242354
2005-09-14,16.92,181178
2005-09-15,16.89,247031
2005-09-16,16.93,620218
2005-09-19,16.95,399820
2005-09-20,16.99,353183
2005-09-21,16.72,274513
2005-09-22,16.52,577149
2005-09-23,16.79,990101
2005-09-26,16.64,659153
2005-09-27,16.3,497608
2005-09-28,16.94,416578
2005-09-29,17.26,340780
2005-09-30,17.09,274950
2005-10-03,17.65,474268
2005-10-04,17.23,321417
2005-10-05,17.13,348239
2005-10-06,16.95,306010
2005-10-07,17.12,192624
2005-10-10,17.35,384784
2005-10-11,16.66,416671
2005-10-12,16.78,495786
2005-10-13,17.41,339672
2005-10-14,17.03,328589
2005-10-17,17.25,176658
2005-10-18,17.17,243739
2005-10-19,17.68,458476
2005-10-20,17.0,448028
2005-10-21,17.13,357867
2005-10-24,17.64,299978
2005-10-25,17.11,368253
2005-10-26,16.73,334932
2005-10-27,16.8,332429
2005-10-28,17.19,208989
2005-10-31,17.67,354300
2005-11-01,17.6,190321
2005-11-02,17.94,284314
2005-11-03,17.73,573418
2005-11-04,19.99,1789014
2005-11-07,19.14,1217457
2005-11-08,19.71,813163
2005-11-09,19.99,787110
2005-11-10,18.85,923108
2005-11-11,19.39,451322
2005-11-14,19.71,544616
2005-11-15,19.44,587104
2005-11-16,19.29,515513
2005-11-17,20.1,450922
2005-11-18,20.3,472258
2005-11-21,20.67,505303
2005-11-22,20.48,400742
2005-11-23,20.83,343814
2005-11-25,20.59,113987
2005-11-28,20.72,470536
2005-11-29,20.85,458898
2005-11-30,21.5,509811
2005-12-01,22.37,820874
2005-12-02,22.26,398992
2005-12-05,22.31,407510
2005-12-06,22.72,537238
2005-12-07,21.31,1159127
2005-12-08,21.72,661817
2005-12-09,22.64,598988
2005-12-12,22.09,425408
2005-12-13,22.05,267880
2005-12-14,22.28,210820
2005-12-15,22.22,330396
2005-12-16,22.16,504230
2005-12-19,21.91,320503
2005-12-20,21.96,315112
2005-12-21,22.04,385704
2005-12-22,22.75,352651
2005-12-23,23.26,258413
2005-12-27,22.89,409251
2005-12-28,22.63,266787
2005-12-29,22.84,349368
2005-12-30,22.74,354615
2006-01-03,24.36,941418
2006-01-04,23.8,931042
2006-01-05,23.94,904168
2006-01-06,24.83,755043
2006-01-09,22.5,1990471
2006-01-10,23.72,1056164
2006-01-11,23.81,748545
2006-01-12,23.84,397024
2006-01-13,23.63,438585
2006-01-17,23.27,786293
2006-01-18,23.06,1118992
2006-01-19,23.4,926827
2006-01-20,22.89,618468
2006-01-23,23.78,738277
2006-01-24,23.91,724229
2006-01-25,23.48,831060
2006-01-26,30.79,4101323
2006-01-27,28.11,2644664
2006-01-30,28.4,1016570
2006-01-31,28.31,801171
2006-02-01,28.69,895588
2006-02-02,27.77,510991
2006-02-03,28.23,446524
2006-02-06,28.57,1059238
2006-02-07,28.0,789502
2006-02-08,28.6,412432
2006-02-09,28.45,602157
2006-02-10,28.76,669711
2006-02-13,29.71,1158243
2006-02-14,29.24,635367
2006-02-15,29.74,491170
2006-02-16,29.9,648115
2006-02-17,29.04,844786
2006-02-21,29.65,683150
2006-02-22,30.93,989530
2006-02-23,33.38,1874909
2006-02-24,33.87,1147713
2006-02-27,34.35,791629
2006-02-28,33.56,914922
2006-03-01,34.99,756103
2006-03-02,34.6,588930
2006-03-03,34.38,490666
2006-03-06,33.92,682093
2006-03-07,34.26,583972
2006-03-08,35.42,845589
2006-03-09,35.09,571271
2006-03-10,35.78,395497
2006-03-13,36.03,638889
2006-03-14,36.5,718151
2006-03-15,36.85,687416
2006-03-16,37.13,457527
2006-03-17,37.48,822903
2006-03-20,37.82,423874
2006-03-21,37.09,745006
2006-03-22,37.87,515021
2006-03-23,37.6,574277
2006-03-24,38.55,488303
2006-03-27,38.1,416708
2006-03-28,37.24,409405
2006-03-29,38.02,1263024
2006-03-30,37.53,464060
2006-03-31,37.57,397516
2006-04-03,37.88,760974
2006-04-04,37.83,700447
2006-04-05,38.91,815246
2006-04-06,39.3,615715
2006-04-07,38.38,518313
2006-04-10,38.18,606060
2006-04-11,38.13,655381
2006-04-12,38.67,393456
2006-04-13,38.62,370272
2006-04-17,38.33,620832
2006-04-18,39.37,655548
2006-04-19,40.15,720963
2006-04-20,40.58,499087
2006-04-21,39.86,493219
2006-04-24,39.84,413059
2006-04-25,39.82,609661
2006-04-26,39.55,434463
2006-04-27,39.27,1103085
2006-04-28,43.56,2955144
2006-05-01,44.54,1472293
2006-05-02,45.98,683682
2006-05-03,45.79,663886
2006-05-04,46.27,710691
2006-05-05,46.91,681217
2006-05-08,46.06,616146
2006-05-09,46.6,500956
2006-05-10,46.15,504518
2006-05-11,44.62,1099201
2006-05-12,44.0,867455
2006-05-15,43.96,667524
2006-05-16,43.58,635125
2006-05-17,41.66,829729
2006-05-18,40.6,767499
2006-05-19,40.84,818478
2006-05-22,40.12,993385
2006-05-23,39.48,659122
2006-05-24,38.7,1199849
2006-05-25,40.72,1056200
2006-05-26,41.14,523402
2006-05-30,38.84,727800
2006-05-31,39.33,1286279
2006-06-01,41.26,1083640
2006-06-02,41.09,614462
2006-06-05,38.99,555709
2006-06-06,37.69,1318774
2006-06-07,36.5,927843
2006-06-08,36.1,1779649
2006-06-09,36.1,768494
2006-06-12,34.74,853371
2006-06-13,32.67,1514005
2006-06-14,32.05,1654888
2006-06-15,33.98,1552697
2006-06-16,33.04,1326814
2006-06-19,32.23,657541
2006-06-20,32.09,484106
2006-06-21,33.34,636677
2006-06-22,32.81,571436
2006-06-23,33.2,510213
2006-06-26,33.19,615898
2006-06-27,32.81,761345
2006-06-28,32.05,1151814
2006-06-29,35.11,1328953
2006-06-30,34.21,1352462
2006-07-03,33.99,320437
2006-07-05,32.86,920816
2006-07-06,33.39,911380
2006-07-07,32.61,726277
2006-07-10,32.13,569131
2006-07-11,32.91,872428
2006-07-12,31.28,670944
2006-07-13,30.92,847261
2006-07-14,30.71,867293
2006-07-17,29.8,738291
2006-07-18,29.09,1154329
2006-07-19,30.2,1027358
2006-07-20,29.36,1431655
2006-07-21,28.81,835199
2006-07-24,30.76,1217919
2006-07-25,31.83,1381995
2006-07-26,33.6,1808778
2006-07-27,22.89,6430577
2006-07-28,24.73,1818925
2006-07-31,24.92,898630
2006-08-01,24.64,941410
2006-08-02,25.14,837446
2006-08-03,24.84,1072523
2006-08-04,24.5,712404
2006-08-07,23.86,628892
2006-08-08,23.45,576032
2006-08-09,22.74,677269
2006-08-10,22.87,571207
2006-08-11,22.37,571636
2006-08-14,21.92,651719
2006-08-15,22.45,800187
2006-08-16,22.5,978406
2006-08-17,22.23,892980
2006-08-18,22.34,514872
2006-08-21,21.68,427694
2006-08-22,21.33,581117
2006-08-23,20.48,609809
2006-08-24,20.35,541363
2006-08-25,19.96,662913
2006-08-28,20.01,633898
2006-08-29,19.93,840991
2006-08-30,19.7,890192
2006-08-31,19.82,656608
2006-09-01,19.7,500917
2006-09-05,20.33,892408
2006-09-06,19.33,868954
2006-09-07,18.84,1196503
2006-09-08,18.73,679161
2006-09-11,18.86,639752
2006-09-12,19.71,1301676
2006-09-13,20.18,1239693
2006-09-14,19.65,931561
2006-09-15,19.89,1240169
2006-09-18,19.63,688205
2006-09-19,19.02,797545
2006-09-20,19.45,957581
2006-09-21,19.12,786107
2006-09-22,18.38,1334661
2006-09-25,18.79,875143
2006-09-26,19.3,1159786
2006-09-27,19.65,1150810
2006-09-28,19.63,693097
2006-09-29,19.2,810974
2006-10-02,19.61,789066
2006-10-03,19.44,821829
2006-10-04,20.17,1028341
2006-10-05,21.32,2337334
2006-10-06,21.16,1164912
2006-10-09,22.78,1733356
2006-10-10,23.41,1912295
2006-10-11,23.52,1504517
2006-10-12,23.67,579513
2006-10-13,23.97,583270
2006-10-16,23.8,803799
2006-10-17,22.64,967015
2006-10-18,22.02,1463748
2006-10-19,22.7,731475
2006-10-20,22.62,673733
2006-10-23,22.1,901121
2006-10-24,22.21,856632
2006-10-25,22.36,600924
2006-10-26,22.44,755318
2006-10-27,22.34,736609
2006-10-30,22.06,864205
2006-10-31,21.92,882244
2006-11-01,21.76,945388
2006-11-02,26.04,4041235
2006-11-03,26.19,1830369
2006-11-06,25.9,747207
2006-11-07,25.6,623027
2006-11-08,25.41,655398
2006-11-09,24.71,927863
2006-11-10,25.15,790986
2006-11-13,25.45,660823
2006-11-14,26.0,620697
2006-11-15,26.16,1071144
2006-11-16,26.65,953974
2006-11-17,26.19,780473
2006-11-20,25.87,531173
2006-11-21,25.51,532738
2006-11-22,25.51,319851
2006-11-24,25.4,290539
2006-11-27,24.53,835638
2006-11-28,24.12,713216
2006-11-29,24.6,602813
2006-11-30,24.15,391260
2006-12-01,23.88,554639
2006-12-04,24.71,726754
2006-12-05,24.35,935473
2006-12-06,24.16,815396
2006-12-07,24.85,706371
2006-12-08,24.19,640513
2006-12-11,24.51,477111
2006-12-12,23.81,579979
2006-12-13,23.79,282515
2006-12-14,24.25,424517
2006-12-15,24.51,605825
2006-12-18,23.76,432180
2006-12-19,23.56,506946
2006-12-20,23.41,464383
2006-12-21,23.42,610816
2006-12-22,23.77,459554
2006-12-26,24.18,294320
2006-12-27,24.82,307457
2006-12-28,24.45,371267
2006-12-29,23.88,337960
2007-01-03,24.12,431056
2007-01-04,24.3,334213
2007-01-05,23.89,648426
2007-01-08,23.7,359319
2007-01-09,23.13,674754
2007-01-10,20.9,1566736
2007-01-11,20.84,1061246
2007-01-12,21.58,603232
2007-01-16,20.79,802651
2007-01-17,20.58,581785
2007-01-18,19.97,786711
2007-01-19,20.21,710415
2007-01-22,20.05,801797
2007-01-23,20.61,666543
2007-01-24,21.22,1007513
2007-01-25,18.18,4861374
2007-01-26,17.62,3617530
2007-01-29,17.35,1460747
2007-01-30,16.86,2125921
2007-01-31,16.8,1497141
2007-02-01,16.86,982848
2007-02-02,17.29,1203896
2007-02-05,17.22,1155635
2007-02-06,17.22,899928
2007-02-07,17.68,881515
2007-02-08,17.71,952559
2007-02-09,17.57,905516
2007-02-12,17.61,539000
2007-02-13,17.39,698708
2007-02-14,16.85,1563417
2007-02-15,17.01,936240
2007-02-16,17.0,675612
2007-02-20,17.45,1191806
2007-02-21,17.23,633727
2007-02-22,17.21,719627
2007-02-23,17.2,434817
2007-02-26,17.31,456726
2007-02-27,16.65,1030959
2007-02-28,16.4,1085897
2007-03-01,16.56,705343
2007-03-02,16.22,1505825
2007-03-05,15.92,926840
2007-03-06,16.03,460876
2007-03-07,16.14,434995
2007-03-08,16.07,450514
2007-03-09,16.12,428741
2007-03-12,16.37,483214
2007-03-13,16.0,744569
2007-03-14,16.24,614264
2007-03-15,16.31,437266
2007-03-16,16.15,574098
2007-03-19,16.37,572227
2007-03-20,16.66,373277
2007-03-21,16.95,491366
2007-03-22,16.93,365277
2007-03-23,16.75,505733
2007-03-26,16.88,653555
2007-03-27,16.91,551832
2007-03-28,17.0,827046
2007-03-29,16.92,326484
2007-03-30,17.15,4661040
2007-04-02,17.23,923817
2007-04-03,17.53,1353095
2007-04-04,17.33,1008042
2007-04-05,18.28,915719
2007-04-09,18.12,917039
2007-04-10,18.16,491231
2007-04-11,18.01,1220077
2007-04-12,18.27,580250
2007-04-13,18.23,711888
2007-04-16,18.7,557333
2007-04-17,18.71,707477
2007-04-18,18.78,329875
2007-04-19,18.7,355360
2007-04-20,19.19,553106
2007-04-23,19.26,450625
2007-04-24,18.68,905933
2007-04-25,19.01,982506
2007-04-26,21.57,3077275
2007-04-27,21.21,665836
2007-04-30,20.96,873305
2007-05-01,21.37,714222
2007-05-02,21.72,498966
2007-05-03,21.41,505277
2007-05-04,21.68,614973
2007-05-07,21.67,631202
2007-05-08,21.51,515537
2007-05-09,21.52,484938
2007-05-10,20.85,846599
2007-05-11,21.33,420520
2007-05-14,21.04,354723
2007-05-15,21.3,813766
2007-05-16,21.39,468598
2007-05-17,21.42,498635
2007-05-18,21.7,362330
2007-05-21,21.89,345318
2007-05-22,22.25,524585
2007-05-23,22.3,563773
2007-05-24,20.86,1266228
2007-05-25,21.67,761995
2007-05-29,21.93,518487
2007-05-30,21.93,603269
2007-05-31,22.01,596534
2007-06-01,22.81,923084
2007-06-04,22.81,716383
2007-06-05,22.38,437367
2007-06-06,22.21,575744
2007-06-07,21.55,530294
2007-06-08,21.92,657595
2007-06-11,21.78,604373
2007-06-12,21.8,499797
2007-06-13,22.13,499695
2007-06-14,22.67,408125
2007-06-15,22.9,560805
2007-06-18,22.89,320136
2007-06-19,23.26,343966
2007-06-20,23.01,431051
2007-06-21,23.24,244783
2007-06-22,23.13,1117928
2007-06-25,23.32,483572
2007-06-26,23.32,387582
2007-06-27,23.35,414526
2007-06-28,23.1,292308
2007-06-29,22.99,338150
2007-07-02,23.56,357775
2007-07-03,23.79,152248
2007-07-05,23.3,334386
2007-07-06,23.53,285697
2007-07-09,24.06,516870
2007-07-10,24.19,559037
2007-07-11,24.14,409783
2007-07-12,25.85,681928
2007-07-13,26.05,325505
2007-07-16,26.81,717886
2007-07-17,26.3,638191
2007-07-18,25.58,583503
2007-07-19,25.96,454219
2007-07-20,25.87,546402
2007-07-23,25.2,517802
2007-07-24,24.15,742896
2007-07-25,24.03,835004
2007-07-26,25.76,1550073
2007-07-27,24.69,897675
2007-07-30,24.66,647538
2007-07-31,24.25,806765
2007-08-01,24.0,871148
2007-08-02,24.43,585846
2007-08-03,22.39,948298
2007-08-06,22.03,959177
2007-08-07,21.76,875588
2007-08-08,21.22,2011306
2007-08-09,21.77,1457392
2007-08-10,23.19,1037518
2007-08-13,23.44,652218
2007-08-14,22.17,405869
2007-08-15,22.22,472546
2007-08-16,21.72,822199
2007-08-17,22.91,802527
2007-08-20,23.12,172918
2007-08-21,22.99,250997
2007-08-22,22.99,352974
2007-08-23,23.18,248073
2007-08-24,23.94,305311
2007-08-27,23.28,437382
2007-08-28,22.47,241972
2007-08-29,23.11,267695
2007-08-30,23.06,197417
2007-08-31,23.77,241995
2007-09-04,23.85,247056
2007-09-05,24.51,720288
2007-09-06,24.49,318070
2007-09-07,23.38,395996
2007-09-10,23.12,306247
2007-09-11,23.81,357708
2007-09-12,23.65,259648
2007-09-13,23.34,350800
2007-09-14,23.38,262040
2007-09-17,22.89,490207
2007-09-18,23.8,472289
2007-09-19,25.66,1455736
2007-09-20,25.89,409007
2007-09-21,25.92,487027
2007-09-24,26.54,563498
2007-09-25,26.27,458200
2007-09-26,26.99,673934
2007-09-27,27.45,668689
2007-09-28,27.4,516010
2007-10-01,28.26,457704
2007-10-02,28.25,536196
2007-10-03,27.66,637690
2007-10-04,27.08,623615
2007-10-05,27.87,358391
2007-10-08,27.75,322160
2007-10-09,27.8,587966
2007-10-10,27.93,648685
2007-10-11,27.46,877729
2007-10-12,28.63,544073
2007-10-15,28.27,655917
2007-10-16,28.45,846207
2007-10-17,28.59,726212
2007-10-18,28.15,408306
2007-10-19,27.32,441285
2007-10-22,27.73,565247
2007-10-23,28.34,577701
2007-10-24,27.29,740097
2007-10-25,25.9,512035
2007-10-26,26.39,440963
2007-10-29,26.45,403982
2007-10-30,26.23,523322
2007-10-31,25.8,634992
2007-11-01,31.3,4208212
2007-11-02,30.75,1027430
2007-11-05,30.83,697493
2007-11-06,31.62,476017
2007-11-07,30.7,450323
2007-11-08,29.59,597746
2007-11-09,29.53,494107
2007-11-12,29.66,410569
2007-11-13,29.89,438917
2007-11-14,30.32,761407
2007-11-15,28.65,612127
2007-11-16,28.78,363792
2007-11-19,27.3,305105
2007-11-20,26.99,408151
2007-11-21,27.33,540942
2007-11-23,27.66,129839
2007-11-26,26.56,368924
2007-11-27,27.06,474211
2007-11-28,28.61,781539
2007-11-29,28.36,435546
2007-11-30,29.76,910463
2007-12-03,29.24,431577
2007-12-04,28.61,472056
2007-12-05,29.19,448839
2007-12-06,29.75,411737
2007-12-07,28.93,370612
2007-12-10,28.93,453115
2007-12-11,27.49,643040
2007-12-12,27.73,466283
2007-12-13,27.74,253092
2007-12-14,26.52,305182
2007-12-17,25.58,365350
2007-12-18,25.2,585889
2007-12-19,25.67,540395
2007-12-20,26.41,290831
2007-12-21,27.3,1106716
2007-12-24,27.12,163883
2007-12-26,27.71,194942
2007-12-27,26.64,266860
2007-12-28,27.16,279531
2007-12-31,26.26,275457
2008-01-02,25.1,523333
2008-01-03,25.11,511340
2008-01-04,22.65,601062
2008-01-07,22.3,615469
2008-01-08,20.91,661253
2008-01-09,21.43,704993
2008-01-10,22.43,499218
2008-01-11,20.79,613175
2008-01-14,20.2,696915
2008-01-15,19.61,687755
2008-01-16,19.41,1117286
2008-01-17,18.84,658575
2008-01-18,19.21,661755
2008-01-22,18.54,878664
2008-01-23,19.84,1291781
2008-01-24,22.2,2584456
2008-01-25,21.88,1046475
2008-01-28,22.27,625675
2008-01-29,21.71,513319
2008-01-30,22.1,468367
2008-01-31,22.59,508313
2008-02-01,23.57,680166
2008-02-04,23.37,483656
2008-02-05,22.22,400306
2008-02-06,21.73,304894
2008-02-07,22.12,481245
2008-02-08,22.24,362831
2008-02-11,23.01,474229
2008-02-12,22.84,552489
2008-02-13,24.07,406333
2008-02-14,22.89,335840
2008-02-15,22.68,296411
2008-02-19,22.66,286938
2008-02-20,23.25,276019
2008-02-21,22.78,317146
2008-02-22,22.37,356462
2008-02-25,22.79,476010
2008-02-26,24.48,1051955
2008-02-27,24.41,639447
2008-02-28,26.16,1030083
2008-02-29,24.77,645995
2008-03-03,25.18,673527
2008-03-04,25.63,660036
2008-03-05,26.06,604096
2008-03-06,25.99,803744
2008-03-07,24.91,647566
2008-03-10,24.61,866986
2008-03-11,25.17,943907
2008-03-12,25.59,741624
2008-03-13,26.22,539769
2008-03-14,25.29,623477
2008-03-17,25.33,550519
2008-03-18,27.04,610257
2008-03-19,25.76,477232
2008-03-20,27.6,1181054
2008-03-24,28.73,926361
2008-03-25,28.18,585876
2008-03-26,27.87,382813
2008-03-27,27.12,351559
2008-03-28,27.06,277116
2008-03-31,28.05,473275
2008-04-01,29.35,660575
2008-04-02,29.38,682192
2008-04-03,25.64,2844224
2008-04-04,26.01,729425
2008-04-07,25.74,450224
2008-04-08,26.45,418902
2008-04-09,25.69,584268
2008-04-10,26.56,464295
2008-04-11,25.25,667320
2008-04-14,25.25,426281
2008-04-15,25.19,631557
2008-04-16,25.95,634977
2008-04-17,25.83,511016
2008-04-18,26.69,354376
2008-04-21,26.97,262806
2008-04-22,25.87,681097
2008-04-23,26.59,889542
2008-04-24,24.66,3975906
2008-04-25,24.37,926686
2008-04-28,24.72,630912
2008-04-29,24.09,707697
2008-04-30,24.09,886961
2008-05-01,25.07,755318
2008-05-02,24.79,509928
2008-05-05,24.74,346901
2008-05-06,25.21,413523
2008-05-07,24.75,395996
2008-05-08,25.12,543896
2008-05-09,25.38,493616
2008-05-12,26.28,362051
2008-05-13,26.56,430946
2008-05-14,26.51,746388
2008-05-15,26.94,513284
2008-05-16,26.87,374703
2008-05-19,26.87,349889
2008-05-20,26.81,564408
2008-05-21,26.75,1121112
2008-05-22,27.08,752184
2008-05-23,27.11,806841
2008-05-27,27.62,823098
2008-05-28,28.04,549121
2008-05-29,27.94,758194
2008-05-30,28.23,648875
2008-06-02,27.75,708712
2008-06-03,28.06,986366
2008-06-04,28.12,653654
2008-06-05,28.68,355565
2008-06-06,27.77,300493
2008-06-09,27.71,469880
2008-06-10,28.1,645753
2008-06-11,28.25,468826
2008-06-12,28.61,537129
2008-06-13,30.18,791436
2008-06-16,30.1,575822
2008-06-17,29.89,487506
2008-06-18,30.08,580202
2008-06-19,29.35,859416
2008-06-20,29.4,730207
2008-06-23,29.4,408696
2008-06-24,29.07,401057
2008-06-25,29.17,485690
2008-06-26,28.57,302726
2008-06-27,28.42,940698
2008-06-30,27.68,571100
2008-07-01,28.2,572845
2008-07-02,27.33,427057
2008-07-03,27.99,535592
2008-07-07,27.84,623699
2008-07-08,28.76,522499
2008-07-09,27.88,255165
2008-07-10,27.75,518893
2008-07-11,28.31,345267
2008-07-14,28.04,475535
2008-07-15,27.85,519653
2008-07-16,28.1,639966
2008-07-17,28.58,515547
2008-07-18,28.76,646326
2008-07-21,29.09,546786
2008-07-22,29.58,297855
2008-07-23,29.46,421113
2008-07-24,28.37,812669
2008-07-25,30.24,2440528
2008-07-28,29.67,1383733
2008-07-29,29.48,682867
2008-07-30,29.31,795109
2008-07-31,28.5,841023
2008-08-01,28.31,617322
2008-08-04,27.29,584943
2008-08-05,27.85,579891
2008-08-06,28.74,397116
2008-08-07,28.66,419403
2008-08-08,28.92,455191
2008-08-11,29.96,650813
2008-08-12,30.62,688335
2008-08-13,30.41,529590
2008-08-14,30.68,274508
2008-08-15,30.62,318783
2008-08-18,29.98,313446
2008-08-19,29.26,334443
2008-08-20,29.25,403280
2008-08-21,29.13,412579
2008-08-22,28.84,476676
2008-08-25,28.21,360471
2008-08-26,27.51,400869
2008-08-27,28.32,307900
2008-08-28,28.52,223662
2008-08-29,28.03,274785
2008-09-02,27.74,373324
2008-09-03,26.78,649715
2008-09-04,24.72,1192162
2008-09-05,24.36,718738
2008-09-08,24.66,870834
2008-09-09,23.34,437537
2008-09-10,23.43,339428
2008-09-11,23.22,451956
2008-09-12,23.3,397992
2008-09-15,22.48,397645
2008-09-16,23.06,613200
2008-09-17,22.04,560652
2008-09-18,22.51,746216
2008-09-19,23.94,824974
2008-09-22,22.69,466289
2008-09-23,22.65,320114
2008-09-24,21.58,400182
2008-09-25,21.81,335309
2008-09-26,21.7,492096
2008-09-29,20.11,642683
2008-09-30,20.7,504933
2008-10-01,20.49,327800
2008-10-02,19.3,351223
2008-10-03,18.5,667814
2008-10-06,17.52,906801
2008-10-07,16.45,678793
2008-10-08,15.65,757730
2008-10-09,14.67,705077
2008-10-10,16.0,1161430
2008-10-13,17.78,1006959
2008-10-14,17.11,645644
2008-10-15,14.87,515101
2008-10-16,15.46,715003
2008-10-17,15.42,432667
2008-10-20,15.61,392213
2008-10-21,15.2,328569
2008-10-22,14.68,465780
2008-10-23,14.52,494105
2008-10-24,14.3,290742
2008-10-27,13.89,292648
2008-10-28,14.84,508170
2008-10-29,16.86,1386874
2008-10-30,17.47,658804
2008-10-31,18.66,472050
2008-11-03,18.9,438304
2008-11-04,19.86,511183
2008-11-05,18.62,583370
2008-11-06,17.69,574510
2008-11-07,17.92,360183
2008-11-10,16.45,428567
2008-11-11,16.22,619552
2008-11-12,15.01,428048
2008-11-13,16.07,539456
2008-11-14,14.89,310942
2008-11-17,15.07,322504
2008-11-18,14.8,391038
2008-11-19,13.5,239862
2008-11-20,12.48,504913
2008-11-21,12.8,585333
2008-11-24,14.16,429547
2008-11-25,14.39,394842
2008-11-26,15.56,229647
2008-11-28,16.68,186074
2008-12-01,14.74,665292
2008-12-02,14.5,366857
2008-12-03,15.32,471523
2008-12-04,14.83,486598
2008-12-05,15.46,478240
2008-12-08,16.88,475988
2008-12-09,16.47,537863
2008-12-10,16.58,306212
2008-12-11,14.88,485249
2008-12-12,16.05,563743
2008-12-15,16.03,503972
2008-12-16,17.06,469742
2008-12-17,17.36,337007
2008-12-18,15.78,527135
2008-12-19,15.92,766196
2008-12-22,15.95,459274
2008-12-23,15.63,218082
2008-12-24,15.79,66685
2008-12-26,16.25,182170
2008-12-29,16.05,210770
2008-12-30,16.23,224728
2008-12-31,16.95,339180
2009-01-02,17.37,162314
2009-01-05,17.12,206857
2009-01-06,17.87,184046
2009-01-07,16.94,149519
2009-01-08,17.35,192330
2009-01-09,16.52,286159
2009-01-12,15.91,185528
2009-01-13,15.96,143128
2009-01-14,15.05,205642
2009-01-15,15.53,214474
2009-01-16,15.51,392064
2009-01-20,14.06,330455
2009-01-21,14.86,230038
2009-01-22,14.68,201316
2009-01-23,14.67,185772
2009-01-26,15.3,341752
2009-01-27,15.37,233534
2009-01-28,16.37,268424
2009-01-29,14.37,1234332
2009-01-30,14.46,446780
