,Date,Close
239,2012-06-14,38.34
240,2012-06-15,38.47
241,2012-06-18,38.31
242,2012-06-19,38.6
243,2012-06-20,39.62
244,2012-06-21,38.06
245,2012-06-22,37.64
246,2012-06-25,36.63
247,2012-06-26,36.49
248,2012-06-27,36.54
249,2012-06-28,36.01
250,2012-06-29,35.55
251,2012-07-02,39.2
252,2012-07-03,38.99
253,2012-07-05,38.67
254,2012-07-06,38.62
255,2012-07-09,39.51
256,2012-07-10,39.87
257,2012-07-11,40.73
258,2012-07-12,41.3
259,2012-07-13,42.59
260,2012-07-16,42.49
261,2012-07-17,42.56
262,2012-07-18,42.75
263,2012-07-19,43.14
264,2012-07-20,43.27
265,2012-07-23,42.85
266,2012-07-24,43.07
267,2012-07-25,43.56
268,2012-07-26,42.85
269,2012-07-27,43.14
270,2012-07-30,43.1
271,2012-07-31,43.36
272,2012-08-01,42.73
273,2012-08-02,42.8
274,2012-08-03,43.29
275,2012-08-06,43.56
276,2012-08-07,44.35
277,2012-08-08,43.34
278,2012-08-09,44.0
279,2012-08-10,43.49
280,2012-08-13,43.11
281,2012-08-14,41.16
282,2012-08-15,41.07
283,2012-08-16,40.86
284,2012-08-17,40.62
285,2012-08-20,40.06
286,2012-08-21,39.63
287,2012-08-22,39.4
288,2012-08-23,39.01
289,2012-08-24,39.05
290,2012-08-27,38.86
291,2012-08-28,38.53
292,2012-08-29,38.96
293,2012-08-30,39.07
294,2012-08-31,39.34
295,2012-09-04,39.45
296,2012-09-05,39.77
297,2012-09-06,40.62
298,2012-09-07,40.5
299,2012-09-10,40.85
300,2012-09-11,41.52
301,2012-09-12,41.51
302,2012-09-13,41.1
303,2012-09-14,41.81
304,2012-09-17,41.04
305,2012-09-18,40.57
306,2012-09-19,41.25
307,2012-09-20,42.01
308,2012-09-21,42.62
309,2012-09-24,42.5
310,2012-09-25,42.06
311,2012-09-26,42.37
312,2012-09-27,43.38
313,2012-09-28,43.52
314,2012-10-01,43.32
315,2012-10-02,43.29
316,2012-10-03,43.52
317,2012-10-04,43.5
318,2012-10-05,43.13
319,2012-10-08,42.75
320,2012-10-09,41.92
321,2012-10-10,41.37
322,2012-10-11,41.77
323,2012-10-12,41.46
324,2012-10-15,42.35
325,2012-10-16,43.34
326,2012-10-17,43.56
327,2012-10-18,45.27
328,2012-10-19,45.525
329,2012-10-22,47.3
330,2012-10-23,45.95
331,2012-10-24,45.38
332,2012-10-25,45.98
333,2012-10-26,46.76
334,2012-10-31,46.728
335,2012-11-01,48.52
336,2012-11-02,48.88
337,2012-11-05,47.825
338,2012-11-06,48.38
339,2012-11-07,48.44
340,2012-11-08,52.57
341,2012-11-09,52.06
342,2012-11-12,51.0
343,2012-11-13,50.72
344,2012-11-14,49.24
345,2012-11-15,50.61
346,2012-11-16,50.82
347,2012-11-19,51.28
348,2012-11-20,50.99
349,2012-11-21,51.13
350,2012-11-23,51.4
351,2012-11-26,51.12
352,2012-11-27,50.83
353,2012-11-28,51.11
354,2012-11-29,51.46
355,2012-11-30,52.76
356,2012-12-03,53.0
357,2012-12-04,52.25
358,2012-12-05,52.41
359,2012-12-06,52.49
360,2012-12-07,52.41
361,2012-12-10,52.84
362,2012-12-11,52.76
363,2012-12-12,52.28
364,2012-12-13,51.11
365,2012-12-14,50.69
366,2012-12-17,51.09
367,2012-12-18,50.6
368,2012-12-19,49.7
369,2012-12-20,49.4
370,2012-12-21,49.86
371,2012-12-24,50.06
372,2012-12-26,49.64
373,2012-12-27,49.75
374,2012-12-28,49.18
375,2012-12-31,49.5
376,2013-01-02,51.0
377,2013-01-03,51.33
378,2013-01-04,51.22
379,2013-01-07,50.75
380,2013-01-08,51.4
381,2013-01-09,53.77
382,2013-01-10,53.03
383,2013-01-11,53.2
384,2013-01-14,53.95
385,2013-01-15,54.42
386,2013-01-16,54.52
387,2013-01-17,55.56
388,2013-01-18,56.11
389,2013-01-22,56.62
390,2013-01-23,56.66
391,2013-01-24,57.43
392,2013-01-25,58.16
393,2013-01-28,58.3
394,2013-01-29,57.55
395,2013-01-30,56.84
396,2013-01-31,56.97
397,2013-02-01,58.55
398,2013-02-04,57.83
399,2013-02-05,57.71
400,2013-02-06,57.55
401,2013-02-07,57.78
402,2013-02-08,58.11
403,2013-02-11,57.94
404,2013-02-12,58.69
405,2013-02-13,59.76
406,2013-02-14,59.44
407,2013-02-15,59.68
408,2013-02-19,58.986
409,2013-02-20,59.68
410,2013-02-21,58.97
411,2013-02-22,59.04
412,2013-02-25,58.07
413,2013-02-26,56.0
414,2013-02-27,57.03
415,2013-02-28,57.4
416,2013-03-01,56.99
417,2013-03-04,57.14
418,2013-03-05,58.25
419,2013-03-06,58.7
420,2013-03-07,58.86
421,2013-03-08,59.27
422,2013-03-11,59.85
423,2013-03-12,59.25
424,2013-03-13,59.29
425,2013-03-14,59.74
426,2013-03-15,61.31
427,2013-03-18,61.7
428,2013-03-19,61.07
429,2013-03-20,61.31
430,2013-03-21,60.88
431,2013-03-22,61.78
432,2013-03-25,62.31
433,2013-03-26,62.68
434,2013-03-27,62.755
435,2013-03-28,63.22
436,2013-04-01,61.86
437,2013-04-02,61.67
438,2013-04-03,60.46
439,2013-04-04,62.54
440,2013-04-05,63.24
441,2013-04-08,64.33
442,2013-04-09,64.61
443,2013-04-10,65.04
444,2013-04-11,65.28
445,2013-04-12,65.82
446,2013-04-15,64.26
447,2013-04-16,65.34
448,2013-04-17,64.71
449,2013-04-18,63.28
450,2013-04-19,64.07
451,2013-04-22,64.7
452,2013-04-23,65.85
453,2013-04-24,64.0
454,2013-04-25,63.41
455,2013-04-26,63.43
456,2013-04-29,63.65
457,2013-04-30,63.01
458,2013-05-01,63.17
459,2013-05-02,63.43
460,2013-05-03,64.02
461,2013-05-06,64.2
462,2013-05-07,65.095
463,2013-05-08,64.65
464,2013-05-09,66.44
465,2013-05-10,66.64
466,2013-05-13,66.39
467,2013-05-14,66.4
468,2013-05-15,66.19
469,2013-05-16,65.84
470,2013-05-17,66.44
471,2013-05-20,66.28
472,2013-05-21,67.72
473,2013-05-22,67.05
474,2013-05-23,66.69
475,2013-05-24,65.9
476,2013-05-28,67.41
477,2013-05-29,66.81
478,2013-05-30,65.42
479,2013-05-31,64.02
480,2013-06-03,63.84
481,2013-06-04,63.72
482,2013-06-05,62.09
483,2013-06-06,63.82
484,2013-06-07,65.38
485,2013-06-10,65.39
486,2013-06-11,64.72
487,2013-06-12,63.43
488,2013-06-13,64.0
489,2013-06-14,63.86
490,2013-06-17,63.71
491,2013-06-18,64.19
492,2013-06-19,64.66
493,2013-06-20,63.45
494,2013-06-21,63.44
495,2013-06-24,62.27
496,2013-06-25,63.63
497,2013-06-26,63.74
498,2013-06-27,64.75
499,2013-06-28,65.33
500,2013-07-01,65.52
501,2013-07-02,65.77
502,2013-07-03,66.0
503,2013-07-05,66.84
504,2013-07-08,68.6
505,2013-07-09,68.34
506,2013-07-10,68.04
507,2013-07-11,68.67
508,2013-07-12,68.6
509,2013-07-15,68.59
510,2013-07-16,68.04
511,2013-07-17,67.67
512,2013-07-18,68.74
513,2013-07-19,69.27
514,2013-07-22,69.17
515,2013-07-23,68.59
516,2013-07-24,68.36
517,2013-07-25,68.44
518,2013-07-26,67.89
519,2013-07-29,67.93
520,2013-07-30,67.02
521,2013-07-31,68.26
522,2013-08-01,69.4
523,2013-08-02,69.45
524,2013-08-05,69.41
525,2013-08-06,70.84
526,2013-08-07,71.15
527,2013-08-08,66.9
528,2013-08-09,65.48
529,2013-08-12,67.67
530,2013-08-13,68.22
531,2013-08-14,66.45
532,2013-08-15,64.65
533,2013-08-16,65.66
534,2013-08-19,65.02
535,2013-08-20,65.7
536,2013-08-21,64.17
537,2013-08-22,64.64
538,2013-08-23,64.7
539,2013-08-26,63.23
540,2013-08-27,61.67
541,2013-08-28,61.32
542,2013-08-29,63.29
543,2013-08-30,61.98
544,2013-09-03,61.73
545,2013-09-04,62.4
546,2013-09-05,62.75
547,2013-09-06,62.54
548,2013-09-09,63.53
549,2013-09-10,63.51
550,2013-09-11,62.79
551,2013-09-12,62.6
552,2013-09-13,62.39
553,2013-09-16,62.74
554,2013-09-17,65.5
555,2013-09-18,66.41
556,2013-09-19,67.112
557,2013-09-20,67.51
558,2013-09-23,66.03
559,2013-09-24,66.59
560,2013-09-25,65.87
561,2013-09-26,66.45
562,2013-09-27,66.88
563,2013-09-30,68.5
564,2013-10-01,69.35
565,2013-10-02,67.99
566,2013-10-03,66.94
567,2013-10-04,68.24
568,2013-10-07,66.76
569,2013-10-08,65.14
570,2013-10-09,63.15
571,2013-10-10,64.17
572,2013-10-11,65.95
573,2013-10-14,66.95
574,2013-10-15,69.19
575,2013-10-16,70.04
576,2013-10-17,70.74
577,2013-10-18,69.99
578,2013-10-21,70.76
579,2013-10-22,71.54
580,2013-10-23,71.37
581,2013-10-24,69.68
582,2013-10-25,70.36
583,2013-10-28,69.9
584,2013-10-29,69.67
585,2013-10-30,68.25
586,2013-10-31,70.09
587,2013-11-01,71.71
588,2013-11-04,72.16
589,2013-11-05,72.01
590,2013-11-06,72.35
591,2013-11-07,68.15
592,2013-11-08,66.75
593,2013-11-11,66.21
594,2013-11-12,66.47
595,2013-11-13,66.1
596,2013-11-14,65.99
597,2013-11-15,65.23
598,2013-11-18,64.0
599,2013-11-19,63.3
600,2013-11-20,62.61
601,2013-11-21,62.84
602,2013-11-22,64.83
603,2013-11-25,64.06
604,2013-11-26,63.92
605,2013-11-27,64.29
606,2013-11-29,64.19
607,2013-12-02,64.83
608,2013-12-03,63.88
609,2013-12-04,64.32
610,2013-12-05,63.46
611,2013-12-06,63.54
612,2013-12-09,62.7
613,2013-12-10,63.31
614,2013-12-11,64.98
615,2013-12-12,65.04
616,2013-12-13,64.52
617,2013-12-16,63.69
618,2013-12-17,63.22
619,2013-12-18,62.69
620,2013-12-19,63.31
621,2013-12-20,64.57
622,2013-12-23,66.01
623,2013-12-24,66.53
624,2013-12-26,66.68
625,2013-12-27,66.96
626,2013-12-30,67.53
627,2013-12-31,68.11
628,2014-01-02,66.09
629,2014-01-03,66.71
630,2014-01-06,66.0
631,2014-01-07,66.87
632,2014-01-08,67.54
633,2014-01-09,68.08
634,2014-01-10,69.15
635,2014-01-13,69.18
636,2014-01-14,69.46
637,2014-01-15,69.89
638,2014-01-16,69.37
639,2014-01-17,69.2
640,2014-01-21,67.02
641,2014-01-22,67.63
642,2014-01-23,67.48
643,2014-01-24,65.66
644,2014-01-27,65.61
645,2014-01-28,65.27
646,2014-01-29,64.81
647,2014-01-30,65.72
648,2014-01-31,64.44
649,2014-02-03,61.4
650,2014-02-04,62.7
651,2014-02-05,64.0
652,2014-02-06,64.95
653,2014-02-07,63.64
654,2014-02-10,64.89
655,2014-02-11,65.65
656,2014-02-12,66.92
657,2014-02-13,66.69
658,2014-02-14,67.37
659,2014-02-18,67.55
660,2014-02-19,67.73
661,2014-02-20,68.38
662,2014-02-21,69.41
663,2014-02-24,70.07
664,2014-02-25,70.45
665,2014-02-26,69.61
666,2014-02-27,73.75
667,2014-02-28,76.02
668,2014-03-03,75.63
669,2014-03-04,76.38
670,2014-03-05,76.57
671,2014-03-06,77.4
672,2014-03-07,77.13
673,2014-03-10,76.51
674,2014-03-11,75.29
675,2014-03-12,75.5
676,2014-03-13,73.75
677,2014-03-14,74.4
678,2014-03-17,74.6
679,2014-03-18,76.69
680,2014-03-19,75.18
681,2014-03-20,75.31
682,2014-03-21,76.43
683,2014-03-24,73.82
684,2014-03-25,73.28
685,2014-03-26,72.02
686,2014-03-27,70.97
687,2014-03-28,72.03
688,2014-03-31,73.08
689,2014-04-01,74.35
690,2014-04-02,75.57
691,2014-04-03,76.175
692,2014-04-04,73.99
693,2014-04-07,70.64
694,2014-04-08,70.3
695,2014-04-09,71.55
696,2014-04-10,70.02
697,2014-04-11,68.59
698,2014-04-14,67.2
699,2014-04-15,66.8
700,2014-04-16,69.01
701,2014-04-17,68.8
702,2014-04-21,69.65
703,2014-04-22,68.69
704,2014-04-23,68.42
705,2014-04-24,67.65
706,2014-04-25,67.92
707,2014-04-28,65.97
708,2014-04-29,64.98
709,2014-04-30,65.67
710,2014-05-01,65.62
711,2014-05-02,65.44
712,2014-05-05,66.66
713,2014-05-06,65.88
714,2014-05-07,65.52
715,2014-05-08,59.97
716,2014-05-09,58.0
717,2014-05-12,58.68
718,2014-05-13,59.23
719,2014-05-14,58.45
720,2014-05-15,58.7
721,2014-05-16,59.52
722,2014-05-19,60.0
723,2014-05-20,59.83
724,2014-05-21,60.6
725,2014-05-22,60.95
726,2014-05-23,61.04
727,2014-05-27,61.91
728,2014-05-28,61.72
729,2014-05-29,62.03
730,2014-05-30,61.88
731,2014-06-02,62.28
732,2014-06-03,60.73
733,2014-06-04,59.56
734,2014-06-05,61.17
735,2014-06-06,61.22
736,2014-06-09,60.74
737,2014-06-10,60.65
738,2014-06-11,60.38
739,2014-06-12,60.25
740,2014-06-13,59.99
741,2014-06-16,60.25
742,2014-06-17,61.31
743,2014-06-18,60.77
744,2014-06-19,62.05
745,2014-06-20,61.25
746,2014-06-23,60.66
747,2014-06-24,60.62
748,2014-06-25,60.81
749,2014-06-26,60.51
750,2014-06-27,60.12
751,2014-06-30,61.49
752,2014-07-01,62.18
753,2014-07-02,62.05
754,2014-07-03,62.91
755,2014-07-07,61.55
756,2014-07-08,60.02
757,2014-07-09,60.73
758,2014-07-10,60.65
759,2014-07-11,60.75
760,2014-07-14,61.17
761,2014-07-15,60.88
762,2014-07-16,63.61
763,2014-07-17,64.83
764,2014-07-18,65.39
765,2014-07-21,63.66
766,2014-07-22,63.42
767,2014-07-23,62.96
768,2014-07-24,62.5
769,2014-07-25,61.66
770,2014-07-28,61.51
771,2014-07-29,61.33
772,2014-07-30,61.06
773,2014-07-31,59.87
774,2014-08-01,59.22
775,2014-08-04,59.99
776,2014-08-05,59.4
777,2014-08-06,59.57
778,2014-08-07,58.3
779,2014-08-08,58.95
780,2014-08-11,59.85
781,2014-08-12,59.62
782,2014-08-13,60.5
783,2014-08-14,60.9
784,2014-08-15,60.95
785,2014-08-18,61.88
786,2014-08-19,61.95
787,2014-08-20,62.83
788,2014-08-21,63.3
789,2014-08-22,62.92
790,2014-08-25,63.46
791,2014-08-26,63.84
792,2014-08-27,63.45
793,2014-08-28,62.94
794,2014-08-29,62.575
795,2014-09-02,64.11
796,2014-09-03,65.07
797,2014-09-04,64.46
798,2014-09-05,64.83
799,2014-09-08,65.15
800,2014-09-09,63.4
801,2014-09-10,62.69
802,2014-09-11,62.52
803,2014-09-12,62.17
804,2014-09-15,62.05
805,2014-09-16,62.16
806,2014-09-17,61.14
807,2014-09-18,61.53
808,2014-09-19,62.61
809,2014-09-22,60.27
810,2014-09-23,59.06
811,2014-09-24,58.85
812,2014-09-25,58.33
813,2014-09-26,59.05
814,2014-09-29,58.78
815,2014-09-30,58.42
816,2014-10-01,56.54
817,2014-10-02,56.34
818,2014-10-03,56.95
819,2014-10-06,56.71
820,2014-10-07,55.92
821,2014-10-08,56.44
822,2014-10-09,54.62
823,2014-10-10,53.74
824,2014-10-13,52.75
825,2014-10-14,54.94
826,2014-10-15,55.0
827,2014-10-16,55.32
828,2014-10-17,56.27
829,2014-10-20,56.85
830,2014-10-21,59.28
831,2014-10-22,58.73
832,2014-10-23,58.44
833,2014-10-24,59.115
834,2014-10-27,59.14
835,2014-10-28,59.97
836,2014-10-29,60.72
837,2014-10-30,60.48
838,2014-10-31,60.65
839,2014-11-03,61.32
840,2014-11-04,59.14
841,2014-11-05,59.94
842,2014-11-06,61.2
843,2014-11-07,61.94
844,2014-11-10,61.2
845,2014-11-11,61.39
846,2014-11-12,61.4
847,2014-11-13,60.87
848,2014-11-14,61.86
849,2014-11-17,62.41
850,2014-11-18,62.48
851,2014-11-19,62.05
852,2014-11-20,62.52
853,2014-11-21,62.01
854,2014-11-24,62.12
855,2014-11-25,63.84
856,2014-11-26,64.01
857,2014-11-28,64.86
858,2014-12-01,63.99
859,2014-12-02,63.81
860,2014-12-03,64.9
861,2014-12-04,63.75
862,2014-12-05,62.96
863,2014-12-08,60.97
864,2014-12-09,60.93
865,2014-12-10,60.0
866,2014-12-11,60.005
867,2014-12-12,59.78
868,2014-12-15,59.03
869,2014-12-16,59.15
870,2014-12-17,60.1
871,2014-12-18,61.28
872,2014-12-19,62.53
873,2014-12-22,63.235
874,2014-12-23,63.8
875,2014-12-24,64.535
876,2014-12-26,64.38
877,2014-12-29,64.42
878,2014-12-30,64.6
879,2014-12-31,63.77
880,2015-01-02,63.9
881,2015-01-05,62.7
882,2015-01-06,61.66
883,2015-01-07,61.245
884,2015-01-08,63.11
885,2015-01-09,63.22
886,2015-01-12,62.63
887,2015-01-13,62.51
888,2015-01-14,62.06
889,2015-01-15,61.48
890,2015-01-16,63.11
891,2015-01-20,62.98
892,2015-01-21,64.44
893,2015-01-22,66.84
894,2015-01-23,66.57
895,2015-01-26,68.39
896,2015-01-27,68.0
897,2015-01-28,66.92
898,2015-01-29,66.88
899,2015-01-30,66.7
900,2015-02-02,67.2
901,2015-02-03,68.18
902,2015-02-04,68.1
903,2015-02-05,67.29
904,2015-02-06,66.76
905,2015-02-09,68.0
906,2015-02-10,68.31
907,2015-02-11,67.5
908,2015-02-12,68.05
909,2015-02-13,68.9
910,2015-02-17,68.82
911,2015-02-18,68.3
912,2015-02-19,69.23
913,2015-02-20,69.34
914,2015-02-23,69.58
915,2015-02-24,69.64
916,2015-02-25,69.17
917,2015-02-26,72.93
918,2015-02-27,72.02
919,2015-03-02,73.86
920,2015-03-03,74.48
921,2015-03-04,74.23
922,2015-03-05,73.19
923,2015-03-06,72.46
924,2015-03-09,72.78
925,2015-03-10,71.35
926,2015-03-11,71.47
927,2015-03-12,71.99
928,2015-03-13,71.57
929,2015-03-16,72.2
930,2015-03-17,72.79
931,2015-03-18,74.66
932,2015-03-19,74.95
933,2015-03-20,75.17
934,2015-03-23,74.59
935,2015-03-24,75.0
936,2015-03-25,73.58
937,2015-03-26,73.15
938,2015-03-27,74.69
939,2015-03-30,76.52
940,2015-03-31,76.64
941,2015-04-01,74.99
942,2015-04-02,75.33
943,2015-04-06,76.31
944,2015-04-07,75.58
945,2015-04-08,75.54
946,2015-04-09,76.65
947,2015-04-10,76.84
948,2015-04-13,76.99
949,2015-04-14,77.26
950,2015-04-15,77.015
951,2015-04-16,77.27
952,2015-04-17,75.11
953,2015-04-20,75.38
954,2015-04-21,75.54
955,2015-04-22,75.42
956,2015-04-23,76.62
957,2015-04-24,76.75
958,2015-04-27,75.76
959,2015-04-28,76.63
960,2015-04-29,76.65
961,2015-04-30,75.44
962,2015-05-01,76.3
963,2015-05-04,80.02
964,2015-05-05,79.82
965,2015-05-06,78.88
966,2015-05-07,76.75
967,2015-05-08,76.25
968,2015-05-11,75.58
969,2015-05-12,74.95
970,2015-05-13,74.7
971,2015-05-14,75.03
972,2015-05-15,76.57
973,2015-05-18,76.91
974,2015-05-19,76.26
975,2015-05-20,77.15
976,2015-05-21,77.5
977,2015-05-22,77.5
978,2015-05-26,77.705
979,2015-05-27,78.64
980,2015-05-28,78.68
981,2015-05-29,78.59
982,2015-06-01,78.72
983,2015-06-02,78.4
984,2015-06-03,78.84
985,2015-06-04,78.71
986,2015-06-05,79.93
987,2015-06-08,79.15
988,2015-06-09,78.0
989,2015-06-10,78.39
990,2015-06-11,78.26
991,2015-06-12,78.18
992,2015-06-15,78.16
993,2015-06-16,79.74
994,2015-06-17,80.31
995,2015-06-18,81.78
996,2015-06-19,80.69
997,2015-06-22,82.02
998,2015-06-23,81.13
999,2015-06-24,80.53
1000,2015-06-25,82.01
1001,2015-06-26,83.69
1002,2015-06-29,81.14
1003,2015-06-30,81.85
1004,2015-07-01,82.75
1005,2015-07-02,83.16
1006,2015-07-06,83.57
1007,2015-07-07,83.66
1008,2015-07-08,82.3
1009,2015-07-09,82.24
1010,2015-07-10,83.94
1011,2015-07-13,85.97
1012,2015-07-14,85.44
1013,2015-07-15,85.61
1014,2015-07-16,86.27
1015,2015-07-17,85.78
1016,2015-07-20,85.64
1017,2015-07-21,83.76
1018,2015-07-22,85.0
1019,2015-07-23,83.95
1020,2015-07-24,82.84
1021,2015-07-27,82.63
1022,2015-07-28,83.5
1023,2015-07-29,83.44
1024,2015-07-30,83.72
1025,2015-07-31,84.22
1026,2015-08-03,85.02
1027,2015-08-04,84.63
1028,2015-08-05,78.51
1029,2015-08-06,75.01
1030,2015-08-07,76.04
1031,2015-08-10,76.64
1032,2015-08-11,74.18
1033,2015-08-12,74.07
1034,2015-08-13,74.99
1035,2015-08-14,74.87
1036,2015-08-17,76.55
1037,2015-08-18,73.78
1038,2015-08-19,72.94
1039,2015-08-20,69.65
1040,2015-08-21,67.72
1041,2015-08-24,65.62
1042,2015-08-25,69.26
1043,2015-08-26,69.72
1044,2015-08-27,72.79
1045,2015-08-28,73.6
1046,2015-08-31,72.38
1047,2015-09-01,69.65
1048,2015-09-02,69.79
1049,2015-09-03,71.59
1050,2015-09-04,72.13
1051,2015-09-08,74.54
1052,2015-09-09,73.09
1053,2015-09-10,73.21
1054,2015-09-11,73.09
1055,2015-09-14,72.34
1056,2015-09-15,74.14
1057,2015-09-16,74.13
1058,2015-09-17,75.72
1059,2015-09-18,74.99
1060,2015-09-21,75.95
1061,2015-09-22,74.89
1062,2015-09-23,73.88
1063,2015-09-24,73.52
1064,2015-09-25,74.28
1065,2015-09-28,70.72
1066,2015-09-29,70.33
1067,2015-09-30,73.17
1068,2015-10-01,72.83
1069,2015-10-02,74.64
