,Date,Close
132,2007-10-24,26.345
133,2007-10-25,26.653
134,2007-10-26,28.72
135,2007-10-29,29.311
136,2007-10-30,28.989
137,2007-10-31,30.196
138,2007-11-01,27.029
139,2007-11-02,29.337
140,2007-11-05,29.042
141,2007-11-06,29.552
142,2007-11-07,28.828
143,2007-11-08,27.915
144,2007-11-09,21.607
145,2007-11-12,20.95
146,2007-11-13,22.077
147,2007-11-14,24.332
148,2007-11-15,24.64
149,2007-11-16,25.029
150,2007-11-19,23.62
151,2007-11-20,21.473
152,2007-11-21,20.453
153,2007-11-23,20.869
154,2007-11-26,20.721
155,2007-11-27,20.265
156,2007-11-28,21.782
157,2007-11-29,22.305
158,2007-11-30,22.949
159,2007-12-03,21.701
160,2007-12-04,22.829
161,2007-12-05,23.231
162,2007-12-06,22.547
163,2007-12-07,23.634
164,2007-12-10,23.687
165,2007-12-11,23.124
166,2007-12-12,22.882
167,2007-12-13,23.043
168,2007-12-14,24.184
169,2007-12-17,23.929
170,2007-12-18,23.392
171,2007-12-19,24.587
172,2007-12-20,27.029
173,2007-12-21,27.526
174,2007-12-24,26.895
175,2007-12-26,26.895
176,2007-12-27,26.452
177,2007-12-28,26.17
178,2007-12-31,26.103
179,2008-01-02,25.029
180,2008-01-03,24.828
181,2008-01-04,23.164
182,2008-01-07,22.104
183,2008-01-08,23.526
184,2008-01-09,23.258
185,2008-01-10,23.567
186,2008-01-11,23.11
187,2008-01-14,24.171
188,2008-01-15,24.426
189,2008-01-16,24.667
190,2008-01-17,24.452
191,2008-01-18,23.258
192,2008-01-22,22.238
193,2008-01-23,21.97
194,2008-01-24,22.144
195,2008-01-25,22.48
196,2008-01-28,22.198
197,2008-01-29,22.225
198,2008-01-30,22.936
199,2008-01-31,24.399
200,2008-02-01,24.842
201,2008-02-04,25.123
202,2008-02-05,23.567
203,2008-02-06,22.909
204,2008-02-07,22.922
205,2008-02-08,22.439
206,2008-02-11,21.902
207,2008-02-12,22.225
208,2008-02-13,22.251
209,2008-02-14,20.936
210,2008-02-15,21.621
211,2008-02-19,20.856
212,2008-02-20,20.587
213,2008-02-21,20.426
214,2008-02-22,19.903
215,2008-02-25,20.118
216,2008-02-26,20.399
217,2008-02-27,20.131
218,2008-02-28,21.339
219,2008-02-29,21.406
220,2008-03-03,20.721
221,2008-03-04,20.936
222,2008-03-05,22.345
223,2008-03-06,21.755
224,2008-03-07,21.741
225,2008-03-10,21.07
226,2008-03-11,21.943
227,2008-03-12,21.513
228,2008-03-13,21.164
229,2008-03-14,20.399
230,2008-03-17,19.46
231,2008-03-18,20.319
232,2008-03-19,20.131
233,2008-03-20,20.936
234,2008-03-24,21.688
235,2008-03-25,23.835
236,2008-03-26,23.285
237,2008-03-27,22.869
238,2008-03-28,22.345
239,2008-03-31,22.815
240,2008-04-01,23.271
241,2008-04-02,24.318
242,2008-04-03,25.701
243,2008-04-04,24.962
244,2008-04-07,25.352
245,2008-04-08,26.841
246,2008-04-09,26.036
247,2008-04-10,25.378
248,2008-04-11,24.64
249,2008-04-14,25.003
250,2008-04-15,25.432
251,2008-04-16,25.687
252,2008-04-17,25.499
253,2008-04-18,26.13
254,2008-04-21,26.143
255,2008-04-22,26.143
256,2008-04-23,26.372
257,2008-04-24,26.533
258,2008-04-25,26.814
259,2008-04-28,26.747
260,2008-04-29,26.841
261,2008-04-30,26.358
262,2008-05-01,26.707
263,2008-05-02,26.761
264,2008-05-05,26.868
265,2008-05-06,25.687
266,2008-05-07,25.311
267,2008-05-08,25.499
268,2008-05-09,26.331
269,2008-05-12,26.439
270,2008-05-13,26.774
271,2008-05-14,26.841
272,2008-05-15,28.318
273,2008-05-16,29.163
274,2008-05-19,29.297
275,2008-05-20,28.948
276,2008-05-21,28.183
277,2008-05-22,28.103
278,2008-05-23,28.707
279,2008-05-27,28.385
280,2008-05-28,28.385
281,2008-05-29,28.224
282,2008-05-30,28.505
283,2008-06-02,27.512
284,2008-06-03,27.432
285,2008-06-04,27.888
286,2008-06-05,28.573
287,2008-06-06,27.754
288,2008-06-09,27.083
289,2008-06-10,26.841
290,2008-06-11,25.754
291,2008-06-12,26.573
292,2008-06-13,26.009
293,2008-06-16,26.962
294,2008-06-17,27.257
295,2008-06-18,27.7
296,2008-06-19,26.68
297,2008-06-20,25.338
298,2008-06-23,25.821
299,2008-06-24,24.909
300,2008-06-25,23.996
301,2008-06-26,22.922
302,2008-06-27,23.164
303,2008-06-30,23.768
304,2008-07-01,23.54
305,2008-07-02,23.057
306,2008-07-03,20.279
307,2008-07-07,20.386
308,2008-07-08,21.379
309,2008-07-09,20.923
310,2008-07-10,21.124
311,2008-07-11,20.735
312,2008-07-14,21.151
313,2008-07-15,20.963
314,2008-07-16,20.789
315,2008-07-17,21.299
316,2008-07-18,20.399
317,2008-07-21,21.097
318,2008-07-22,20.976
319,2008-07-23,21.299
320,2008-07-24,21.03
321,2008-07-25,21.446
322,2008-07-28,20.815
323,2008-07-29,21.795
324,2008-07-30,22.627
325,2008-07-31,22.319
326,2008-08-01,22.319
327,2008-08-04,22.56
328,2008-08-05,23.419
329,2008-08-06,23.755
330,2008-08-07,23.352
331,2008-08-08,23.151
332,2008-08-11,24.05
333,2008-08-12,23.486
334,2008-08-13,23.177
335,2008-08-14,23.137
336,2008-08-15,23.473
337,2008-08-18,23.553
338,2008-08-19,22.01
339,2008-08-20,22.426
340,2008-08-21,23.352
341,2008-08-22,23.285
342,2008-08-25,22.305
343,2008-08-26,22.426
344,2008-08-27,22.761
345,2008-08-28,23.312
346,2008-08-29,22.641
347,2008-09-02,23.781
348,2008-09-03,23.567
349,2008-09-04,23.204
350,2008-09-05,22.48
351,2008-09-08,23.043
352,2008-09-09,23.218
353,2008-09-10,23.392
354,2008-09-11,23.258
355,2008-09-12,24.01
356,2008-09-15,22.157
357,2008-09-16,22.251
358,2008-09-17,20.628
359,2008-09-18,21.728
360,2008-09-19,22.721
361,2008-09-22,20.923
362,2008-09-23,20.211
363,2008-09-24,20.01
364,2008-09-25,19.728
365,2008-09-26,18.655
366,2008-09-29,17.42
367,2008-09-30,18.775
368,2008-10-01,20.466
369,2008-10-02,19.165
370,2008-10-03,19.621
371,2008-10-06,20.614
372,2008-10-07,21.446
373,2008-10-08,20.386
374,2008-10-09,18.104
375,2008-10-10,17.487
376,2008-10-13,18.896
377,2008-10-14,19.124
378,2008-10-15,17.501
379,2008-10-16,17.863
380,2008-10-17,18.225
381,2008-10-20,20.077
382,2008-10-21,19.138
383,2008-10-22,18.735
384,2008-10-23,17.903
385,2008-10-24,17.084
386,2008-10-27,17.272
387,2008-10-28,18.494
388,2008-10-29,18.614
389,2008-10-30,19.178
390,2008-10-31,18.44
391,2008-11-03,18.843
392,2008-11-04,19.648
393,2008-11-05,18.816
394,2008-11-06,18.198
395,2008-11-07,18.118
396,2008-11-10,17.46
397,2008-11-11,17.138
398,2008-11-12,14.79
399,2008-11-13,15.555
400,2008-11-14,15.796
401,2008-11-17,15.541
402,2008-11-18,16.105
403,2008-11-19,15.407
404,2008-11-20,14.374
405,2008-11-21,14.897
406,2008-11-24,16.185
407,2008-11-25,16.266
408,2008-11-26,18.749
409,2008-11-28,19.648
410,2008-12-01,18.279
411,2008-12-02,18.561
412,2008-12-03,19.889
413,2008-12-04,19.54
414,2008-12-05,20.654
415,2008-12-08,21.138
416,2008-12-09,20.305
417,2008-12-10,20.52
418,2008-12-11,20.171
419,2008-12-12,19.903
420,2008-12-15,19.581
421,2008-12-16,21.017
422,2008-12-17,21.151
423,2008-12-18,21.097
424,2008-12-19,21.044
425,2008-12-22,19.876
426,2008-12-23,19.634
427,2008-12-24,19.111
428,2008-12-26,19.232
429,2008-12-29,19.205
430,2008-12-30,19.111
431,2008-12-31,19.93
432,2009-01-02,19.943
433,2009-01-05,20.856
434,2009-01-06,22.761
435,2009-01-07,23.567
436,2009-01-08,23.822
437,2009-01-09,23.151
438,2009-01-12,21.486
439,2009-01-13,21.728
440,2009-01-14,21.433
441,2009-01-15,18.614
442,2009-01-16,18.172
443,2009-01-20,16.937
444,2009-01-21,18.011
445,2009-01-22,18.011
446,2009-01-23,17.152
447,2009-01-26,17.836
448,2009-01-27,18.078
449,2009-01-28,18.896
450,2009-01-29,18.494
451,2009-01-30,18.239
452,2009-02-02,18.668
453,2009-02-03,19.124
454,2009-02-04,19.527
455,2009-02-05,20.104
456,2009-02-06,20.037
457,2009-02-09,20.668
458,2009-02-10,19.339
459,2009-02-11,19.111
460,2009-02-12,19.205
461,2009-02-13,19.661
462,2009-02-17,18.561
463,2009-02-18,17.823
464,2009-02-19,16.843
465,2009-02-20,16.776
466,2009-02-23,16.199
467,2009-02-24,16.87
468,2009-02-25,16.991
469,2009-02-26,17.93
470,2009-02-27,19.46
471,2009-03-02,18.091
472,2009-03-03,17.876
473,2009-03-04,19.366
474,2009-03-05,19.004
475,2009-03-06,19.272
476,2009-03-09,19.54
477,2009-03-10,20.426
478,2009-03-11,21.003
479,2009-03-12,21.366
480,2009-03-13,22.614
481,2009-03-16,21.688
482,2009-03-17,22.654
483,2009-03-18,23.11
484,2009-03-19,23.191
485,2009-03-20,22.319
486,2009-03-23,23.634
487,2009-03-24,23.218
488,2009-03-25,23.473
489,2009-03-26,24.144
490,2009-03-27,23.513
491,2009-03-30,22.842
492,2009-03-31,22.922
493,2009-04-01,23.781
494,2009-04-02,25.164
495,2009-04-03,24.6
496,2009-04-06,24.09
497,2009-04-07,22.694
498,2009-04-08,22.6
499,2009-04-09,23.11
500,2009-04-13,22.922
501,2009-04-14,22.547
502,2009-04-15,22.439
503,2009-04-16,23.03
504,2009-04-17,22.251
505,2009-04-20,21.379
506,2009-04-21,21.782
507,2009-04-22,21.755
508,2009-04-23,21.594
509,2009-04-24,21.607
510,2009-04-27,22.05
511,2009-04-28,21.5
512,2009-04-29,22.198
513,2009-04-30,22.936
514,2009-05-01,22.882
515,2009-05-04,24.157
516,2009-05-05,23.781
517,2009-05-06,24.748
518,2009-05-07,22.748
519,2009-05-08,23.312
520,2009-05-11,23.432
521,2009-05-12,22.99
522,2009-05-13,22.319
523,2009-05-14,22.466
524,2009-05-15,22.453
525,2009-05-18,23.513
526,2009-05-19,23.687
527,2009-05-20,23.151
528,2009-05-21,22.466
529,2009-05-22,22.439
530,2009-05-26,22.748
531,2009-05-27,22.815
532,2009-05-28,23.016
533,2009-05-29,22.99
534,2009-06-01,23.11
535,2009-06-02,22.077
536,2009-06-03,20.641
537,2009-06-04,20.185
538,2009-06-05,19.004
539,2009-06-08,19.272
540,2009-06-09,20.158
541,2009-06-10,19.675
542,2009-06-11,19.326
543,2009-06-12,19.876
544,2009-06-15,19.5
545,2009-06-16,18.749
546,2009-06-17,18.749
547,2009-06-18,18.52
548,2009-06-19,18.601
549,2009-06-22,18.279
550,2009-06-23,19.232
551,2009-06-24,19.634
552,2009-06-25,19.675
553,2009-06-26,19.688
554,2009-06-29,19.138
555,2009-06-30,17.863
556,2009-07-01,16.95
557,2009-07-02,16.346
558,2009-07-06,15.796
559,2009-07-07,16.333
560,2009-07-08,16.897
561,2009-07-09,17.058
562,2009-07-10,16.843
563,2009-07-13,16.856
564,2009-07-14,17.46
565,2009-07-15,17.541
566,2009-07-16,17.299
567,2009-07-17,17.058
568,2009-07-20,17.084
569,2009-07-21,16.95
570,2009-07-22,16.923
571,2009-07-23,16.762
572,2009-07-24,17.272
573,2009-07-27,17.38
574,2009-07-28,17.809
575,2009-07-29,17.366
576,2009-07-30,15.689
577,2009-07-31,15.903
578,2009-08-03,16.655
579,2009-08-04,16.991
580,2009-08-05,17.031
581,2009-08-06,12.065
582,2009-08-07,11.73
583,2009-08-10,12.132
584,2009-08-11,12.159
585,2009-08-12,12.119
586,2009-08-13,11.877
587,2009-08-14,11.757
588,2009-08-17,11.408
589,2009-08-18,11.085
590,2009-08-19,10.656
591,2009-08-20,10.884
592,2009-08-21,10.75
593,2009-08-24,10.737
594,2009-08-25,10.737
595,2009-08-26,10.737
596,2009-08-27,11.233
597,2009-08-28,11.005
598,2009-08-31,10.683
599,2009-09-01,10.361
600,2009-09-02,10.616
601,2009-09-03,10.723
602,2009-09-04,10.965
603,2009-09-08,11.072
604,2009-09-09,11.072
605,2009-09-10,11.918
606,2009-09-11,12.911
607,2009-09-14,12.589
608,2009-09-15,12.87
609,2009-09-16,13.367
610,2009-09-17,13.072
611,2009-09-18,13.609
612,2009-09-21,13.474
613,2009-09-22,13.474
614,2009-09-23,13.421
615,2009-09-24,12.911
616,2009-09-25,13.286
617,2009-09-28,13.058
618,2009-09-29,12.911
619,2009-09-30,12.562
620,2009-10-01,11.394
621,2009-10-02,11.22
622,2009-10-05,11.421
623,2009-10-06,11.367
624,2009-10-07,11.34
625,2009-10-08,11.247
626,2009-10-09,10.83
627,2009-10-12,10.75
628,2009-10-13,10.119
629,2009-10-14,9.824
630,2009-10-15,9.878
631,2009-10-16,9.596
632,2009-10-19,9.3944
633,2009-10-20,8.8173
634,2009-10-21,8.8442
635,2009-10-22,9.556
636,2009-10-23,8.9113
637,2009-10-26,8.7502
638,2009-10-27,8.6966
639,2009-10-28,8.6026
640,2009-10-29,8.7368
641,2009-10-30,8.361
642,2009-11-02,8.3342
643,2009-11-03,8.5892
644,2009-11-04,8.8844
645,2009-11-05,8.0658
646,2009-11-06,8.0255
647,2009-11-09,8.106
648,2009-11-10,7.8511
649,2009-11-11,8.0121
650,2009-11-12,8.2
651,2009-11-13,8.0524
652,2009-11-16,8.1866
653,2009-11-17,8.2805
654,2009-11-18,8.2671
655,2009-11-19,8.2134
656,2009-11-20,8.7502
657,2009-11-23,8.871
658,2009-11-24,8.4952
659,2009-11-25,8.6697
660,2009-11-27,8.4818
661,2009-11-30,8.455
662,2009-12-01,8.7234
663,2009-12-02,8.9381
664,2009-12-03,8.8576
665,2009-12-04,8.8576
666,2009-12-07,9.3944
667,2009-12-08,9.22
668,2009-12-09,8.9784
669,2009-12-10,9.2602
670,2009-12-11,9.3273
671,2009-12-14,9.22
672,2009-12-15,9.864
673,2009-12-16,10.32
674,2009-12-17,9.649
675,2009-12-18,9.998
676,2009-12-21,10.133
677,2009-12-22,10.2
678,2009-12-23,10.066
679,2009-12-24,10.119
680,2009-12-28,10.495
681,2009-12-29,10.347
682,2009-12-30,10.24
683,2009-12-31,10.24
684,2010-01-04,10.696
685,2010-01-05,10.723
686,2010-01-06,9.998
687,2010-01-07,10.092
688,2010-01-08,9.529
689,2010-01-11,9.649
690,2010-01-12,8.5221
691,2010-01-13,8.4952
692,2010-01-14,8.361
693,2010-01-15,8.4818
694,2010-01-19,8.5892
695,2010-01-20,8.3745
696,2010-01-21,8.0389
697,2010-01-22,7.8913
698,2010-01-25,7.8645
699,2010-01-26,7.7168
700,2010-01-27,7.6363
701,2010-01-28,7.4216
702,2010-01-29,7.5558
703,2010-02-01,7.9584
704,2010-02-02,7.9316
705,2010-02-03,8.1597
706,2010-02-04,7.7974
707,2010-02-05,7.8913
708,2010-02-08,7.8779
709,2010-02-09,8.0658
710,2010-02-10,7.7571
711,2010-02-11,7.9718
712,2010-02-12,7.9987
713,2010-02-16,8.3208
714,2010-02-17,8.3342
715,2010-02-18,8.4147
716,2010-02-19,8.4684
717,2010-02-22,8.3745
718,2010-02-23,8.2671
719,2010-02-24,8.3745
720,2010-02-25,8.6966
721,2010-02-26,8.2805
722,2010-03-01,8.106
723,2010-03-02,8.361
724,2010-03-03,8.4952
725,2010-03-04,8.5489
726,2010-03-05,8.5623
727,2010-03-08,8.7905
728,2010-03-09,8.8576
729,2010-03-10,8.871
730,2010-03-11,9.0321
731,2010-03-12,8.9784
732,2010-03-15,8.8979
733,2010-03-16,9.1931
734,2010-03-17,9.2736
735,2010-03-18,9.3139
736,2010-03-19,9.4615
737,2010-03-22,9.4749
738,2010-03-23,9.663
739,2010-03-24,9.4884
740,2010-03-25,9.3139
741,2010-03-26,9.3005
742,2010-03-29,9.3676
743,2010-03-30,9.515
744,2010-03-31,9.502
745,2010-04-01,9.676
746,2010-04-05,9.77
747,2010-04-06,9.824
748,2010-04-07,9.609
749,2010-04-08,9.931
750,2010-04-09,9.864
751,2010-04-12,10.092
752,2010-04-13,10.119
753,2010-04-14,10.146
754,2010-04-15,10.361
755,2010-04-16,10.025
756,2010-04-19,10.039
757,2010-04-20,10.2
758,2010-04-21,10.28
759,2010-04-22,10.374
760,2010-04-23,10.495
761,2010-04-26,10.428
762,2010-04-27,10.146
763,2010-04-28,10.119
764,2010-04-29,10.455
765,2010-04-30,10.24
766,2010-05-03,10.683
767,2010-05-04,10.428
768,2010-05-05,10.388
769,2010-05-06,10.817
770,2010-05-07,9.596
771,2010-05-10,10.522
772,2010-05-11,11.072
773,2010-05-12,11.743
774,2010-05-13,11.783
775,2010-05-14,11.703
776,2010-05-17,12.146
777,2010-05-18,11.757
778,2010-05-19,11.837
779,2010-05-20,11.461
780,2010-05-21,11.26
781,2010-05-24,11.327
782,2010-05-25,11.327
783,2010-05-26,11.77
784,2010-05-27,12.079
785,2010-05-28,12.065
786,2010-06-01,11.555
787,2010-06-02,11.555
788,2010-06-03,11.891
789,2010-06-04,11.582
790,2010-06-07,11.112
791,2010-06-08,11.126
792,2010-06-09,11.126
793,2010-06-10,11.488
794,2010-06-11,11.609
795,2010-06-14,11.931
796,2010-06-15,12.28
797,2010-06-16,12.186
798,2010-06-17,12.266
799,2010-06-18,12.226
800,2010-06-21,12.011
801,2010-06-22,11.77
802,2010-06-23,11.918
803,2010-06-24,11.555
804,2010-06-25,11.3
805,2010-06-28,11.394
806,2010-06-29,11.099
807,2010-06-30,10.992
808,2010-07-01,11.314
809,2010-07-02,11.139
810,2010-07-06,11.179
811,2010-07-07,11.609
812,2010-07-08,12.092
813,2010-07-09,12.36
814,2010-07-12,12.374
815,2010-07-13,12.736
816,2010-07-14,12.669
817,2010-07-15,12.508
818,2010-07-16,11.85
819,2010-07-19,11.81
820,2010-07-20,12.146
821,2010-07-21,11.864
822,2010-07-22,12.052
823,2010-07-23,12.266
824,2010-07-26,12.454
825,2010-07-27,12.199
826,2010-07-28,11.824
827,2010-07-29,11.904
828,2010-07-30,12.011
829,2010-08-02,12.24
830,2010-08-03,11.81
831,2010-08-04,11.797
832,2010-08-05,12.683
833,2010-08-06,12.226
834,2010-08-09,12.065
835,2010-08-10,11.354
836,2010-08-11,11.408
837,2010-08-12,11.81
838,2010-08-13,11.757
839,2010-08-16,11.958
840,2010-08-17,12.159
841,2010-08-18,12.159
842,2010-08-19,11.918
843,2010-08-20,12.052
844,2010-08-23,11.944
845,2010-08-24,11.944
846,2010-08-25,12.186
847,2010-08-26,12.038
848,2010-08-27,12.132
849,2010-08-30,11.944
850,2010-08-31,11.998
851,2010-09-01,12.374
852,2010-09-02,12.575
853,2010-09-03,12.79
854,2010-09-07,12.709
855,2010-09-08,12.844
856,2010-09-09,13.099
857,2010-09-10,13.072
858,2010-09-13,13.233
859,2010-09-14,13.112
860,2010-09-15,13.058
861,2010-09-16,12.79
862,2010-09-17,12.696
863,2010-09-20,13.273
864,2010-09-21,13.233
865,2010-09-22,13.622
866,2010-09-23,13.327
867,2010-09-24,13.568
868,2010-09-27,13.957
869,2010-09-28,13.89
870,2010-09-29,14.078
871,2010-09-30,14.038
872,2010-10-01,14.669
873,2010-10-04,14.508
874,2010-10-05,14.722
875,2010-10-06,14.843
876,2010-10-07,14.669
877,2010-10-08,14.709
878,2010-10-11,14.481
879,2010-10-12,14.441
880,2010-10-13,14.803
881,2010-10-14,13.971
882,2010-10-15,14.293
883,2010-10-18,14.548
884,2010-10-19,14.145
885,2010-10-20,14.347
886,2010-10-21,14.038
887,2010-10-22,14.239
888,2010-10-25,14.132
889,2010-10-26,14.186
890,2010-10-27,13.81
891,2010-10-28,13.864
892,2010-10-29,13.957
893,2010-11-01,14.105
894,2010-11-02,14.467
895,2010-11-03,14.548
896,2010-11-04,15.259
897,2010-11-05,15.729
898,2010-11-08,16.387
899,2010-11-09,16.078
900,2010-11-10,16.252
901,2010-11-11,16.346
902,2010-11-12,16.279
903,2010-11-15,15.742
904,2010-11-16,15.152
905,2010-11-17,15.89
906,2010-11-18,15.971
907,2010-11-19,16.387
908,2010-11-22,16.507
909,2010-11-23,16.226
910,2010-11-24,16.481
911,2010-11-26,16.36
912,2010-11-29,16.333
913,2010-11-30,16.306
914,2010-12-01,16.642
915,2010-12-02,16.601
916,2010-12-03,16.588
917,2010-12-06,16.668
918,2010-12-07,16.454
919,2010-12-08,16.829
920,2010-12-09,16.87
921,2010-12-10,16.91
922,2010-12-13,16.816
923,2010-12-14,16.601
924,2010-12-15,16.279
925,2010-12-16,16.494
926,2010-12-17,16.212
927,2010-12-20,17.098
928,2010-12-21,17.071
929,2010-12-22,16.91
930,2010-12-23,16.803
931,2010-12-27,16.95
932,2010-12-28,16.923
933,2010-12-29,16.776
934,2010-12-30,16.991
935,2010-12-31,16.95
936,2011-01-03,17.541
937,2011-01-04,18.682
938,2011-01-05,19.138
939,2011-01-06,17.849
940,2011-01-07,17.38
941,2011-01-10,17.688
942,2011-01-11,17.38
943,2011-01-12,17.407
944,2011-01-13,17.393
945,2011-01-14,17.514
946,2011-01-18,17.219
947,2011-01-19,16.816
948,2011-01-20,16.91
949,2011-01-21,17.071
950,2011-01-24,17.246
951,2011-01-25,18.104
952,2011-01-26,18.212
953,2011-01-27,18.239
954,2011-01-28,17.662
955,2011-01-31,17.353
956,2011-02-01,17.474
957,2011-02-02,17.259
958,2011-02-03,17.326
959,2011-02-04,17.38
960,2011-02-07,17.246
961,2011-02-08,17.433
962,2011-02-09,17.447
963,2011-02-10,17.232
964,2011-02-11,17.527
965,2011-02-14,17.863
966,2011-02-15,17.957
967,2011-02-16,17.903
968,2011-02-18,17.997
969,2011-02-22,17.554
970,2011-02-23,17.125
971,2011-02-24,18.158
972,2011-02-25,18.937
973,2011-02-28,19.326
974,2011-03-01,19.138
975,2011-03-02,19.057
976,2011-03-03,20.05
977,2011-03-04,20.01
978,2011-03-07,20.104
979,2011-03-08,20.185
980,2011-03-09,20.279
981,2011-03-10,19.983
982,2011-03-11,20.144
983,2011-03-14,19.997
984,2011-03-15,19.93
985,2011-03-16,19.473
986,2011-03-17,19.876
987,2011-03-18,20.037
988,2011-03-21,20.99
989,2011-03-22,20.802
990,2011-03-23,20.802
991,2011-03-24,21.178
992,2011-03-25,20.856
993,2011-03-28,21.191
994,2011-03-29,21.218
995,2011-03-30,21.902
996,2011-03-31,21.795
997,2011-04-01,22.131
998,2011-04-04,21.916
999,2011-04-05,22.157
1000,2011-04-06,22.104
1001,2011-04-07,22.238
1002,2011-04-08,22.359
1003,2011-04-11,22.533
1004,2011-04-12,22.48
1005,2011-04-13,22.48
1006,2011-04-14,22.278
1007,2011-04-15,22.144
1008,2011-04-18,21.567
1009,2011-04-19,21.822
1010,2011-04-20,22.305
1011,2011-04-21,22.667
1012,2011-04-25,22.439
1013,2011-04-26,22.399
1014,2011-04-27,22.882
1015,2011-04-28,22.641
1016,2011-04-29,22.587
1017,2011-05-02,22.117
1018,2011-05-03,24.358
1019,2011-05-04,23.956
1020,2011-05-05,23.768
1021,2011-05-06,23.245
1022,2011-05-09,23.567
1023,2011-05-10,24.452
1024,2011-05-11,24.103
1025,2011-05-12,24.291
1026,2011-05-13,23.956
1027,2011-05-16,24.063
1028,2011-05-17,24.251
1029,2011-05-18,25.083
1030,2011-05-19,24.546
1031,2011-05-20,23.795
1032,2011-05-23,23.701
1033,2011-05-24,23.553
1034,2011-05-25,23.929
1035,2011-05-26,24.56
1036,2011-05-27,24.372
1037,2011-05-31,24.023
1038,2011-06-01,24.358
1039,2011-06-02,24.466
1040,2011-06-03,23.567
1041,2011-06-06,22.896
1042,2011-06-07,22.708
1043,2011-06-08,22.466
1044,2011-06-09,22.278
1045,2011-06-10,21.902
1046,2011-06-13,21.809
1047,2011-06-14,22.144
1048,2011-06-15,21.392
1049,2011-06-16,21.446
1050,2011-06-17,21.5
1051,2011-06-20,21.607
1052,2011-06-21,22.077
1053,2011-06-22,22.144
1054,2011-06-23,22.506
1055,2011-06-24,22.359
1056,2011-06-27,22.641
1057,2011-06-28,23.07
1058,2011-06-29,23.124
1059,2011-06-30,23.097
1060,2011-07-01,23.848
1061,2011-07-05,23.446
1062,2011-07-06,23.406
1063,2011-07-07,23.285
