Date,Close,Volume
2010-02-05,6.2861,117902
2010-02-08,6.2442,126554
2010-02-09,6.2627,107837
2010-02-10,6.24,185357
2010-02-11,6.0997,240203
2010-02-12,6.0856,255728
2010-02-16,6.0856,184524
2010-02-17,6.0903,122439
2010-02-18,6.0856,119716
2010-02-19,6.062,107443
2010-02-22,6.0013,86402
2010-02-23,5.9684,135962
2010-02-24,6.062,90715
2010-02-25,6.0717,84016
2010-02-26,6.1839,211256
2010-03-01,6.1698,155080
2010-03-02,6.1698,97517
2010-03-03,6.1086,344646
2010-03-04,6.1086,160348
2010-03-05,6.1278,314702
2010-03-08,6.0997,107387
2010-03-09,6.1651,126366
2010-03-10,6.1226,124818
2010-03-11,6.1418,153873
2010-03-12,6.1181,147823
2010-03-15,6.1462,236193
2010-03-16,6.1698,196341
2010-03-17,6.1926,580057
2010-03-18,6.2489,108774
2010-03-19,6.1698,367575
2010-03-22,6.1651,127884
2010-03-23,6.1978,265285
2010-03-24,6.1839,187382
2010-03-25,6.1558,137945
2010-03-26,6.1418,171667
2010-03-29,6.104,181807
2010-03-30,6.0997,95929
2010-03-31,6.2538,366893
2010-04-01,6.3099,340975
2010-04-05,6.3099,606399
2010-04-06,6.2962,548717
2010-04-07,6.3099,767980
2010-04-08,6.2861,340892
2010-04-09,6.2822,468525
2010-04-12,6.0481,335514
2010-04-13,5.9407,375116
2010-04-14,5.8937,375664
2010-04-15,5.7862,953916
2010-04-16,5.8424,351482
2010-04-19,5.7535,229878
2010-04-20,5.8471,148334
2010-04-21,5.9218,241822
2010-04-22,5.9826,172671
2010-04-23,6.003,368175
2010-04-26,6.0059,311829
2010-04-27,6.0059,548653
2010-04-28,6.0059,501511
2010-04-29,6.0666,844641
2010-04-30,6.0481,384490
2010-05-03,6.0856,525882
2010-05-04,5.9266,314607
2010-05-05,5.8424,251911
2010-05-06,5.5853,557567
2010-05-07,5.5153,407409
2010-05-10,5.8283,342733
2010-05-11,5.9125,156588
2010-05-12,5.9641,187501
2010-05-13,5.9266,86679
2010-05-14,5.9684,276998
2010-05-17,5.9826,204674
2010-05-18,5.7913,222976
2010-05-19,5.7582,235815
2010-05-20,5.5573,533236
2010-05-21,5.8004,414455
2010-05-24,5.7022,315767
2010-05-25,5.8845,363607
2010-05-26,5.9826,350911
2010-05-27,6.0761,233589
2010-05-28,6.1181,382962
2010-06-01,6.0856,379719
2010-06-02,6.1926,434211
2010-06-03,6.2627,181739
2010-06-04,6.1181,288860
2010-06-07,6.1698,241666
2010-06-08,6.1698,189288
2010-06-09,6.2119,169491
2010-06-10,6.2861,272700
2010-06-11,6.3099,273687
2010-06-14,6.2907,333108
2010-06-15,6.4268,753473
2010-06-16,6.5438,776657
2010-06-17,6.5384,554742
2010-06-18,6.6134,667930
2010-06-21,6.6558,983607
2010-06-22,6.6745,748596
2010-06-23,6.6046,1116085
2010-06-24,5.8564,4981682
2010-06-25,5.9593,14378632
2010-06-28,6.0013,1457708
2010-06-29,5.9125,1458966
2010-06-30,5.9159,1296836
2010-07-01,5.8752,1334734
2010-07-02,5.9033,599005
2010-07-06,5.8377,983011
2010-07-07,5.9311,875975
2010-07-08,6.0059,765545
2010-07-09,6.0059,948104
2010-07-12,5.9033,1053555
2010-07-13,6.0059,715264
2010-07-14,5.9684,845601
2010-07-15,5.9826,633936
2010-07-16,5.9125,343565
2010-07-19,5.8752,604346
2010-07-20,5.9968,807620
2010-07-21,5.9641,445709
2010-07-22,6.0433,806725
2010-07-23,6.1651,1104186
2010-07-26,6.3052,1668881
2010-07-27,6.2442,1172165
2010-07-28,6.2907,1144643
2010-07-29,6.2627,1598778
2010-07-30,6.1698,2712351
2010-08-02,6.3376,731464
2010-08-03,6.3376,796610
2010-08-04,6.3661,386928
2010-08-05,6.1651,859257
2010-08-06,6.2207,516154
2010-08-09,6.2582,483695
2010-08-10,6.2907,598383
2010-08-11,6.1839,674908
2010-08-12,6.2162,530449
2010-08-13,6.2722,527744
2010-08-16,6.3192,605616
2010-08-17,6.2861,637810
2010-08-18,6.3339,405380
2010-08-19,6.2627,672167
2010-08-20,6.356,518564
2010-08-23,6.2722,595526
2010-08-24,6.3052,564373
2010-08-25,6.2162,955271
2010-08-26,6.1462,671034
2010-08-27,6.3376,528236
2010-08-30,6.3099,275761
2010-08-31,6.2973,560524
2010-09-01,6.3846,425241
2010-09-02,6.3898,311942
2010-09-03,6.4268,389910
2010-09-07,6.4083,508189
2010-09-08,6.4499,424524
2010-09-09,6.436,590729
2010-09-10,6.5527,1298536
2010-09-13,6.5855,1479720
2010-09-14,6.6134,1148518
2010-09-15,6.632,1623344
2010-09-16,6.3376,1356915
2010-09-17,6.3985,1485949
2010-09-20,6.483,2404959
2010-09-21,6.0433,50082331
2010-09-22,6.0525,5961470
2010-09-23,6.0997,3603568
2010-09-24,6.1926,2425856
2010-09-27,6.2582,2523227
2010-09-28,6.3007,1818747
2010-09-29,6.2162,2012961
2010-09-30,6.2384,3197940
2010-10-01,6.2962,1425938
2010-10-04,6.2677,1130662
2010-10-05,6.2722,1533929
2010-10-06,6.2347,898162
2010-10-07,6.2067,967027
2010-10-08,6.2722,1081223
2010-10-11,6.2582,645288
2010-10-12,6.2582,1153915
2010-10-13,6.3238,1651102
2010-10-14,6.2677,927561
2010-10-15,6.2677,1006396
2010-10-18,6.2722,1137068
2010-10-19,6.2538,1143518
2010-10-20,6.2822,1538687
2010-10-21,6.2303,3634481
2010-10-22,6.1462,1745730
2010-10-25,6.2347,1505520
2010-10-26,6.1698,1193274
2010-10-27,6.1462,1536592
2010-10-28,6.0997,1588866
2010-10-29,6.0906,1551924
2010-11-01,6.1462,1360094
2010-11-02,6.2119,1184214
2010-11-03,6.2442,899679
2010-11-04,6.3661,1378289
2010-11-05,6.4029,1065377
2010-11-08,6.3608,735490
2010-11-09,6.2722,1136881
2010-11-10,6.3099,1065564
2010-11-11,6.3376,1017458
2010-11-12,6.2119,1177770
2010-11-15,6.2119,1216466
2010-11-16,6.1462,1648041
2010-11-17,6.2303,771287
2010-11-18,6.1558,1572048
2010-11-19,6.2489,723733
2010-11-22,6.2538,898412
2010-11-23,6.2722,721585
2010-11-24,6.3846,1046821
2010-11-26,6.3799,323482
2010-11-29,6.4123,1154917
2010-11-30,6.3805,851882
2010-12-01,6.4499,1332107
2010-12-02,6.4736,929450
2010-12-03,6.4921,760390
2010-12-06,6.5574,2204551
2010-12-07,6.5248,1763000
2010-12-08,6.4167,2565577
2010-12-09,6.1602,3766067
2010-12-10,5.978,27643766
2010-12-13,6.0199,3185449
2010-12-14,5.9593,4902079
2010-12-15,5.8704,3020627
2010-12-16,5.8471,3148505
2010-12-17,5.8752,4788609
2010-12-20,5.9873,3201597
2010-12-21,6.0804,2785023
2010-12-22,6.0525,2025969
2010-12-23,6.0295,1162359
2010-12-27,6.0433,1011463
2010-12-28,6.0433,1335374
2010-12-29,6.0392,1187259
2010-12-30,6.0545,1028644
2010-12-31,6.0341,900270
2011-01-03,6.0199,1973928
2011-01-04,5.9593,2300644
2011-01-05,5.9452,1969016
2011-01-06,5.9968,1764380
2011-01-07,6.0295,1107574
2011-01-10,6.0387,1079135
2011-01-11,6.0903,1743531
2011-01-12,6.0946,1256652
2011-01-13,6.0666,1395014
2011-01-14,6.0761,1500392
2011-01-18,6.0433,962196
2011-01-19,5.9407,2205470
2011-01-20,5.936,1202968
2011-01-21,5.9218,1236386
2011-01-24,6.0154,948060
2011-01-25,6.0387,971150
2011-01-26,6.0997,1521311
2011-01-27,6.1366,1325178
2011-01-28,6.0856,1350800
2011-01-31,6.101,1726633
2011-02-01,6.1226,2623213
2011-02-02,6.1226,2195455
2011-02-03,5.9593,6327195
2011-02-04,5.9544,2354233
2011-02-07,5.9641,2050322
2011-02-08,5.9218,2843510
2011-02-09,5.936,2926399
2011-02-10,5.7722,60904422
2011-02-11,5.777,5904801
2011-02-14,5.7722,4459333
2011-02-15,5.7255,5332859
2011-02-16,5.7255,3024258
2011-02-18,5.7396,4548772
2011-02-22,5.735,5320782
2011-02-23,5.6694,4365469
2011-02-24,5.7488,2967530
2011-02-25,5.777,4091511
2011-02-28,5.8234,9014987
2011-03-01,5.792,3245533
2011-03-02,5.8362,2012319
2011-03-03,5.8263,3894092
2011-03-04,5.8752,3891873
2011-03-07,5.8424,3832444
2011-03-08,5.8283,2682810
2011-03-09,5.8377,2431599
2011-03-10,5.8362,4447048
2011-03-11,5.8216,2773293
2011-03-14,5.8424,4039715
2011-03-15,5.8424,3218139
2011-03-16,5.8236,3332145
2011-03-17,5.8437,2979687
2011-03-18,5.8755,3920576
2011-03-21,5.9639,4643571
2011-03-22,5.9146,3774915
2011-03-23,5.9311,3426413
2011-03-24,5.992,3533229
2011-03-25,6.0177,3974502
2011-03-28,5.949,6721968
2011-03-29,5.9589,5465989
2011-03-30,5.9243,5414533
2011-03-31,5.9262,9026670
2011-04-01,5.9684,18884791
2011-04-04,5.9639,7018413
2011-04-05,6.0471,7146730
2011-04-06,6.0571,5373934
2011-04-07,5.9684,3562532
2011-04-08,5.9049,4228521
2011-04-11,5.9049,2891877
2011-04-12,5.8559,3454204
2011-04-13,5.8606,2229499
2011-04-14,5.9243,2530129
2011-04-15,5.9294,2237273
2011-04-18,5.9049,2148739
2011-04-19,5.9098,1577095
2011-04-20,5.9832,2648320
2011-04-21,6.0374,3702256
2011-04-25,5.9931,2730505
2011-04-26,6.0471,1688279
2011-04-27,6.0614,1718377
2011-04-28,6.0521,2200584
2011-04-29,6.0545,4215809
2011-05-02,6.0666,1868138
2011-05-03,6.0768,2351719
2011-05-04,6.0614,2227070
2011-05-05,6.0647,2222674
2011-05-06,6.0666,2267285
2011-05-09,6.0861,2210672
2011-05-10,6.1258,2111612
2011-05-11,6.1366,3809945
2011-05-12,6.1208,2011279
2011-05-13,6.0666,2533474
2011-05-16,6.1059,5085942
2011-05-17,6.1208,3703529
2011-05-18,6.1749,2857281
2011-05-19,6.194,2421052
2011-05-20,6.2296,2495993
2011-05-23,6.2384,2537807
2011-05-24,6.2284,2319845
2011-05-25,6.2482,2026908
2011-05-26,6.2775,2121155
2011-05-27,6.2553,2839424
2011-05-31,6.2962,4045217
2011-06-01,6.2627,3632237
2011-06-02,6.2677,2572959
2011-06-03,6.3476,3473232
2011-06-06,6.3315,2559061
2011-06-07,6.4141,5144713
2011-06-08,6.3627,9037828
2011-06-09,6.4194,3410965
2011-06-10,6.4141,3843834
2011-06-13,6.4141,3694486
2011-06-14,6.4504,3805255
2011-06-15,6.4658,3466015
2011-06-16,6.4454,4281395
2011-06-17,6.425,8298318
2011-06-20,6.4399,6689750
2011-06-21,6.4399,4667966
2011-06-22,6.522,3458207
2011-06-23,6.4914,4832348
2011-06-24,6.5118,5412346
2011-06-27,6.4763,2988795
2011-06-28,6.5481,4669623
2011-06-29,6.6053,3991390
2011-06-30,6.5841,3445159
2011-07-01,6.6409,2273533
2011-07-05,6.6655,1966103
2011-07-06,6.707,2827075
2011-07-07,6.7331,2695898
2011-07-08,6.7479,2527523
2011-07-11,6.6655,2405598
2011-07-12,6.6866,3976537
2011-07-13,6.7535,4350170
2011-07-14,6.6354,4263535
2011-07-15,6.6655,3173121
2011-07-18,6.5118,5163244
2011-07-19,6.6203,2085194
2011-07-20,6.7436,3500434
2011-07-21,6.6457,5395871
2011-07-22,6.7125,3031814
2011-07-25,6.5841,5724248
2011-07-26,6.533,4341893
2011-07-27,6.4658,6713964
2011-07-28,6.471,4280161
2011-07-29,6.3271,8020141
2011-08-01,6.5938,5019299
2011-08-02,6.574,5599295
2011-08-03,6.6771,3691823
2011-08-04,6.4763,4622179
2011-08-05,6.4658,6333391
2011-08-08,6.1474,9320606
2011-08-09,6.7331,10352123
2011-08-10,6.5637,5670530
2011-08-11,6.7796,5245398
2011-08-12,6.7895,2959899
2011-08-15,7.0362,5390528
2011-08-16,7.0209,3038007
2011-08-17,7.0158,3034000
2011-08-18,6.7387,8381584
2011-08-19,6.63,5657006
2011-08-22,6.8099,2910815
2011-08-23,6.9336,3322950
2011-08-24,6.851,2631707
2011-08-25,6.6249,5172444
2011-08-26,6.7436,3263348
2011-08-29,6.8468,3383449
2011-08-30,6.8976,2723223
2011-08-31,6.8623,2502962
2011-09-01,6.533,6104296
2011-09-02,6.4295,4316889
2011-09-06,6.5535,3367257
2011-09-07,6.7023,3428535
2011-09-08,6.5938,2516126
2011-09-09,6.6614,3098906
2011-09-12,6.769,3837711
2011-09-13,6.8623,2928100
2011-09-14,6.8919,4477938
2011-09-15,6.8976,3380941
2011-09-16,6.9792,5626349
2011-09-19,6.6203,3850423
2011-09-20,6.4611,3196724
2011-09-21,6.2962,3267185
2011-09-22,6.3172,4585259
2011-09-23,6.3119,2776587
2011-09-26,6.3423,2879881
2011-09-27,6.2499,2953965
2011-09-28,6.1933,2992931
2011-09-29,6.2499,2764410
2011-09-30,6.2137,2469072
2011-10-03,5.8389,5681627
2011-10-04,5.8437,8562512
2011-10-05,5.9826,3045099
2011-10-06,6.24,3408667
2011-10-07,5.9775,3520024
2011-10-10,6.1731,2939343
2011-10-11,6.1933,2603729
2011-10-12,6.1883,1686742
2011-10-13,6.1578,1035646
2011-10-14,6.3271,1540609
2011-10-17,6.1883,1667227
2011-10-18,6.2907,1568946
2011-10-19,6.2553,1777204
2011-10-20,6.3891,2140760
2011-10-21,6.3068,2658915
2011-10-24,6.4763,2369702
2011-10-25,6.5065,2047500
2011-10-26,6.4863,2042158
2011-10-27,6.5637,2963703
2011-10-28,6.6249,1799608
2011-10-31,6.5172,1682377
2011-11-01,6.4295,2044925
2011-11-02,6.533,1298513
2011-11-03,6.5481,1697518
2011-11-04,6.5535,930513
2011-11-07,6.5535,1090489
2011-11-08,6.5992,1392087
2011-11-09,6.4863,1633676
2011-11-10,6.5583,1476568
2011-11-11,6.5992,1159574
2011-11-14,6.5992,1386862
2011-11-15,6.6457,1779523
2011-11-16,6.6826,2164098
2011-11-17,6.6976,1656759
2011-11-18,6.6866,981306
2011-11-21,6.6101,1509521
2011-11-22,6.63,1157064
2011-11-23,6.5172,1843275
2011-11-25,6.4914,594846
2011-11-28,6.6708,1460895
2011-11-29,6.6457,1196003
2011-11-30,6.7479,2707345
2011-12-01,6.7232,1262503
2011-12-02,6.7535,1629253
2011-12-05,6.8419,1903180
2011-12-06,6.8872,1624224
2011-12-07,6.8362,1370212
2011-12-08,6.7642,1627545
2011-12-09,6.851,2576895
2011-12-12,6.8001,2395031
2011-12-13,6.8256,3831604
2011-12-14,6.8623,3191482
2011-12-15,6.574,2669908
2011-12-16,6.707,3137778
2011-12-19,6.6457,2421191
2011-12-20,6.7331,2775313
2011-12-21,6.7232,1604833
2011-12-22,6.7585,1618267
2011-12-23,6.769,861847
2011-12-27,6.8362,1642347
2011-12-28,6.8051,1733178
2011-12-29,6.7945,1278816
2011-12-30,6.7521,1340454
2012-01-03,6.7846,1965562
2012-01-04,6.7796,1248179
2012-01-05,6.707,1863973
2012-01-06,6.8256,1476270
2012-01-09,6.8298,812825
2012-01-10,6.8567,1207906
2012-01-11,6.7945,1237695
2012-01-12,6.8715,2304553
2012-01-13,6.8667,1559899
2012-01-17,6.9025,1229559
2012-01-18,6.9336,1186707
2012-01-19,6.9435,1415808
2012-01-20,6.939,1355304
2012-01-23,6.9336,1514447
2012-01-24,6.9792,1089612
2012-01-25,7.0158,1648384
2012-01-26,7.0669,3604227
2012-01-27,6.8256,41705743
2012-01-30,6.8567,7009831
2012-01-31,6.9377,6307824
2012-02-01,6.9792,6407771
2012-02-02,6.9696,5390000
2012-02-03,6.9285,4953163
2012-02-06,6.8715,4565362
2012-02-07,6.8623,5106793
2012-02-08,6.8715,5522167
2012-02-09,6.8771,2198711
2012-02-10,6.8623,2784344
2012-02-13,6.9025,2970901
2012-02-14,6.9025,2459870
2012-02-15,6.9025,2604197
2012-02-16,6.9639,2107344
2012-02-17,6.9901,3111532
2012-02-21,7.0209,2795228
2012-02-22,6.9075,2643148
2012-02-23,6.9901,6284546
2012-02-24,6.9851,2023497
2012-02-27,6.9952,3417964
2012-02-28,7.0055,3845394
2012-02-29,6.9748,9735716
2012-03-01,6.913,3693020
2012-03-02,6.9792,5147492
2012-03-05,6.9952,3254416
2012-03-06,6.913,4399361
2012-03-07,6.9748,4548568
2012-03-08,6.9851,4034433
2012-03-09,6.9901,3521884
2012-03-12,7.0362,3544513
2012-03-13,7.0362,4420210
2012-03-14,6.9545,5307896
2012-03-15,7.0259,3787314
2012-03-16,6.9587,5377717
2012-03-19,6.9851,5127410
2012-03-20,7.0259,6321381
2012-03-21,6.7274,4260891
2012-03-22,6.6558,3449357
2012-03-23,6.6249,3796947
2012-03-26,6.7232,4976568
2012-03-27,6.6826,3264106
2012-03-28,6.6655,2237162
2012-03-29,6.6771,2121208
2012-03-30,6.7252,2225259
2012-04-02,6.8298,3900775
2012-04-03,6.8298,2281111
2012-04-04,6.7746,1423346
2012-04-05,6.7895,1492584
2012-04-09,6.7846,2248413
2012-04-10,6.6976,3389520
2012-04-11,6.7331,2112995
2012-04-12,6.8298,2136581
2012-04-13,6.8051,1900979
2012-04-16,6.8298,2167793
2012-04-17,6.8715,2378526
2012-04-18,6.8623,3177531
2012-04-19,6.913,2962130
2012-04-20,6.923,2244140
2012-04-23,6.9025,1608570
2012-04-24,6.9639,1918930
2012-04-25,6.9901,2289973
2012-04-26,7.0055,1995261
2012-04-27,7.0362,1733091
2012-04-30,7.0565,2229404
2012-05-01,7.0514,3550514
2012-05-02,7.0669,1935705
2012-05-03,7.0981,2294274
2012-05-04,7.0669,1529399
2012-05-07,7.0055,2470307
2012-05-08,7.0158,1729038
2012-05-09,7.0158,1942047
2012-05-10,7.1287,2407967
2012-05-11,7.1287,1714836
2012-05-14,7.1034,1821294
2012-05-15,7.0362,2595119
2012-05-16,7.0726,1819925
2012-05-17,6.8919,2802603
2012-05-18,6.8419,2766598
2012-05-21,6.9901,2059959
2012-05-22,7.0412,2004747
2012-05-23,7.0777,1755090
2012-05-24,7.123,1744908
2012-05-25,7.093,1686305
2012-05-29,7.123,2420857
2012-05-30,7.0412,1876889
2012-05-31,7.031,2849447
2012-06-01,6.9545,2036643
2012-06-04,6.9901,1907700
2012-06-05,7.1602,3858660
2012-06-06,7.1646,4022456
2012-06-07,7.1602,2685872
2012-06-08,7.2674,2973204
2012-06-11,7.2377,3272651
2012-06-12,7.2204,2800067
2012-06-13,7.2114,3489325
2012-06-14,7.2831,3557459
2012-06-15,7.2989,4570332
2012-06-18,7.2785,4519241
2012-06-19,7.287,5618448
2012-06-20,7.2831,7233839
2012-06-21,6.9639,5840265
2012-06-22,7.0158,7938261
2012-06-25,6.9435,2843248
2012-06-26,6.913,3311342
2012-06-27,6.9696,4728192
2012-06-28,7.0209,2265863
2012-06-29,7.0762,3384535
2012-07-02,7.1706,2966178
2012-07-03,7.2167,1809220
2012-07-05,7.2317,2221871
2012-07-06,7.2785,2603105
2012-07-09,7.3191,2641388
2012-07-10,7.2674,3153785
2012-07-11,7.1077,62181142
2012-07-12,7.1706,10858328
2012-07-13,7.2377,9530723
2012-07-16,7.2469,5995237
2012-07-17,7.2674,6706908
2012-07-18,7.1602,8265600
2012-07-19,7.2114,5496012
2012-07-20,7.2581,4918967
2012-07-23,7.2831,4643432
2012-07-24,7.2725,5103008
2012-07-25,7.314,6958273
2012-07-26,7.2989,4296054
2012-07-27,7.3654,4938754
2012-07-30,7.4211,5077745
2012-07-31,7.4312,13902887
2012-08-01,7.3247,4753278
2012-08-02,7.2989,6099692
2012-08-03,7.2785,3403247
2012-08-06,7.185,5956215
2012-08-07,7.1441,7656489
2012-08-08,7.1706,5097845
2012-08-09,7.2628,4243593
2012-08-10,7.287,3284546
2012-08-13,7.329,4645461
2012-08-14,7.2937,5546577
2012-08-15,7.2469,4833317
2012-08-16,7.2114,5304877
2012-08-17,7.1956,6084343
2012-08-20,7.1551,6225850
2012-08-21,7.1441,4937326
2012-08-22,7.2001,3734213
2012-08-23,7.1956,3612933
2012-08-24,7.2785,3535969
2012-08-27,7.287,3119819
2012-08-28,7.3191,4047796
2012-08-29,7.3397,4463298
2012-08-30,7.2937,2638145
2012-08-31,7.3942,4139915
2012-09-04,7.4319,3762358
2012-09-05,7.4067,4260394
2012-09-06,7.4164,4393186
2012-09-07,7.4632,5522810
2012-09-10,7.4937,4662465
2012-09-11,7.5046,3764011
2012-09-12,7.5046,11209302
2012-09-13,7.5452,8172731
2012-09-14,7.6178,10531025
2012-09-17,7.5193,6453429
2012-09-18,7.5193,3828556
2012-09-19,7.5248,4223463
2012-09-20,7.5452,6788598
2012-09-21,7.6483,19466204
2012-09-24,7.5577,8893209
2012-09-25,7.478,5086155
2012-09-26,7.436,7153751
2012-09-27,7.4514,4940112
2012-09-28,7.4678,3430383
2012-10-01,7.4991,3855909
2012-10-02,7.563,3384160
2012-10-03,7.4569,4331673
2012-10-04,7.4312,3986087
2012-10-05,7.4098,5020007
2012-10-08,7.3977,4361205
2012-10-09,7.2612,5837631
2012-10-10,7.2084,9655808
2012-10-11,7.1602,5371113
2012-10-12,7.0333,12112980
2012-10-15,6.901,25696366
2012-10-16,6.9696,6120413
2012-10-17,7.039,4619014
2012-10-18,7.0915,14528263
2012-10-19,7.0281,7267148
2012-10-22,6.9756,6287866
2012-10-23,6.8899,6461103
2012-10-24,7.1715,12899003
2012-10-25,7.1077,5190557
2012-10-26,7.0333,4277710
2012-10-31,7.1128,6423081
2012-11-01,7.0645,3771059
2012-11-02,7.001,2899816
2012-11-05,6.9851,2694622
2012-11-06,6.8686,5304087
2012-11-07,6.6627,11113920
2012-11-08,6.7154,4714632
2012-11-09,6.7211,3211953
2012-11-12,6.6784,2790906
2012-11-13,6.4129,11766546
2012-11-14,6.1851,18984445
2012-11-15,6.2437,13354218
2012-11-16,6.5458,9343528
2012-11-19,6.5931,7414261
2012-11-20,6.5563,7183229
2012-11-21,6.5772,3152801
2012-11-23,6.6511,2370513
2012-11-26,6.7211,5594135
2012-11-27,6.6784,5682250
2012-11-28,6.7211,4336803
2012-11-29,6.7521,4091387
2012-11-30,6.7789,4229779
2012-12-03,6.7634,3180317
2012-12-04,6.7895,4185607
2012-12-05,6.7676,3667762
2012-12-06,6.7838,3541508
2012-12-07,6.8686,4715570
2012-12-10,6.9214,5235074
2012-12-11,6.8842,10980508
2012-12-12,6.906,6911842
2012-12-13,6.874,7715437
2012-12-14,6.7838,5407979
2012-12-17,6.8268,7947798
2012-12-18,6.8432,10197704
2012-12-19,6.4129,8508819
2012-12-20,6.434,7346107
2012-12-21,6.4076,7054092
2012-12-24,6.3759,2571405
2012-12-26,6.3225,5077891
2012-12-27,6.2328,5182020
2012-12-28,6.2489,10200882
2012-12-31,6.2597,7250451
2013-01-02,6.4822,7339580
2013-01-03,6.5664,5297584
2013-01-04,6.6041,5244590
