Date,Close,Volume
2005-11-04,34.726,181531
2005-11-07,35.448,222172
2005-11-08,35.436,203349
2005-11-09,36.744,480137
2005-11-10,36.86,171832
2005-11-11,37.35,105953
2005-11-14,35.377,489834
2005-11-15,35.505,177257
2005-11-16,35.945,207059
2005-11-17,37.609,301882
2005-11-18,37.728,213331
2005-11-21,37.86,147165
2005-11-22,38.626,110232
2005-11-23,39.55,105097
2005-11-25,40.272,36362
2005-11-28,37.391,574681
2005-11-29,37.151,344665
2005-11-30,38.493,340532
2005-12-01,38.604,187520
2005-12-02,38.626,142599
2005-12-05,39.453,214901
2005-12-06,40.429,232300
2005-12-07,40.462,171976
2005-12-08,40.337,231872
2005-12-09,38.33,612328
2005-12-12,38.974,355362
2005-12-13,40.055,322992
2005-12-14,39.901,212903
2005-12-15,39.264,134187
2005-12-16,38.989,212052
2005-12-19,38.352,168127
2005-12-20,37.849,179961
2005-12-21,37.849,158857
2005-12-22,38.781,136038
2005-12-23,38.352,91411
2005-12-27,38.288,98537
2005-12-28,38.837,84420
2005-12-29,39.416,227876
2005-12-30,39.383,147876
2006-01-03,39.489,185526
2006-01-04,40.617,233439
2006-01-05,40.308,259676
2006-01-06,41.162,152584
2006-01-09,41.677,266233
2006-01-10,41.803,146879
2006-01-11,41.585,183955
2006-01-12,39.397,400137
2006-01-13,39.229,218320
2006-01-17,38.555,224309
2006-01-18,37.609,236720
2006-01-19,38.386,269943
2006-01-20,37.517,270658
2006-01-23,37.904,247699
2006-01-24,38.85,215469
2006-01-25,37.643,262955
2006-01-26,41.497,1291250
2006-01-27,40.779,297609
2006-01-30,40.639,243420
2006-01-31,40.097,177257
2006-02-01,40.111,218038
2006-02-02,40.252,246558
2006-02-03,39.763,128195
2006-02-06,39.981,357356
2006-02-07,39.363,302742
2006-02-08,39.118,242992
2006-02-09,40.365,265952
2006-02-10,42.495,589942
2006-02-13,43.906,543451
2006-02-14,44.318,530620
2006-02-15,44.524,305879
2006-02-16,44.564,175395
2006-02-17,44.671,153151
2006-02-21,44.846,376750
2006-02-22,45.021,231725
2006-02-23,45.709,343098
2006-02-24,46.478,231725
2006-02-27,45.232,585804
2006-02-28,45.793,584233
2006-03-01,46.698,418105
2006-03-02,45.82,311867
2006-03-03,46.031,188950
2006-03-06,45.191,356787
2006-03-07,45.021,225166
2006-03-08,44.482,423381
2006-03-09,44.278,213188
2006-03-10,44.635,353507
2006-03-13,45.441,299317
2006-03-14,45.421,325132
2006-03-15,45.806,450759
2006-03-16,46.248,204487
2006-03-17,44.783,395861
2006-03-20,45.527,276363
2006-03-21,43.935,220462
2006-03-22,44.41,224309
2006-03-23,43.834,136038
2006-03-24,46.374,670080
2006-03-27,46.633,278929
2006-03-28,46.289,232300
2006-03-29,46.55,265378
2006-03-30,46.64,273365
2006-03-31,46.358,313437
2006-04-03,47.96,496962
2006-04-04,48.399,460317
2006-04-05,49.053,381453
2006-04-06,49.088,188950
2006-04-07,48.886,164989
2006-04-10,50.379,373897
2006-04-11,49.839,278785
2006-04-12,49.621,212903
2006-04-13,50.49,264525
2006-04-17,52.314,253685
2006-04-18,53.086,322849
2006-04-19,51.284,725554
2006-04-20,49.685,1247754
2006-04-21,49.376,314436
2006-04-24,49.222,356360
2006-04-25,49.061,318711
2006-04-26,49.417,252546
2006-04-27,49.53,310301
2006-04-28,49.734,271935
2006-05-01,46.502,910361
2006-05-02,45.478,1241057
2006-05-03,45.251,380029
2006-05-04,45.757,621882
2006-05-05,47.685,833503
2006-05-08,50.085,857172
2006-05-09,52.105,2998893
2006-05-10,51.417,483845
2006-05-11,49.964,512650
2006-05-12,49.971,542454
2006-05-15,49.508,753929
2006-05-16,49.788,432793
2006-05-17,47.776,1364548
2006-05-18,46.199,728404
2006-05-19,46.586,499527
2006-05-22,45.441,878563
2006-05-23,45.196,563416
2006-05-24,43.834,659525
2006-05-25,44.839,513932
2006-05-26,45.091,670080
2006-05-30,43.477,531759
2006-05-31,41.655,1526258
2006-06-01,44.053,1318916
2006-06-02,44.354,766763
2006-06-05,42.09,752503
2006-06-06,41.677,634289
2006-06-07,41.178,803126
2006-06-08,40.391,822950
2006-06-09,40.356,762057
2006-06-12,38.064,619317
2006-06-13,36.473,858599
2006-06-14,36.916,562276
2006-06-15,38.099,1224941
2006-06-16,37.63,492688
2006-06-19,36.963,474434
2006-06-20,38.626,934466
2006-06-21,39.643,461595
2006-06-22,40.679,771467
2006-06-23,40.595,266948
2006-06-26,41.023,549726
2006-06-27,39.909,365771
2006-06-28,39.13,565268
2006-06-29,41.717,635003
2006-06-30,42.609,1004479
2006-07-03,43.492,371045
2006-07-05,42.658,482987
2006-07-06,41.865,479709
2006-07-07,40.245,695890
2006-07-10,39.341,853182
2006-07-11,39.691,522774
2006-07-12,38.367,561277
2006-07-13,37.159,1056243
2006-07-14,36.262,810541
2006-07-17,35.905,438211
2006-07-18,37.012,1281270
2006-07-19,38.886,855032
2006-07-20,38.288,571829
2006-07-21,36.817,588085
2006-07-24,38.282,364915
2006-07-25,38.52,514933
2006-07-26,37.467,481561
2006-07-27,39.363,1234634
2006-07-28,40.891,879987
2006-07-31,40.646,627583
2006-08-01,39.447,574681
2006-08-02,39.356,755212
2006-08-03,40.141,602916
2006-08-04,40.499,579525
2006-08-07,39.018,462595
2006-08-08,38.259,473577
2006-08-09,37.623,583807
2006-08-10,37.587,562415
2006-08-11,37.636,381029
2006-08-14,36.999,349655
2006-08-15,38.5,680915
2006-08-16,39.173,336966
2006-08-17,39.691,447765
2006-08-18,39.949,283632
2006-08-21,39.306,323846
2006-08-22,39.319,318002
2006-08-23,38.863,262098
2006-08-24,37.924,266233
2006-08-25,37.666,156576
2006-08-28,37.904,148024
2006-08-29,37.748,356642
2006-08-30,38.352,152584
2006-08-31,38.591,183527
2006-09-01,38.892,122920
2006-09-05,39.186,195078
2006-09-06,39.272,526627
2006-09-07,39.279,378179
2006-09-08,39.201,251975
2006-09-11,39.375,227020
2006-09-12,40.878,398139
2006-09-13,42.293,584807
2006-09-14,44.068,738955
2006-09-15,44.347,599781
2006-09-18,43.554,408123
2006-09-19,43.484,495680
2006-09-20,45.203,550586
2006-09-21,45.833,536607
2006-09-22,45.616,344382
2006-09-25,45.667,370762
2006-09-26,45.534,348517
2006-09-27,45.296,388445
2006-09-28,46.039,369478
2006-09-29,46.998,552575
2006-10-02,46.176,294470
2006-10-03,45.938,563416
2006-10-04,47.067,416966
2006-10-05,47.827,455753
2006-10-06,48.197,492114
2006-10-09,48.59,502243
2006-10-10,48.367,520635
2006-10-11,46.88,551150
2006-10-12,47.334,575536
2006-10-13,47.827,278211
2006-10-16,48.415,441636
2006-10-17,48.037,541884
2006-10-18,49.53,669368
2006-10-19,47.72,3164596
2006-10-20,46.612,738102
2006-10-23,47.608,570686
2006-10-24,46.99,364344
2006-10-25,47.546,240853
2006-10-26,47.497,319998
2006-10-27,47.798,345659
2006-10-30,47.608,371761
2006-10-31,47.645,296184
2006-11-01,47.056,650116
2006-11-02,46.705,433077
2006-11-03,47.419,386731
2006-11-06,49.192,562702
2006-11-07,48.446,290765
2006-11-08,48.326,222455
2006-11-09,46.71,213331
2006-11-10,48.086,203061
2006-11-13,48.288,132190
2006-11-14,48.254,197361
2006-11-15,49.02,221175
2006-11-16,50.911,495680
2006-11-17,50.884,207200
2006-11-20,51.929,415969
2006-11-21,51.759,334971
2006-11-22,51.913,361490
2006-11-24,51.691,69588
2006-11-27,49.088,405559
2006-11-28,49.868,481988
2006-11-29,49.685,293189
2006-11-30,48.886,312438
2006-12-01,48.645,293328
2006-12-04,50.336,224027
2006-12-05,49.649,289192
2006-12-06,49.473,151867
2006-12-07,49.02,168271
2006-12-08,49.131,153439
2006-12-11,49.944,260105
2006-12-12,49.938,187376
2006-12-13,49.697,100816
2006-12-14,50.436,136752
2006-12-15,50.461,269372
2006-12-18,49.825,124915
2006-12-19,49.088,248979
2006-12-20,49.229,142889
2006-12-21,49.222,170551
2006-12-22,49.417,134048
2006-12-26,51.068,239856
2006-12-27,51.836,229869
2006-12-28,51.858,152439
2006-12-29,51.752,218038
2007-01-03,52.153,431936
2007-01-04,51.943,178963
2007-01-05,51.339,195221
2007-01-08,51.949,137752
2007-01-09,51.684,271794
2007-01-10,52.737,241996
2007-01-11,52.993,287767
2007-01-12,53.051,261814
2007-01-16,52.902,547157
2007-01-17,52.743,165276
2007-01-18,52.097,478425
2007-01-19,51.836,148446
2007-01-22,51.507,200778
2007-01-23,51.528,305023
2007-01-24,52.574,165131
2007-01-25,52.21,440921
2007-01-26,52.272,243844
2007-01-29,52.139,193797
2007-01-30,52.182,237146
2007-01-31,52.546,350365
2007-02-01,50.926,660811
2007-02-02,51.592,326695
2007-02-05,51.978,248695
2007-02-06,52.461,279496
2007-02-07,52.456,354220
2007-02-08,51.893,262098
2007-02-09,50.42,376324
2007-02-12,49.788,275502
2007-02-13,49.881,221744
2007-02-14,50.504,209625
2007-02-15,50.447,138750
2007-02-16,50.343,112368
2007-02-20,50.786,156004
2007-02-21,50.946,195221
2007-02-22,50.456,195647
2007-02-23,49.788,302742
2007-02-26,49.114,475265
2007-02-27,47.196,425093
2007-02-28,47.25,398282
2007-03-01,46.845,389961
2007-03-02,46.158,343243
2007-03-05,44.333,595074
2007-03-06,46.277,562560
2007-03-07,45.731,416535
2007-03-08,45.267,387021
2007-03-09,45.722,265095
2007-03-12,45.85,234863
2007-03-13,44.278,404700
2007-03-14,45.441,441208
2007-03-15,45.686,233862
2007-03-16,45.337,550151
2007-03-19,45.232,475289
2007-03-20,44.95,404843
2007-03-21,45.07,1009040
2007-03-22,43.764,818811
2007-03-23,43.919,409121
2007-03-26,44.039,265952
2007-03-27,42.805,494252
2007-03-28,41.851,397857
2007-03-29,42.215,317425
2007-03-30,43.05,724127
2007-04-02,42.189,526627
2007-04-03,42.93,288197
2007-04-04,43.043,338536
2007-04-05,42.693,367482
2007-04-09,42.547,411689
2007-04-10,42.237,173686
2007-04-11,41.998,494727
2007-04-12,42.242,441350
2007-04-13,42.412,353935
2007-04-16,45.07,622881
2007-04-17,44.145,493824
2007-04-18,44.475,374039
2007-04-19,44.417,262098
2007-04-20,45.017,357784
2007-04-23,44.853,223170
2007-04-24,44.263,352509
2007-04-25,44.783,183242
2007-04-26,45.85,1238199
2007-04-27,45.239,405829
2007-04-30,44.354,758061
2007-05-01,44.263,927046
2007-05-02,45.239,802984
2007-05-03,46.003,696462
2007-05-04,46.682,658816
2007-05-07,46.289,366627
2007-05-08,46.199,632432
2007-05-09,46.998,594219
2007-05-10,45.969,664518
2007-05-11,45.716,313437
2007-05-14,46.459,456464
2007-05-15,45.478,244418
2007-05-16,45.232,392437
2007-05-17,45.027,317571
2007-05-18,44.706,221318
2007-05-21,45.576,320710
2007-05-22,47.021,403274
2007-05-23,48.886,780457
2007-05-24,48.001,699815
2007-05-25,48.667,480565
2007-05-29,50.0,683628
2007-05-30,49.656,283632
2007-05-31,50.49,611902
2007-06-01,51.704,269515
2007-06-04,50.758,345950
2007-06-05,49.971,458315
2007-06-06,49.243,232584
2007-06-07,48.016,219607
2007-06-08,48.85,303882
2007-06-11,49.299,263385
2007-06-12,47.265,466447
2007-06-13,48.459,386020
2007-06-14,47.776,278069
2007-06-15,47.593,329549
2007-06-18,47.082,354505
2007-06-19,46.808,394146
2007-06-20,45.638,402850
2007-06-21,45.862,638566
2007-06-22,48.023,1317061
2007-06-25,46.661,779594
2007-06-26,47.165,825087
2007-06-27,48.562,701310
2007-06-28,49.697,685908
2007-06-29,48.183,482131
2007-07-02,47.546,872147
2007-07-03,48.171,125345
2007-07-05,48.295,207059
2007-07-06,48.008,282588
2007-07-09,47.334,444771
2007-07-10,45.667,477284
2007-07-11,45.969,294614
2007-07-12,47.106,484131
2007-07-13,47.334,270943
2007-07-16,47.147,229588
2007-07-17,46.268,563271
2007-07-18,43.687,1015747
2007-07-19,43.345,858314
2007-07-20,41.677,1170893
2007-07-23,42.075,547443
2007-07-24,41.368,2480683
2007-07-25,39.781,1817588
2007-07-26,38.569,2444177
2007-07-27,38.997,1440839
2007-07-30,40.391,1377382
2007-07-31,40.671,1450532
2007-08-01,39.622,1023445
2007-08-02,39.866,877280
2007-08-03,38.401,812251
2007-08-06,40.15,803126
2007-08-07,41.059,1525543
2007-08-08,42.63,1765540
2007-08-09,40.078,1356279
2007-08-10,39.41,784162
2007-08-13,38.169,1041840
2007-08-14,37.539,556428
2007-08-15,36.844,431936
2007-08-16,35.799,2153556
2007-08-17,38.41,529760
2007-08-20,38.457,347660
2007-08-21,40.379,315858
2007-08-22,41.332,474577
2007-08-23,40.918,378179
2007-08-24,41.332,392152
2007-08-27,39.79,420672
2007-08-28,38.92,369760
2007-08-29,39.972,216895
2007-08-30,40.231,224597
2007-08-31,40.603,396857
2007-09-04,41.779,204487
2007-09-05,42.237,320423
2007-09-06,41.521,205490
2007-09-07,38.773,518072
2007-09-10,38.534,785160
2007-09-11,40.097,418818
2007-09-12,41.814,513505
2007-09-13,43.429,459459
2007-09-14,44.327,370902
2007-09-17,42.371,588085
2007-09-18,44.615,551011
2007-09-19,43.113,656390
2007-09-20,42.727,535324
2007-09-21,44.124,419103
2007-09-24,43.05,226594
2007-09-25,43.085,430939
2007-09-26,44.046,426806
2007-09-27,43.281,569404
2007-09-28,42.812,506519
2007-10-01,44.925,342097
2007-10-02,45.099,144598
2007-10-03,45.008,138465
2007-10-04,46.599,192653
2007-10-05,48.492,460175
2007-10-08,48.212,190946
2007-10-09,48.415,347518
2007-10-10,48.682,315430
2007-10-11,47.953,339107
2007-10-12,49.25,272939
2007-10-15,47.868,203917
2007-10-16,48.326,151158
2007-10-17,47.672,200354
2007-10-18,47.214,314861
2007-10-19,45.07,266233
2007-10-22,45.952,200778
2007-10-23,46.914,129766
2007-10-24,47.831,406268
2007-10-25,49.075,624593
2007-10-26,51.156,512364
2007-10-29,51.648,268376
2007-10-30,51.661,232584
2007-10-31,51.879,322418
2007-11-01,49.74,456464
2007-11-02,49.613,478997
2007-11-05,50.134,327314
2007-11-06,52.09,287057
2007-11-07,49.144,294045
2007-11-08,50.077,442063
2007-11-09,47.839,536322
2007-11-12,48.605,278497
2007-11-13,51.444,342383
2007-11-14,51.036,278497
2007-11-15,50.23,555000
2007-11-16,50.762,381453
2007-11-19,48.578,555715
2007-11-20,47.77,433791
2007-11-21,47.315,268659
2007-11-23,46.975,183386
2007-11-26,45.196,262814
2007-11-27,46.731,395289
2007-11-28,49.72,396715
2007-11-29,50.547,411806
2007-11-30,50.694,606265
2007-12-03,50.644,534612
2007-12-04,50.687,495535
2007-12-05,51.163,225740
2007-12-06,51.521,455753
2007-12-07,51.697,268766
2007-12-10,53.156,283515
2007-12-11,51.563,713290
2007-12-12,49.262,466803
2007-12-13,48.696,507660
2007-12-14,48.468,584234
2007-12-17,46.668,374039
2007-12-18,46.255,473861
2007-12-19,47.315,303310
2007-12-20,47.448,359209
2007-12-21,48.578,520068
2007-12-24,49.389,100675
2007-12-26,49.831,380984
2007-12-27,46.864,630864
2007-12-28,46.857,346944
2007-12-31,46.62,311696
2008-01-02,43.1,853289
2008-01-03,44.152,507230
2008-01-04,42.104,480704
2008-01-07,43.506,1199989
2008-01-08,40.734,770740
2008-01-09,39.363,1573396
2008-01-10,40.884,905088
2008-01-11,40.386,894961
2008-01-14,40.272,364059
2008-01-15,39.186,881843
2008-01-16,39.55,704873
2008-01-17,37.693,666704
2008-01-18,37.175,829512
2008-01-22,37.151,813990
2008-01-23,40.624,1137811
2008-01-24,41.71,816098
2008-01-25,42.006,846049
2008-01-28,43.891,525279
2008-01-29,46.633,875284
2008-01-30,46.529,728663
2008-01-31,47.013,600066
2008-02-01,49.314,926735
2008-02-04,46.668,436458
2008-02-05,44.671,798249
2008-02-06,44.039,399141
2008-02-07,47.474,746313
2008-02-08,46.319,407194
2008-02-11,45.946,675501
2008-02-12,46.039,545052
2008-02-13,48.71,355686
2008-02-14,48.056,317383
2008-02-15,48.171,351058
2008-02-19,48.625,373470
2008-02-20,48.262,544892
2008-02-21,47.106,513517
2008-02-22,45.359,714858
2008-02-25,46.753,426196
2008-02-26,48.246,409265
2008-02-27,48.828,254399
2008-02-28,47.489,172975
2008-02-29,45.59,227020
2008-03-03,44.242,311725
2008-03-04,43.746,329893
2008-03-05,45.056,337820
2008-03-06,44.88,265378
2008-03-07,43.96,290331
2008-03-10,41.698,282948
2008-03-11,43.883,322539
2008-03-12,42.405,376257
2008-03-13,45.652,422695
2008-03-14,45.8,438427
2008-03-17,46.753,568277
2008-03-18,48.765,785436
2008-03-19,48.31,382028
2008-03-20,52.066,802671
2008-03-24,54.06,617152
2008-03-25,54.909,1140352
2008-03-26,52.706,774320
2008-03-27,49.678,504191
2008-03-28,50.189,413265
2008-03-31,48.779,388873
2008-04-01,51.809,690161
2008-04-02,50.762,618697
2008-04-03,50.49,305460
2008-04-04,47.868,619374
2008-04-07,48.233,356075
2008-04-08,47.685,658675
2008-04-09,45.337,768547
2008-04-10,46.366,467769
2008-04-11,44.839,766470
2008-04-14,43.702,316836
2008-04-15,43.295,539681
2008-04-16,45.191,436972
2008-04-17,44.823,453008
2008-04-18,46.599,483501
2008-04-21,45.582,502083
2008-04-22,44.06,728569
2008-04-23,44.607,257573
2008-04-24,46.612,562286
2008-04-25,46.284,165461
2008-04-28,46.71,186834
2008-04-29,47.238,208065
2008-04-30,45.616,734598
2008-05-01,45.118,1671360
2008-05-02,43.977,610950
2008-05-05,42.524,565510
2008-05-06,43.141,528119
2008-05-07,42.377,363473
2008-05-08,42.468,466395
2008-05-09,42.623,682847
2008-05-12,44.446,779917
2008-05-13,42.616,514521
2008-05-14,43.24,593695
2008-05-15,44.866,750360
2008-05-16,44.557,482482
2008-05-19,43.562,687298
2008-05-20,42.503,377274
2008-05-21,41.872,459161
2008-05-22,40.09,966156
2008-05-23,40.429,538014
2008-05-27,41.387,316507
2008-05-28,41.459,285146
2008-05-29,41.488,320686
2008-05-30,42.25,377379
2008-06-02,39.956,440770
2008-06-03,39.852,247951
2008-06-04,40.301,206072
2008-06-05,42.04,496714
2008-06-06,40.15,616384
2008-06-09,39.285,622460
2008-06-10,38.336,381302
2008-06-11,37.699,196130
2008-06-12,38.829,317236
2008-06-13,41.228,348315
2008-06-16,40.511,546428
2008-06-17,39.247,342993
2008-06-18,39.369,274546
2008-06-19,40.231,138505
2008-06-20,42.279,312140
2008-06-23,41.303,412659
2008-06-24,42.25,270458
2008-06-25,39.677,487563
2008-06-26,38.457,505389
2008-06-27,39.972,391586
2008-06-30,37.77,381321
2008-07-01,37.832,756450
2008-07-02,37.545,286681
2008-07-03,36.374,136740
2008-07-07,33.723,871486
2008-07-08,33.94,867759
2008-07-09,31.922,433986
2008-07-10,33.948,939589
2008-07-11,33.546,580114
2008-07-14,34.004,2042799
2008-07-15,35.836,734564
2008-07-16,37.721,451444
2008-07-17,39.804,418765
2008-07-18,38.5,268436
2008-07-21,40.064,515698
2008-07-22,40.429,417130
2008-07-23,39.937,466534
2008-07-24,39.937,827059
2008-07-25,40.141,453573
2008-07-28,41.857,331936
2008-07-29,43.682,384298
2008-07-30,44.873,761023
2008-07-31,43.077,416958
2008-08-01,44.307,469504
2008-08-04,43.527,524437
2008-08-05,43.562,385987
2008-08-06,43.457,259900
2008-08-07,41.684,282019
2008-08-08,43.268,616016
2008-08-11,45.322,531627
2008-08-12,45.813,357767
2008-08-13,46.529,477217
2008-08-14,46.059,321914
2008-08-15,46.382,359658
2008-08-18,47.615,455534
2008-08-19,47.827,332724
2008-08-20,47.468,402629
2008-08-21,47.082,300098
2008-08-22,47.448,327420
2008-08-25,46.213,262172
2008-08-26,44.752,355432
2008-08-27,45.989,361005
2008-08-28,46.705,260488
2008-08-29,46.353,144061
2008-09-02,45.646,193638
2008-09-03,46.234,200457
2008-09-04,44.131,281469
2008-09-05,42.792,349163
2008-09-08,43.52,337204
2008-09-09,42.006,164661
2008-09-10,42.995,243745
2008-09-11,43.592,274118
2008-09-12,44.901,379029
2008-09-15,46.277,417546
2008-09-16,48.464,926387
2008-09-17,50.14,877964
2008-09-18,59.608,1745093
2008-09-19,54.873,2027284
2008-09-22,50.736,587182
2008-09-23,50.562,733082
2008-09-24,51.017,694834
2008-09-25,52.004,710699
2008-09-26,57.376,545540
2008-09-29,53.296,533597
2008-09-30,51.718,456566
2008-10-01,51.639,564245
2008-10-02,52.919,305903
2008-10-03,53.49,441646
2008-10-06,52.673,604467
2008-10-07,49.25,541747
2008-10-08,47.468,381976
2008-10-09,42.722,700535
2008-10-10,47.391,541557
2008-10-13,46.102,276617
2008-10-14,44.564,285871
2008-10-15,39.972,412755
2008-10-16,45.406,438425
2008-10-17,45.659,428193
2008-10-20,47.6,388896
2008-10-21,45.82,163350
2008-10-22,44.446,236562
2008-10-23,41.814,160366
2008-10-24,39.083,332251
2008-10-27,38.325,197772
2008-10-28,45.021,312227
2008-10-29,43.394,349061
2008-10-30,45.652,161918
2008-10-31,46.262,413023
2008-11-03,47.138,151721
2008-11-04,48.97,323402
2008-11-05,43.003,408719
2008-11-06,40.245,443455
2008-11-07,46.122,2210479
2008-11-10,43.072,443933
2008-11-11,42.609,173326
2008-11-12,42.075,306910
2008-11-13,44.039,341753
2008-11-14,42.812,266545
2008-11-17,44.641,258428
2008-11-18,41.479,533171
2008-11-19,40.216,299196
2008-11-20,40.356,396945
2008-11-21,44.615,504719
2008-11-24,46.705,544564
2008-11-25,44.255,312581
2008-11-26,47.511,678380
2008-11-28,47.756,289258
2008-12-01,43.401,544388
2008-12-02,46.358,602418
2008-12-03,48.941,318685
2008-12-04,48.459,480246
2008-12-05,46.886,690792
2008-12-08,47.981,664534
2008-12-09,45.8,380003
2008-12-10,48.268,502757
2008-12-11,45.203,489645
2008-12-12,44.032,678451
2008-12-15,44.019,347650
2008-12-16,47.821,441857
2008-12-17,48.197,266251
2008-12-18,48.59,345250
2008-12-19,48.344,490076
2008-12-22,46.164,356346
2008-12-23,46.009,487866
2008-12-24,45.602,106281
2008-12-26,47.039,213758
2008-12-29,47.481,253292
2008-12-30,47.79,366988
2008-12-31,48.927,389971
2009-01-02,48.59,374038
2009-01-05,49.096,506688
2009-01-06,47.806,513479
2009-01-07,45.196,235526
2009-01-08,45.512,464062
2009-01-09,42.412,391093
2009-01-12,42.286,431591
2009-01-13,43.211,648815
2009-01-14,40.723,349870
2009-01-15,40.406,393361
2009-01-16,42.293,523748
2009-01-20,39.937,552933
2009-01-21,40.786,561340
2009-01-22,40.477,463831
2009-01-23,40.484,1095377
2009-01-26,40.786,333377
2009-01-27,41.445,229650
2009-01-28,44.011,235618
2009-01-29,47.896,1201611
2009-01-30,45.596,732200
2009-02-02,45.146,416792
2009-02-03,44.318,524729
2009-02-04,45.56,683130
2009-02-05,47.91,532591
2009-02-06,50.351,842558
