Date,Close,Volume
2017-03-28,48.005,26888
2017-03-29,49.299,42787
2017-03-30,49.854,40457
2017-03-31,50.661,60695
2017-04-03,50.865,97805
2017-04-04,50.165,62212
2017-04-05,48.939,580016
2017-04-06,48.695,136317
2017-04-07,48.531,124720
2017-04-10,48.482,81020
2017-04-11,48.434,86068
2017-04-12,48.501,84994
2017-04-13,48.638,61066
2017-04-17,49.6,54650
2017-04-18,49.572,60746
2017-04-19,49.25,61403
2017-04-20,48.929,118160
2017-04-21,48.326,78209
2017-04-24,48.628,48194
2017-04-25,49.006,30056
2017-04-26,48.346,32200
2017-04-27,47.412,38309
2017-04-28,48.755,87396
2017-05-01,48.784,33166
2017-05-02,47.869,106937
2017-05-03,46.653,179524
2017-05-04,44.995,100437
2017-05-05,45.379,74815
2017-05-08,44.967,29062
2017-05-09,44.741,78801
2017-05-10,45.486,247351
2017-05-11,45.722,117363
2017-05-12,44.907,61793
2017-05-15,45.692,63262
2017-05-16,45.908,35682
2017-05-17,44.937,31928
2017-05-18,45.113,66944
2017-05-19,45.692,94055
2017-05-22,45.624,141836
2017-05-23,45.3,41716
2017-05-24,44.995,43460
2017-05-25,44.829,56356
2017-05-26,44.839,52580
2017-05-30,44.132,25828
2017-05-31,45.123,62826
2017-06-01,44.751,73656
2017-06-02,44.485,65443
2017-06-05,44.809,44069
2017-06-06,45.692,50493
2017-06-07,46.056,149400
2017-06-08,45.85,48908
2017-06-09,47.811,112919
2017-06-12,47.733,67158
2017-06-13,47.783,69191
2017-06-14,47.763,34342
2017-06-15,47.409,84636
2017-06-16,44.869,647380
2017-06-19,44.643,138956
2017-06-20,43.612,146388
2017-06-21,41.454,200833
2017-06-22,44.25,109331
2017-06-23,45.967,33626
2017-06-26,45.339,82947
2017-06-27,44.564,66681
2017-06-28,45.025,107596
2017-06-29,44.761,101198
2017-06-30,44.545,376851
2017-07-03,44.701,34267
2017-07-05,44.545,69592
2017-07-06,44.721,62816
2017-07-07,45.143,56830
2017-07-10,44.299,47565
2017-07-11,44.005,67184
2017-07-12,44.25,100837
2017-07-13,44.054,91280
2017-07-14,44.358,94046
2017-07-17,43.808,178093
2017-07-18,44.741,115926
2017-07-19,44.545,40726
2017-07-20,44.691,67675
2017-07-21,44.417,23292
2017-07-24,44.623,21994
2017-07-25,44.686,12604
2017-07-26,44.348,18662
2017-07-27,44.495,9383
2017-07-28,43.73,30959
2017-07-31,44.545,73790
2017-08-01,44.515,37041
2017-08-02,44.603,151507
2017-08-03,44.668,52038
2017-08-04,43.4,329812
2017-08-07,43.351,139257
2017-08-08,42.707,66520
2017-08-09,42.28,55670
2017-08-10,41.835,115189
2017-08-11,42.092,54460
2017-08-14,43.4,99896
2017-08-15,43.509,55114
2017-08-16,43.569,63223
2017-08-17,43.796,67322
2017-08-18,43.806,99250
2017-08-21,43.242,80355
2017-08-22,43.687,87265
2017-08-23,43.955,57450
2017-08-24,44.024,36907
2017-08-25,45.263,87667
2017-08-28,45.798,46781
2017-08-29,46.194,67607
2017-08-30,46.165,15227
2017-08-31,47.73,84571
2017-09-01,48.067,59014
2017-09-05,47.106,66109
2017-09-06,47.413,32557
2017-09-07,47.383,28219
2017-09-08,47.344,50691
2017-09-11,47.364,71102
2017-09-12,46.729,64787
2017-09-13,46.977,176671
2017-09-14,48.176,79389
2017-09-15,49.246,207301
2017-09-18,49.534,43205
2017-09-19,49.127,108382
2017-09-20,50.406,66472
2017-09-21,50.029,197348
2017-09-22,49.9,79399
2017-09-25,53.616,66214
2017-09-26,54.151,100888
2017-09-27,54.389,126897
2017-09-28,51.723,119557
2017-09-29,51.396,155173
2017-10-02,50.673,111359
2017-10-03,51.03,83398
2017-10-04,50.98,65617
2017-10-05,51.01,97133
2017-10-06,50.822,60946
2017-10-09,49.93,22257
2017-10-10,50.673,63503
2017-10-11,50.861,51358
2017-10-12,50.921,69193
2017-10-13,51.129,21800
2017-10-16,50.534,45752
2017-10-17,49.553,83408
2017-10-18,49.593,53561
2017-10-19,50.604,32666
2017-10-20,51.03,43970
2017-10-23,49.682,42980
2017-10-24,49.167,43386
2017-10-25,47.661,84285
2017-10-26,49.286,45948
2017-10-27,49.573,68561
2017-10-30,51.228,54601
2017-10-31,51.387,74392
2017-11-01,51.416,79206
2017-11-02,50.633,22228
2017-11-03,50.53,31834
2017-11-06,51.46,38147
2017-11-07,52.0,35285
2017-11-08,52.0,36130
2017-11-09,51.56,40366
2017-11-10,51.88,35384
