,Date,Close
108,2010-12-29,14.249
109,2010-12-30,14.209
110,2010-12-31,14.202
111,2011-01-03,14.29
112,2011-01-04,14.263
113,2011-01-05,14.285
114,2011-01-06,14.297
115,2011-01-07,14.315
116,2011-01-10,14.304
117,2011-01-11,14.38
118,2011-01-12,14.29
119,2011-01-13,14.393
120,2011-01-14,14.509
121,2011-01-18,14.473
122,2011-01-19,14.373
123,2011-01-20,14.186
124,2011-01-21,14.351
125,2011-01-24,14.407
126,2011-01-25,14.414
127,2011-01-26,14.461
128,2011-01-27,14.519
129,2011-01-28,14.473
130,2011-01-31,14.461
131,2011-02-01,14.619
132,2011-02-02,14.615
133,2011-02-03,14.56
134,2011-02-04,14.574
135,2011-02-07,14.631
136,2011-02-08,14.69
137,2011-02-09,14.744
138,2011-02-10,14.806
139,2011-02-11,14.79
140,2011-02-14,14.86
141,2011-02-15,14.907
142,2011-02-16,14.626
143,2011-02-18,14.721
144,2011-02-22,14.679
145,2011-02-23,14.601
146,2011-02-24,14.642
147,2011-02-25,14.772
148,2011-02-28,14.73
149,2011-03-01,14.748
150,2011-03-02,14.831
151,2011-03-03,14.877
152,2011-03-04,14.883
153,2011-03-07,14.813
154,2011-03-08,14.831
155,2011-03-09,14.825
156,2011-03-10,14.69
157,2011-03-11,14.872
158,2011-03-14,14.836
159,2011-03-15,14.825
160,2011-03-16,14.8
161,2011-03-17,14.798
162,2011-03-18,14.86
163,2011-03-21,14.796
164,2011-03-22,14.854
165,2011-03-23,15.056
166,2011-03-24,15.017
167,2011-03-25,14.935
168,2011-03-28,14.854
169,2011-03-29,15.084
170,2011-03-30,15.345
171,2011-03-31,15.409
172,2011-04-01,15.574
173,2011-04-04,15.797
174,2011-04-05,15.622
175,2011-04-06,15.556
176,2011-04-07,15.649
177,2011-04-08,15.716
178,2011-04-11,15.47
179,2011-04-12,15.291
180,2011-04-13,15.47
181,2011-04-14,15.574
182,2011-04-15,15.574
183,2011-04-18,15.492
184,2011-04-19,15.403
185,2011-04-20,15.382
186,2011-04-21,15.378
187,2011-04-25,15.528
188,2011-04-26,15.464
189,2011-04-27,15.504
190,2011-04-28,15.669
191,2011-04-29,15.854
192,2011-05-02,15.784
193,2011-05-03,15.744
194,2011-05-04,15.495
195,2011-05-05,15.094
196,2011-05-06,15.382
197,2011-05-09,15.322
198,2011-05-10,15.482
199,2011-05-11,15.418
200,2011-05-12,15.482
201,2011-05-13,15.308
202,2011-05-16,15.094
203,2011-05-17,15.044
204,2011-05-18,15.232
205,2011-05-19,15.291
206,2011-05-20,15.22
207,2011-05-23,15.12
208,2011-05-24,14.947
209,2011-05-25,14.947
210,2011-05-26,15.281
211,2011-05-27,15.226
212,2011-05-31,15.3
213,2011-06-01,15.12
214,2011-06-02,15.239
215,2011-06-03,15.149
216,2011-06-06,14.977
217,2011-06-07,14.875
218,2011-06-08,14.816
219,2011-06-09,14.939
220,2011-06-10,14.892
221,2011-06-13,14.833
222,2011-06-14,14.963
223,2011-06-15,14.882
224,2011-06-16,14.859
225,2011-06-17,14.875
226,2011-06-20,14.929
227,2011-06-21,14.911
228,2011-06-22,14.959
229,2011-06-23,14.97
230,2011-06-24,15.078
231,2011-06-27,15.202
232,2011-06-28,15.297
233,2011-06-29,15.291
234,2011-06-30,15.416
235,2011-07-01,15.482
236,2011-07-05,15.524
237,2011-07-06,15.48
238,2011-07-07,15.429
239,2011-07-08,15.198
240,2011-07-11,15.208
241,2011-07-12,15.076
242,2011-07-13,15.12
243,2011-07-14,15.25
244,2011-07-15,15.392
245,2011-07-18,15.411
246,2011-07-19,15.505
247,2011-07-20,15.404
248,2011-07-21,15.378
249,2011-07-22,15.351
250,2011-07-25,15.246
251,2011-07-26,15.021
252,2011-07-27,14.882
253,2011-07-28,14.882
254,2011-07-29,14.94
255,2011-08-01,15.086
256,2011-08-02,14.998
257,2011-08-03,14.982
258,2011-08-04,14.402
259,2011-08-05,14.143
260,2011-08-08,12.982
261,2011-08-09,14.346
262,2011-08-10,14.672
263,2011-08-11,15.023
264,2011-08-12,15.014
265,2011-08-15,15.055
266,2011-08-16,14.864
267,2011-08-17,14.983
268,2011-08-18,14.592
269,2011-08-19,14.488
270,2011-08-22,14.386
271,2011-08-23,14.471
272,2011-08-24,14.585
273,2011-08-25,14.424
274,2011-08-26,14.35
275,2011-08-29,14.694
276,2011-08-30,14.9
277,2011-08-31,14.782
278,2011-09-01,14.948
279,2011-09-02,14.992
280,2011-09-06,14.972
281,2011-09-07,14.876
282,2011-09-08,14.798
283,2011-09-09,14.729
284,2011-09-12,14.574
285,2011-09-13,14.592
286,2011-09-14,14.525
287,2011-09-15,14.621
288,2011-09-16,14.574
289,2011-09-19,14.694
290,2011-09-20,14.719
291,2011-09-21,14.5
292,2011-09-22,14.265
293,2011-09-23,14.119
294,2011-09-26,14.169
295,2011-09-27,14.143
296,2011-09-28,13.885
297,2011-09-29,13.901
298,2011-09-30,13.658
299,2011-10-03,13.406
300,2011-10-04,13.351
301,2011-10-05,13.685
302,2011-10-06,13.913
303,2011-10-07,13.877
304,2011-10-10,14.36
305,2011-10-11,14.357
306,2011-10-12,14.38
307,2011-10-13,14.393
308,2011-10-14,14.615
309,2011-10-17,14.585
310,2011-10-18,14.568
311,2011-10-19,14.859
312,2011-10-20,14.706
313,2011-10-21,14.761
314,2011-10-24,14.744
315,2011-10-25,14.56
316,2011-10-26,14.706
317,2011-10-27,14.803
318,2011-10-28,14.868
319,2011-10-31,14.814
320,2011-11-01,14.554
321,2011-11-02,14.592
322,2011-11-03,14.768
323,2011-11-04,14.855
324,2011-11-07,14.78
325,2011-11-08,14.898
326,2011-11-09,14.825
327,2011-11-10,15.049
328,2011-11-11,15.206
329,2011-11-14,15.164
330,2011-11-15,15.15
331,2011-11-16,15.181
332,2011-11-17,15.1
333,2011-11-18,15.063
334,2011-11-21,15.071
335,2011-11-22,14.948
336,2011-11-23,14.61
337,2011-11-25,14.67
338,2011-11-28,14.861
339,2011-11-29,15.188
340,2011-11-30,15.291
341,2011-12-01,15.416
342,2011-12-02,15.476
343,2011-12-05,15.386
344,2011-12-06,15.489
345,2011-12-07,15.507
346,2011-12-08,15.446
347,2011-12-09,15.359
348,2011-12-12,15.373
349,2011-12-13,15.453
350,2011-12-14,15.434
351,2011-12-15,15.68
352,2011-12-16,15.864
353,2011-12-19,15.766
354,2011-12-20,15.569
355,2011-12-21,15.553
356,2011-12-22,15.655
357,2011-12-23,15.803
358,2011-12-27,15.729
359,2011-12-28,15.783
360,2011-12-29,15.946
361,2011-12-30,15.864
362,2012-01-03,15.816
363,2012-01-04,16.051
364,2012-01-05,16.074
365,2012-01-06,15.946
366,2012-01-09,16.006
367,2012-01-10,16.006
368,2012-01-11,15.975
369,2012-01-12,15.946
370,2012-01-13,15.988
371,2012-01-17,16.009
372,2012-01-18,16.038
373,2012-01-19,16.038
374,2012-01-20,16.012
375,2012-01-23,16.129
376,2012-01-24,16.031
377,2012-01-25,16.06
378,2012-01-26,15.956
379,2012-01-27,15.797
380,2012-01-30,16.067
381,2012-01-31,16.283
382,2012-02-01,16.395
383,2012-02-02,16.543
384,2012-02-03,16.642
385,2012-02-06,16.592
386,2012-02-07,16.557
387,2012-02-08,16.548
388,2012-02-09,16.527
389,2012-02-10,16.384
390,2012-02-13,16.557
391,2012-02-14,16.448
392,2012-02-15,16.512
393,2012-02-16,16.77
394,2012-02-17,16.434
395,2012-02-21,16.454
396,2012-02-22,16.434
397,2012-02-23,16.332
398,2012-02-24,16.397
399,2012-02-27,16.476
400,2012-02-28,16.448
401,2012-02-29,16.531
402,2012-03-01,16.846
403,2012-03-02,16.909
404,2012-03-05,16.511
405,2012-03-06,16.332
406,2012-03-07,16.498
407,2012-03-08,16.577
408,2012-03-09,16.621
409,2012-03-12,16.586
410,2012-03-13,16.784
411,2012-03-14,16.527
412,2012-03-15,16.326
413,2012-03-16,16.527
414,2012-03-19,16.564
415,2012-03-20,16.476
416,2012-03-21,16.426
417,2012-03-22,16.403
418,2012-03-23,16.326
419,2012-03-26,16.178
420,2012-03-27,16.184
421,2012-03-28,16.091
422,2012-03-29,16.048
423,2012-03-30,16.014
424,2012-04-02,16.04
425,2012-04-03,16.057
426,2012-04-04,15.903
427,2012-04-05,15.915
428,2012-04-09,15.803
429,2012-04-10,15.628
430,2012-04-11,15.678
431,2012-04-12,15.865
432,2012-04-13,15.869
433,2012-04-16,15.797
434,2012-04-17,15.814
435,2012-04-18,15.808
436,2012-04-19,16.085
437,2012-04-20,16.116
438,2012-04-23,16.147
439,2012-04-24,16.203
440,2012-04-25,16.309
441,2012-04-26,16.397
442,2012-04-27,16.46
443,2012-04-30,16.586
444,2012-05-01,16.494
445,2012-05-02,16.417
446,2012-05-03,16.193
447,2012-05-04,16.202
448,2012-05-07,15.958
449,2012-05-08,15.84
450,2012-05-09,15.578
451,2012-05-10,15.83
452,2012-05-11,15.934
453,2012-05-14,15.786
454,2012-05-15,15.635
455,2012-05-16,15.66
456,2012-05-17,15.514
457,2012-05-18,15.297
458,2012-05-21,15.578
459,2012-05-22,15.718
460,2012-05-23,15.437
461,2012-05-24,15.242
462,2012-05-25,15.52
463,2012-05-29,15.991
464,2012-05-30,15.666
465,2012-05-31,15.585
466,2012-06-01,15.578
467,2012-06-04,15.489
468,2012-06-05,15.546
469,2012-06-06,15.883
470,2012-06-07,15.73
471,2012-06-08,15.83
472,2012-06-11,15.514
473,2012-06-12,15.863
474,2012-06-13,15.875
475,2012-06-14,15.977
476,2012-06-15,15.898
477,2012-06-18,15.863
478,2012-06-19,15.903
479,2012-06-20,15.794
480,2012-06-21,15.546
481,2012-06-22,15.585
482,2012-06-25,15.578
483,2012-06-26,15.388
484,2012-06-27,15.591
485,2012-06-28,15.63
486,2012-06-29,15.898
487,2012-07-02,16.137
488,2012-07-03,16.282
489,2012-07-05,16.088
490,2012-07-06,16.22
491,2012-07-09,16.144
492,2012-07-10,16.245
493,2012-07-11,16.207
494,2012-07-12,16.093
495,2012-07-13,16.213
496,2012-07-16,16.36
497,2012-07-17,16.486
498,2012-07-18,16.628
499,2012-07-19,16.516
500,2012-07-20,16.546
501,2012-07-23,16.316
502,2012-07-24,16.272
503,2012-07-25,16.34
504,2012-07-26,16.461
505,2012-07-27,16.811
506,2012-07-30,16.765
507,2012-07-31,16.735
508,2012-08-01,16.703
509,2012-08-02,16.442
510,2012-08-03,16.72
511,2012-08-06,16.69
512,2012-08-07,16.678
513,2012-08-08,16.799
514,2012-08-09,16.843
515,2012-08-10,16.882
516,2012-08-13,16.818
517,2012-08-14,16.865
518,2012-08-15,16.882
519,2012-08-16,16.994
520,2012-08-17,16.898
521,2012-08-20,17.011
522,2012-08-21,16.914
523,2012-08-22,16.839
524,2012-08-23,16.748
525,2012-08-24,16.773
526,2012-08-27,16.696
527,2012-08-28,16.721
528,2012-08-29,16.743
529,2012-08-30,16.865
530,2012-08-31,16.918
531,2012-09-04,16.884
532,2012-09-05,17.03
533,2012-09-06,17.03
534,2012-09-07,16.793
535,2012-09-10,16.55
536,2012-09-11,16.413
537,2012-09-12,16.341
538,2012-09-13,16.464
539,2012-09-14,16.445
540,2012-09-17,16.282
541,2012-09-18,16.413
542,2012-09-19,16.453
543,2012-09-20,16.49
544,2012-09-21,16.678
545,2012-09-24,16.611
546,2012-09-25,16.2
547,2012-09-26,16.154
548,2012-09-27,16.245
549,2012-09-28,16.373
550,2012-10-01,16.594
551,2012-10-02,16.55
552,2012-10-03,16.685
553,2012-10-04,16.632
554,2012-10-05,16.611
555,2012-10-08,16.604
556,2012-10-09,16.566
557,2012-10-10,16.497
558,2012-10-11,16.497
559,2012-10-12,16.559
560,2012-10-15,16.657
561,2012-10-16,16.793
562,2012-10-17,16.781
563,2012-10-18,16.902
564,2012-10-19,16.851
565,2012-10-22,17.096
566,2012-10-23,16.94
567,2012-10-24,16.929
568,2012-10-25,16.947
569,2012-10-26,16.851
570,2012-10-31,16.65
571,2012-11-01,16.979
572,2012-11-02,16.884
573,2012-11-05,16.884
574,2012-11-06,16.743
575,2012-11-07,16.528
576,2012-11-08,16.271
577,2012-11-09,16.186
578,2012-11-12,15.869
579,2012-11-13,15.631
580,2012-11-14,15.441
581,2012-11-15,15.146
582,2012-11-16,15.784
583,2012-11-19,16.07
584,2012-11-20,15.827
585,2012-11-21,15.915
586,2012-11-23,15.968
587,2012-11-26,15.686
588,2012-11-27,15.836
589,2012-11-28,15.954
590,2012-11-29,16.217
591,2012-11-30,16.361
592,2012-12-03,16.048
593,2012-12-04,15.994
594,2012-12-05,16.088
595,2012-12-06,16.179
596,2012-12-07,16.159
597,2012-12-10,16.396
598,2012-12-11,16.434
599,2012-12-12,16.387
600,2012-12-13,16.328
601,2012-12-14,16.059
602,2012-12-17,16.257
603,2012-12-18,16.466
604,2012-12-19,16.402
605,2012-12-20,16.579
606,2012-12-21,16.603
607,2012-12-24,16.508
608,2012-12-26,16.303
609,2012-12-27,16.113
610,2012-12-28,16.125
611,2012-12-31,16.097
612,2013-01-02,16.472
613,2013-01-03,16.454
614,2013-01-04,16.665
615,2013-01-07,16.618
616,2013-01-08,16.757
617,2013-01-09,16.915
618,2013-01-10,16.882
619,2013-01-11,16.932
620,2013-01-14,16.888
621,2013-01-15,16.875
622,2013-01-16,17.038
623,2013-01-17,17.19
624,2013-01-18,17.275
625,2013-01-22,17.379
626,2013-01-23,17.565
627,2013-01-24,17.623
628,2013-01-25,17.663
629,2013-01-28,17.629
630,2013-01-29,17.735
631,2013-01-30,17.551
632,2013-01-31,17.663
633,2013-02-01,17.853
634,2013-02-04,17.788
635,2013-02-05,17.834
636,2013-02-06,17.958
637,2013-02-07,17.813
638,2013-02-08,17.801
639,2013-02-11,17.933
640,2013-02-12,17.885
641,2013-02-13,17.971
642,2013-02-14,18.279
643,2013-02-15,18.194
644,2013-02-19,18.174
645,2013-02-20,17.951
646,2013-02-21,17.926
647,2013-02-22,18.013
648,2013-02-25,17.959
649,2013-02-26,18.12
650,2013-02-27,18.226
651,2013-02-28,18.398
652,2013-03-01,18.467
653,2013-03-04,18.545
654,2013-03-05,18.391
655,2013-03-06,18.063
656,2013-03-07,18.081
657,2013-03-08,18.192
658,2013-03-11,17.899
659,2013-03-12,17.873
660,2013-03-13,17.791
661,2013-03-14,17.837
662,2013-03-15,17.919
663,2013-03-18,18.072
664,2013-03-19,17.926
665,2013-03-20,17.992
666,2013-03-21,18.306
667,2013-03-22,18.478
668,2013-03-25,18.506
669,2013-03-26,18.598
670,2013-03-27,18.58
671,2013-03-28,18.774
672,2013-04-01,18.865
673,2013-04-02,19.033
674,2013-04-03,18.833
675,2013-04-04,18.758
676,2013-04-05,18.912
677,2013-04-08,19.146
678,2013-04-09,19.085
679,2013-04-10,19.154
680,2013-04-11,19.046
681,2013-04-12,18.912
682,2013-04-15,18.427
683,2013-04-16,18.64
684,2013-04-17,18.718
685,2013-04-18,18.893
686,2013-04-19,19.093
687,2013-04-22,19.154
688,2013-04-23,19.241
689,2013-04-24,19.173
690,2013-04-25,19.119
691,2013-04-26,19.132
692,2013-04-29,19.073
693,2013-04-30,19.073
694,2013-05-01,19.165
695,2013-05-02,19.252
696,2013-05-03,19.335
697,2013-05-06,19.532
698,2013-05-07,19.541
699,2013-05-08,19.732
700,2013-05-09,19.711
701,2013-05-10,19.645
702,2013-05-13,19.673
703,2013-05-14,19.726
704,2013-05-15,19.718
705,2013-05-16,19.758
706,2013-05-17,19.872
707,2013-05-20,20.073
708,2013-05-21,20.2
709,2013-05-22,20.005
710,2013-05-23,19.814
711,2013-05-24,19.814
712,2013-05-28,19.711
713,2013-05-29,19.272
714,2013-05-30,19.118
715,2013-05-31,19.175
716,2013-06-03,19.152
717,2013-06-04,19.004
718,2013-06-05,18.603
719,2013-06-06,18.595
720,2013-06-07,19.029
721,2013-06-10,18.665
722,2013-06-11,18.767
723,2013-06-12,18.862
724,2013-06-13,19.193
725,2013-06-14,19.557
726,2013-06-17,19.584
727,2013-06-18,19.612
728,2013-06-19,19.397
729,2013-06-20,18.964
730,2013-06-21,19.043
731,2013-06-24,18.536
732,2013-06-25,18.595
733,2013-06-26,19.224
734,2013-06-27,19.301
735,2013-06-28,19.766
736,2013-07-01,20.084
737,2013-07-02,19.718
738,2013-07-03,19.868
739,2013-07-05,19.759
740,2013-07-08,19.644
741,2013-07-09,19.814
742,2013-07-10,19.538
743,2013-07-11,19.625
744,2013-07-12,19.718
745,2013-07-15,19.814
746,2013-07-16,19.597
747,2013-07-17,19.74
748,2013-07-18,19.441
749,2013-07-19,19.726
750,2013-07-22,19.843
751,2013-07-23,19.807
752,2013-07-24,19.612
753,2013-07-25,19.766
754,2013-07-26,19.895
755,2013-07-29,19.483
756,2013-07-30,19.861
757,2013-07-31,19.883
758,2013-08-01,20.177
759,2013-08-02,20.077
760,2013-08-05,19.726
761,2013-08-06,19.94
762,2013-08-07,19.949
763,2013-08-08,19.861
764,2013-08-09,19.874
765,2013-08-12,19.53
766,2013-08-13,19.288
767,2013-08-14,19.172
768,2013-08-15,19.212
769,2013-08-16,19.091
770,2013-08-19,18.758
771,2013-08-20,18.915
772,2013-08-21,18.744
773,2013-08-22,19.27
774,2013-08-23,19.62
775,2013-08-26,19.883
776,2013-08-27,19.932
777,2013-08-28,19.681
778,2013-08-29,19.698
779,2013-08-30,19.668
780,2013-09-03,19.889
781,2013-09-04,19.792
782,2013-09-05,19.175
783,2013-09-06,18.818
784,2013-09-09,18.948
785,2013-09-10,18.763
786,2013-09-11,18.676
787,2013-09-12,18.31
788,2013-09-13,18.33
789,2013-09-16,18.454
790,2013-09-17,18.069
791,2013-09-18,18.262
792,2013-09-19,18.427
793,2013-09-20,18.302
794,2013-09-23,18.27
795,2013-09-24,18.386
796,2013-09-25,18.454
797,2013-09-26,18.503
798,2013-09-27,18.549
799,2013-09-30,18.585
800,2013-10-01,18.825
801,2013-10-02,18.851
802,2013-10-03,18.708
803,2013-10-04,18.658
804,2013-10-07,18.53
805,2013-10-08,18.434
806,2013-10-09,18.358
807,2013-10-10,18.317
808,2013-10-11,18.391
809,2013-10-14,18.626
810,2013-10-15,18.44
811,2013-10-16,18.549
812,2013-10-17,18.86
813,2013-10-18,19.085
814,2013-10-21,18.934
815,2013-10-22,19.134
816,2013-10-23,19.346
817,2013-10-24,19.147
818,2013-10-25,18.865
819,2013-10-28,18.694
820,2013-10-29,18.804
821,2013-10-30,18.968
822,2013-10-31,18.763
823,2013-11-01,18.81
824,2013-11-04,18.721
825,2013-11-05,18.728
826,2013-11-06,18.831
827,2013-11-07,18.536
828,2013-11-08,18.447
829,2013-11-11,18.391
830,2013-11-12,18.33
831,2013-11-13,18.302
832,2013-11-14,18.44
833,2013-11-15,18.579
834,2013-11-18,18.468
835,2013-11-19,18.27
836,2013-11-20,18.311
837,2013-11-21,18.456
838,2013-11-22,18.595
839,2013-11-25,18.595
840,2013-11-26,18.764
841,2013-11-27,18.773
842,2013-11-29,18.986
843,2013-12-02,18.792
844,2013-12-03,18.805
845,2013-12-04,18.591
846,2013-12-05,18.276
847,2013-12-06,18.178
848,2013-12-09,17.872
849,2013-12-10,17.953
850,2013-12-11,17.774
851,2013-12-12,17.723
852,2013-12-13,17.788
853,2013-12-16,18.004
854,2013-12-17,18.088
855,2013-12-18,17.891
856,2013-12-19,17.85
857,2013-12-20,18.064
858,2013-12-23,18.554
859,2013-12-24,18.937
860,2013-12-26,18.729
861,2013-12-27,18.632
862,2013-12-30,18.96
863,2013-12-31,19.078
864,2014-01-02,19.02
865,2014-01-03,19.112
866,2014-01-06,18.951
867,2014-01-07,19.043
868,2014-01-08,18.847
869,2014-01-09,18.834
870,2014-01-10,18.798
871,2014-01-13,18.644
872,2014-01-14,18.392
873,2014-01-15,18.325
874,2014-01-16,18.693
875,2014-01-17,18.812
876,2014-01-21,18.798
877,2014-01-22,19.134
878,2014-01-23,19.147
879,2014-01-24,19.084
880,2014-01-27,19.037
881,2014-01-28,19.078
882,2014-01-29,19.028
883,2014-01-30,19.084
884,2014-01-31,19.055
885,2014-02-03,18.736
886,2014-02-04,18.973
887,2014-02-05,18.973
888,2014-02-06,19.037
889,2014-02-07,19.14
890,2014-02-10,18.896
891,2014-02-11,19.161
892,2014-02-12,19.134
893,2014-02-13,19.197
894,2014-02-14,19.156
895,2014-02-18,18.951
896,2014-02-19,18.776
897,2014-02-20,18.747
898,2014-02-21,18.938
899,2014-02-24,18.862
900,2014-02-25,18.811
901,2014-02-26,19.187
902,2014-02-27,19.311
903,2014-02-28,19.576
904,2014-03-03,19.554
905,2014-03-04,20.176
906,2014-03-05,19.698
907,2014-03-06,19.554
908,2014-03-07,19.165
909,2014-03-10,18.853
910,2014-03-11,19.257
911,2014-03-12,18.995
912,2014-03-13,18.819
913,2014-03-14,18.896
914,2014-03-17,18.896
915,2014-03-18,18.967
916,2014-03-19,18.69
917,2014-03-20,18.563
918,2014-03-21,18.513
919,2014-03-24,18.372
920,2014-03-25,18.316
921,2014-03-26,18.364
922,2014-03-27,18.513
923,2014-03-28,18.811
924,2014-03-31,18.925
925,2014-04-01,19.014
926,2014-04-02,18.883
927,2014-04-03,18.868
928,2014-04-04,18.782
929,2014-04-07,18.677
930,2014-04-08,18.782
931,2014-04-09,18.919
932,2014-04-10,18.742
933,2014-04-11,18.761
934,2014-04-14,18.91
935,2014-04-15,18.931
936,2014-04-16,19.031
937,2014-04-17,19.04
938,2014-04-21,19.052
939,2014-04-22,19.13
940,2014-04-23,19.221
941,2014-04-24,19.214
942,2014-04-25,19.187
943,2014-04-28,19.287
944,2014-04-29,19.349
945,2014-04-30,19.279
946,2014-05-01,19.393
947,2014-05-02,19.554
948,2014-05-05,19.534
949,2014-05-06,19.895
950,2014-05-07,20.101
951,2014-05-08,19.995
952,2014-05-09,19.868
953,2014-05-12,19.96
954,2014-05-13,19.747
955,2014-05-14,19.788
956,2014-05-15,19.597
957,2014-05-16,19.705
958,2014-05-19,19.667
959,2014-05-20,19.742
960,2014-05-21,19.892
961,2014-05-22,20.023
962,2014-05-23,19.94
963,2014-05-27,19.93
964,2014-05-28,20.216
965,2014-05-29,20.273
966,2014-05-30,20.453
967,2014-06-02,20.707
968,2014-06-03,20.719
969,2014-06-04,20.858
970,2014-06-05,20.734
971,2014-06-06,20.756
972,2014-06-09,21.031
973,2014-06-10,21.031
974,2014-06-11,21.142
975,2014-06-12,21.002
976,2014-06-13,21.188
977,2014-06-16,21.124
978,2014-06-17,20.863
979,2014-06-18,20.827
980,2014-06-19,20.85
981,2014-06-20,21.073
982,2014-06-23,21.217
983,2014-06-24,21.188
984,2014-06-25,21.267
985,2014-06-26,21.454
986,2014-06-27,21.512
987,2014-06-30,21.525
988,2014-07-01,21.54
989,2014-07-02,21.411
990,2014-07-03,21.288
991,2014-07-07,21.008
992,2014-07-08,20.792
993,2014-07-09,20.835
994,2014-07-10,20.921
995,2014-07-11,21.031
996,2014-07-14,21.056
997,2014-07-15,20.906
998,2014-07-16,20.936
999,2014-07-17,20.986
1000,2014-07-18,21.099
1001,2014-07-21,21.093
1002,2014-07-22,21.26
1003,2014-07-23,21.438
1004,2014-07-24,21.367
1005,2014-07-25,21.281
1006,2014-07-28,21.302
1007,2014-07-29,21.089
1008,2014-07-30,20.748
1009,2014-07-31,20.273
1010,2014-08-01,20.223
1011,2014-08-04,20.273
1012,2014-08-05,20.057
1013,2014-08-06,20.158
1014,2014-08-07,20.188
1015,2014-08-08,20.382
1016,2014-08-11,21.202
1017,2014-08-12,21.037
1018,2014-08-13,20.957
1019,2014-08-14,21.288
1020,2014-08-15,21.381
1021,2014-08-18,21.317
1022,2014-08-19,21.432
1023,2014-08-20,21.491
1024,2014-08-21,21.592
1025,2014-08-22,21.433
1026,2014-08-25,21.586
1027,2014-08-26,21.608
1028,2014-08-27,21.71
1029,2014-08-28,21.723
1030,2014-08-29,21.666
1031,2014-09-02,21.629
1032,2014-09-03,21.688
1033,2014-09-04,21.629
1034,2014-09-05,21.521
1035,2014-09-08,21.557
1036,2014-09-09,21.528
1037,2014-09-10,21.534
1038,2014-09-11,21.499
1039,2014-09-12,21.169
1040,2014-09-15,20.85
1041,2014-09-16,21.004
1042,2014-09-17,20.997
1043,2014-09-18,21.083
1044,2014-09-19,21.177
1045,2014-09-22,20.732
1046,2014-09-23,20.463
1047,2014-09-24,20.52
1048,2014-09-25,20.615
1049,2014-09-26,20.783
1050,2014-09-29,20.936
1051,2014-09-30,21.19
1052,2014-10-01,21.039
1053,2014-10-02,20.915
1054,2014-10-03,20.804
1055,2014-10-06,20.492
1056,2014-10-07,20.353
1057,2014-10-08,20.476
1058,2014-10-09,19.799
1059,2014-10-10,19.042
1060,2014-10-13,18.31
1061,2014-10-14,18.871
1062,2014-10-15,19.924
1063,2014-10-16,20.375
1064,2014-10-17,20.47
1065,2014-10-20,20.397
1066,2014-10-21,20.696
1067,2014-10-22,20.44
1068,2014-10-23,20.608
1069,2014-10-24,20.894
