,Date,Close
296,2015-04-13,13.249
297,2015-04-14,13.332
298,2015-04-15,13.272
299,2015-04-16,13.28
300,2015-04-17,13.11
301,2015-04-20,13.191
302,2015-04-21,13.072
303,2015-04-22,13.169
304,2015-04-23,13.096
305,2015-04-24,13.264
306,2015-04-27,13.021
307,2015-04-28,13.11
308,2015-04-29,12.999
309,2015-04-30,12.954
310,2015-05-01,12.77
311,2015-05-04,12.732
312,2015-05-05,12.696
313,2015-05-06,12.674
314,2015-05-07,13.11
315,2015-05-08,13.146
316,2015-05-11,13.133
317,2015-05-12,13.102
318,2015-05-13,13.124
319,2015-05-14,13.315
320,2015-05-15,13.383
321,2015-05-18,13.434
322,2015-05-19,13.294
323,2015-05-20,13.287
324,2015-05-21,13.205
325,2015-05-22,13.287
326,2015-05-26,13.138
327,2015-05-27,13.22
328,2015-05-28,13.235
329,2015-05-29,13.124
330,2015-06-01,13.072
331,2015-06-02,13.264
332,2015-06-03,13.182
333,2015-06-04,13.072
334,2015-06-05,13.162
335,2015-06-08,13.244
336,2015-06-09,13.117
337,2015-06-10,13.096
338,2015-06-11,13.56
339,2015-06-12,13.537
340,2015-06-15,13.747
341,2015-06-16,13.695
342,2015-06-17,13.695
343,2015-06-18,13.709
344,2015-06-19,13.731
345,2015-06-22,13.843
346,2015-06-23,13.851
347,2015-06-24,13.761
348,2015-06-25,13.611
349,2015-06-26,13.484
350,2015-06-29,13.138
351,2015-06-30,12.997
352,2015-07-01,12.982
353,2015-07-02,12.721
354,2015-07-06,12.594
355,2015-07-07,12.39
356,2015-07-08,12.209
357,2015-07-09,12.173
358,2015-07-10,12.27
359,2015-07-13,12.322
360,2015-07-14,12.398
361,2015-07-15,12.465
362,2015-07-16,12.435
363,2015-07-17,12.481
364,2015-07-20,12.285
365,2015-07-21,12.144
366,2015-07-22,12.053
367,2015-07-23,11.747
368,2015-07-24,11.613
369,2015-07-27,11.461
370,2015-07-28,11.41
371,2015-07-29,11.424
372,2015-07-30,11.575
373,2015-07-31,11.769
374,2015-08-03,11.725
375,2015-08-04,11.492
376,2015-08-05,11.575
377,2015-08-06,11.955
378,2015-08-07,11.769
379,2015-08-10,11.776
380,2015-08-11,11.679
381,2015-08-12,11.761
382,2015-08-13,11.881
383,2015-08-14,11.942
384,2015-08-17,12.045
385,2015-08-18,11.955
386,2015-08-19,11.942
387,2015-08-20,11.702
388,2015-08-21,11.806
389,2015-08-24,11.477
390,2015-08-25,11.364
391,2015-08-26,11.619
392,2015-08-27,11.649
393,2015-08-28,11.634
394,2015-08-31,11.671
395,2015-09-01,11.537
396,2015-09-02,11.567
397,2015-09-03,11.551
398,2015-09-04,11.237
399,2015-09-08,11.676
400,2015-09-09,11.63
401,2015-09-10,11.783
402,2015-09-11,11.836
403,2015-09-14,11.904
404,2015-09-15,12.151
405,2015-09-16,12.188
406,2015-09-17,12.125
407,2015-09-18,11.577
408,2015-09-21,11.904
409,2015-09-22,11.736
410,2015-09-23,11.722
411,2015-09-24,11.653
412,2015-09-25,11.554
413,2015-09-28,11.378
414,2015-09-29,11.096
415,2015-09-30,10.928
416,2015-10-01,10.874
417,2015-10-02,10.752
418,2015-10-05,11.126
419,2015-10-06,11.004
420,2015-10-07,11.424
421,2015-10-08,11.508
422,2015-10-09,11.447
423,2015-10-12,11.577
424,2015-10-13,11.355
425,2015-10-14,11.262
426,2015-10-15,11.179
427,2015-10-16,11.075
428,2015-10-19,11.08
429,2015-10-20,11.134
430,2015-10-21,11.004
431,2015-10-22,11.217
432,2015-10-23,11.25
433,2015-10-26,11.255
434,2015-10-27,11.02
435,2015-10-28,11.066
436,2015-10-29,10.913
437,2015-10-30,10.883
438,2015-11-02,11.057
439,2015-11-03,11.05
440,2015-11-04,11.066
441,2015-11-05,10.516
442,2015-11-06,10.486
443,2015-11-09,10.27
444,2015-11-10,10.066
445,2015-11-11,10.172
446,2015-11-12,9.996
447,2015-11-13,10.165
448,2015-11-16,10.386
449,2015-11-17,10.362
450,2015-11-18,10.426
451,2015-11-19,10.126
452,2015-11-20,10.203
453,2015-11-23,10.333
454,2015-11-24,10.5
455,2015-11-25,10.47
456,2015-11-27,10.615
457,2015-11-30,10.799
458,2015-12-01,10.715
459,2015-12-02,10.652
460,2015-12-03,10.821
461,2015-12-04,10.866
462,2015-12-07,10.905
463,2015-12-08,10.532
464,2015-12-09,10.064
465,2015-12-10,10.379
466,2015-12-11,10.336
467,2015-12-14,9.877
468,2015-12-15,10.226
469,2015-12-16,10.496
470,2015-12-17,10.412
471,2015-12-18,10.106
472,2015-12-21,9.946
473,2015-12-22,10.14
474,2015-12-23,10.455
475,2015-12-24,10.532
476,2015-12-28,10.506
477,2015-12-29,10.463
478,2015-12-30,10.463
479,2015-12-31,10.548
480,2016-01-04,10.828
481,2016-01-05,10.854
482,2016-01-06,10.828
483,2016-01-07,10.437
484,2016-01-08,10.649
485,2016-01-11,10.404
486,2016-01-12,9.75
487,2016-01-13,8.9095
488,2016-01-14,8.8066
489,2016-01-15,8.6543
490,2016-01-19,8.3312
491,2016-01-20,8.1533
492,2016-01-21,8.4932
493,2016-01-22,8.6371
494,2016-01-25,8.5358
495,2016-01-26,8.7052
496,2016-01-27,8.4843
497,2016-01-28,8.6462
498,2016-01-29,9.3416
499,2016-02-01,9.266
500,2016-02-02,8.8673
501,2016-02-03,9.1971
502,2016-02-04,9.367
503,2016-02-05,9.1971
504,2016-02-08,9.1216
505,2016-02-09,8.9095
506,2016-02-10,8.9347
507,2016-02-11,8.9347
508,2016-02-12,9.3504
509,2016-02-16,9.817
510,2016-02-17,10.082
511,2016-02-18,9.759
512,2016-02-19,8.833
513,2016-02-22,9.4951
514,2016-02-23,9.019
515,2016-02-24,9.0874
516,2016-02-25,9.0789
517,2016-02-26,9.0789
518,2016-02-29,8.7822
519,2016-03-01,8.9769
520,2016-03-02,9.0368
521,2016-03-03,9.2574
522,2016-03-04,9.928
523,2016-03-07,9.937
524,2016-03-08,9.725
525,2016-03-09,9.532
526,2016-03-10,9.55
527,2016-03-11,9.585
528,2016-03-14,9.932
529,2016-03-15,10.028
530,2016-03-16,10.298
531,2016-03-17,10.523
532,2016-03-18,10.723
533,2016-03-21,10.342
534,2016-03-22,10.342
535,2016-03-23,10.132
536,2016-03-24,10.168
537,2016-03-28,10.089
538,2016-03-29,10.629
539,2016-03-30,10.446
540,2016-03-31,10.828
541,2016-04-01,10.463
542,2016-04-04,10.342
543,2016-04-05,10.323
544,2016-04-06,10.41
545,2016-04-07,10.255
546,2016-04-08,10.385
547,2016-04-11,10.385
548,2016-04-12,10.436
549,2016-04-13,10.594
550,2016-04-14,10.594
551,2016-04-15,10.629
552,2016-04-18,10.576
553,2016-04-19,10.436
554,2016-04-20,10.472
555,2016-04-21,10.472
556,2016-04-22,10.576
557,2016-04-25,10.472
558,2016-04-26,10.523
559,2016-04-27,10.446
560,2016-04-28,10.385
561,2016-04-29,10.358
562,2016-05-02,10.342
563,2016-05-03,10.02
564,2016-05-04,9.977
565,2016-05-05,9.889
566,2016-05-06,10.081
567,2016-05-09,10.29
568,2016-05-10,10.358
569,2016-05-11,10.385
570,2016-05-12,10.22
571,2016-05-13,10.115
572,2016-05-16,10.211
573,2016-05-17,10.081
574,2016-05-18,10.61
575,2016-05-19,10.27
576,2016-05-20,10.49
577,2016-05-23,10.393
578,2016-05-24,10.567
579,2016-05-25,10.697
580,2016-05-26,10.603
581,2016-05-27,10.636
582,2016-05-31,10.707
583,2016-06-01,10.81
584,2016-06-02,10.872
585,2016-06-03,10.872
586,2016-06-06,11.029
587,2016-06-07,11.185
588,2016-06-08,11.272
589,2016-06-09,11.117
590,2016-06-10,11.108
591,2016-06-13,10.831
592,2016-06-14,10.77
593,2016-06-15,10.93
594,2016-06-16,11.178
595,2016-06-17,11.427
596,2016-06-20,11.347
597,2016-06-21,11.311
598,2016-06-22,11.206
599,2016-06-23,11.365
600,2016-06-24,10.708
601,2016-06-27,10.085
602,2016-06-28,10.352
603,2016-06-29,10.619
604,2016-06-30,10.841
605,2016-07-01,10.734
606,2016-07-05,10.432
607,2016-07-06,10.486
608,2016-07-07,10.387
609,2016-07-08,10.565
610,2016-07-11,10.787
611,2016-07-12,10.974
612,2016-07-13,10.93
613,2016-07-14,10.965
614,2016-07-15,11.108
615,2016-07-18,11.168
616,2016-07-19,11.108
617,2016-07-20,11.632
618,2016-07-21,11.588
619,2016-07-22,11.703
620,2016-07-25,11.748
621,2016-07-26,11.748
622,2016-07-27,11.641
623,2016-07-28,11.578
624,2016-07-29,11.605
625,2016-08-01,11.605
626,2016-08-02,11.384
627,2016-08-03,11.569
628,2016-08-04,11.614
629,2016-08-05,11.622
630,2016-08-08,11.641
631,2016-08-09,11.817
632,2016-08-10,11.721
633,2016-08-11,11.73
634,2016-08-12,11.561
635,2016-08-15,11.676
636,2016-08-16,11.748
637,2016-08-17,11.738
638,2016-08-18,11.676
639,2016-08-19,11.578
640,2016-08-22,11.703
641,2016-08-23,11.765
642,2016-08-24,11.73
643,2016-08-25,11.748
644,2016-08-26,11.658
645,2016-08-29,11.658
646,2016-08-30,11.738
647,2016-08-31,11.801
648,2016-09-01,11.774
649,2016-09-02,12.208
650,2016-09-06,12.076
651,2016-09-07,12.307
652,2016-09-08,12.113
653,2016-09-09,11.795
654,2016-09-12,11.994
655,2016-09-13,11.668
656,2016-09-14,11.587
657,2016-09-15,11.659
658,2016-09-16,11.677
659,2016-09-19,11.758
660,2016-09-20,11.695
661,2016-09-21,12.012
662,2016-09-22,12.158
663,2016-09-23,11.994
664,2016-09-26,11.904
665,2016-09-27,11.977
666,2016-09-28,12.084
667,2016-09-29,11.994
668,2016-09-30,12.003
669,2016-10-03,11.795
670,2016-10-04,11.532
671,2016-10-05,11.477
672,2016-10-06,11.305
673,2016-10-07,11.242
674,2016-10-10,11.314
675,2016-10-11,11.242
676,2016-10-12,11.287
677,2016-10-13,11.232
678,2016-10-14,11.115
679,2016-10-17,11.042
680,2016-10-18,11.06
681,2016-10-19,11.115
682,2016-10-20,11.106
683,2016-10-21,11.133
684,2016-10-24,11.45
685,2016-10-25,11.523
686,2016-10-26,11.459
687,2016-10-27,11.36
688,2016-10-28,11.395
689,2016-10-31,11.496
690,2016-11-01,11.333
691,2016-11-02,11.486
692,2016-11-03,11.568
693,2016-11-04,11.994
694,2016-11-07,12.204
695,2016-11-08,12.076
696,2016-11-09,12.384
697,2016-11-10,12.265
698,2016-11-11,12.457
699,2016-11-14,12.556
700,2016-11-15,12.702
701,2016-11-16,12.864
702,2016-11-17,12.919
703,2016-11-18,13.101
704,2016-11-21,13.208
705,2016-11-22,13.464
706,2016-11-23,13.127
707,2016-11-25,13.253
708,2016-11-28,13.192
709,2016-11-29,13.163
710,2016-11-30,13.01
711,2016-12-01,12.929
712,2016-12-02,13.545
713,2016-12-05,13.97
714,2016-12-06,13.843
715,2016-12-07,12.657
716,2016-12-08,12.647
717,2016-12-09,12.856
718,2016-12-12,12.629
719,2016-12-13,12.538
720,2016-12-14,12.593
721,2016-12-15,12.43
722,2016-12-16,12.538
723,2016-12-19,12.801
724,2016-12-20,12.965
725,2016-12-21,12.955
726,2016-12-22,12.881
727,2016-12-23,12.852
728,2016-12-27,12.777
729,2016-12-28,12.693
730,2016-12-29,12.796
731,2016-12-30,12.852
732,2017-01-03,13.207
733,2017-01-04,13.123
734,2017-01-05,13.021
735,2017-01-06,13.012
736,2017-01-09,12.955
737,2017-01-10,13.068
738,2017-01-11,13.207
739,2017-01-12,13.096
740,2017-01-13,13.2
741,2017-01-17,13.217
742,2017-01-18,13.18
743,2017-01-19,13.115
744,2017-01-20,13.153
745,2017-01-23,13.068
746,2017-01-24,13.021
747,2017-01-25,13.021
748,2017-01-26,13.039
749,2017-01-27,12.852
750,2017-01-30,12.834
751,2017-01-31,12.703
752,2017-02-01,12.834
753,2017-02-02,12.871
754,2017-02-03,12.974
755,2017-02-06,13.049
756,2017-02-07,12.974
757,2017-02-08,12.834
758,2017-02-09,12.824
759,2017-02-10,12.834
760,2017-02-13,13.03
761,2017-02-14,12.834
762,2017-02-15,12.74
763,2017-02-16,13.03
764,2017-02-17,12.974
765,2017-02-21,13.068
766,2017-02-22,13.021
767,2017-02-23,13.274
768,2017-02-24,13.021
769,2017-02-27,13.133
770,2017-02-28,13.517
771,2017-03-01,13.845
772,2017-03-02,13.696
773,2017-03-03,13.808
774,2017-03-06,13.855
775,2017-03-07,13.967
776,2017-03-08,13.452
777,2017-03-09,13.404
778,2017-03-10,13.28
779,2017-03-13,13.117
780,2017-03-14,13.174
781,2017-03-15,13.509
782,2017-03-16,13.72
783,2017-03-17,13.94
784,2017-03-20,13.786
785,2017-03-21,13.672
786,2017-03-22,13.815
787,2017-03-23,13.72
788,2017-03-24,13.7
789,2017-03-27,13.786
790,2017-03-28,13.882
791,2017-03-29,13.93
792,2017-03-30,14.007
793,2017-03-31,13.815
794,2017-04-03,13.93
795,2017-04-04,13.968
796,2017-04-05,13.921
797,2017-04-06,13.968
798,2017-04-07,14.093
799,2017-04-10,14.121
800,2017-04-11,14.332
801,2017-04-12,14.255
802,2017-04-13,14.303
803,2017-04-17,14.399
804,2017-04-18,14.313
805,2017-04-19,14.141
806,2017-04-20,14.064
807,2017-04-21,14.055
808,2017-04-24,14.016
809,2017-04-25,13.968
810,2017-04-26,14.093
811,2017-04-27,14.055
812,2017-04-28,13.997
813,2017-05-01,14.15
814,2017-05-02,13.968
815,2017-05-03,13.786
816,2017-05-04,13.682
817,2017-05-05,13.806
818,2017-05-08,13.892
819,2017-05-09,13.786
820,2017-05-10,13.786
821,2017-05-11,13.739
822,2017-05-12,13.49
823,2017-05-15,13.595
824,2017-05-16,13.624
825,2017-05-17,13.212
826,2017-05-18,13.212
827,2017-05-19,13.423
828,2017-05-22,13.595
829,2017-05-23,13.72
830,2017-05-24,13.768
831,2017-05-25,13.652
832,2017-05-26,13.566
833,2017-05-30,13.442
834,2017-05-31,13.462
835,2017-06-01,13.691
836,2017-06-02,13.758
837,2017-06-05,13.624
838,2017-06-06,13.538
839,2017-06-07,13.538
840,2017-06-08,13.763
841,2017-06-09,13.909
842,2017-06-12,13.89
843,2017-06-13,13.821
844,2017-06-14,13.733
845,2017-06-15,13.684
846,2017-06-16,13.763
847,2017-06-19,13.987
848,2017-06-20,13.86
849,2017-06-21,13.714
850,2017-06-22,13.616
851,2017-06-23,13.421
852,2017-06-26,13.46
853,2017-06-27,13.381
854,2017-06-28,13.45
855,2017-06-29,13.205
856,2017-06-30,13.108
857,2017-07-03,13.245
858,2017-07-05,13.225
859,2017-07-06,13.059
860,2017-07-07,13.039
861,2017-07-10,13.0
862,2017-07-11,12.844
863,2017-07-12,12.912
864,2017-07-13,12.736
865,2017-07-14,12.854
866,2017-07-17,12.795
867,2017-07-18,12.609
868,2017-07-19,12.707
869,2017-07-20,12.756
870,2017-07-21,12.805
871,2017-07-24,12.902
872,2017-07-25,12.854
873,2017-07-26,12.775
874,2017-07-27,12.961
875,2017-07-28,12.863
876,2017-07-31,12.863
877,2017-08-01,12.902
878,2017-08-02,12.912
879,2017-08-03,13.293
880,2017-08-04,13.342
881,2017-08-07,13.205
882,2017-08-08,13.245
883,2017-08-09,13.245
884,2017-08-10,13.205
885,2017-08-11,13.196
886,2017-08-14,13.274
887,2017-08-15,13.362
888,2017-08-16,13.401
889,2017-08-17,13.274
890,2017-08-18,13.235
891,2017-08-21,13.186
892,2017-08-22,13.186
893,2017-08-23,13.254
894,2017-08-24,13.293
895,2017-08-25,13.254
896,2017-08-28,13.362
897,2017-08-29,13.264
898,2017-08-30,13.284
899,2017-08-31,13.411
900,2017-09-01,13.538
901,2017-09-05,13.02
902,2017-09-06,13.137
903,2017-09-07,13.01
904,2017-09-08,13.06
905,2017-09-11,13.42
906,2017-09-12,13.5
907,2017-09-13,13.37
908,2017-09-14,13.42
909,2017-09-15,13.56
910,2017-09-18,13.67
911,2017-09-19,13.72
912,2017-09-20,13.65
913,2017-09-21,13.61
914,2017-09-22,13.61
915,2017-09-25,13.53
916,2017-09-26,13.52
917,2017-09-27,13.67
918,2017-09-28,13.7
919,2017-09-29,13.78
920,2017-10-02,13.89
921,2017-10-03,13.85
922,2017-10-04,13.76
923,2017-10-05,13.84
924,2017-10-06,13.75
925,2017-10-09,13.82
926,2017-10-10,13.84
927,2017-10-11,13.74
928,2017-10-12,13.82
929,2017-10-13,13.81
930,2017-10-16,13.83
931,2017-10-17,13.77
932,2017-10-18,13.76
933,2017-10-19,13.69
934,2017-10-20,13.79
935,2017-10-23,13.75
936,2017-10-24,13.65
937,2017-10-25,13.62
938,2017-10-26,13.42
939,2017-10-27,13.57
940,2017-10-30,13.41
941,2017-10-31,13.44
942,2017-11-01,13.57
943,2017-11-02,13.46
944,2017-11-03,13.7
945,2017-11-06,13.64
946,2017-11-07,13.51
947,2017-11-08,13.66
948,2017-11-09,13.69
949,2017-11-10,13.65
