,Date,Close
260,2010-12-29,30.81
261,2010-12-30,30.85
262,2010-12-31,30.95
263,2011-01-03,31.11
264,2011-01-04,30.71
265,2011-01-05,31.11
266,2011-01-06,32.36
267,2011-01-07,31.91
268,2011-01-10,32.42
269,2011-01-11,32.25
270,2011-01-12,33.03
271,2011-01-13,33.34
272,2011-01-14,33.08
273,2011-01-18,33.44
274,2011-01-19,33.03
275,2011-01-20,33.01
276,2011-01-21,33.07
277,2011-01-24,33.19
278,2011-01-25,31.21
279,2011-01-26,31.39
280,2011-01-27,30.89
281,2011-01-28,30.77
282,2011-01-31,31.39
283,2011-02-01,32.55
284,2011-02-02,30.76
285,2011-02-03,30.14
286,2011-02-04,30.78
287,2011-02-07,31.06
288,2011-02-08,30.96
289,2011-02-09,30.44
290,2011-02-10,30.2
291,2011-02-11,30.35
292,2011-02-14,31.09
293,2011-02-15,31.71
294,2011-02-16,31.74
295,2011-02-18,33.05
296,2011-02-22,32.29
297,2011-02-23,31.98
298,2011-02-24,32.52
299,2011-02-25,33.27
300,2011-02-28,34.3
301,2011-03-01,34.57
302,2011-03-02,34.83
303,2011-03-03,36.66
304,2011-03-04,37.33
305,2011-03-07,36.25
306,2011-03-08,36.78
307,2011-03-09,37.77
308,2011-03-10,36.94
309,2011-03-11,37.0
310,2011-03-14,37.22
311,2011-03-15,37.18
312,2011-03-16,36.71
313,2011-03-17,36.95
314,2011-03-18,37.57
315,2011-03-21,38.61
316,2011-03-22,38.33
317,2011-03-23,38.72
318,2011-03-24,38.84
319,2011-03-25,40.21
320,2011-03-28,40.27
321,2011-03-29,41.17
322,2011-03-30,40.23
323,2011-03-31,38.25
324,2011-04-01,37.55
325,2011-04-04,39.5
326,2011-04-05,39.9
327,2011-04-06,39.0
328,2011-04-07,38.7
329,2011-04-08,39.43
330,2011-04-11,38.5
331,2011-04-12,38.0
332,2011-04-13,39.54
333,2011-04-14,39.82
334,2011-04-15,40.48
335,2011-04-18,40.04
336,2011-04-19,40.25
337,2011-04-20,41.51
338,2011-04-21,45.45
339,2011-04-25,45.21
340,2011-04-26,46.13
341,2011-04-27,46.52
342,2011-04-28,46.19
343,2011-04-29,46.16
344,2011-05-02,46.02
345,2011-05-03,44.38
346,2011-05-04,41.98
347,2011-05-05,39.8
348,2011-05-06,38.29
349,2011-05-09,39.3
350,2011-05-10,39.72
351,2011-05-11,37.65
352,2011-05-12,36.82
353,2011-05-13,36.02
354,2011-05-16,35.68
355,2011-05-17,35.6
356,2011-05-18,37.25
357,2011-05-19,37.4
358,2011-05-20,37.45
359,2011-05-23,36.1
360,2011-05-24,36.0
361,2011-05-25,37.29
362,2011-05-26,36.44
363,2011-05-27,38.69
364,2011-05-31,38.46
365,2011-06-01,38.61
366,2011-06-02,38.8
367,2011-06-03,38.0
368,2011-06-06,38.7
369,2011-06-07,38.71
370,2011-06-08,38.56
371,2011-06-09,38.72
372,2011-06-10,37.96
373,2011-06-13,37.72
374,2011-06-14,37.87
375,2011-06-15,37.29
376,2011-06-16,36.89
377,2011-06-17,36.43
378,2011-06-20,36.49
379,2011-06-21,37.49
380,2011-06-22,39.03
381,2011-06-23,39.45
382,2011-06-24,38.78
383,2011-06-27,38.99
384,2011-06-28,38.33
385,2011-06-29,39.26
386,2011-06-30,39.17
387,2011-07-01,39.75
388,2011-07-05,41.2
389,2011-07-06,41.28
390,2011-07-07,41.12
391,2011-07-08,40.89
392,2011-07-11,38.86
393,2011-07-12,38.68
394,2011-07-13,39.64
395,2011-07-14,39.19
396,2011-07-15,38.8
397,2011-07-18,38.0
398,2011-07-19,38.67
399,2011-07-20,38.76
400,2011-07-21,39.99
401,2011-07-22,39.87
402,2011-07-25,38.7
403,2011-07-26,37.78
404,2011-07-27,36.26
405,2011-07-28,36.17
406,2011-07-29,36.1
407,2011-08-01,37.02
408,2011-08-02,34.72
409,2011-08-03,23.95
410,2011-08-04,22.36
411,2011-08-05,22.64
412,2011-08-08,21.32
413,2011-08-09,24.17
414,2011-08-10,23.82
415,2011-08-11,25.61
416,2011-08-12,25.97
417,2011-08-15,25.99
418,2011-08-16,24.41
419,2011-08-17,24.18
420,2011-08-18,21.78
421,2011-08-19,21.16
422,2011-08-22,20.96
423,2011-08-23,22.67
424,2011-08-24,23.07
425,2011-08-25,22.45
426,2011-08-26,23.18
427,2011-08-29,24.69
428,2011-08-30,24.71
429,2011-08-31,23.97
430,2011-09-01,23.11
431,2011-09-02,22.18
432,2011-09-06,22.07
433,2011-09-07,22.22
434,2011-09-08,21.11
435,2011-09-09,20.3
436,2011-09-12,19.29
437,2011-09-13,19.32
438,2011-09-14,19.93
439,2011-09-15,20.46
440,2011-09-16,20.08
441,2011-09-19,19.44
442,2011-09-20,18.3
443,2011-09-21,17.09
444,2011-09-22,15.56
445,2011-09-23,15.69
446,2011-09-26,16.79
447,2011-09-27,18.22
448,2011-09-28,16.59
449,2011-09-29,17.42
450,2011-09-30,16.18
451,2011-10-03,14.8
452,2011-10-04,15.68
453,2011-10-05,16.59
454,2011-10-06,18.34
455,2011-10-07,18.43
456,2011-10-10,19.26
457,2011-10-11,18.82
458,2011-10-12,19.22
459,2011-10-13,18.95
460,2011-10-14,19.42
461,2011-10-17,18.41
462,2011-10-18,18.89
463,2011-10-19,17.67
464,2011-10-20,18.05
465,2011-10-21,17.88
466,2011-10-24,18.0
467,2011-10-25,17.49
468,2011-10-26,17.94
469,2011-10-27,19.88
470,2011-10-28,20.39
471,2011-10-31,19.68
472,2011-11-01,17.52
473,2011-11-02,17.96
474,2011-11-03,19.82
475,2011-11-04,19.89
476,2011-11-07,20.01
477,2011-11-08,20.23
478,2011-11-09,18.81
479,2011-11-10,19.62
480,2011-11-11,20.66
481,2011-11-14,20.2
482,2011-11-15,19.5
483,2011-11-16,19.65
484,2011-11-17,18.99
485,2011-11-18,19.63
486,2011-11-21,19.16
487,2011-11-22,18.6
488,2011-11-23,17.79
489,2011-11-25,17.89
490,2011-11-28,18.72
491,2011-11-29,18.98
492,2011-11-30,21.02
493,2011-12-01,20.89
494,2011-12-02,20.88
495,2011-12-05,21.23
496,2011-12-06,20.88
497,2011-12-07,21.02
498,2011-12-08,20.0
499,2011-12-09,21.08
500,2011-12-12,19.94
501,2011-12-13,19.24
502,2011-12-14,18.45
503,2011-12-15,18.45
504,2011-12-16,19.17
505,2011-12-19,19.76
506,2011-12-20,21.37
507,2011-12-21,21.18
508,2011-12-22,21.48
509,2011-12-23,21.67
510,2011-12-27,21.6
511,2011-12-28,20.48
512,2011-12-29,20.83
513,2011-12-30,20.3
514,2012-01-03,21.46
515,2012-01-04,22.24
516,2012-01-05,23.24
517,2012-01-06,24.02
518,2012-01-09,24.72
519,2012-01-10,25.5
520,2012-01-11,25.8
521,2012-01-12,26.15
522,2012-01-13,25.36
523,2012-01-17,25.13
524,2012-01-18,25.65
525,2012-01-19,25.24
526,2012-01-20,25.02
527,2012-01-23,26.55
528,2012-01-24,26.8
529,2012-01-25,27.41
530,2012-01-26,27.44
531,2012-01-27,28.03
532,2012-01-30,27.49
533,2012-01-31,28.44
534,2012-02-01,30.34
535,2012-02-02,30.84
536,2012-02-03,29.84
537,2012-02-06,29.79
538,2012-02-07,29.57
539,2012-02-08,29.35
540,2012-02-09,28.97
541,2012-02-10,28.08
542,2012-02-13,29.48
543,2012-02-14,28.6
544,2012-02-15,28.61
545,2012-02-16,29.0
546,2012-02-17,29.46
547,2012-02-21,28.7
548,2012-02-22,28.57
549,2012-02-23,29.4
550,2012-02-24,28.86
551,2012-02-27,28.35
552,2012-02-28,28.31
553,2012-02-29,27.79
554,2012-03-01,29.01
555,2012-03-02,27.88
556,2012-03-05,26.11
557,2012-03-06,24.5
558,2012-03-07,25.26
559,2012-03-08,27.2
560,2012-03-09,28.07
561,2012-03-12,27.65
562,2012-03-13,28.06
563,2012-03-14,27.93
564,2012-03-15,28.14
565,2012-03-16,28.01
566,2012-03-19,27.8
567,2012-03-20,27.57
568,2012-03-21,27.44
569,2012-03-22,26.83
570,2012-03-23,27.23
571,2012-03-26,27.12
572,2012-03-27,26.83
573,2012-03-28,25.87
574,2012-03-29,26.14
575,2012-03-30,26.57
576,2012-04-02,28.16
577,2012-04-03,27.38
578,2012-04-04,26.85
579,2012-04-05,26.6
580,2012-04-09,26.64
581,2012-04-10,25.87
582,2012-04-11,26.65
583,2012-04-12,27.37
584,2012-04-13,26.35
585,2012-04-16,26.52
586,2012-04-17,27.28
587,2012-04-18,26.25
588,2012-04-19,26.15
589,2012-04-20,26.06
590,2012-04-23,25.25
591,2012-04-24,25.5
592,2012-04-25,26.29
593,2012-04-26,26.11
594,2012-04-27,26.48
595,2012-04-30,26.0
596,2012-05-01,25.14
597,2012-05-02,23.94
598,2012-05-03,23.17
599,2012-05-04,22.71
600,2012-05-07,22.92
601,2012-05-08,22.76
602,2012-05-09,22.93
603,2012-05-10,23.1
604,2012-05-11,22.96
605,2012-05-14,22.53
606,2012-05-15,22.23
607,2012-05-16,21.32
608,2012-05-17,20.14
609,2012-05-18,19.59
610,2012-05-21,20.14
611,2012-05-22,20.36
612,2012-05-23,20.08
613,2012-05-24,20.17
614,2012-05-25,20.38
615,2012-05-29,21.02
616,2012-05-30,19.95
617,2012-05-31,19.11
618,2012-06-01,18.01
619,2012-06-04,17.9
620,2012-06-05,18.4
621,2012-06-06,19.15
622,2012-06-07,19.14
623,2012-06-08,19.15
624,2012-06-11,18.27
625,2012-06-12,18.62
626,2012-06-13,18.43
627,2012-06-14,18.24
628,2012-06-15,18.69
629,2012-06-18,19.03
630,2012-06-19,20.48
631,2012-06-20,20.49
632,2012-06-21,19.32
633,2012-06-22,19.58
634,2012-06-25,19.63
635,2012-06-26,19.85
636,2012-06-27,20.39
637,2012-06-28,20.9
638,2012-06-29,21.91
639,2012-07-02,22.11
640,2012-07-03,22.7
641,2012-07-05,23.03
642,2012-07-06,22.7
643,2012-07-09,22.64
644,2012-07-10,22.26
645,2012-07-11,21.54
646,2012-07-12,21.27
647,2012-07-13,21.74
648,2012-07-16,21.75
649,2012-07-17,22.17
650,2012-07-18,22.56
651,2012-07-19,23.18
652,2012-07-20,23.0
653,2012-07-23,22.27
654,2012-07-24,21.67
655,2012-07-25,21.85
656,2012-07-26,22.16
657,2012-07-27,22.88
658,2012-07-30,22.9
659,2012-07-31,23.42
660,2012-08-01,20.37
661,2012-08-02,19.16
662,2012-08-03,20.13
663,2012-08-06,21.13
664,2012-08-07,21.02
665,2012-08-08,21.35
666,2012-08-09,21.57
667,2012-08-10,21.83
668,2012-08-13,20.88
669,2012-08-14,20.57
670,2012-08-15,21.26
671,2012-08-16,21.69
672,2012-08-17,21.91
673,2012-08-20,21.96
674,2012-08-21,21.82
675,2012-08-22,21.62
676,2012-08-23,21.22
677,2012-08-24,20.62
678,2012-08-27,20.8
679,2012-08-28,20.98
680,2012-08-29,21.2
681,2012-08-30,20.74
682,2012-08-31,21.45
683,2012-09-04,22.01
684,2012-09-05,21.97
685,2012-09-06,22.26
686,2012-09-07,22.69
687,2012-09-10,23.06
688,2012-09-11,23.3
689,2012-09-12,23.42
690,2012-09-13,24.43
691,2012-09-14,25.37
692,2012-09-17,24.67
693,2012-09-18,24.49
694,2012-09-19,24.42
695,2012-09-20,24.33
696,2012-09-21,23.65
697,2012-09-24,23.5
698,2012-09-25,26.32
699,2012-09-26,26.4
700,2012-09-27,26.42
701,2012-09-28,26.1
702,2012-10-01,26.23
703,2012-10-02,25.22
704,2012-10-03,21.66
705,2012-10-04,22.08
706,2012-10-05,22.52
707,2012-10-08,22.36
708,2012-10-09,21.37
709,2012-10-10,21.72
710,2012-10-11,21.6
711,2012-10-12,21.5
712,2012-10-15,21.47
713,2012-10-16,22.06
714,2012-10-17,22.78
715,2012-10-18,22.7
716,2012-10-19,21.93
717,2012-10-22,21.82
718,2012-10-23,21.44
719,2012-10-24,21.73
720,2012-10-25,21.72
721,2012-10-26,21.83
722,2012-10-31,21.82
723,2012-11-01,22.32
724,2012-11-02,21.99
725,2012-11-05,22.2
726,2012-11-06,22.49
727,2012-11-07,20.92
728,2012-11-08,20.18
729,2012-11-09,20.16
730,2012-11-12,20.46
731,2012-11-13,20.38
732,2012-11-14,20.06
733,2012-11-15,19.94
734,2012-11-16,20.0
735,2012-11-19,21.63
736,2012-11-20,21.7
737,2012-11-21,22.1
738,2012-11-23,22.4
739,2012-11-26,23.56
740,2012-11-27,23.29
741,2012-11-28,23.24
742,2012-11-29,23.4
743,2012-11-30,23.49
744,2012-12-03,23.33
745,2012-12-04,23.54
746,2012-12-05,24.14
747,2012-12-06,23.95
748,2012-12-07,23.4
749,2012-12-10,23.75
750,2012-12-11,23.86
751,2012-12-12,23.76
752,2012-12-13,22.86
753,2012-12-14,23.04
754,2012-12-17,23.56
755,2012-12-18,24.0
756,2012-12-19,24.26
757,2012-12-20,24.04
758,2012-12-21,24.02
759,2012-12-24,23.69
760,2012-12-26,23.96
761,2012-12-27,23.64
762,2012-12-28,23.02
763,2012-12-31,24.03
764,2013-01-02,25.47
765,2013-01-03,25.76
766,2013-01-04,26.32
767,2013-01-07,25.63
768,2013-01-08,25.12
769,2013-01-09,25.13
770,2013-01-10,25.45
771,2013-01-11,25.54
772,2013-01-14,25.06
773,2013-01-15,25.42
774,2013-01-16,25.26
775,2013-01-17,25.88
776,2013-01-18,26.24
777,2013-01-22,26.13
778,2013-01-23,25.93
779,2013-01-24,26.18
780,2013-01-25,26.47
781,2013-01-28,26.45
782,2013-01-29,26.72
783,2013-01-30,26.1
784,2013-01-31,26.25
785,2013-02-01,27.12
786,2013-02-04,26.39
787,2013-02-05,26.3
788,2013-02-06,26.41
789,2013-02-07,26.48
790,2013-02-08,26.65
791,2013-02-11,26.38
792,2013-02-12,26.75
793,2013-02-13,27.04
794,2013-02-14,27.3
795,2013-02-15,26.32
796,2013-02-19,26.36
797,2013-02-20,26.0
798,2013-02-21,25.97
799,2013-02-22,27.0
800,2013-02-25,25.6
801,2013-02-26,25.43
802,2013-02-27,25.68
803,2013-02-28,24.04
804,2013-03-01,24.08
805,2013-03-04,23.92
806,2013-03-05,24.47
807,2013-03-06,25.31
808,2013-03-07,25.61
809,2013-03-08,25.99
810,2013-03-11,25.89
811,2013-03-12,25.81
812,2013-03-13,25.65
813,2013-03-14,26.81
814,2013-03-15,26.45
815,2013-03-18,26.03
816,2013-03-19,25.92
817,2013-03-20,25.86
818,2013-03-21,26.01
819,2013-03-22,25.74
820,2013-03-25,24.93
821,2013-03-26,24.32
822,2013-03-27,24.11
823,2013-03-28,23.4
824,2013-04-01,23.32
825,2013-04-02,22.63
826,2013-04-03,21.02
827,2013-04-04,20.8
828,2013-04-05,20.61
829,2013-04-08,20.65
830,2013-04-09,20.6
831,2013-04-10,20.89
832,2013-04-11,20.93
833,2013-04-12,21.46
834,2013-04-15,20.88
835,2013-04-16,21.39
836,2013-04-17,20.77
837,2013-04-18,20.8
838,2013-04-19,21.59
839,2013-04-22,21.57
840,2013-04-23,22.39
841,2013-04-24,22.53
842,2013-04-25,22.77
843,2013-04-26,22.72
844,2013-04-29,22.98
845,2013-04-30,22.71
846,2013-05-01,22.29
847,2013-05-02,20.28
848,2013-05-03,20.79
849,2013-05-06,20.39
850,2013-05-07,21.14
851,2013-05-08,20.9
852,2013-05-09,21.03
853,2013-05-10,20.93
854,2013-05-13,20.43
855,2013-05-14,20.83
856,2013-05-15,21.25
857,2013-05-16,21.06
858,2013-05-17,21.77
859,2013-05-20,21.85
860,2013-05-21,22.01
861,2013-05-22,21.4
862,2013-05-23,20.86
863,2013-05-24,21.03
864,2013-05-28,21.13
865,2013-05-29,21.02
866,2013-05-30,20.75
867,2013-05-31,20.74
868,2013-06-03,20.61
869,2013-06-04,20.47
870,2013-06-05,20.28
871,2013-06-06,20.6
872,2013-06-07,20.43
873,2013-06-10,20.17
874,2013-06-11,19.78
875,2013-06-12,19.46
876,2013-06-13,19.43
877,2013-06-14,19.04
878,2013-06-17,19.13
879,2013-06-18,19.6
880,2013-06-19,20.0
881,2013-06-20,19.97
882,2013-06-21,20.19
883,2013-06-24,19.67
884,2013-06-25,20.22
885,2013-06-26,20.37
886,2013-06-27,20.95
887,2013-06-28,21.2
888,2013-07-01,20.85
889,2013-07-02,20.38
890,2013-07-03,20.07
891,2013-07-05,20.25
892,2013-07-08,20.46
893,2013-07-09,21.07
894,2013-07-10,20.68
895,2013-07-11,20.87
896,2013-07-12,20.59
897,2013-07-15,20.37
898,2013-07-16,20.44
899,2013-07-17,21.18
900,2013-07-18,21.64
901,2013-07-19,20.85
902,2013-07-22,21.29
903,2013-07-23,21.85
904,2013-07-24,21.19
905,2013-07-25,21.4
906,2013-07-26,21.11
907,2013-07-29,20.63
908,2013-07-30,20.8
909,2013-07-31,20.3
910,2013-08-01,20.45
911,2013-08-02,20.4
912,2013-08-05,20.11
913,2013-08-06,20.14
914,2013-08-07,19.71
915,2013-08-08,19.61
916,2013-08-09,19.57
917,2013-08-12,19.48
918,2013-08-13,19.66
919,2013-08-14,19.74
920,2013-08-15,19.58
921,2013-08-16,19.42
922,2013-08-19,18.68
923,2013-08-20,18.92
924,2013-08-21,18.94
925,2013-08-22,19.11
926,2013-08-23,19.16
927,2013-08-26,19.2
928,2013-08-27,18.73
929,2013-08-28,18.69
930,2013-08-29,18.65
931,2013-08-30,18.55
932,2013-09-03,18.54
933,2013-09-04,18.6
934,2013-09-05,18.5
935,2013-09-06,18.93
936,2013-09-09,18.97
937,2013-09-10,19.71
938,2013-09-11,20.76
939,2013-09-12,20.13
940,2013-09-13,20.23
941,2013-09-16,20.27
942,2013-09-17,20.0
943,2013-09-18,20.04
944,2013-09-19,20.02
945,2013-09-20,20.37
946,2013-09-23,19.98
947,2013-09-24,19.82
948,2013-09-25,19.47
949,2013-09-26,19.65
950,2013-09-27,19.86
951,2013-09-30,19.59
952,2013-10-01,19.67
953,2013-10-02,19.65
954,2013-10-03,19.46
955,2013-10-04,19.59
956,2013-10-07,19.09
957,2013-10-08,18.85
958,2013-10-09,18.79
959,2013-10-10,18.94
960,2013-10-11,18.69
961,2013-10-14,19.1
962,2013-10-15,18.84
963,2013-10-16,19.13
964,2013-10-17,20.02
965,2013-10-18,19.95
966,2013-10-21,19.53
967,2013-10-22,19.36
968,2013-10-23,19.41
969,2013-10-24,19.6
970,2013-10-25,19.55
971,2013-10-28,20.46
972,2013-10-29,19.84
973,2013-10-30,20.35
974,2013-10-31,21.27
975,2013-11-01,21.19
976,2013-11-04,22.17
977,2013-11-05,21.81
978,2013-11-06,21.75
979,2013-11-07,22.12
980,2013-11-08,22.66
981,2013-11-11,22.22
982,2013-11-12,22.22
983,2013-11-13,22.43
984,2013-11-14,22.5
985,2013-11-15,22.74
986,2013-11-18,22.61
987,2013-11-19,22.59
988,2013-11-20,22.38
989,2013-11-21,22.75
990,2013-11-22,23.03
991,2013-11-25,22.9
992,2013-11-26,23.28
993,2013-11-27,23.73
994,2013-11-29,23.29
995,2013-12-02,23.23
996,2013-12-03,23.42
997,2013-12-04,23.39
998,2013-12-05,23.63
999,2013-12-06,23.28
1000,2013-12-09,23.15
1001,2013-12-10,22.92
1002,2013-12-11,22.78
1003,2013-12-12,22.69
1004,2013-12-13,22.61
1005,2013-12-16,22.86
1006,2013-12-17,22.71
1007,2013-12-18,22.73
1008,2013-12-19,22.51
1009,2013-12-20,23.4
1010,2013-12-23,23.18
1011,2013-12-24,23.22
1012,2013-12-26,23.19
1013,2013-12-27,23.21
1014,2013-12-30,23.08
1015,2013-12-31,23.05
1016,2014-01-02,22.61
1017,2014-01-03,22.98
1018,2014-01-06,22.76
1019,2014-01-07,22.65
1020,2014-01-08,22.46
1021,2014-01-09,22.48
1022,2014-01-10,22.75
1023,2014-01-13,22.63
1024,2014-01-14,22.59
1025,2014-01-15,22.37
1026,2014-01-16,22.24
1027,2014-01-17,22.32
1028,2014-01-21,22.05
1029,2014-01-22,22.09
1030,2014-01-23,22.03
1031,2014-01-24,21.66
1032,2014-01-27,21.39
1033,2014-01-28,24.73
1034,2014-01-29,24.8
1035,2014-01-30,24.98
1036,2014-01-31,25.01
1037,2014-02-03,25.61
1038,2014-02-04,25.48
1039,2014-02-05,25.43
1040,2014-02-06,25.58
1041,2014-02-07,25.65
1042,2014-02-10,25.29
1043,2014-02-11,25.6
1044,2014-02-12,26.16
1045,2014-02-13,26.55
1046,2014-02-14,26.64
1047,2014-02-18,26.25
1048,2014-02-19,26.01
1049,2014-02-20,26.52
1050,2014-02-21,26.65
1051,2014-02-24,26.8
1052,2014-02-25,26.29
1053,2014-02-26,26.64
1054,2014-02-27,28.17
1055,2014-02-28,27.74
1056,2014-03-03,26.52
1057,2014-03-04,27.1
1058,2014-03-05,27.19
1059,2014-03-06,27.32
1060,2014-03-07,27.41
1061,2014-03-10,27.09
1062,2014-03-11,26.61
1063,2014-03-12,26.5
1064,2014-03-13,26.74
1065,2014-03-14,26.63
1066,2014-03-17,26.65
1067,2014-03-18,26.62
1068,2014-03-19,26.46
1069,2014-03-20,26.6
