Date,Close,Volume
2005-10-20,18.26,346200
2005-10-21,18.73,345800
2005-10-24,19.52,284000
2005-10-25,20.4,250400
2005-10-26,20.07,197000
2005-10-27,19.4,218800
2005-10-28,19.77,171600
2005-10-31,20.45,381200
2005-11-01,20.85,206800
2005-11-02,21.52,155600
2005-11-03,24.02,747600
2005-11-04,23.62,318800
2005-11-07,23.39,350800
2005-11-08,23.85,221400
2005-11-09,23.87,221000
2005-11-10,22.38,601200
2005-11-11,22.32,263600
2005-11-14,22.45,165600
2005-11-15,23.05,234000
2005-11-16,23.48,173600
2005-11-17,24.11,189400
2005-11-18,23.97,179000
2005-11-21,24.82,471800
2005-11-22,25.27,404000
2005-11-23,25.36,342800
2005-11-25,25.45,71200
2005-11-28,24.38,301200
2005-11-29,24.7,201800
2005-11-30,25.5,259200
2005-12-01,26.1,442000
2005-12-02,25.71,510200
2005-12-05,27.0,854600
2005-12-06,26.3,510600
2005-12-07,26.02,429400
2005-12-08,26.9,623200
2005-12-09,26.45,399400
2005-12-12,26.05,478800
2005-12-13,26.97,1145200
2005-12-14,26.3,857000
2005-12-15,25.4,4232000
2005-12-16,24.44,1227200
2005-12-19,24.55,817400
2005-12-20,25.38,827200
2005-12-21,25.29,552200
2005-12-22,24.96,362000
2005-12-23,24.66,507800
2005-12-27,23.75,840600
2005-12-28,24.14,390800
2005-12-29,23.77,422800
2005-12-30,23.6,663200
2006-01-03,25.24,885600
2006-01-04,26.11,1081200
2006-01-05,25.58,779400
2006-01-06,25.98,429200
2006-01-09,25.57,469200
2006-01-10,26.33,800000
2006-01-11,27.04,767200
2006-01-12,26.52,568800
2006-01-13,26.45,357800
2006-01-17,27.41,581000
2006-01-18,27.18,409600
2006-01-19,28.32,546600
2006-01-20,28.66,659400
2006-01-23,29.32,743600
2006-01-24,29.07,558200
2006-01-25,28.52,547600
2006-01-26,29.7,903200
2006-01-27,30.27,728800
2006-01-30,30.75,574000
2006-01-31,31.48,490200
2006-02-01,30.55,531200
2006-02-02,29.69,881600
2006-02-03,28.94,746400
2006-02-06,30.32,582400
2006-02-07,28.18,678400
2006-02-08,28.5,663600
2006-02-09,27.18,548400
2006-02-10,27.8,766400
2006-02-13,26.5,821200
2006-02-14,26.52,1048400
2006-02-15,25.3,626600
2006-02-16,25.52,945000
2006-02-17,26.1,447200
2006-02-21,27.38,594400
2006-02-22,27.29,494800
2006-02-23,27.07,473200
2006-02-24,27.2,451800
2006-02-27,26.18,435000
2006-02-28,25.4,876000
2006-03-01,27.91,1591800
2006-03-02,29.4,986600
2006-03-03,30.11,919800
2006-03-06,28.16,897800
2006-03-07,27.52,537400
2006-03-08,27.39,563400
2006-03-09,27.45,366000
2006-03-10,27.51,264600
2006-03-13,28.23,325400
2006-03-14,29.25,428400
2006-03-15,28.75,496400
2006-03-16,29.85,759800
2006-03-17,29.84,489200
2006-03-20,28.39,554000
2006-03-21,29.05,818400
2006-03-22,30.39,1238200
2006-03-23,32.15,1016200
2006-03-24,33.23,766200
2006-03-27,32.81,821200
2006-03-28,34.35,968000
2006-03-29,35.8,1004600
2006-03-30,35.17,1300800
2006-03-31,35.42,504800
2006-04-03,34.44,801000
2006-04-04,35.33,705200
2006-04-05,34.84,1006000
2006-04-06,35.12,625800
2006-04-07,34.22,481600
2006-04-10,34.95,737000
2006-04-11,34.67,717600
2006-04-12,33.73,824600
2006-04-13,34.16,349200
2006-04-17,34.91,540800
2006-04-18,36.62,984000
2006-04-19,38.38,765800
2006-04-20,37.4,710800
2006-04-21,38.24,565800
2006-04-24,38.28,541400
2006-04-25,37.55,816400
2006-04-26,36.66,406200
2006-04-27,35.17,699000
2006-04-28,35.99,866200
2006-05-01,36.97,492200
2006-05-02,37.96,509200
2006-05-03,40.12,1764600
2006-05-04,40.78,847600
2006-05-05,40.8,626800
2006-05-08,43.07,821400
2006-05-09,43.77,539800
2006-05-10,43.95,721800
2006-05-11,42.56,600400
2006-05-12,40.15,591200
2006-05-15,37.73,1980600
2006-05-16,38.34,1099200
2006-05-17,37.13,979200
2006-05-18,35.81,661400
2006-05-19,35.76,1083600
2006-05-22,34.65,1357200
2006-05-23,36.33,1259200
2006-05-24,35.23,1118400
2006-05-25,37.16,844800
2006-05-26,38.25,809800
2006-05-30,37.59,933800
2006-05-31,39.37,817000
2006-06-01,39.91,662200
2006-06-02,41.48,669600
2006-06-05,39.26,842800
2006-06-06,39.13,1120200
2006-06-07,37.38,981000
2006-06-08,37.73,1625600
2006-06-09,37.38,717400
2006-06-12,34.9,764400
2006-06-13,33.44,784400
2006-06-14,34.67,589800
2006-06-15,37.06,727600
2006-06-16,36.6,693000
2006-06-19,34.49,731200
2006-06-20,33.97,946800
2006-06-21,35.33,874200
2006-06-22,36.29,774000
2006-06-23,37.28,751400
2006-06-26,38.26,967400
2006-06-27,37.85,937000
2006-06-28,37.9,743800
2006-06-29,40.12,792400
2006-06-30,41.22,932000
2006-07-03,42.34,435600
2006-07-05,42.51,911000
2006-07-06,42.11,759600
2006-07-07,40.42,934600
2006-07-10,40.51,467600
2006-07-11,42.02,912000
2006-07-12,43.42,1134000
2006-07-13,41.19,903200
2006-07-14,41.39,971600
2006-07-17,38.97,1167600
2006-07-18,38.75,1044000
2006-07-19,40.73,892000
2006-07-20,37.98,1126200
2006-07-21,35.91,1221600
2006-07-24,38.0,1350600
2006-07-25,39.6,931000
2006-07-26,39.97,1035000
2006-07-27,39.2,602200
2006-07-28,40.22,768400
2006-07-31,42.24,1024000
2006-08-01,43.0,1214400
2006-08-02,42.48,821400
2006-08-03,43.0,1300800
2006-08-04,41.56,651600
2006-08-07,42.59,577200
2006-08-08,42.52,1310800
2006-08-09,41.63,1049200
2006-08-10,40.82,933200
2006-08-11,40.12,712600
2006-08-14,37.81,1807200
2006-08-15,39.21,1162600
2006-08-16,39.97,914400
2006-08-17,37.62,1626400
2006-08-18,39.57,1196000
2006-08-21,39.47,554400
2006-08-22,39.98,595200
2006-08-23,39.1,921200
2006-08-24,39.12,683400
2006-08-25,39.9,790200
2006-08-28,38.71,638000
2006-08-29,39.63,805200
2006-08-30,38.48,960200
2006-08-31,38.4,698200
2006-09-01,39.0,418800
2006-09-05,40.05,678600
2006-09-06,38.85,996800
2006-09-07,38.91,854200
2006-09-08,37.3,850400
2006-09-11,34.37,2439000
2006-09-12,34.63,2328800
2006-09-13,35.88,1460200
2006-09-14,34.51,1542800
2006-09-15,34.87,1539200
2006-09-18,35.66,1242800
2006-09-19,34.37,1668600
2006-09-20,32.39,1500000
2006-09-21,32.77,1693600
2006-09-22,31.55,1809000
2006-09-25,31.61,1977400
2006-09-26,32.64,1617600
2006-09-27,33.7,1303600
2006-09-28,33.56,1044000
2006-09-29,33.84,810200
2006-10-02,33.38,974600
2006-10-03,31.62,1148600
2006-10-04,32.45,1640200
2006-10-05,33.6,904400
2006-10-06,33.46,616000
2006-10-09,32.7,1126000
2006-10-10,34.15,838100
2006-10-11,33.09,706700
2006-10-12,34.6,530700
2006-10-13,35.93,969000
2006-10-16,36.92,668600
2006-10-17,36.2,439900
2006-10-18,35.5,462800
2006-10-19,37.84,1162000
2006-10-20,36.64,754200
2006-10-23,36.75,688200
2006-10-24,38.71,683000
2006-10-25,40.15,1244000
2006-10-26,39.69,626900
2006-10-27,38.97,361900
2006-10-30,38.63,386300
2006-10-31,39.38,750600
2006-11-01,38.0,738900
2006-11-02,37.5,1220000
2006-11-03,38.79,686400
2006-11-06,40.21,553200
2006-11-07,39.5,467300
2006-11-08,40.67,532600
2006-11-09,40.69,513800
2006-11-10,39.79,410500
2006-11-13,39.4,623900
2006-11-14,39.98,441500
2006-11-15,40.35,467400
2006-11-16,40.0,874800
2006-11-17,40.29,509000
2006-11-20,40.58,595200
2006-11-21,40.9,413200
2006-11-22,40.72,453000
2006-11-24,40.6,116300
2006-11-27,40.38,581400
2006-11-28,40.9,642300
2006-11-29,42.1,1602000
2006-11-30,42.33,854000
2006-12-01,43.54,1003600
2006-12-04,43.2,1105500
2006-12-05,43.18,432400
2006-12-06,43.71,897400
2006-12-07,43.72,646100
2006-12-08,44.15,657300
2006-12-11,43.97,399500
2006-12-12,42.25,965600
2006-12-13,42.52,718100
2006-12-14,43.03,459000
2006-12-15,42.46,546900
2006-12-18,40.41,722500
2006-12-19,41.42,335500
2006-12-20,40.81,434000
2006-12-21,40.17,287800
2006-12-22,39.59,233600
2006-12-26,39.07,211500
2006-12-27,39.88,369800
2006-12-28,39.78,199800
2006-12-29,39.16,260700
2007-01-03,36.4,1219600
2007-01-04,34.57,1197900
2007-01-05,34.87,1083400
2007-01-08,35.5,612200
2007-01-09,34.32,893500
2007-01-10,33.64,1067000
2007-01-11,33.55,775000
2007-01-12,34.98,454100
2007-01-16,34.51,644900
2007-01-17,35.3,494700
2007-01-18,35.01,926400
2007-01-19,36.2,594800
2007-01-22,35.74,429700
2007-01-23,37.29,527200
2007-01-24,37.06,393900
2007-01-25,35.97,441400
2007-01-26,35.75,374300
2007-01-29,35.87,345800
2007-01-30,36.87,538400
2007-01-31,37.2,422800
2007-02-01,37.67,459700
2007-02-02,37.71,413600
2007-02-05,37.7,302100
2007-02-06,38.24,485400
2007-02-07,37.76,365400
2007-02-08,37.99,260600
2007-02-09,37.45,286400
2007-02-12,37.22,216800
2007-02-13,38.37,270875
2007-02-14,38.81,451091
2007-02-15,39.15,870700
2007-02-16,38.95,261100
2007-02-20,39.21,220500
2007-02-21,40.13,334700
2007-02-22,41.01,387200
2007-02-23,41.18,374500
2007-02-26,41.48,318800
2007-02-27,39.25,653900
2007-02-28,38.5,1101600
2007-03-01,38.03,627821
2007-03-02,37.3,526400
2007-03-05,36.64,518600
2007-03-06,37.47,477500
2007-03-07,37.85,477600
2007-03-08,38.16,410200
2007-03-09,38.22,283000
2007-03-12,38.29,456900
2007-03-13,37.52,335800
2007-03-14,37.95,445400
2007-03-15,38.02,258100
2007-03-16,38.27,500700
2007-03-19,39.6,427800
2007-03-20,39.48,386900
2007-03-21,40.57,281100
2007-03-22,41.69,478600
2007-03-23,42.22,456700
2007-03-26,42.41,331500
2007-03-27,42.33,276000
2007-03-28,42.81,622900
2007-03-29,44.05,603900
2007-03-30,43.28,306300
2007-04-02,44.31,440700
2007-04-03,43.85,475400
2007-04-04,44.49,346300
2007-04-05,45.02,538000
2007-04-09,45.61,717200
2007-04-10,46.99,446700
2007-04-11,46.65,693700
2007-04-12,48.13,394100
2007-04-13,48.4,339600
2007-04-16,49.18,379700
2007-04-17,48.9,605600
2007-04-18,48.35,1246900
2007-04-19,47.84,1013900
2007-04-20,48.79,615400
2007-04-23,49.63,731391
2007-04-24,49.55,459800
2007-04-25,51.03,653610
2007-04-26,51.71,679900
2007-04-27,52.04,601300
2007-04-30,50.5,787200
2007-05-01,47.37,3326703
2007-05-02,46.66,1133300
2007-05-03,46.64,918000
2007-05-04,45.67,951548
2007-05-07,46.5,748100
2007-05-08,45.91,730200
2007-05-09,46.01,576000
2007-05-10,44.54,558695
2007-05-11,46.69,503695
2007-05-14,46.36,674200
2007-05-15,46.07,694400
2007-05-16,46.1,411140
2007-05-17,47.19,462800
2007-05-18,47.7,329900
2007-05-21,49.31,841000
2007-05-22,48.3,561960
2007-05-23,48.35,411800
2007-05-24,46.55,542700
2007-05-25,47.35,211800
2007-05-29,47.34,567900
2007-05-30,48.25,556600
2007-05-31,48.52,574800
2007-06-01,48.61,419100
2007-06-04,49.14,451700
2007-06-05,48.77,456700
2007-06-06,47.93,454500
2007-06-07,46.52,364900
2007-06-08,46.61,336400
2007-06-11,46.49,360100
2007-06-12,45.66,599530
2007-06-13,46.82,685200
2007-06-14,47.71,447900
2007-06-15,48.51,578900
2007-06-18,48.59,394500
2007-06-19,48.71,383700
2007-06-20,46.66,502400
2007-06-21,48.13,406200
2007-06-22,47.29,664900
2007-06-25,45.72,636300
2007-06-26,44.53,545300
2007-06-27,45.07,690300
2007-06-28,44.69,450000
2007-06-29,44.95,416900
2007-07-02,46.28,362300
2007-07-03,46.5,209200
2007-07-05,46.44,340900
2007-07-06,46.91,283000
2007-07-09,47.21,419600
2007-07-10,47.25,668100
2007-07-11,47.65,491200
2007-07-12,48.84,705700
2007-07-13,49.13,259500
2007-07-16,47.77,411400
2007-07-17,47.12,343900
2007-07-18,47.64,371200
2007-07-19,49.48,424600
2007-07-20,48.86,277200
2007-07-23,49.57,342600
2007-07-24,48.3,582900
2007-07-25,49.2,502800
2007-07-26,47.61,453300
2007-07-27,47.12,611800
2007-07-30,48.07,431400
2007-07-31,47.99,503600
2007-08-01,47.82,393600
2007-08-02,44.06,2538800
2007-08-03,40.01,1465900
2007-08-06,39.42,1240900
2007-08-07,39.77,1123900
2007-08-08,43.89,1640700
2007-08-09,45.8,1303800
2007-08-10,43.15,1132400
2007-08-13,42.3,597900
2007-08-14,41.27,656300
2007-08-15,41.81,684900
2007-08-16,42.0,1203000
2007-08-17,43.82,517300
2007-08-20,44.2,380500
2007-08-21,43.69,268100
2007-08-22,45.11,282000
2007-08-23,45.31,275600
2007-08-24,46.19,314600
2007-08-27,44.78,236200
2007-08-28,43.4,149700
2007-08-29,45.57,322600
2007-08-30,45.9,346400
2007-08-31,47.06,278800
2007-09-04,48.34,338200
2007-09-05,47.93,743400
2007-09-06,48.5,411600
2007-09-07,48.28,405700
2007-09-10,48.15,451000
2007-09-11,49.29,420500
2007-09-12,49.44,380700
2007-09-13,49.12,255500
2007-09-14,49.0,449200
2007-09-17,48.06,509600
2007-09-18,48.31,712300
2007-09-19,47.95,941500
2007-09-20,47.57,503400
2007-09-21,48.07,722200
2007-09-24,47.13,423700
2007-09-25,45.31,1098000
2007-09-26,47.04,389100
2007-09-27,48.38,376000
2007-09-28,49.35,654700
2007-10-01,50.31,510500
2007-10-02,50.49,258300
2007-10-03,50.55,392000
2007-10-04,51.34,295200
2007-10-05,52.07,426100
2007-10-08,50.89,195000
2007-10-09,51.67,188500
2007-10-10,52.48,241800
2007-10-11,54.64,727700
2007-10-12,53.9,390100
2007-10-15,49.93,1487400
2007-10-16,50.0,630700
2007-10-17,51.91,807300
2007-10-18,52.54,306500
2007-10-19,50.7,811300
2007-10-22,50.38,413200
2007-10-23,51.36,640300
2007-10-24,52.14,344700
2007-10-25,53.03,424400
2007-10-26,54.13,377900
2007-10-29,53.93,333300
2007-10-30,52.26,397600
2007-10-31,53.33,499500
2007-11-01,57.76,1640800
2007-11-02,59.43,885700
2007-11-05,60.89,943000
2007-11-06,62.56,689200
2007-11-07,60.79,485571
2007-11-08,61.85,553582
2007-11-09,60.55,568415
2007-11-12,58.1,669658
2007-11-13,58.45,673707
2007-11-14,58.07,701100
2007-11-15,57.84,638800
2007-11-16,57.78,776300
2007-11-19,56.69,717400
2007-11-20,57.1,903700
2007-11-21,55.83,707600
2007-11-23,57.09,170200
2007-11-26,56.08,651000
2007-11-27,56.39,490695
2007-11-28,55.75,596100
2007-11-29,56.04,504000
2007-11-30,56.42,786600
2007-12-03,56.5,535011
2007-12-04,56.77,617000
2007-12-05,56.45,463700
2007-12-06,57.62,799584
2007-12-07,58.04,397140
2007-12-10,57.4,694514
2007-12-11,56.5,545820
2007-12-12,57.02,411300
2007-12-13,56.28,292000
2007-12-14,55.55,319794
2007-12-17,54.22,558400
2007-12-18,53.97,337395
2007-12-19,55.49,426136
2007-12-20,57.21,533100
2007-12-21,58.63,781700
2007-12-24,59.33,75619
2007-12-26,58.52,417724
2007-12-27,57.02,390800
2007-12-28,58.08,680298
2007-12-31,55.66,641573
2008-01-02,55.4,907600
2008-01-03,56.94,668600
2008-01-04,55.87,743000
2008-01-07,57.28,1518076
2008-01-08,57.98,887400
2008-01-09,59.58,813888
2008-01-10,59.13,684630
2008-01-11,57.84,699773
2008-01-14,58.79,613975
2008-01-15,56.52,630646
2008-01-16,52.59,1133115
2008-01-17,50.8,847650
2008-01-18,49.56,987380
2008-01-22,47.59,714200
2008-01-23,49.19,1149800
2008-01-24,48.6,662906
2008-01-25,49.35,685214
2008-01-28,51.28,711003
2008-01-29,50.87,389500
2008-01-30,49.77,553780
2008-01-31,48.71,969712
2008-02-01,49.64,555500
2008-02-04,49.8,302194
2008-02-05,47.81,380000
2008-02-06,46.34,382700
2008-02-07,47.45,398752
2008-02-08,48.28,242378
2008-02-11,48.78,358400
2008-02-12,48.86,334567
2008-02-13,50.48,329595
2008-02-14,48.91,475191
2008-02-15,48.15,296704
2008-02-19,51.5,741431
2008-02-20,52.0,330900
2008-02-21,50.05,370389
2008-02-22,50.51,514446
2008-02-25,50.75,546385
2008-02-26,52.01,553997
2008-02-27,51.52,435640
2008-02-28,52.43,438678
2008-02-29,46.78,4132004
2008-03-03,47.28,2196606
2008-03-04,48.17,1345699
2008-03-05,49.65,838499
2008-03-06,47.47,814860
2008-03-07,46.46,563398
2008-03-10,45.81,961100
2008-03-11,47.18,789700
2008-03-12,46.94,602169
2008-03-13,47.19,1072700
2008-03-14,46.16,873800
2008-03-17,44.83,610575
2008-03-18,46.77,426984
2008-03-19,44.72,680054
2008-03-20,43.96,1601766
2008-03-24,44.34,545927
2008-03-25,45.75,519800
2008-03-26,47.39,477965
2008-03-27,46.2,539620
2008-03-28,45.58,362130
2008-03-31,46.47,527333
2008-04-01,47.94,671821
2008-04-02,49.2,520200
2008-04-03,50.4,640800
2008-04-04,51.12,537800
2008-04-07,50.02,785189
2008-04-08,51.22,631252
2008-04-09,51.83,576400
2008-04-10,52.0,438000
2008-04-11,52.2,505900
2008-04-14,55.12,690530
2008-04-15,56.53,800701
2008-04-16,59.7,1658114
2008-04-17,59.97,794969
2008-04-18,61.37,906935
2008-04-21,60.9,544240
2008-04-22,60.4,403076
2008-04-23,59.58,533060
2008-04-24,59.58,535195
2008-04-25,59.45,369790
2008-04-28,58.75,430224
2008-04-29,56.75,424620
2008-04-30,57.16,457120
2008-05-01,56.64,783730
2008-05-02,57.35,449495
2008-05-05,57.05,317631
2008-05-06,59.58,565636
2008-05-07,59.3,522286
2008-05-08,60.92,673526
2008-05-09,59.54,2935692
2008-05-12,58.03,926279
2008-05-13,59.02,626208
2008-05-14,58.13,549721
2008-05-15,58.98,572593
2008-05-16,61.41,684383
2008-05-19,61.14,410861
2008-05-20,61.32,367539
2008-05-21,63.09,1155113
2008-05-22,61.42,670060
2008-05-23,59.46,483992
2008-05-27,59.12,561393
2008-05-28,59.46,434991
2008-05-29,58.22,698834
2008-05-30,58.34,631329
2008-06-02,57.85,781080
2008-06-03,57.68,1515717
2008-06-04,57.58,742110
2008-06-05,60.55,661941
2008-06-06,61.6,871613
2008-06-09,62.81,530670
2008-06-10,61.57,466190
2008-06-11,61.51,242553
2008-06-12,60.11,256409
2008-06-13,60.61,220451
2008-06-16,62.45,352585
2008-06-17,63.11,356592
2008-06-18,62.11,321645
2008-06-19,62.53,364895
2008-06-20,61.88,602030
2008-06-23,64.21,754849
2008-06-24,62.61,725710
2008-06-25,62.79,629762
2008-06-26,62.9,538448
2008-06-27,63.64,887132
2008-06-30,63.0,554309
2008-07-01,62.69,704134
2008-07-02,59.28,661447
2008-07-03,56.48,589866
2008-07-07,56.5,581257
2008-07-08,54.85,724612
2008-07-09,54.03,382953
2008-07-10,56.2,696541
2008-07-11,57.01,445398
2008-07-14,60.07,812226
2008-07-15,58.55,745437
2008-07-16,57.13,497262
2008-07-17,54.51,556068
2008-07-18,54.72,885580
2008-07-21,56.82,568269
2008-07-22,53.47,608532
2008-07-23,51.82,886965
2008-07-24,51.5,723696
2008-07-25,52.86,801365
2008-07-28,53.2,597987
2008-07-29,52.39,432521
2008-07-30,55.49,419271
2008-07-31,54.14,688097
2008-08-01,54.31,293969
2008-08-04,49.78,844857
2008-08-05,48.13,1025000
2008-08-06,50.59,730344
2008-08-07,52.32,901975
2008-08-08,51.81,1080355
2008-08-11,53.14,880043
2008-08-12,53.7,555117
2008-08-13,55.46,672636
2008-08-14,54.59,552464
2008-08-15,53.25,471267
2008-08-18,52.48,517560
2008-08-19,55.63,572799
2008-08-20,57.1,588332
2008-08-21,57.58,601332
2008-08-22,56.2,400231
2008-08-25,54.69,370678
2008-08-26,56.14,477472
2008-08-27,56.91,388302
2008-08-28,55.35,563663
2008-08-29,55.01,240439
2008-09-02,49.96,943625
2008-09-03,49.53,813085
2008-09-04,48.83,620846
2008-09-05,49.34,554303
2008-09-08,48.17,665869
2008-09-09,43.99,889933
2008-09-10,44.93,981505
2008-09-11,44.78,975635
2008-09-12,48.23,749317
2008-09-15,44.16,484502
2008-09-16,44.5,1215677
2008-09-17,43.92,1004188
2008-09-18,47.34,1284657
2008-09-19,48.3,2035417
2008-09-22,48.32,1289727
2008-09-23,47.59,742242
2008-09-24,47.29,370985
2008-09-25,47.33,437320
2008-09-26,46.27,510702
2008-09-29,42.09,794211
2008-09-30,43.39,628102
2008-10-01,42.06,405309
2008-10-02,36.45,668686
2008-10-03,35.93,954948
2008-10-06,33.98,824228
2008-10-07,30.94,778065
2008-10-08,29.46,1925776
2008-10-09,27.29,1204389
2008-10-10,26.56,1304572
2008-10-13,30.84,1293276
2008-10-14,31.08,1159723
2008-10-15,25.31,779451
2008-10-16,27.11,817001
2008-10-17,26.42,991953
2008-10-20,27.99,1099840
2008-10-21,27.85,546007
2008-10-22,23.29,794254
2008-10-23,23.36,722291
2008-10-24,21.53,618087
2008-10-27,19.54,520575
2008-10-28,20.98,692910
2008-10-29,22.35,719761
2008-10-30,24.46,742956
2008-10-31,24.7,458463
2008-11-03,24.6,404949
2008-11-04,26.4,338575
2008-11-05,24.9,672007
2008-11-06,22.57,634440
2008-11-07,23.0,286196
2008-11-10,21.04,947366
2008-11-11,20.29,766389
2008-11-12,18.08,626294
2008-11-13,19.27,1047429
2008-11-14,18.51,1004426
2008-11-17,17.71,925306
2008-11-18,18.0,599329
2008-11-19,16.63,721641
2008-11-20,14.3,1048713
2008-11-21,16.42,967691
2008-11-24,18.17,1056828
2008-11-25,17.66,485955
2008-11-26,20.31,578174
2008-11-28,19.68,203326
2008-12-01,18.55,1079226
2008-12-02,18.75,1182551
2008-12-03,18.96,613619
2008-12-04,17.21,640359
2008-12-05,17.5,616238
2008-12-08,20.03,584771
2008-12-09,20.55,581080
2008-12-10,20.61,860804
2008-12-11,19.64,847021
2008-12-12,20.56,507608
2008-12-15,20.01,408718
2008-12-16,20.78,437635
2008-12-17,20.46,644527
2008-12-18,18.58,523751
2008-12-19,18.27,662427
2008-12-22,17.58,334418
2008-12-23,17.6,665717
2008-12-24,17.53,74111
2008-12-26,18.13,87792
2008-12-29,18.98,349679
2008-12-30,19.54,265203
2008-12-31,20.51,323274
2009-01-02,22.03,268394
2009-01-05,22.58,360088
2009-01-06,23.77,434390
2009-01-07,22.82,425856
2009-01-08,23.62,320307
2009-01-09,22.16,418686
2009-01-12,21.55,450090
2009-01-13,22.06,727256
2009-01-14,21.34,707405
2009-01-15,21.96,525612
2009-01-16,22.54,558928
2009-01-20,22.02,1083148
2009-01-21,24.41,641237
2009-01-22,23.37,671334
2009-01-23,24.21,589648
2009-01-26,25.57,563174
2009-01-27,26.07,577839
2009-01-28,26.69,502379
2009-01-29,25.15,295357
2009-01-30,24.5,370970
