Date,Close,Volume
2007-05-07,84.979,123002
2007-05-08,85.416,168741
2007-05-09,85.019,391021
2007-05-10,82.157,129670
2007-05-11,81.521,137493
2007-05-14,82.475,64356
2007-05-15,83.986,134274
2007-05-16,86.649,141169
2007-05-17,87.324,129568
2007-05-18,84.463,210759
2007-05-21,83.389,297279
2007-05-22,83.35,114020
2007-05-23,82.475,174805
2007-05-24,82.237,238255
2007-05-25,84.502,322639
2007-05-29,86.847,190531
2007-05-30,87.245,252924
2007-05-31,84.184,699927
2007-06-01,89.391,242082
2007-06-04,91.617,248422
2007-06-05,94.836,446901
2007-06-06,92.73,221575
2007-06-07,90.623,314438
2007-06-08,91.498,220043
2007-06-11,89.749,360479
2007-06-12,89.232,896923
2007-06-13,96.864,4690584
2007-06-14,96.665,1001734
2007-06-15,95.989,369865
2007-06-18,99.487,577326
2007-06-19,99.88,614434
2007-06-20,101.43,681103
2007-06-21,101.83,332262
2007-06-22,101.51,2528840
2007-06-25,99.407,675925
2007-06-26,101.12,375198
2007-06-27,102.63,623431
2007-06-28,106.44,641934
2007-06-29,105.61,613196
2007-07-02,104.85,463079
2007-07-03,105.69,161597
2007-07-05,105.85,295569
2007-07-06,106.2,245679
2007-07-09,106.01,191335
2007-07-10,104.38,215990
2007-07-11,101.75,259491
2007-07-12,101.59,230330
2007-07-13,100.52,393856
2007-07-16,101.2,218760
2007-07-17,100.48,432258
2007-07-18,99.407,361959
2007-07-19,99.129,256000
2007-07-20,97.182,369461
2007-07-23,96.864,146075
2007-07-24,96.625,434523
2007-07-25,94.638,270533
2007-07-26,92.173,409581
2007-07-27,90.941,205098
2007-07-30,87.921,1028453
2007-07-31,88.994,1261629
2007-08-01,86.847,649908
2007-08-02,87.006,774095
2007-08-03,85.456,353736
2007-08-06,88.199,276820
2007-08-07,87.444,272397
2007-08-08,93.803,614132
2007-08-09,88.994,343874
2007-08-10,88.199,387300
2007-08-13,91.816,175685
2007-08-14,90.862,264974
2007-08-15,87.205,260748
2007-08-16,85.178,595746
2007-08-17,84.264,549022
2007-08-20,86.211,139961
2007-08-21,86.609,91656
2007-08-22,88.477,183210
2007-08-23,88.636,181976
2007-08-24,88.874,279141
2007-08-27,89.192,136161
2007-08-28,88.0,154981
2007-08-29,87.444,167258
2007-08-30,87.444,146075
2007-08-31,87.881,165246
2007-09-04,89.272,190607
2007-09-05,87.444,224971
2007-09-06,87.086,124058
2007-09-07,85.854,172643
2007-09-10,83.588,160287
2007-09-11,83.628,104310
2007-09-12,80.806,312148
2007-09-13,79.693,247414
2007-09-14,79.097,569148
2007-09-17,78.62,196418
2007-09-18,81.044,440082
2007-09-19,84.82,394946
2007-09-20,85.496,270360
2007-09-21,85.496,306562
2007-09-24,85.337,119481
2007-09-25,82.634,180919
2007-09-26,82.316,175005
2007-09-27,86.45,232093
2007-09-28,90.305,211008
2007-10-01,92.809,244320
2007-10-02,95.035,204819
2007-10-03,94.32,183157
2007-10-04,94.757,155608
2007-10-05,99.248,243867
2007-10-08,98.692,195965
2007-10-09,99.288,208344
2007-10-10,95.671,194101
2007-10-11,97.261,216744
2007-10-12,97.182,262612
2007-10-15,94.32,229802
2007-10-16,89.828,283089
2007-10-17,92.293,260197
2007-10-18,92.849,309128
2007-10-19,87.444,383021
2007-10-22,89.63,121039
2007-10-23,89.351,121341
2007-10-24,87.762,212895
2007-10-25,86.291,114273
2007-10-26,92.849,277028
2007-10-29,91.339,384734
2007-10-30,85.059,358113
2007-10-31,86.172,135659
2007-11-01,85.973,243161
2007-11-02,83.469,188214
2007-11-05,78.461,395180
2007-11-06,78.699,243403
2007-11-07,72.777,504441
2007-11-08,79.017,524669
2007-11-09,73.333,477318
2007-11-12,74.168,199362
2007-11-13,74.446,160616
2007-11-14,71.584,255943
2007-11-15,72.022,230481
2007-11-16,69.836,164363
2007-11-19,68.802,366638
2007-11-20,70.75,403830
2007-11-21,69.557,447478
2007-11-23,69.915,117567
2007-11-26,68.365,593840
2007-11-27,68.564,714932
2007-11-28,74.764,682922
2007-11-29,74.327,343761
2007-11-30,75.917,519397
2007-12-03,73.333,353456
2007-12-04,71.584,322390
2007-12-05,71.425,333636
2007-12-06,70.392,250660
2007-12-07,69.597,250558
2007-12-10,67.57,288048
2007-12-11,65.424,849044
2007-12-12,63.118,506841
2007-12-13,64.033,365476
2007-12-14,61.687,225300
2007-12-17,60.535,308970
2007-12-18,59.422,322692
2007-12-19,60.217,308427
2007-12-20,62.482,525322
2007-12-21,65.463,539002
2007-12-24,65.145,110925
2007-12-26,62.88,264069
2007-12-27,62.204,158778
2007-12-28,62.005,253200
2007-12-31,63.158,308468
2008-01-02,60.654,319873
2008-01-03,59.223,242033
2008-01-04,55.765,363774
2008-01-07,56.799,334625
2008-01-08,53.38,401490
2008-01-09,54.294,549199
2008-01-10,55.209,267567
2008-01-11,55.447,252683
2008-01-14,53.221,306185
2008-01-15,52.705,319016
2008-01-16,53.38,172239
2008-01-17,52.029,254962
2008-01-18,51.234,576152
2008-01-22,48.293,476194
2008-01-23,51.313,778525
2008-01-24,52.784,804565
2008-01-25,51.075,401966
2008-01-28,55.129,398577
2008-01-29,58.706,471242
2008-01-30,57.156,357913
2008-01-31,59.144,304222
2008-02-01,59.621,240444
2008-02-04,57.633,517831
2008-02-05,56.958,179360
2008-02-06,56.958,210740
2008-02-07,57.435,148437
2008-02-08,56.123,373907
2008-02-11,54.056,192743
2008-02-12,54.493,257955
2008-02-13,53.341,293308
2008-02-14,56.242,349660
2008-02-15,55.328,212853
2008-02-19,55.805,266095
2008-02-20,57.156,423277
2008-02-21,51.949,791304
2008-02-22,51.393,426752
2008-02-25,51.154,278334
2008-02-26,53.062,342391
2008-02-27,52.228,192693
2008-02-28,50.995,188271
2008-02-29,47.418,240572
2008-03-03,46.504,367095
2008-03-04,43.881,617834
2008-03-05,43.444,566200
2008-03-06,42.529,503407
2008-03-07,42.251,363197
2008-03-10,39.986,244795
2008-03-11,41.695,393769
2008-03-12,42.052,249698
2008-03-13,42.887,460800
2008-03-14,42.291,340025
2008-03-17,40.184,317578
2008-03-18,42.132,449520
2008-03-19,42.37,201298
2008-03-20,44.358,214378
2008-03-24,46.862,308906
2008-03-25,50.28,573805
2008-03-26,48.889,273454
2008-03-27,48.611,350392
2008-03-28,49.088,303521
2008-03-31,47.935,597203
2008-04-01,49.883,436308
2008-04-02,50.876,480235
2008-04-03,50.797,540791
2008-04-04,51.87,326205
2008-04-07,53.5,626507
2008-04-08,53.301,487810
2008-04-09,50.678,629930
2008-04-10,51.433,573880
2008-04-11,49.803,564227
2008-04-14,49.167,667729
2008-04-15,47.379,670823
2008-04-16,48.412,548905
2008-04-17,49.008,323748
2008-04-18,51.631,572382
2008-04-21,50.36,198211
2008-04-22,47.379,457415
2008-04-23,44.954,690266
2008-04-24,47.736,1392227
2008-04-25,48.65,647327
2008-04-28,50.36,244592
2008-04-29,51.512,276311
2008-04-30,51.115,410449
2008-05-01,52.347,245913
2008-05-02,52.784,180360
2008-05-05,51.91,333545
2008-05-06,54.294,227047
2008-05-07,52.585,259902
2008-05-08,54.175,320907
2008-05-09,53.182,90384
2008-05-12,54.573,104706
2008-05-13,55.606,250003
2008-05-14,56.004,256894
2008-05-15,57.593,149120
2008-05-16,56.202,143686
2008-05-19,55.805,139950
2008-05-20,56.163,424360
2008-05-21,53.341,311710
2008-05-22,53.42,201181
2008-05-23,50.638,803803
2008-05-27,51.115,269661
2008-05-28,52.307,491859
2008-05-29,52.784,289618
2008-05-30,52.546,334919
2008-06-02,50.479,203883
2008-06-03,50.678,245645
2008-06-04,51.115,313906
2008-06-05,51.075,408774
2008-06-06,48.173,289308
2008-06-09,47.061,216533
2008-06-10,47.418,301675
2008-06-11,46.226,250837
2008-06-12,47.1,258412
2008-06-13,47.22,297154
2008-06-16,45.948,717057
2008-06-17,44.238,404030
2008-06-18,43.96,645731
2008-06-19,44.358,296060
2008-06-20,43.086,382089
2008-06-23,43.205,432658
2008-06-24,41.297,477435
2008-06-25,41.655,646006
2008-06-26,39.27,409547
2008-06-27,38.873,1020770
2008-06-30,38.157,1368769
2008-07-01,33.666,1767723
2008-07-02,28.22,2507347
2008-07-03,27.425,1189631
2008-07-07,25.677,1106897
2008-07-08,27.902,2778417
2008-07-09,26.193,964264
2008-07-10,24.882,660653
2008-07-11,23.53,941228
2008-07-14,24.405,770517
2008-07-15,23.928,910924
2008-07-16,26.75,794327
2008-07-17,30.526,1635260
2008-07-18,29.691,488953
2008-07-21,30.565,625495
2008-07-22,33.03,584753
2008-07-23,35.176,1004206
2008-07-24,32.076,968083
2008-07-25,33.388,709241
2008-07-28,32.871,544919
2008-07-29,34.421,353849
2008-07-30,33.547,439625
2008-07-31,33.904,385655
2008-08-01,34.421,251871
2008-08-04,33.149,524907
2008-08-05,36.011,569657
2008-08-06,35.295,370458
2008-08-07,35.812,961248
2008-08-08,35.534,1858745
2008-08-11,35.772,751116
2008-08-12,35.097,389319
2008-08-13,33.745,574299
2008-08-14,35.494,423586
2008-08-15,35.335,326579
2008-08-18,35.017,274115
2008-08-19,32.831,276926
2008-08-20,33.547,373224
2008-08-21,34.222,238852
2008-08-22,35.454,332447
2008-08-25,36.051,442765
2008-08-26,36.846,528575
2008-08-27,36.528,444093
2008-08-28,37.124,409325
2008-08-29,37.799,517110
2008-09-02,37.799,385006
2008-09-03,38.276,641168
2008-09-04,37.919,906841
2008-09-05,37.839,419344
2008-09-08,41.019,695285
2008-09-09,37.839,780997
2008-09-10,38.634,532798
2008-09-11,38.674,294490
2008-09-12,38.793,242633
2008-09-15,35.335,491142
2008-09-16,36.607,457366
2008-09-17,32.672,498090
2008-09-18,34.341,712354
2008-09-19,37.481,701671
2008-09-22,35.017,305962
2008-09-23,31.519,444010
2008-09-24,30.605,558830
2008-09-25,30.963,435021
2008-09-26,31.48,383685
2008-09-29,29.095,620793
2008-09-30,30.089,616064
2008-10-01,27.743,579477
2008-10-02,26.273,468993
2008-10-03,25.836,507351
2008-10-06,27.107,430949
2008-10-07,24.126,187674
2008-10-08,25.637,379643
2008-10-09,19.834,1770844
2008-10-10,20.271,823653
2008-10-13,21.463,1051119
2008-10-14,21.304,855433
2008-10-15,19.079,354434
2008-10-16,19.874,586300
2008-10-17,20.271,509362
2008-10-20,20.748,206732
2008-10-21,20.311,353022
2008-10-22,18.244,559656
2008-10-23,16.813,379322
2008-10-24,16.058,472427
2008-10-27,16.694,545191
2008-10-28,19.079,1014033
2008-10-29,22.735,661294
2008-10-30,27.863,587198
2008-10-31,28.578,505785
2008-11-03,29.373,406079
2008-11-04,28.658,511294
2008-11-05,26.472,771034
2008-11-06,23.173,1312788
2008-11-07,21.344,521231
2008-11-10,19.715,498746
2008-11-11,18.92,447267
2008-11-12,16.058,810441
2008-11-13,20.033,736990
2008-11-14,18.681,621563
2008-11-17,15.581,795278
2008-11-18,15.104,717313
2008-11-19,10.453,881250
2008-11-20,7.1942,1307776
2008-11-21,6.1608,1325260
2008-11-24,8.4661,1283914
2008-11-25,8.9033,1369611
2008-11-26,12.6,523107
2008-11-28,13.872,350649
2008-12-01,10.851,991285
2008-12-02,11.924,1070404
2008-12-03,12.282,467212
2008-12-04,11.566,566234
2008-12-05,13.077,418676
2008-12-08,14.309,510879
2008-12-09,13.951,391787
2008-12-10,14.229,405600
2008-12-11,13.633,432900
2008-12-12,13.355,338361
2008-12-15,12.958,275828
2008-12-16,13.395,486900
2008-12-17,13.752,252777
2008-12-18,14.15,461593
2008-12-19,15.541,501143
2008-12-22,14.746,371224
2008-12-23,14.587,282028
2008-12-24,14.746,90373
2008-12-26,15.621,109084
2008-12-29,14.985,150977
2008-12-30,17.449,221428
2008-12-31,20.152,466744
2009-01-02,21.106,315148
2009-01-05,21.424,232478
2009-01-06,24.087,517691
2009-01-07,22.775,313650
2009-01-08,23.729,292550
2009-01-09,23.928,235319
2009-01-12,23.491,377869
2009-01-13,23.252,549395
2009-01-14,21.026,733632
2009-01-15,21.424,753369
2009-01-16,20.947,705229
2009-01-20,19.118,484387
2009-01-21,21.106,384108
2009-01-22,20.192,254940
2009-01-23,20.35,309468
2009-01-26,20.152,266722
2009-01-27,20.788,316748
2009-01-28,23.053,381707
2009-01-29,20.827,224522
2009-01-30,20.112,161695
2009-02-02,19.834,242112
2009-02-03,20.152,313668
2009-02-04,19.953,348588
2009-02-05,19.198,404800
2009-02-06,20.748,777695
2009-02-09,22.537,658188
2009-02-10,20.986,458857
2009-02-11,20.509,262868
2009-02-12,21.026,413438
2009-02-13,20.231,216975
2009-02-17,18.761,268684
2009-02-18,17.966,290059
2009-02-19,17.409,356996
2009-02-20,14.667,707135
2009-02-23,13.911,730658
2009-02-24,13.514,746383
2009-02-25,13.435,497784
2009-02-26,12.878,451324
2009-02-27,12.56,640387
2009-03-02,11.566,422782
2009-03-03,11.646,702558
2009-03-04,13.196,486466
2009-03-05,10.334,444818
2009-03-06,8.9033,543810
2009-03-09,7.9494,604630
2009-03-10,9.937,942175
2009-03-11,9.857,485602
2009-03-12,12.004,398611
2009-03-13,10.93,421597
2009-03-16,11.288,418367
2009-03-17,10.493,276730
2009-03-18,11.805,209181
2009-03-19,11.686,303026
2009-03-20,13.435,509830
2009-03-23,15.819,334878
2009-03-24,15.183,366993
2009-03-25,15.342,220737
2009-03-26,19.277,451679
2009-03-27,16.614,449550
2009-03-30,14.15,480035
2009-03-31,15.621,429760
2009-04-01,16.773,412412
2009-04-02,18.045,399913
2009-04-03,19.277,357592
2009-04-06,18.125,386964
2009-04-07,17.29,320665
2009-04-08,17.807,206494
2009-04-09,21.861,541712
2009-04-13,23.888,297011
2009-04-14,24.961,654720
2009-04-15,24.683,425616
2009-04-16,28.26,361649
2009-04-17,31.122,493697
2009-04-20,25.915,411362
2009-04-21,26.79,365310
2009-04-22,28.737,253260
2009-04-23,28.499,243739
2009-04-24,30.049,339293
2009-04-27,26.313,424469
2009-04-28,26.75,465623
2009-04-29,26.511,583681
2009-04-30,27.028,750361
2009-05-01,25.637,424873
2009-05-04,29.93,593327
2009-05-05,33.586,1067701
2009-05-06,35.772,1064969
2009-05-07,35.136,545904
2009-05-08,35.017,483817
2009-05-11,33.308,309970
2009-05-12,30.526,332021
2009-05-13,27.266,323099
2009-05-14,28.697,327473
2009-05-15,27.863,353626
2009-05-18,30.605,259257
2009-05-19,32.354,357109
2009-05-20,26.869,2805426
2009-05-21,25.12,11381388
2009-05-22,24.882,3048048
2009-05-26,25.239,1843721
2009-05-27,25.239,1395896
2009-05-28,26.313,2929571
2009-05-29,27.227,2684802
2009-06-01,28.141,2552490
2009-06-02,26.988,1683807
2009-06-03,25.637,1277192
2009-06-04,25.915,1238141
2009-06-05,26.988,1436661
2009-06-08,26.79,1301583
2009-06-09,28.459,1725909
2009-06-10,28.141,1330842
2009-06-11,28.697,1168532
2009-06-12,28.856,811962
2009-06-15,25.756,1759183
2009-06-16,26.193,1593755
2009-06-17,26.869,1806828
2009-06-18,27.863,1651820
2009-06-19,28.419,1504655
2009-06-22,26.114,1260920
2009-06-23,26.352,1183936
2009-06-24,27.863,1888706
2009-06-25,32.314,4073278
2009-06-26,32.116,4256556
2009-06-29,32.354,882209
2009-06-30,31.758,1960058
2009-07-01,33.547,3193500
2009-07-02,31.957,2422217
2009-07-06,31.718,936409
2009-07-07,31.678,1384140
2009-07-08,31.798,1908141
2009-07-09,33.109,2062243
2009-07-10,33.785,1683906
2009-07-13,35.415,2297453
2009-07-14,35.772,1375053
2009-07-15,35.216,2060401
2009-07-16,35.574,669932
2009-07-17,34.898,893704
2009-07-20,36.488,670189
2009-07-21,36.488,744195
2009-07-22,35.892,630133
2009-07-23,37.521,711007
2009-07-24,38.038,709128
2009-07-27,37.561,527054
2009-07-28,37.322,496723
2009-07-29,37.124,1156482
2009-07-30,37.322,873853
2009-07-31,37.521,830748
2009-08-03,39.866,1502560
2009-08-04,41.575,1036741
2009-08-05,41.456,1036601
2009-08-06,41.337,679601
2009-08-07,43.444,788628
2009-08-10,45.113,1148183
2009-08-11,42.927,719110
2009-08-12,43.245,772480
2009-08-13,43.801,1031895
2009-08-14,43.801,635428
2009-08-17,40.145,1104659
2009-08-18,40.78,971423
2009-08-19,40.065,1274555
2009-08-20,42.688,856237
2009-08-21,42.967,586938
2009-08-24,41.575,960165
2009-08-25,43.165,608385
2009-08-26,42.052,816532
2009-08-27,41.138,881469
2009-08-28,40.304,619616
2009-08-31,39.429,600403
2009-09-01,36.925,884699
2009-09-02,36.488,1056437
2009-09-03,36.806,554147
2009-09-04,38.197,358743
2009-09-08,37.839,1281921
2009-09-09,41.496,1171921
2009-09-10,43.682,1661096
2009-09-11,42.609,929710
2009-09-14,43.126,540149
2009-09-15,43.96,940756
2009-09-16,44.914,786805
2009-09-17,44.437,1372833
2009-09-18,45.312,364204
2009-09-21,45.232,472514
2009-09-22,46.504,830559
2009-09-23,45.669,345803
2009-09-24,42.45,619080
2009-09-25,42.49,498841
2009-09-28,42.887,667917
2009-09-29,41.695,794047
2009-09-30,43.046,886756
2009-10-01,40.224,863841
2009-10-02,39.191,697138
2009-10-05,40.78,771427
2009-10-06,40.542,772619
2009-10-07,40.105,1753896
2009-10-08,40.383,1940226
2009-10-09,42.688,1214233
2009-10-12,43.444,622721
2009-10-13,43.881,673944
2009-10-14,44.835,1070272
2009-10-15,43.841,535406
2009-10-16,42.529,1005599
2009-10-19,42.291,507060
2009-10-20,41.973,1737506
2009-10-21,40.78,335500
2009-10-22,40.82,591768
2009-10-23,39.866,753199
2009-10-26,38.237,687304
2009-10-27,40.343,2503740
2009-10-28,36.249,1738611
2009-10-29,37.919,1191145
2009-10-30,37.005,1679252
2009-11-02,36.369,1116641
2009-11-03,36.21,1102085
2009-11-04,35.335,765630
2009-11-05,36.925,660966
2009-11-06,37.799,798365
2009-11-09,39.151,436394
2009-11-10,38.793,398324
2009-11-11,40.502,621042
2009-11-12,38.555,681499
2009-11-13,38.912,448448
2009-11-16,40.184,320443
2009-11-17,40.264,302094
2009-11-18,41.019,518752
2009-11-19,39.31,563230
2009-11-20,38.873,409494
2009-11-23,38.594,295829
2009-11-24,39.668,613528
2009-11-25,39.747,345320
2009-11-27,38.276,277032
2009-11-30,38.952,728042
2009-12-01,40.661,1025804
2009-12-02,41.734,1076491
2009-12-03,41.297,474933
2009-12-04,43.364,1049202
2009-12-07,43.563,485911
2009-12-08,43.285,380179
2009-12-09,42.847,354026
2009-12-10,43.364,684039
2009-12-11,42.688,509494
2009-12-14,43.165,412442
2009-12-15,42.688,610626
2009-12-16,44.119,776416
2009-12-17,43.523,426424
2009-12-18,44.517,493048
2009-12-21,45.63,369129
2009-12-22,47.975,1330823
2009-12-23,48.929,702173
2009-12-24,49.207,196996
2009-12-28,49.008,267778
2009-12-29,48.77,233938
2009-12-30,47.816,270080
2009-12-31,47.379,346312
2010-01-04,47.22,1015637
2010-01-05,46.782,845032
2010-01-06,46.186,576816
2010-01-07,46.305,325096
2010-01-08,48.412,683130
2010-01-11,48.134,412925
2010-01-12,46.663,509396
2010-01-13,46.544,429368
2010-01-14,48.253,519503
2010-01-15,47.975,496874
2010-01-19,47.577,503456
2010-01-20,46.544,424518
2010-01-21,45.669,980740
2010-01-22,43.841,404954
2010-01-25,43.205,462947
2010-01-26,42.688,1131736
2010-01-27,43.762,1150843
2010-01-28,42.092,534583
2010-01-29,41.178,1040013
2010-02-01,42.688,672027
2010-02-02,42.331,564438
2010-02-03,42.013,233304
2010-02-04,40.264,346078
2010-02-05,39.827,603328
2010-02-08,39.151,405547
2010-02-09,40.82,469125
2010-02-10,41.178,614219
2010-02-11,42.172,508166
2010-02-12,41.337,585915
2010-02-16,42.609,432345
2010-02-17,43.841,1499949
2010-02-18,44.159,1022940
2010-02-19,43.563,673669
2010-02-22,43.444,851523
2010-02-23,41.814,1351734
2010-02-24,38.515,3472158
2010-02-25,36.249,1877758
2010-02-26,37.362,1524139
2010-03-01,37.76,1034544
2010-03-02,37.362,1053542
2010-03-03,36.687,636017
2010-03-04,38.555,1266456
2010-03-05,39.668,1077000
2010-03-08,39.389,583843
2010-03-09,39.35,1012867
2010-03-10,39.548,900044
2010-03-11,39.707,1353172
2010-03-12,39.707,911396
2010-03-15,39.787,790745
2010-03-16,40.78,903195
2010-03-17,39.509,1263006
2010-03-18,38.555,1139526
2010-03-19,37.362,933469
2010-03-22,37.958,889919
2010-03-23,38.873,861762
2010-03-24,38.912,796327
2010-03-25,39.23,1410848
2010-03-26,39.787,710849
2010-03-29,39.389,825359
2010-03-30,39.747,601644
2010-03-31,39.707,2073848
2010-04-01,41.377,1438774
2010-04-05,42.847,770253
2010-04-06,47.061,4207292
2010-04-07,46.266,1130253
2010-04-08,47.736,1315863
2010-04-09,47.498,917596
2010-04-12,46.941,1006678
2010-04-13,47.537,1166448
2010-04-14,48.849,1117701
2010-04-15,48.372,760173
2010-04-16,46.981,898040
2010-04-19,46.504,1026766
2010-04-20,47.379,817770
2010-04-21,47.339,927506
2010-04-22,50.598,2360389
2010-04-23,51.194,1658696
2010-04-26,58.388,12066514
2010-04-27,56.282,2611000
2010-04-28,56.52,2890164
2010-04-29,58.627,1947231
2010-04-30,57.474,1648601
2010-05-03,54.056,4320791
2010-05-04,53.062,3317845
2010-05-05,51.989,1915953
2010-05-06,49.207,1710885
2010-05-07,47.736,2081890
2010-05-10,51.353,1768580
2010-05-11,52.148,1687706
2010-05-12,51.671,2065439
2010-05-13,51.393,1461727
2010-05-14,48.65,1490653
2010-05-17,47.18,2099574
2010-05-18,45.709,765924
2010-05-19,44.517,1355602
2010-05-20,40.661,3017095
2010-05-21,41.536,1985218
2010-05-24,40.343,2046110
2010-05-25,40.9,3018763
2010-05-26,42.887,3223536
2010-05-27,45.033,4606669
2010-05-28,45.153,1927482
2010-06-01,42.847,1114739
2010-06-02,42.49,1297764
2010-06-03,44.079,1618286
2010-06-04,40.621,1398311
2010-06-07,38.793,1997234
2010-06-08,37.919,2551015
2010-06-09,39.191,2221813
2010-06-10,41.297,940968
2010-06-11,40.82,887473
2010-06-14,41.933,1511025
2010-06-15,43.245,1288088
2010-06-16,42.331,963988
2010-06-17,41.655,665042
2010-06-18,40.82,677299
2010-06-21,41.098,927887
2010-06-22,39.389,1402145
2010-06-23,40.065,1220777
2010-06-24,39.35,872925
2010-06-25,39.668,1308557
2010-06-28,39.151,535587
2010-06-29,37.402,1245707
2010-06-30,37.601,1525475
2010-07-01,37.005,1354017
2010-07-02,36.051,692829
2010-07-06,34.699,1103968
2010-07-07,38.197,1220034
2010-07-08,39.389,1781520
2010-07-09,40.701,959452
2010-07-12,39.906,567291
2010-07-13,41.218,1009392
2010-07-14,40.78,714245
2010-07-15,42.132,1631902
2010-07-16,39.866,1316131
2010-07-19,40.343,688613
2010-07-20,39.827,1037062
2010-07-21,40.701,1988837
2010-07-22,43.404,1619493
2010-07-23,44.199,954157
2010-07-26,45.073,871234
2010-07-27,43.96,1879109
2010-07-28,43.722,1496654
2010-07-29,44.636,1680864
2010-07-30,46.663,1921312
2010-08-02,47.498,1789366
2010-08-03,45.987,2129591
2010-08-04,43.563,4301771
2010-08-05,41.575,1982188
2010-08-06,40.82,1915938
2010-08-09,41.138,3082507
2010-08-10,40.025,1770368
2010-08-11,38.912,1834162
2010-08-12,38.356,1713772
2010-08-13,37.481,1249953
2010-08-16,36.885,1476396
2010-08-17,37.601,1404994
2010-08-18,38.515,1028148
2010-08-19,36.607,1093764
2010-08-20,36.567,1004002
2010-08-23,36.09,770993
2010-08-24,35.057,1001066
2010-08-25,35.216,811618
2010-08-26,34.461,712581
2010-08-27,35.136,919917
2010-08-30,34.103,1038990
2010-08-31,33.825,2711755
2010-09-01,36.13,2181799
2010-09-02,37.64,1327347
2010-09-03,38.634,1229113
2010-09-07,37.76,595878
2010-09-08,38.793,787390
2010-09-09,38.992,710207
2010-09-10,39.946,864264
2010-09-13,43.086,6063550
2010-09-14,42.768,1259346
2010-09-15,42.569,1330264
2010-09-16,43.483,2163054
2010-09-17,43.682,1164320
2010-09-20,44.358,709007
2010-09-21,44.358,961229
2010-09-22,43.205,1022800
2010-09-23,41.536,1727097
2010-09-24,44.358,1282582
2010-09-27,44.835,800527
2010-09-28,45.471,3017310
2010-09-29,46.146,3231242
2010-09-30,42.092,8495027
2010-10-01,39.787,4506971
2010-10-04,39.509,1724546
2010-10-05,40.304,2312318
2010-10-06,39.628,2048615
2010-10-07,38.634,3414818
2010-10-08,40.105,2087105
2010-10-11,39.986,1005489
