Date,Close,Volume
2015-07-28,21.974,558689
2015-07-29,21.981,549197
2015-07-30,21.981,379466
2015-07-31,22.237,586375
2015-08-03,22.443,466931
2015-08-04,22.574,597564
2015-08-05,22.389,958384
2015-08-06,22.123,1486118
2015-08-07,20.928,2754690
2015-08-10,21.273,2028075
2015-08-11,21.805,1136549
2015-08-12,22.362,1473227
2015-08-13,22.097,788540
2015-08-14,21.85,854986
2015-08-17,21.699,459925
2015-08-18,20.901,947987
2015-08-19,20.823,1241683
2015-08-20,20.512,1331295
2015-08-21,20.212,837810
2015-08-24,19.637,1200399
2015-08-25,19.291,931940
2015-08-26,19.601,1010365
2015-08-27,19.654,1366439
2015-08-28,20.222,699493
2015-08-31,20.027,955558
2015-09-01,19.61,842668
2015-09-02,19.868,827073
2015-09-03,20.089,556656
2015-09-04,19.777,708645
2015-09-08,19.839,645590
2015-09-09,19.452,457325
2015-09-10,19.485,486186
2015-09-11,19.868,582986
2015-09-14,20.115,940981
2015-09-15,19.815,871371
2015-09-16,20.389,426927
2015-09-17,20.716,693052
2015-09-18,20.699,1193885
2015-09-21,20.424,956123
2015-09-22,19.998,766278
2015-09-23,19.829,665027
2015-09-24,19.583,665192
2015-09-25,19.514,894198
2015-09-28,18.874,632973
2015-09-29,18.327,1032741
2015-09-30,18.405,1628043
2015-10-01,18.495,1685222
2015-10-02,19.556,1298864
2015-10-05,20.441,1310852
2015-10-06,20.504,701074
2015-10-07,20.477,831820
2015-10-08,20.708,372800
2015-10-09,20.293,1607930
2015-10-12,20.433,842227
2015-10-13,20.054,788200
2015-10-14,20.16,851369
2015-10-15,20.203,732377
2015-10-16,20.469,441733
2015-10-19,20.539,630222
2015-10-20,20.848,544419
2015-10-21,20.823,900414
2015-10-22,20.99,999405
2015-10-23,21.309,869450
2015-10-26,21.46,666610
2015-10-27,21.025,539819
2015-10-28,21.062,510099
2015-10-29,20.982,541400
2015-10-30,20.894,494051
2015-11-02,21.221,508411
2015-11-03,21.149,695536
2015-11-04,21.018,508651
2015-11-05,21.062,945614
2015-11-06,21.106,827526
2015-11-09,20.416,764854
2015-11-10,20.308,633612
2015-11-11,20.469,596094
2015-11-12,20.168,523093
2015-11-13,20.203,454839
2015-11-16,19.955,558236
2015-11-17,20.027,418224
2015-11-18,20.193,464445
2015-11-19,20.168,482412
2015-11-20,20.222,555866
2015-11-23,20.38,227930
2015-11-24,20.345,300365
2015-11-25,20.416,572136
2015-11-27,20.672,231319
2015-11-30,20.222,870126
2015-12-01,20.469,744516
2015-12-02,20.389,601795
2015-12-03,20.151,764003
2015-12-04,20.115,773172
2015-12-07,19.494,936008
2015-12-08,19.144,864419
2015-12-09,19.108,807187
2015-12-10,19.684,643414
2015-12-11,19.082,649422
2015-12-14,19.35,915560
2015-12-15,19.388,1044839
2015-12-16,20.069,1503116
2015-12-17,19.981,743883
2015-12-18,19.865,1037384
2015-12-21,19.89,1417113
2015-12-22,20.026,1172076
2015-12-23,20.205,982979
2015-12-24,20.152,282202
2015-12-28,19.918,534385
2015-12-29,20.035,467643
2015-12-30,19.62,575739
2015-12-31,19.62,664442
2016-01-04,19.594,683711
2016-01-05,19.701,754077
2016-01-06,19.772,2286931
2016-01-07,19.054,647218
2016-01-08,18.929,753843
2016-01-11,18.669,829642
2016-01-12,18.703,829579
2016-01-13,18.344,966551
2016-01-14,19.225,1453462
2016-01-15,18.966,1323134
2016-01-19,19.334,2321763
2016-01-20,18.65,2225833
2016-01-21,18.92,1218857
2016-01-22,19.639,660082
2016-01-25,19.117,1059427
2016-01-26,19.46,850644
2016-01-27,19.287,548698
2016-01-28,19.369,615179
2016-01-29,19.548,885782
2016-02-01,19.307,697730
2016-02-02,19.072,910407
2016-02-03,19.054,818077
2016-02-04,19.271,760887
2016-02-05,18.687,870007
2016-02-08,17.652,977998
2016-02-09,16.808,1291603
2016-02-10,16.834,1655673
2016-02-11,16.52,762379
2016-02-12,16.34,1323489
2016-02-16,16.349,1813577
2016-02-17,16.933,2795801
2016-02-18,17.086,1282886
2016-02-19,17.077,1300461
2016-02-22,17.356,1263504
2016-02-23,17.706,971941
2016-02-24,17.94,1370856
2016-02-25,18.31,1113998
2016-02-26,18.03,1247691
2016-02-29,18.381,1484795
2016-03-01,18.732,1614837
2016-03-02,18.973,1401808
2016-03-03,19.325,1387587
2016-03-04,19.378,955878
2016-03-07,19.343,812644
2016-03-08,18.995,758858
2016-03-09,19.058,1050917
2016-03-10,18.804,907989
2016-03-11,18.949,2212468
2016-03-14,18.885,1158742
2016-03-15,18.712,571053
2016-03-16,18.74,1171255
2016-03-17,18.859,2322285
2016-03-18,18.986,2262374
2016-03-21,19.013,1758421
2016-03-22,18.913,1016191
2016-03-23,18.593,1238296
2016-03-24,18.722,1638030
2016-03-28,18.575,787382
2016-03-29,18.85,2068807
2016-03-30,18.748,960964
2016-03-31,19.27,1133600
2016-04-01,19.224,1968283
2016-04-04,18.949,1084124
2016-04-05,19.122,2004587
2016-04-06,19.469,1778167
2016-04-07,19.058,1446624
2016-04-08,19.27,1108878
2016-04-11,19.306,663216
2016-04-12,19.35,837563
2016-04-13,19.818,766929
2016-04-14,19.726,606444
2016-04-15,19.453,838882
2016-04-18,19.818,465037
2016-04-19,19.864,599973
2016-04-20,19.716,1068088
2016-04-21,19.716,754239
2016-04-22,19.726,718901
2016-04-25,19.662,993907
2016-04-26,20.156,802782
2016-04-27,20.175,658482
2016-04-28,19.854,651299
2016-04-29,19.809,536605
2016-05-02,20.072,846882
2016-05-03,19.982,583032
2016-05-04,20.72,1036707
2016-05-05,20.777,1195890
2016-05-06,20.301,1185881
2016-05-09,20.22,604156
2016-05-10,20.758,1031047
2016-05-11,20.438,578328
2016-05-12,20.293,479669
2016-05-13,20.447,697739
2016-05-16,20.794,825676
2016-05-17,20.492,595877
2016-05-18,20.146,571476
2016-05-19,19.834,494698
2016-05-20,19.864,664822
2016-05-23,19.736,799509
2016-05-24,19.824,562462
2016-05-25,19.918,544177
2016-05-26,20.008,508750
2016-05-27,20.126,404007
2016-05-31,20.309,831215
2016-06-01,20.674,799562
2016-06-02,20.922,745869
2016-06-03,21.15,1201580
2016-06-06,21.132,1001987
2016-06-07,21.14,672963
2016-06-08,21.456,1952053
2016-06-09,21.382,685807
2016-06-10,20.993,480398
2016-06-13,20.947,468423
2016-06-14,20.788,1338388
2016-06-15,21.14,478445
2016-06-16,21.382,512649
2016-06-17,21.28,1420842
2016-06-20,21.697,986832
2016-06-21,21.827,2052047
2016-06-22,21.791,866739
2016-06-23,22.095,1462737
2016-06-24,21.678,2300843
2016-06-27,21.049,1846796
2016-06-28,21.632,1790966
2016-06-29,22.124,761061
2016-06-30,22.401,1028526
2016-07-01,22.104,1980307
2016-07-05,21.901,1006757
2016-07-06,21.817,3031964
2016-07-07,21.604,1301732
2016-07-08,22.225,873026
2016-07-11,22.429,579412
2016-07-12,22.337,734553
2016-07-13,22.346,529558
2016-07-14,22.253,298775
2016-07-15,22.273,461527
2016-07-18,22.273,296717
2016-07-19,22.244,620866
2016-07-20,22.356,579038
2016-07-21,22.234,521010
2016-07-22,22.328,374003
2016-07-25,22.29,441744
2016-07-26,22.198,373023
2016-07-27,21.742,1619850
2016-07-28,21.762,843296
2016-07-29,21.567,863966
2016-08-01,21.632,403800
2016-08-02,21.326,638567
2016-08-03,21.26,267218
2016-08-04,21.41,10927831
2016-08-05,20.622,1206950
2016-08-08,20.697,963341
2016-08-09,20.602,2123228
2016-08-10,20.677,1222389
2016-08-11,20.947,801090
2016-08-12,20.743,379812
2016-08-15,20.622,557797
2016-08-16,20.335,573314
2016-08-17,20.4,809608
2016-08-18,20.325,402270
2016-08-19,20.28,1249117
2016-08-22,20.456,523913
2016-08-23,20.798,719943
2016-08-24,20.808,483003
2016-08-25,20.947,744556
2016-08-26,20.808,588683
2016-08-29,20.947,381239
2016-08-30,21.029,634256
2016-08-31,20.687,1092676
2016-09-01,20.482,388245
2016-09-02,20.687,408655
2016-09-06,20.446,732975
2016-09-07,20.728,960399
2016-09-08,20.738,760751
2016-09-09,19.882,861821
2016-09-12,20.248,753408
2016-09-13,19.561,705359
2016-09-14,19.684,907461
2016-09-15,20.615,1578464
2016-09-16,20.728,1348243
2016-09-19,21.096,983882
2016-09-20,21.406,2022645
2016-09-21,21.406,741600
2016-09-22,21.868,807329
2016-09-23,21.83,563213
2016-09-26,21.905,722761
2016-09-27,21.688,710709
2016-09-28,22.122,1156555
2016-09-29,22.207,985119
2016-09-30,22.263,1862483
2016-10-03,22.309,812231
2016-10-04,22.178,766947
2016-10-05,21.934,2212900
2016-10-06,21.915,895393
2016-10-07,21.294,2491329
2016-10-10,21.294,728119
2016-10-11,20.926,950736
2016-10-12,20.917,1498659
2016-10-13,20.757,1647778
2016-10-14,20.784,1032251
2016-10-17,20.635,923164
2016-10-18,20.615,661822
2016-10-19,20.635,1004273
2016-10-20,20.296,828228
2016-10-21,20.239,1029227
2016-10-24,20.437,1458275
2016-10-25,20.456,865556
2016-10-26,20.352,556633
2016-10-27,20.069,745908
2016-10-28,20.125,595844
2016-10-31,20.248,1065369
2016-11-01,20.135,831774
2016-11-02,20.174,615889
2016-11-03,20.051,1404089
2016-11-04,19.843,868218
2016-11-07,20.493,963271
2016-11-08,21.34,1871040
2016-11-09,21.171,1310869
2016-11-10,20.493,2488745
2016-11-11,20.221,1693489
2016-11-14,20.427,1592885
2016-11-15,20.776,955101
2016-11-16,21.274,882100
2016-11-17,21.303,586109
2016-11-18,21.642,641600
2016-11-21,21.802,746224
2016-11-22,23.242,1263718
2016-11-23,23.411,929207
2016-11-25,23.477,367444
2016-11-28,23.582,665876
2016-11-29,23.599,570627
2016-11-30,23.73,891479
2016-12-01,23.232,878665
2016-12-02,23.232,647695
2016-12-05,23.28,790825
2016-12-06,23.28,539974
2016-12-07,23.871,521733
2016-12-08,23.747,492672
2016-12-09,23.643,344906
2016-12-12,23.499,461901
2016-12-13,23.843,662154
2016-12-14,23.613,694703
2016-12-15,23.547,707087
2016-12-16,23.814,925732
2016-12-19,23.89,444821
2016-12-20,23.919,350369
2016-12-21,23.747,375583
2016-12-22,23.909,550740
2016-12-23,24.063,246464
2016-12-27,24.215,327388
2016-12-28,23.67,287157
2016-12-29,23.843,406985
2016-12-30,23.737,351711
2017-01-03,24.053,704217
2017-01-04,24.291,1463165
2017-01-05,24.205,736919
2017-01-06,24.31,687938
2017-01-09,24.54,780054
2017-01-10,24.635,922779
2017-01-11,24.988,772521
2017-01-12,25.142,644308
2017-01-13,25.427,449708
2017-01-17,25.351,1127835
2017-01-18,25.485,875294
2017-01-19,25.398,1194332
2017-01-20,25.37,851799
2017-01-23,25.685,597438
2017-01-24,25.723,778407
2017-01-25,25.838,371069
2017-01-26,25.875,417299
2017-01-27,26.066,359417
2017-01-30,26.161,518337
2017-01-31,26.181,705662
2017-02-01,25.733,702025
2017-02-02,25.751,799725
2017-02-03,25.8,615016
2017-02-06,25.771,296777
2017-02-07,25.838,273896
2017-02-08,25.999,391920
2017-02-09,25.751,627269
2017-02-10,26.029,478410
2017-02-13,26.191,434072
2017-02-14,26.153,427202
2017-02-15,26.392,502267
2017-02-16,25.962,600937
2017-02-17,25.808,796869
2017-02-21,26.086,490303
2017-02-22,25.666,1175748
2017-02-23,23.843,3516445
2017-02-24,24.443,1130873
2017-02-27,24.836,797560
2017-02-28,24.769,1422287
2017-03-01,24.157,1181187
2017-03-02,25.283,1901929
2017-03-03,25.637,1056371
2017-03-06,25.619,1111782
2017-03-07,25.532,1098513
2017-03-08,25.552,1352960
2017-03-09,25.696,1073677
2017-03-10,24.98,914078
2017-03-13,25.62,731928
2017-03-14,25.406,928267
2017-03-15,25.378,901285
2017-03-16,25.512,642505
2017-03-17,25.87,1578754
2017-03-20,25.968,855775
2017-03-21,25.88,1043710
2017-03-22,25.212,810633
2017-03-23,25.61,746705
2017-03-24,25.436,455115
2017-03-27,25.436,475278
2017-03-28,25.387,471871
2017-03-29,25.378,450503
2017-03-30,25.562,340154
2017-03-31,25.686,1609098
2017-04-03,25.232,664101
2017-04-04,25.57,686906
2017-04-05,25.406,849308
2017-04-06,25.28,776898
2017-04-07,25.136,897289
2017-04-10,25.068,445113
2017-04-11,25.31,566024
2017-04-12,25.136,581813
2017-04-13,24.622,644997
2017-04-17,25.01,893424
2017-04-18,24.836,1112056
2017-04-19,25.416,853895
2017-04-20,25.262,725012
2017-04-21,25.378,614208
2017-04-24,25.726,2033190
2017-04-25,25.89,1353548
2017-04-26,25.803,440460
2017-04-27,25.6,448530
2017-04-28,25.31,588703
2017-05-01,25.194,831467
2017-05-02,25.222,549664
2017-05-03,24.671,1067192
2017-05-04,22.668,3057667
2017-05-05,23.036,2173566
2017-05-08,22.746,1603937
2017-05-09,22.223,1181783
2017-05-10,22.407,967083
2017-05-11,22.417,1137536
2017-05-12,22.31,732211
2017-05-15,22.659,940977
2017-05-16,22.591,1446374
2017-05-17,22.32,1163024
2017-05-18,22.117,1061588
2017-05-19,22.233,510416
2017-05-22,22.243,416281
2017-05-23,22.252,559963
2017-05-24,22.281,530147
2017-05-25,22.069,735998
2017-05-26,21.807,728220
2017-05-30,21.759,499131
2017-05-31,22.107,788119
2017-06-01,22.039,998518
2017-06-02,22.107,886649
2017-06-05,22.165,1037252
2017-06-06,21.527,1164916
2017-06-07,21.989,982717
2017-06-08,21.959,487644
2017-06-09,22.284,934218
2017-06-12,22.235,1258595
2017-06-13,22.225,725853
2017-06-14,22.874,903774
2017-06-15,22.766,776099
2017-06-16,23.238,788992
2017-06-19,23.297,600130
2017-06-20,22.992,681033
2017-06-21,22.53,770760
2017-06-22,22.323,889228
2017-06-23,22.599,1289890
2017-06-26,23.09,631869
2017-06-27,22.903,322392
2017-06-28,22.992,469468
2017-06-29,22.648,344294
2017-06-30,22.736,346569
2017-07-03,23.12,316629
2017-07-05,22.461,382777
2017-07-06,22.117,461051
2017-07-07,22.156,288549
2017-07-10,22.225,639080
2017-07-11,22.107,549427
2017-07-12,22.077,412696
2017-07-13,22.461,622711
2017-07-14,22.441,326238
2017-07-17,22.835,538291
2017-07-18,22.235,640336
2017-07-19,22.461,567888
2017-07-20,22.707,838614
2017-07-21,22.677,527943
2017-07-24,22.785,346627
2017-07-25,23.13,524613
2017-07-26,23.189,513574
2017-07-27,22.667,708822
2017-07-28,22.372,621549
2017-07-31,22.49,638667
2017-08-01,22.294,878268
2017-08-02,21.861,536764
2017-08-03,21.605,1382280
2017-08-04,22.215,1177979
2017-08-07,21.871,879575
2017-08-08,21.871,1226288
2017-08-09,21.999,722854
2017-08-10,21.9,645098
2017-08-11,21.733,975615
2017-08-14,21.714,545578
2017-08-15,21.684,610108
2017-08-16,21.802,415447
2017-08-17,21.694,525640
2017-08-18,21.625,599245
2017-08-21,21.684,569548
2017-08-22,21.605,723469
2017-08-23,21.556,754267
2017-08-24,21.615,642128
2017-08-25,21.94,817294
2017-08-28,21.743,456015
2017-08-29,21.605,403205
2017-08-30,21.684,892598
2017-08-31,21.635,1829965
2017-09-01,21.546,771695
2017-09-05,21.281,744184
2017-09-06,21.33,713748
2017-09-07,21.56,536302
2017-09-08,21.08,986471
2017-09-11,21.35,727577
2017-09-12,21.25,702565
2017-09-13,21.34,805148
2017-09-14,21.74,1101845
2017-09-15,21.63,835569
2017-09-18,21.57,753742
2017-09-19,21.32,1240604
2017-09-20,21.39,700696
2017-09-21,20.88,936265
2017-09-22,21.04,1439274
2017-09-25,24.26,7063013
2017-09-26,23.13,1552217
2017-09-27,24.1,2084515
2017-09-28,24.58,2595507
2017-09-29,25.18,1923457
2017-10-02,24.23,1412283
2017-10-03,24.37,939009
2017-10-04,24.5,768094
2017-10-05,24.6,717368
2017-10-06,24.2,716341
2017-10-09,24.18,446794
2017-10-10,24.15,654843
2017-10-11,24.76,950950
2017-10-12,24.76,818135
2017-10-13,24.64,373679
2017-10-16,24.44,783030
2017-10-17,24.2,507600
2017-10-18,24.14,731321
2017-10-19,24.04,1086247
2017-10-20,24.02,579370
2017-10-23,23.3,1421292
2017-10-24,23.39,1541186
2017-10-25,23.35,1500275
2017-10-26,23.3,755745
2017-10-27,23.64,870015
2017-10-30,23.54,902816
2017-10-31,23.45,788352
2017-11-01,23.44,1282656
2017-11-02,23.3,1197358
2017-11-03,23.3,1310275
2017-11-06,24.04,1342791
2017-11-07,23.78,2199789
2017-11-08,24.54,1281165
2017-11-09,24.48,853532
2017-11-10,24.01,475550
