,Date,Close
188,2008-02-06,24.87
189,2008-02-07,25.0
190,2008-02-08,25.46
191,2008-02-11,25.9
192,2008-02-12,26.82
193,2008-02-13,28.23
194,2008-02-14,27.93
195,2008-02-15,28.38
196,2008-02-19,28.24
197,2008-02-20,28.4
198,2008-02-21,29.01
199,2008-02-22,29.5
200,2008-02-25,29.95
201,2008-02-26,29.83
202,2008-02-27,27.07
203,2008-02-28,27.0
204,2008-02-29,25.92
205,2008-03-03,26.47
206,2008-03-04,26.52
207,2008-03-05,26.68
208,2008-03-06,25.65
209,2008-03-07,25.38
210,2008-03-10,24.23
211,2008-03-11,25.09
212,2008-03-12,24.83
213,2008-03-13,25.31
214,2008-03-14,24.26
215,2008-03-17,23.06
216,2008-03-18,24.58
217,2008-03-19,23.62
218,2008-03-20,23.8
219,2008-03-24,24.8
220,2008-03-25,24.95
221,2008-03-26,24.69
222,2008-03-27,25.79
223,2008-03-28,25.87
224,2008-03-31,26.01
225,2008-04-01,26.8
226,2008-04-02,27.5
227,2008-04-03,27.74
228,2008-04-04,27.71
229,2008-04-07,26.92
230,2008-04-08,26.3
231,2008-04-09,25.92
232,2008-04-10,26.58
233,2008-04-11,25.55
234,2008-04-14,25.31
235,2008-04-15,25.52
236,2008-04-16,26.76
237,2008-04-17,26.81
238,2008-04-18,27.55
239,2008-04-21,27.68
240,2008-04-22,27.02
241,2008-04-23,26.69
242,2008-04-24,27.35
243,2008-04-25,27.1
244,2008-04-28,26.88
245,2008-04-29,26.85
246,2008-04-30,27.46
247,2008-05-01,28.41
248,2008-05-02,28.89
249,2008-05-05,28.75
250,2008-05-06,28.89
251,2008-05-07,28.9
252,2008-05-08,29.75
253,2008-05-09,29.59
254,2008-05-12,29.8
255,2008-05-13,29.96
256,2008-05-14,29.85
257,2008-05-15,29.89
258,2008-05-16,30.2
259,2008-05-19,31.32
260,2008-05-20,31.94
261,2008-05-21,31.15
262,2008-05-22,31.03
263,2008-05-23,30.4
264,2008-05-27,30.62
265,2008-05-28,30.96
266,2008-05-29,31.13
267,2008-05-30,32.21
268,2008-06-02,31.69
269,2008-06-03,31.63
270,2008-06-04,31.58
271,2008-06-05,32.25
272,2008-06-06,31.64
273,2008-06-09,31.5
274,2008-06-10,31.27
275,2008-06-11,30.68
276,2008-06-12,31.4
277,2008-06-13,32.79
278,2008-06-16,34.0
279,2008-06-17,34.13
280,2008-06-18,32.52
281,2008-06-19,31.8
282,2008-06-20,31.05
283,2008-06-23,31.07
284,2008-06-24,31.58
285,2008-06-25,31.95
286,2008-06-26,31.44
287,2008-06-27,33.13
288,2008-06-30,32.53
289,2008-07-01,33.18
290,2008-07-02,32.11
291,2008-07-03,31.09
292,2008-07-07,29.89
293,2008-07-08,30.58
294,2008-07-09,30.19
295,2008-07-10,30.0
296,2008-07-11,29.75
297,2008-07-14,29.94
298,2008-07-15,29.49
299,2008-07-16,29.94
300,2008-07-17,29.36
301,2008-07-18,29.14
302,2008-07-21,29.57
303,2008-07-22,29.31
304,2008-07-23,29.32
305,2008-07-24,27.91
306,2008-07-25,28.1
307,2008-07-28,27.71
308,2008-07-29,27.88
309,2008-07-30,28.9
310,2008-07-31,28.47
311,2008-08-01,28.2
312,2008-08-04,27.57
313,2008-08-05,28.06
314,2008-08-06,28.82
315,2008-08-07,29.86
316,2008-08-08,30.67
317,2008-08-11,30.51
318,2008-08-12,31.36
319,2008-08-13,31.77
320,2008-08-14,32.12
321,2008-08-15,31.85
322,2008-08-18,31.7
323,2008-08-19,31.4
324,2008-08-20,31.81
325,2008-08-21,31.69
326,2008-08-22,31.8
327,2008-08-25,30.5
328,2008-08-26,30.99
329,2008-08-27,31.24
330,2008-08-28,31.23
331,2008-08-29,31.96
332,2008-09-02,30.88
333,2008-09-03,29.55
334,2008-09-04,27.82
335,2008-09-05,28.03
336,2008-09-08,27.97
337,2008-09-09,24.07
338,2008-09-10,25.59
339,2008-09-11,24.73
340,2008-09-12,25.69
341,2008-09-15,24.54
342,2008-09-16,24.64
343,2008-09-17,23.73
344,2008-09-18,25.12
345,2008-09-19,27.28
346,2008-09-22,26.36
347,2008-09-23,25.14
348,2008-09-24,24.88
349,2008-09-25,24.68
350,2008-09-26,24.46
351,2008-09-29,23.22
352,2008-09-30,24.44
353,2008-10-01,23.23
354,2008-10-02,20.47
355,2008-10-03,19.79
356,2008-10-06,18.55
357,2008-10-07,19.12
358,2008-10-08,18.18
359,2008-10-09,17.21
360,2008-10-10,16.37
361,2008-10-13,18.59
362,2008-10-14,18.94
363,2008-10-15,16.38
364,2008-10-16,17.51
365,2008-10-17,17.73
366,2008-10-20,19.25
367,2008-10-21,18.75
368,2008-10-22,17.19
369,2008-10-23,15.7
370,2008-10-24,15.39
371,2008-10-27,15.22
372,2008-10-28,16.36
373,2008-10-29,17.38
374,2008-10-30,17.9
375,2008-10-31,17.63
376,2008-11-03,17.66
377,2008-11-04,19.39
378,2008-11-05,17.31
379,2008-11-06,16.32
380,2008-11-07,16.88
381,2008-11-10,17.31
382,2008-11-11,17.6
383,2008-11-12,18.78
384,2008-11-13,21.51
385,2008-11-14,19.81
386,2008-11-17,19.34
387,2008-11-18,19.6
388,2008-11-19,20.77
389,2008-11-20,20.48
390,2008-11-21,21.1
391,2008-11-24,24.65
392,2008-11-25,26.77
393,2008-11-26,26.78
394,2008-11-28,26.49
395,2008-12-01,23.94
396,2008-12-02,25.62
397,2008-12-03,26.19
398,2008-12-04,25.29
399,2008-12-05,27.59
400,2008-12-08,30.5
401,2008-12-09,29.4
402,2008-12-10,29.23
403,2008-12-11,28.65
404,2008-12-12,28.69
405,2008-12-15,25.94
406,2008-12-16,29.05
407,2008-12-17,30.0
408,2008-12-18,29.51
409,2008-12-19,29.2
410,2008-12-22,28.12
411,2008-12-23,28.72
412,2008-12-24,28.73
413,2008-12-26,30.13
414,2008-12-29,29.2
415,2008-12-30,28.0
416,2008-12-31,30.73
417,2009-01-02,32.34
418,2009-01-05,31.43
419,2009-01-06,30.68
420,2009-01-07,28.59
421,2009-01-08,29.16
422,2009-01-09,29.6
423,2009-01-12,27.42
424,2009-01-13,28.03
425,2009-01-14,24.44
426,2009-01-15,25.1
427,2009-01-16,26.6
428,2009-01-20,25.01
429,2009-01-21,26.4
430,2009-01-22,25.0
431,2009-01-23,25.64
432,2009-01-26,26.36
433,2009-01-27,26.75
434,2009-01-28,27.51
435,2009-01-29,25.97
436,2009-01-30,25.31
437,2009-02-02,24.34
438,2009-02-03,25.05
439,2009-02-04,25.33
440,2009-02-05,25.47
441,2009-02-06,26.69
442,2009-02-09,27.3
443,2009-02-10,27.35
444,2009-02-11,26.67
445,2009-02-12,26.18
446,2009-02-13,25.59
447,2009-02-17,22.59
448,2009-02-18,21.82
449,2009-02-19,21.89
450,2009-02-20,22.0
451,2009-02-23,21.68
452,2009-02-24,22.63
453,2009-02-25,24.56
454,2009-02-26,24.49
455,2009-02-27,24.53
456,2009-03-02,22.6
457,2009-03-03,20.3
458,2009-03-04,21.32
459,2009-03-05,21.01
460,2009-03-06,21.17
461,2009-03-09,21.77
462,2009-03-10,23.93
463,2009-03-11,24.0
464,2009-03-12,25.09
465,2009-03-13,25.76
466,2009-03-16,24.81
467,2009-03-17,26.12
468,2009-03-18,25.72
469,2009-03-19,25.04
470,2009-03-20,24.51
471,2009-03-23,26.0
472,2009-03-24,25.62
473,2009-03-25,26.27
474,2009-03-26,27.2
475,2009-03-27,26.55
476,2009-03-30,25.48
477,2009-03-31,26.08
478,2009-04-01,26.49
479,2009-04-02,27.65
480,2009-04-03,28.58
481,2009-04-06,27.92
482,2009-04-07,26.85
483,2009-04-08,26.47
484,2009-04-09,28.33
485,2009-04-13,28.0
486,2009-04-14,26.99
487,2009-04-15,27.39
488,2009-04-16,27.75
489,2009-04-17,27.21
490,2009-04-20,26.34
491,2009-04-21,27.44
492,2009-04-22,26.76
493,2009-04-23,25.44
494,2009-04-24,25.48
495,2009-04-27,25.2
496,2009-04-28,25.61
497,2009-04-29,25.75
498,2009-04-30,25.73
499,2009-05-01,25.21
500,2009-05-04,26.64
501,2009-05-05,27.59
502,2009-05-06,28.24
503,2009-05-07,29.59
504,2009-05-08,31.03
505,2009-05-11,30.16
506,2009-05-12,30.27
507,2009-05-13,29.34
508,2009-05-14,29.64
509,2009-05-15,29.79
510,2009-05-18,30.56
511,2009-05-19,30.56
512,2009-05-20,29.59
513,2009-05-21,29.22
514,2009-05-22,29.24
515,2009-05-26,30.99
516,2009-05-27,30.98
517,2009-05-28,31.59
518,2009-05-29,31.91
519,2009-06-01,31.18
520,2009-06-02,31.48
521,2009-06-03,30.53
522,2009-06-04,30.74
523,2009-06-05,30.9
524,2009-06-08,30.34
525,2009-06-09,30.2
526,2009-06-10,30.71
527,2009-06-11,31.09
528,2009-06-12,30.67
529,2009-06-15,29.84
530,2009-06-16,29.2
531,2009-06-17,29.06
532,2009-06-18,29.78
533,2009-06-19,30.38
534,2009-06-22,29.07
535,2009-06-23,28.54
536,2009-06-24,29.0
537,2009-06-25,29.38
538,2009-06-26,29.24
539,2009-06-29,32.0
540,2009-06-30,32.0
541,2009-07-01,31.35
542,2009-07-02,29.68
543,2009-07-06,29.8
544,2009-07-07,29.14
545,2009-07-08,29.58
546,2009-07-09,30.38
547,2009-07-10,30.66
548,2009-07-13,30.8
549,2009-07-14,30.55
550,2009-07-15,31.1
551,2009-07-16,31.37
552,2009-07-17,31.55
553,2009-07-20,32.04
554,2009-07-21,31.91
555,2009-07-22,32.2
556,2009-07-23,32.91
557,2009-07-24,32.99
558,2009-07-27,32.69
559,2009-07-28,32.17
560,2009-07-29,31.96
561,2009-07-30,32.21
562,2009-07-31,32.4
563,2009-08-03,32.35
564,2009-08-04,31.58
565,2009-08-05,31.81
566,2009-08-06,29.51
567,2009-08-07,31.4
568,2009-08-10,30.46
569,2009-08-11,30.29
570,2009-08-12,30.05
571,2009-08-13,29.57
572,2009-08-14,28.74
573,2009-08-17,28.06
574,2009-08-18,28.05
575,2009-08-19,28.61
576,2009-08-20,28.75
577,2009-08-21,28.18
578,2009-08-24,27.61
579,2009-08-25,27.74
580,2009-08-26,28.42
581,2009-08-27,28.28
582,2009-08-28,27.81
583,2009-08-31,27.41
584,2009-09-01,27.24
585,2009-09-02,27.22
586,2009-09-03,28.01
587,2009-09-04,28.22
588,2009-09-08,28.64
589,2009-09-09,28.24
590,2009-09-10,28.3
591,2009-09-11,27.93
592,2009-09-14,28.14
593,2009-09-15,27.84
594,2009-09-16,28.3
595,2009-09-17,28.8
596,2009-09-18,28.79
597,2009-09-21,27.75
598,2009-09-22,27.74
599,2009-09-23,27.35
600,2009-09-24,26.94
601,2009-09-25,26.2
602,2009-09-28,26.61
603,2009-09-29,27.55
604,2009-09-30,27.14
605,2009-10-01,26.65
606,2009-10-02,26.33
607,2009-10-05,26.39
608,2009-10-06,26.03
609,2009-10-07,26.02
610,2009-10-08,26.38
611,2009-10-09,26.23
612,2009-10-12,26.0
613,2009-10-13,25.65
614,2009-10-14,25.67
615,2009-10-15,26.06
616,2009-10-16,25.88
617,2009-10-19,26.18
618,2009-10-20,25.85
619,2009-10-21,25.65
620,2009-10-22,25.69
621,2009-10-23,25.58
622,2009-10-26,26.85
623,2009-10-27,26.49
624,2009-10-28,25.8
625,2009-10-29,26.29
626,2009-10-30,25.24
627,2009-11-02,25.37
628,2009-11-03,25.11
629,2009-11-04,25.39
630,2009-11-05,25.9
631,2009-11-06,25.27
632,2009-11-09,25.43
633,2009-11-10,25.27
634,2009-11-11,25.47
635,2009-11-12,26.72
636,2009-11-13,28.01
637,2009-11-16,28.44
638,2009-11-17,28.04
639,2009-11-18,28.05
640,2009-11-19,27.18
641,2009-11-20,27.08
642,2009-11-23,27.44
643,2009-11-24,26.97
644,2009-11-25,26.47
645,2009-11-27,25.49
646,2009-11-30,25.4
647,2009-12-01,24.99
648,2009-12-02,24.45
649,2009-12-03,24.54
650,2009-12-04,24.59
651,2009-12-07,24.63
652,2009-12-08,24.31
653,2009-12-09,24.74
654,2009-12-10,25.13
655,2009-12-11,25.16
656,2009-12-14,26.22
657,2009-12-15,26.99
658,2009-12-16,26.86
659,2009-12-17,26.82
660,2009-12-18,27.2
661,2009-12-21,27.42
662,2009-12-22,27.61
663,2009-12-23,27.96
664,2009-12-24,28.02
665,2009-12-28,28.41
666,2009-12-29,28.15
667,2009-12-30,27.75
668,2009-12-31,27.5
669,2010-01-04,28.15
670,2010-01-05,28.46
671,2010-01-06,29.19
672,2010-01-07,30.17
673,2010-01-08,30.48
674,2010-01-11,29.99
675,2010-01-12,29.62
676,2010-01-13,29.69
677,2010-01-14,29.42
678,2010-01-15,28.9
679,2010-01-19,28.99
680,2010-01-20,28.71
681,2010-01-21,28.41
682,2010-01-22,28.08
683,2010-01-25,28.24
684,2010-01-26,28.17
685,2010-01-27,27.98
686,2010-01-28,27.39
687,2010-01-29,26.97
688,2010-02-01,26.83
689,2010-02-02,27.2
690,2010-02-03,26.95
691,2010-02-04,25.92
692,2010-02-05,25.45
693,2010-02-08,25.8
694,2010-02-09,27.47
695,2010-02-10,27.31
696,2010-02-11,27.31
697,2010-02-12,27.43
698,2010-02-16,27.37
699,2010-02-17,27.54
700,2010-02-18,27.62
701,2010-02-19,27.66
702,2010-02-22,27.2
703,2010-02-23,26.82
704,2010-02-24,27.07
705,2010-02-25,27.28
706,2010-02-26,27.1
707,2010-03-01,27.29
708,2010-03-02,27.2
709,2010-03-03,28.04
710,2010-03-04,28.15
711,2010-03-05,28.67
712,2010-03-08,28.33
713,2010-03-09,28.25
714,2010-03-10,28.36
715,2010-03-11,28.29
716,2010-03-12,28.33
717,2010-03-15,28.13
718,2010-03-16,28.38
719,2010-03-17,28.79
720,2010-03-18,28.57
721,2010-03-19,29.35
722,2010-03-22,29.51
723,2010-03-23,29.78
724,2010-03-24,29.53
725,2010-03-25,29.45
726,2010-03-26,29.39
727,2010-03-29,29.09
728,2010-03-30,28.67
729,2010-03-31,28.37
730,2010-04-01,29.26
731,2010-04-05,29.29
732,2010-04-06,29.23
733,2010-04-07,28.69
734,2010-04-08,28.62
735,2010-04-09,28.75
736,2010-04-12,29.1
737,2010-04-13,29.48
738,2010-04-14,29.5
739,2010-04-15,29.5
740,2010-04-16,29.05
741,2010-04-19,28.87
742,2010-04-20,29.57
743,2010-04-21,29.96
744,2010-04-22,30.73
745,2010-04-23,30.72
746,2010-04-26,30.62
747,2010-04-27,30.01
748,2010-04-28,29.99
749,2010-04-29,30.56
750,2010-04-30,30.07
751,2010-05-03,30.45
752,2010-05-04,29.53
753,2010-05-05,29.31
754,2010-05-06,27.99
755,2010-05-07,26.4
756,2010-05-10,27.38
757,2010-05-11,27.38
758,2010-05-12,28.13
759,2010-05-13,27.93
760,2010-05-14,26.84
761,2010-05-17,26.77
762,2010-05-18,26.55
763,2010-05-19,26.21
764,2010-05-20,24.92
765,2010-05-21,25.57
766,2010-05-24,24.94
767,2010-05-25,24.85
768,2010-05-26,24.4
769,2010-05-27,25.66
770,2010-05-28,25.38
771,2010-06-01,24.56
772,2010-06-02,25.07
773,2010-06-03,25.29
774,2010-06-04,24.62
775,2010-06-07,23.71
776,2010-06-08,23.46
777,2010-06-09,23.82
778,2010-06-10,24.49
779,2010-06-11,24.6
780,2010-06-14,24.54
781,2010-06-15,25.35
782,2010-06-16,25.38
783,2010-06-17,25.34
784,2010-06-18,25.26
785,2010-06-21,24.95
786,2010-06-22,24.24
787,2010-06-23,24.36
788,2010-06-24,23.73
789,2010-06-25,23.78
790,2010-06-28,23.83
791,2010-06-29,22.94
792,2010-06-30,23.06
793,2010-07-01,22.02
794,2010-07-02,22.1
795,2010-07-06,22.15
796,2010-07-07,22.62
797,2010-07-08,23.22
798,2010-07-09,23.74
799,2010-07-12,23.52
800,2010-07-13,24.34
801,2010-07-14,24.17
802,2010-07-15,24.26
803,2010-07-16,23.27
804,2010-07-19,23.22
805,2010-07-20,23.89
806,2010-07-21,23.37
807,2010-07-22,24.57
808,2010-07-23,24.86
809,2010-07-26,25.4
810,2010-07-27,25.3
811,2010-07-28,24.87
812,2010-07-29,24.38
813,2010-07-30,24.14
814,2010-08-02,25.19
815,2010-08-03,25.15
816,2010-08-04,25.22
817,2010-08-05,25.1
818,2010-08-06,25.37
819,2010-08-09,26.37
820,2010-08-10,25.77
821,2010-08-11,24.16
822,2010-08-12,23.72
823,2010-08-13,23.9
824,2010-08-16,23.56
825,2010-08-17,23.84
826,2010-08-18,23.87
827,2010-08-19,23.5
828,2010-08-20,23.3
829,2010-08-23,22.89
830,2010-08-24,22.33
831,2010-08-25,22.75
832,2010-08-26,22.67
833,2010-08-27,22.97
834,2010-08-30,22.47
835,2010-08-31,22.5
836,2010-09-01,23.1
837,2010-09-02,23.15
838,2010-09-03,23.28
839,2010-09-07,23.78
840,2010-09-08,23.77
841,2010-09-09,24.09
842,2010-09-10,23.97
843,2010-09-13,24.47
844,2010-09-14,24.44
845,2010-09-15,24.42
846,2010-09-16,24.24
847,2010-09-17,24.33
848,2010-09-20,24.66
849,2010-09-21,24.77
850,2010-09-22,24.38
851,2010-09-23,24.13
852,2010-09-24,24.53
853,2010-09-27,24.42
854,2010-09-28,24.89
855,2010-09-29,24.39
856,2010-09-30,24.26
857,2010-10-01,24.3
858,2010-10-04,23.92
859,2010-10-05,24.37
860,2010-10-06,24.26
861,2010-10-07,24.31
862,2010-10-08,24.4
863,2010-10-11,25.07
864,2010-10-12,25.05
865,2010-10-13,25.56
866,2010-10-14,25.35
867,2010-10-15,25.61
868,2010-10-18,25.88
869,2010-10-19,25.46
870,2010-10-20,25.7
871,2010-10-21,25.64
872,2010-10-22,25.84
873,2010-10-25,26.28
874,2010-10-26,26.36
875,2010-10-27,26.09
876,2010-10-28,26.15
877,2010-10-29,26.51
878,2010-11-01,26.92
879,2010-11-02,27.13
880,2010-11-03,26.93
881,2010-11-04,27.45
882,2010-11-05,27.83
883,2010-11-08,27.76
884,2010-11-09,27.54
885,2010-11-10,27.95
886,2010-11-11,27.9
887,2010-11-12,27.48
888,2010-11-15,27.42
889,2010-11-16,26.84
890,2010-11-17,26.88
891,2010-11-18,27.15
892,2010-11-19,26.84
893,2010-11-22,26.8
894,2010-11-23,26.15
895,2010-11-24,26.36
896,2010-11-26,26.18
897,2010-11-29,26.15
898,2010-11-30,25.76
899,2010-12-01,26.51
900,2010-12-02,27.2
901,2010-12-03,27.26
902,2010-12-06,27.86
903,2010-12-07,27.4
904,2010-12-08,27.54
905,2010-12-09,27.97
906,2010-12-10,28.04
907,2010-12-13,28.26
908,2010-12-14,28.02
909,2010-12-15,27.72
910,2010-12-16,28.4
911,2010-12-17,28.77
912,2010-12-20,28.13
913,2010-12-21,28.08
914,2010-12-22,28.17
915,2010-12-23,28.05
916,2010-12-27,28.12
917,2010-12-28,27.96
918,2010-12-29,28.02
919,2010-12-30,28.13
920,2010-12-31,27.97
921,2011-01-03,28.32
922,2011-01-04,27.26
923,2011-01-05,27.18
924,2011-01-06,26.81
925,2011-01-07,26.77
926,2011-01-10,26.95
927,2011-01-11,27.28
928,2011-01-12,28.0
929,2011-01-13,27.71
930,2011-01-14,27.85
931,2011-01-18,28.04
932,2011-01-19,28.3
933,2011-01-20,28.54
934,2011-01-21,28.63
935,2011-01-24,29.21
936,2011-01-25,29.36
937,2011-01-26,29.86
938,2011-01-27,29.5
939,2011-01-28,28.81
940,2011-01-31,29.27
941,2011-02-01,29.83
942,2011-02-02,29.28
943,2011-02-03,29.08
944,2011-02-04,28.81
945,2011-02-07,28.7
946,2011-02-08,29.45
947,2011-02-09,28.6
948,2011-02-10,28.6
949,2011-02-11,28.73
950,2011-02-14,29.04
951,2011-02-15,29.41
952,2011-02-16,29.68
953,2011-02-18,29.87
954,2011-02-22,28.11
955,2011-02-23,27.75
956,2011-02-24,28.0
957,2011-02-25,28.45
958,2011-02-28,28.64
959,2011-03-01,28.2
960,2011-03-02,27.82
961,2011-03-03,28.44
962,2011-03-04,28.07
963,2011-03-07,27.36
964,2011-03-08,27.85
965,2011-03-09,27.98
966,2011-03-10,27.1
967,2011-03-11,27.19
968,2011-03-14,27.3
969,2011-03-15,26.74
970,2011-03-16,26.15
971,2011-03-17,26.34
972,2011-03-18,26.86
973,2011-03-21,27.56
974,2011-03-22,27.18
975,2011-03-23,26.89
976,2011-03-24,27.12
977,2011-03-25,27.07
978,2011-03-28,26.7
979,2011-03-29,26.93
980,2011-03-30,27.56
981,2011-03-31,27.73
982,2011-04-01,27.67
983,2011-04-04,27.44
984,2011-04-05,27.74
985,2011-04-06,27.86
986,2011-04-07,27.67
987,2011-04-08,26.76
988,2011-04-11,26.37
989,2011-04-12,26.08
990,2011-04-13,26.03
991,2011-04-14,25.9
992,2011-04-15,26.13
993,2011-04-18,25.91
994,2011-04-19,25.82
995,2011-04-20,26.52
996,2011-04-21,26.94
997,2011-04-25,26.9
998,2011-04-26,26.81
999,2011-04-27,26.96
1000,2011-04-28,26.77
1001,2011-04-29,27.26
1002,2011-05-02,27.32
1003,2011-05-03,27.42
1004,2011-05-04,26.75
1005,2011-05-05,28.03
1006,2011-05-06,27.8
1007,2011-05-09,28.08
1008,2011-05-10,28.47
1009,2011-05-11,28.35
1010,2011-05-12,28.45
1011,2011-05-13,28.18
1012,2011-05-16,27.89
1013,2011-05-17,27.91
1014,2011-05-18,27.77
1015,2011-05-19,28.02
1016,2011-05-20,27.77
1017,2011-05-23,27.43
1018,2011-05-24,27.24
1019,2011-05-25,27.58
1020,2011-05-26,27.87
1021,2011-05-27,28.1
1022,2011-05-31,28.67
1023,2011-06-01,27.87
1024,2011-06-02,28.09
1025,2011-06-03,27.5
1026,2011-06-06,27.34
1027,2011-06-07,27.51
1028,2011-06-08,27.51
1029,2011-06-09,27.62
1030,2011-06-10,27.26
1031,2011-06-13,27.34
1032,2011-06-14,27.98
1033,2011-06-15,27.47
1034,2011-06-16,27.52
1035,2011-06-17,27.48
1036,2011-06-20,26.88
1037,2011-06-21,27.06
1038,2011-06-22,27.29
1039,2011-06-23,26.87
1040,2011-06-24,26.4
1041,2011-06-27,26.39
1042,2011-06-28,26.93
1043,2011-06-29,26.98
1044,2011-06-30,27.34
1045,2011-07-01,27.62
1046,2011-07-05,27.51
1047,2011-07-06,27.73
1048,2011-07-07,28.18
1049,2011-07-08,27.89
1050,2011-07-11,27.01
1051,2011-07-12,26.62
1052,2011-07-13,26.49
1053,2011-07-14,26.14
1054,2011-07-15,26.31
1055,2011-07-18,25.96
1056,2011-07-19,26.33
1057,2011-07-20,26.18
1058,2011-07-21,26.55
1059,2011-07-22,26.51
1060,2011-07-25,26.47
1061,2011-07-26,26.03
1062,2011-07-27,25.23
1063,2011-07-28,25.11
1064,2011-07-29,24.74
1065,2011-08-01,24.42
1066,2011-08-02,23.58
1067,2011-08-03,23.72
1068,2011-08-04,21.39
1069,2011-08-05,20.35
