Date,Close,Volume
2007-06-08,62.11,408400
2007-06-11,62.63,288600
2007-06-12,61.97,438250
2007-06-13,62.31,512200
2007-06-14,63.44,391200
2007-06-15,63.68,377600
2007-06-18,64.78,390500
2007-06-19,64.99,357500
2007-06-20,63.69,456700
2007-06-21,64.84,336100
2007-06-22,64.36,677900
2007-06-25,64.04,624100
2007-06-26,63.35,676300
2007-06-27,63.47,850323
2007-06-28,62.64,484700
2007-06-29,62.91,797600
2007-07-02,62.59,840100
2007-07-03,61.81,354800
2007-07-05,61.74,694400
2007-07-06,61.9,435500
2007-07-09,62.39,428600
2007-07-10,61.4,491500
2007-07-11,61.06,568100
2007-07-12,61.58,630100
2007-07-13,61.5,238900
2007-07-16,60.45,368400
2007-07-17,59.93,476500
2007-07-18,59.74,798700
2007-07-19,60.96,694600
2007-07-20,60.72,710900
2007-07-23,59.73,639600
2007-07-24,58.27,823900
2007-07-25,57.57,847800
2007-07-26,56.02,686400
2007-07-27,54.88,1278800
2007-07-30,55.33,894200
2007-07-31,55.06,613800
2007-08-01,54.82,667000
2007-08-02,54.67,1145000
2007-08-03,52.4,1110600
2007-08-06,51.75,1259800
2007-08-07,51.1,1161000
2007-08-08,50.52,1585300
2007-08-09,47.98,1754800
2007-08-10,50.3,1608300
2007-08-13,52.68,1249900
2007-08-14,51.37,966800
2007-08-15,49.81,528100
2007-08-16,49.57,788000
2007-08-17,50.22,673600
2007-08-20,49.18,647700
2007-08-21,47.9,756100
2007-08-22,48.28,604900
2007-08-23,48.65,334600
2007-08-24,50.12,350000
2007-08-27,48.54,1016700
2007-08-28,47.33,774000
2007-08-29,48.19,740800
2007-08-30,47.99,535200
2007-08-31,49.06,526500
2007-09-04,49.61,543200
2007-09-05,48.79,1026700
2007-09-06,48.6,398700
2007-09-07,48.54,464400
2007-09-10,47.82,644000
2007-09-11,48.48,382700
2007-09-12,49.7,636700
2007-09-13,48.45,551700
2007-09-14,49.04,328000
2007-09-17,48.72,399800
2007-09-18,49.51,491200
2007-09-19,49.68,420700
2007-09-20,49.91,463500
2007-09-21,50.54,431000
2007-09-24,49.53,338600
2007-09-25,48.55,513000
2007-09-26,48.0,527300
2007-09-27,49.13,623600
2007-09-28,48.4,322200
2007-10-01,48.77,512400
2007-10-02,48.31,432500
2007-10-03,48.0,517900
2007-10-04,48.56,529200
2007-10-05,48.68,531900
2007-10-08,47.8,451200
2007-10-09,47.81,504600
2007-10-10,48.84,510800
2007-10-11,48.78,548900
2007-10-12,47.97,505500
2007-10-15,47.86,748400
2007-10-16,47.89,508300
2007-10-17,46.74,807700
2007-10-18,46.85,655400
2007-10-19,45.99,621100
2007-10-22,45.35,492200
2007-10-23,45.65,404700
2007-10-24,46.12,392800
2007-10-25,45.87,469300
2007-10-26,46.77,397700
2007-10-29,46.75,434300
2007-10-30,45.57,340200
2007-10-31,47.77,1003100
2007-11-01,49.08,959400
2007-11-02,47.73,725500
2007-11-05,48.06,622130
2007-11-06,50.15,660408
2007-11-07,49.43,919500
2007-11-08,49.03,965363
2007-11-09,48.34,582622
2007-11-12,46.18,594576
2007-11-13,47.15,602372
2007-11-14,47.21,511930
2007-11-15,45.52,535400
2007-11-16,46.17,421181
2007-11-19,45.12,525610
2007-11-20,45.92,612600
2007-11-21,45.17,331252
2007-11-23,45.54,194555
2007-11-26,44.78,428200
2007-11-27,44.04,511594
2007-11-28,43.93,441015
2007-11-29,45.03,633530
2007-11-30,44.72,464400
2007-12-03,44.83,401948
2007-12-04,45.19,417274
2007-12-05,45.15,404631
2007-12-06,45.98,487580
2007-12-07,45.58,336050
2007-12-10,46.36,519901
2007-12-11,45.43,505600
2007-12-12,46.5,396039
2007-12-13,46.4,379911
2007-12-14,45.34,448100
2007-12-17,44.62,397506
2007-12-18,44.03,497050
2007-12-19,44.31,555924
2007-12-20,44.69,508741
2007-12-21,44.86,711748
2007-12-24,44.9,105500
2007-12-26,45.33,182300
2007-12-27,45.07,258680
2007-12-28,45.83,289960
2007-12-31,46.25,439145
2008-01-02,48.01,611400
2008-01-03,48.2,430127
2008-01-04,47.68,412740
2008-01-07,46.49,538152
2008-01-08,46.68,765441
2008-01-09,47.4,636410
2008-01-10,46.9,502800
2008-01-11,46.3,507301
2008-01-14,48.86,636880
2008-01-15,48.01,697700
2008-01-16,46.9,868509
2008-01-17,45.57,779300
2008-01-18,45.74,959734
2008-01-22,45.52,1100256
2008-01-23,45.49,1098575
2008-01-24,46.29,589709
2008-01-25,46.56,751533
2008-01-28,48.08,631047
2008-01-29,49.27,786900
2008-01-30,48.94,679923
2008-01-31,50.12,833725
2008-02-01,50.6,758787
2008-02-04,52.57,817001
2008-02-05,51.32,692200
2008-02-06,50.92,829932
2008-02-07,50.97,607000
2008-02-08,51.45,1100985
2008-02-11,53.28,861408
2008-02-12,52.93,750285
2008-02-13,53.72,713800
2008-02-14,53.15,558800
2008-02-15,52.36,587157
2008-02-19,54.26,583710
2008-02-20,54.66,521739
2008-02-21,53.59,497250
2008-02-22,54.21,499576
2008-02-25,54.92,752623
2008-02-26,55.33,634998
2008-02-27,56.26,733354
2008-02-28,56.09,479349
2008-02-29,55.15,566173
2008-03-03,55.67,637769
2008-03-04,55.25,782950
2008-03-05,56.25,621700
2008-03-06,55.62,846200
2008-03-07,54.88,572228
2008-03-10,54.58,535500
2008-03-11,55.48,593985
2008-03-12,55.06,392300
2008-03-13,56.11,546900
2008-03-14,55.45,587719
2008-03-17,53.83,811506
2008-03-18,54.9,485100
2008-03-19,53.07,754000
2008-03-20,52.95,821907
2008-03-24,53.13,578277
2008-03-25,54.14,950396
2008-03-26,55.16,789740
2008-03-27,55.3,521052
2008-03-28,55.84,550365
2008-03-31,56.65,818500
2008-04-01,56.7,498399
2008-04-02,57.92,581750
2008-04-03,58.78,815200
2008-04-04,59.65,582705
2008-04-07,59.36,584474
2008-04-08,60.5,450125
2008-04-09,60.24,531234
2008-04-10,60.05,384400
2008-04-11,59.35,361335
2008-04-14,60.41,442276
2008-04-15,60.85,691139
2008-04-16,60.99,887475
2008-04-17,61.29,534359
2008-04-18,63.25,837405
2008-04-21,63.96,738211
2008-04-22,64.55,521037
2008-04-23,63.7,511448
2008-04-24,63.5,745639
2008-04-25,64.1,368911
2008-04-28,64.06,503413
2008-04-29,63.2,406227
2008-04-30,63.51,416769
2008-05-01,62.28,517099
2008-05-02,63.6,597257
2008-05-05,65.2,690228
2008-05-06,68.1,1298723
2008-05-07,69.4,1008811
2008-05-08,73.26,1069874
2008-05-09,72.69,658133
2008-05-12,71.96,530599
2008-05-13,73.7,858092
2008-05-14,73.9,657179
2008-05-15,74.07,820341
2008-05-16,75.99,622365
2008-05-19,76.59,615587
2008-05-20,78.57,518306
2008-05-21,76.5,728128
2008-05-22,75.45,873553
2008-05-23,73.97,608906
2008-05-27,74.15,500106
2008-05-28,75.57,543994
2008-05-29,74.55,717693
2008-05-30,76.69,924315
2008-06-02,76.16,512187
2008-06-03,76.07,624022
2008-06-04,76.04,533494
2008-06-05,79.84,644876
2008-06-06,79.55,644590
2008-06-09,79.79,658255
2008-06-10,78.69,677126
2008-06-11,80.95,617507
2008-06-12,78.22,581831
2008-06-13,78.83,713476
2008-06-16,80.72,554613
2008-06-17,82.26,672592
2008-06-18,83.44,805737
2008-06-19,80.51,641365
2008-06-20,81.01,455580
2008-06-23,84.68,505524
2008-06-24,82.54,801664
2008-06-25,80.83,918542
2008-06-26,80.83,609116
2008-06-27,81.08,658151
2008-06-30,82.97,619849
2008-07-01,84.83,884641
2008-07-02,85.41,1452425
2008-07-03,82.43,661426
2008-07-07,78.67,891951
2008-07-08,75.14,1314648
2008-07-09,75.25,807958
2008-07-10,79.18,874307
2008-07-11,79.8,855789
2008-07-14,81.64,832041
2008-07-15,78.66,780985
2008-07-16,77.97,789080
2008-07-17,73.92,1062173
2008-07-18,75.12,1126710
2008-07-21,77.27,569750
2008-07-22,73.04,758736
2008-07-23,68.74,1399160
2008-07-24,68.1,973702
2008-07-25,67.92,831731
2008-07-28,68.61,777679
2008-07-29,66.55,731195
2008-07-30,69.78,1075875
2008-07-31,67.55,607949
2008-08-01,67.65,630456
2008-08-04,64.27,1053092
2008-08-05,63.73,1004420
2008-08-06,64.06,964078
2008-08-07,63.43,913491
2008-08-08,60.87,877177
2008-08-11,60.59,859001
2008-08-12,59.99,809954
2008-08-13,62.16,926877
2008-08-14,62.18,583365
2008-08-15,60.85,521770
2008-08-18,60.24,589471
2008-08-19,63.24,1193381
2008-08-20,67.06,1667983
2008-08-21,68.15,761017
2008-08-22,66.31,683280
2008-08-25,66.52,552978
2008-08-26,70.48,1272335
2008-08-27,70.77,665265
2008-08-28,68.29,865251
2008-08-29,67.73,517731
2008-09-02,62.69,1024310
2008-09-03,61.86,1087357
2008-09-04,62.08,956409
2008-09-05,61.53,846234
2008-09-08,57.8,1619816
2008-09-09,51.94,2209206
2008-09-10,54.41,1298978
2008-09-11,53.2,1180823
2008-09-12,55.08,726486
2008-09-15,51.24,1126292
2008-09-16,53.02,1794546
2008-09-17,50.35,1177561
2008-09-18,51.53,1315914
2008-09-19,56.53,1386301
2008-09-22,57.75,875201
2008-09-23,53.39,1325716
2008-09-24,53.38,688751
2008-09-25,53.29,510620
2008-09-26,51.41,690654
2008-09-29,47.01,967185
2008-09-30,49.82,891949
2008-10-01,47.49,901395
2008-10-02,42.89,1087301
2008-10-03,42.84,985422
2008-10-06,39.85,1755089
2008-10-07,36.3,1337675
2008-10-08,34.6,2411611
2008-10-09,32.05,1505392
2008-10-10,30.9,1924488
2008-10-13,35.29,1496744
2008-10-14,35.23,1636050
2008-10-15,30.37,1223978
2008-10-16,33.14,1100701
2008-10-17,33.03,942404
2008-10-20,36.94,1227002
2008-10-21,34.82,954433
2008-10-22,31.75,891386
2008-10-23,32.11,1051456
2008-10-24,31.25,835114
2008-10-27,29.87,1095785
2008-10-28,31.35,915104
2008-10-29,33.91,1140099
2008-10-30,35.95,7051520
2008-10-31,37.54,1332552
2008-11-03,35.44,1431230
2008-11-04,36.63,1312468
2008-11-05,34.67,1108477
2008-11-06,32.25,1584034
2008-11-07,32.75,800416
2008-11-10,33.27,835464
2008-11-11,31.8,1235783
2008-11-12,29.34,844127
2008-11-13,32.08,1428730
2008-11-14,29.55,1089643
2008-11-17,28.97,1057678
2008-11-18,29.05,1250150
2008-11-19,27.04,1288659
2008-11-20,21.75,1433107
2008-11-21,24.54,1826212
2008-11-24,26.6,1647911
2008-11-25,27.67,1797366
2008-11-26,29.7,750172
2008-11-28,28.68,336013
2008-12-01,25.99,1680760
2008-12-02,25.72,1682102
2008-12-03,26.69,1036777
2008-12-04,23.92,1411007
2008-12-05,24.28,1725696
2008-12-08,25.23,1112932
2008-12-09,25.4,884844
2008-12-10,26.43,777441
2008-12-11,25.33,686018
2008-12-12,25.8,767525
2008-12-15,25.77,820992
2008-12-16,26.43,708647
2008-12-17,26.39,464524
2008-12-18,24.16,1057860
2008-12-19,24.88,1334767
2008-12-22,23.62,643990
2008-12-23,23.43,551891
2008-12-24,23.5,251245
2008-12-26,24.72,336516
2008-12-29,24.95,670184
2008-12-30,26.17,565382
2008-12-31,26.72,587118
2009-01-02,28.63,821171
2009-01-05,29.87,789731
2009-01-06,30.53,803640
2009-01-07,29.46,606613
2009-01-08,30.43,672302
2009-01-09,29.06,1227813
2009-01-12,27.69,1004740
2009-01-13,27.84,1385475
2009-01-14,25.64,1075402
2009-01-15,26.1,1242996
2009-01-16,25.6,1059251
2009-01-20,24.01,850591
2009-01-21,26.28,1360846
2009-01-22,24.91,1463047
2009-01-23,26.11,1175279
2009-01-26,26.36,770036
2009-01-27,26.31,653248
2009-01-28,26.88,602426
2009-01-29,25.27,1297778
2009-01-30,24.94,1247325
2009-02-02,24.17,877513
