Date,Close,Volume
2011-03-01,37.937,896285
2011-03-02,37.848,1280142
2011-03-03,38.014,804184
2011-03-04,37.829,941485
2011-03-07,37.504,503250
2011-03-08,37.445,846540
2011-03-09,37.236,1111180
2011-03-10,36.764,1210280
2011-03-11,37.256,689985
2011-03-14,38.014,1343902
2011-03-15,36.861,1832442
2011-03-16,36.911,1713933
2011-03-17,38.348,944663
2011-03-18,38.588,2616302
2011-03-21,40.096,1529203
2011-03-22,39.81,1082788
2011-03-23,39.771,687396
2011-03-24,40.677,1047233
2011-03-25,40.667,1632789
2011-03-28,39.454,1206161
2011-03-29,39.602,1493303
2011-03-30,39.533,1575309
2011-03-31,39.952,1976764
2011-04-01,40.449,1671953
2011-04-04,41.249,1329667
2011-04-05,40.538,945736
2011-04-06,39.464,1212886
2011-04-07,39.553,2589304
2011-04-08,39.356,1390631
2011-04-11,38.617,1047760
2011-04-12,37.483,2050435
2011-04-13,37.504,1316118
2011-04-14,37.306,1350441
2011-04-15,37.769,1004389
2011-04-18,37.464,1263858
2011-04-19,37.385,1065930
2011-04-20,38.951,1373291
2011-04-21,39.898,1211977
2011-04-25,39.592,1406241
2011-04-26,39.0,1972489
2011-04-27,40.38,1887689
2011-04-28,40.884,1010984
2011-04-29,42.115,1699846
2011-05-02,41.71,1691487
2011-05-03,40.409,1557255
2011-05-04,40.262,1377185
2011-05-05,39.809,1501441
2011-05-06,40.598,1575542
2011-05-09,41.318,776186
2011-05-10,41.308,649449
2011-05-11,39.74,1155639
2011-05-12,39.395,1965694
2011-05-13,39.819,851611
2011-05-16,40.223,1564460
2011-05-17,40.399,1154990
2011-05-18,40.449,801572
2011-05-19,40.707,698172
2011-05-20,41.299,777889
2011-05-23,40.904,1118219
2011-05-24,40.904,830689
2011-05-25,41.564,899683
2011-05-26,41.938,907564
2011-05-27,41.928,950648
2011-05-31,42.899,1583410
2011-06-01,41.515,1112450
2011-06-02,41.436,1002895
2011-06-03,41.476,1013312
2011-06-06,39.77,1203108
2011-06-07,39.414,1091864
2011-06-08,39.395,1670881
2011-06-09,39.404,1103521
2011-06-10,39.325,1263622
2011-06-13,38.814,1474483
2011-06-14,39.503,880792
2011-06-15,38.656,1180816
2011-06-16,38.369,1074832
2011-06-17,38.063,1654312
2011-06-20,38.259,1406022
2011-06-21,39.049,646209
2011-06-22,39.039,1767278
2011-06-23,39.375,1535262
2011-06-24,39.956,2619893
2011-06-27,40.252,1152456
2011-06-28,41.07,1143168
2011-06-29,41.18,1135931
2011-06-30,41.246,835349
2011-07-01,42.077,830141
2011-07-05,41.614,990597
2011-07-06,41.133,1012956
2011-07-07,41.908,1412708
2011-07-08,41.358,1124032
2011-07-11,39.917,623049
2011-07-12,39.673,1160553
2011-07-13,39.73,745602
2011-07-14,39.395,1563594
2011-07-15,40.952,2524678
2011-07-18,40.34,1296397
2011-07-19,41.292,1251132
2011-07-20,41.938,1211641
2011-07-21,43.279,2354736
2011-07-22,44.057,2125776
2011-07-25,44.375,1638934
2011-07-26,44.528,1693924
2011-07-27,42.402,5805859
2011-07-28,43.195,1805088
2011-07-29,43.22,1447021
2011-08-01,43.508,1376546
2011-08-02,41.922,1213443
2011-08-03,42.047,1506603
2011-08-04,38.212,2670030
2011-08-05,36.841,2907552
2011-08-08,33.517,2671012
2011-08-09,35.568,2287697
2011-08-10,34.107,1632962
2011-08-11,35.854,1835316
2011-08-12,35.341,1605397
2011-08-15,36.465,1230019
2011-08-16,36.032,1953350
2011-08-17,35.688,1252576
2011-08-18,33.368,2411352
2011-08-19,33.437,1849977
2011-08-22,33.378,1790316
2011-08-23,34.285,1997201
2011-08-24,34.404,1602254
2011-08-25,32.934,1684612
2011-08-26,33.624,1999407
2011-08-29,34.137,1303967
2011-08-30,34.157,1198644
2011-08-31,34.74,1132757
2011-09-01,34.651,1213220
2011-09-02,33.584,1016666
2011-09-06,33.279,1221992
2011-09-07,34.563,1293538
2011-09-08,33.99,1992428
2011-09-09,32.51,1303688
2011-09-12,32.253,1180249
2011-09-13,32.361,1018968
2011-09-14,32.865,1289017
2011-09-15,33.663,1205938
2011-09-16,33.319,1540074
2011-09-19,32.45,880617
2011-09-20,32.679,1049411
2011-09-21,30.971,1457649
2011-09-22,28.099,1897056
2011-09-23,27.132,1631783
2011-09-26,27.478,2567244
2011-09-27,29.185,2633002
2011-09-28,27.34,1988519
2011-09-29,27.508,2176094
2011-09-30,26.71,2868505
2011-10-03,24.487,2410973
2011-10-04,25.958,3040153
2011-10-05,27.957,3449927
2011-10-06,28.105,2839393
2011-10-07,27.063,2095286
2011-10-10,28.089,1674902
2011-10-11,27.775,1873880
2011-10-12,28.119,2083562
2011-10-13,28.988,2270135
2011-10-14,30.397,1514702
2011-10-17,30.556,2791845
2011-10-18,32.689,2824792
2011-10-19,32.075,1863267
2011-10-20,31.307,2217128
2011-10-21,32.411,2017019
2011-10-24,32.865,1226672
2011-10-25,30.98,3401998
2011-10-26,33.544,4714499
2011-10-27,34.907,3600045
2011-10-28,36.448,1844080
2011-10-31,35.076,1851353
2011-11-01,34.534,2911313
2011-11-02,35.44,1694745
2011-11-03,36.784,1656944
2011-11-04,37.83,1897377
2011-11-07,36.752,1939487
2011-11-08,36.555,2321492
2011-11-09,34.147,2526363
2011-11-10,35.342,2109082
2011-11-11,36.525,1479985
2011-11-14,33.753,4181503
2011-11-15,33.931,1472386
2011-11-16,33.544,1248805
2011-11-17,31.569,1952197
2011-11-18,31.372,1869501
2011-11-21,31.039,1738459
2011-11-22,30.238,1325757
2011-11-23,29.044,1776054
2011-11-25,28.422,588233
2011-11-28,30.208,1394037
2011-11-29,30.336,1307632
2011-11-30,32.236,1888177
2011-12-01,31.589,1124925
2011-12-02,31.325,1732300
2011-12-05,32.321,1679101
2011-12-06,31.947,1179264
2011-12-07,32.064,1475947
2011-12-08,30.91,1695801
2011-12-09,31.619,1528859
2011-12-12,30.336,1562525
2011-12-13,29.428,2607957
2011-12-14,27.888,3012870
2011-12-15,28.145,1557241
2011-12-16,28.5,1755763
2011-12-19,27.415,1220658
2011-12-20,28.807,1238731
2011-12-21,28.867,742769
2011-12-22,29.388,870750
2011-12-23,29.478,669036
2011-12-27,29.666,590974
2011-12-28,28.718,710798
2011-12-29,28.857,908746
2011-12-30,28.925,536650
2012-01-03,30.179,1425832
2012-01-04,31.059,1572892
2012-01-05,31.256,2068148
2012-01-06,30.701,1577072
2012-01-09,30.445,985873
2012-01-10,30.495,1618853
2012-01-11,28.737,3349211
2012-01-12,28.036,2626093
2012-01-13,26.556,3241629
2012-01-17,26.651,1443702
2012-01-18,27.286,1957316
2012-01-19,27.099,1854224
2012-01-20,27.099,3547329
2012-01-23,28.51,2814132
2012-01-24,28.53,2500229
2012-01-25,29.617,2735802
2012-01-26,28.588,3251862
2012-01-27,28.847,1696497
2012-01-30,28.857,1521559
2012-01-31,28.272,1339965
2012-02-01,28.53,1891011
2012-02-02,28.807,1177332
2012-02-03,29.357,1192711
2012-02-06,29.508,1376377
2012-02-07,29.457,1121994
2012-02-08,30.019,2446009
2012-02-09,31.059,2834442
2012-02-10,30.0,2752811
2012-02-13,30.505,1348286
2012-02-14,30.602,2023353
2012-02-15,30.87,1183445
2012-02-16,31.708,2590990
2012-02-17,32.114,1134670
2012-02-21,32.074,1353749
2012-02-22,31.188,2634275
2012-02-23,33.614,4058136
2012-02-24,33.903,1838368
2012-02-27,34.476,2231242
2012-02-28,34.336,2348494
2012-02-29,33.719,1603546
2012-03-01,33.418,1551663
2012-03-02,32.44,1032370
2012-03-05,31.827,1504817
2012-03-06,31.589,1797784
2012-03-07,31.618,1362280
2012-03-08,31.927,933623
2012-03-09,31.599,1510725
2012-03-12,30.275,2285212
2012-03-13,30.651,2262965
2012-03-14,30.266,1908657
2012-03-15,31.089,1709631
2012-03-16,31.519,2648739
2012-03-19,32.659,1825607
2012-03-20,31.887,1397559
2012-03-21,31.519,1267895
2012-03-22,30.078,1843384
2012-03-23,30.078,1378261
2012-03-26,30.237,866786
2012-03-27,29.882,1342189
2012-03-28,29.25,1464062
2012-03-29,29.357,1770015
2012-03-30,30.128,1735294
2012-04-02,31.168,2208508
2012-04-03,30.78,1889335
2012-04-04,30.029,1373375
2012-04-05,29.347,1054848
2012-04-09,28.795,1847022
2012-04-10,27.895,2386784
2012-04-11,27.639,1336713
2012-04-12,28.636,1385502
2012-04-13,28.073,1323211
2012-04-16,28.053,1479136
2012-04-17,29.389,1816545
2012-04-18,28.993,900618
2012-04-19,29.062,1113420
2012-04-20,28.963,1119929
2012-04-23,29.437,1870285
2012-04-24,29.635,1848118
2012-04-25,29.774,4647599
2012-04-26,30.207,2457483
2012-04-27,30.247,1547951
2012-04-30,30.434,2474895
2012-05-01,31.111,1731996
2012-05-02,29.922,1982128
2012-05-03,29.508,1810504
2012-05-04,29.558,2376208
2012-05-07,29.922,1770250
2012-05-08,29.882,2373844
2012-05-09,29.676,1421355
2012-05-10,29.192,1369001
2012-05-11,28.975,1040542
2012-05-14,28.292,1362495
2012-05-15,26.899,2117998
2012-05-16,26.562,1225180
2012-05-17,26.464,1559551
2012-05-18,25.959,2212371
2012-05-21,26.937,1513314
2012-05-22,26.552,2419164
2012-05-23,26.749,1941941
2012-05-24,25.949,1779871
2012-05-25,26.336,1121497
2012-05-29,27.156,1068295
2012-05-30,25.87,1097863
2012-05-31,26.019,1704750
2012-06-01,25.031,2174736
2012-06-04,25.021,2067173
2012-06-05,25.464,1355723
2012-06-06,26.591,1145727
2012-06-07,26.129,1183770
2012-06-08,25.989,986288
2012-06-11,25.474,948326
2012-06-12,25.969,793409
2012-06-13,25.357,1253828
2012-06-14,26.129,2035869
2012-06-15,27.185,1983552
2012-06-18,27.166,2276181
2012-06-19,27.175,1495540
2012-06-20,26.345,1537356
2012-06-21,24.772,2653851
2012-06-22,25.139,3827834
2012-06-25,24.24,1746447
2012-06-26,25.209,1782891
2012-06-27,27.234,2461771
2012-06-28,28.014,3046594
2012-06-29,29.628,2801650
2012-07-02,29.034,1786326
2012-07-03,29.657,1080992
2012-07-05,29.025,962760
2012-07-06,28.727,1298231
2012-07-09,28.569,1221219
2012-07-10,27.71,1966994
2012-07-11,28.074,1510645
2012-07-12,27.936,1079824
2012-07-13,28.559,1227898
2012-07-16,28.856,1206722
2012-07-17,29.202,1296642
2012-07-18,29.518,1727458
2012-07-19,29.419,1636559
2012-07-20,29.112,1421726
2012-07-23,28.667,1325567
2012-07-24,28.184,1356465
2012-07-25,27.956,1462967
2012-07-26,28.559,1688507
2012-07-27,29.025,2020517
2012-07-30,29.904,2101316
2012-07-31,29.686,2488004
2012-08-01,28.342,4108470
2012-08-02,26.69,2973960
2012-08-03,27.076,1701639
2012-08-06,27.156,1627351
2012-08-07,27.916,1526263
2012-08-08,27.611,1992813
2012-08-09,27.857,1426895
2012-08-10,27.631,1378735
2012-08-13,26.66,1435511
2012-08-14,26.405,1443442
2012-08-15,26.237,1938124
2012-08-16,26.257,3091019
2012-08-17,26.8,2896363
2012-08-20,27.066,1752749
2012-08-21,27.393,2523458
2012-08-22,27.711,2307786
2012-08-23,26.889,1665283
2012-08-24,28.491,5441076
2012-08-27,28.363,2016062
2012-08-28,28.699,1470497
2012-08-29,28.689,1518708
2012-08-30,27.937,1956077
2012-08-31,28.382,1514076
2012-09-04,28.373,1274959
2012-09-05,27.838,1500187
2012-09-06,28.205,2159818
2012-09-07,29.301,1668050
2012-09-10,29.321,1546626
2012-09-11,30.33,1886260
2012-09-12,31.409,2295289
2012-09-13,32.231,1533483
2012-09-14,32.864,2351949
2012-09-17,32.558,1266770
2012-09-18,31.945,1701139
2012-09-19,31.696,1865601
2012-09-20,31.716,1508308
2012-09-21,31.616,2454718
2012-09-24,31.175,1480664
2012-09-25,30.707,1134490
2012-09-26,30.44,1205019
2012-09-27,31.322,1047204
2012-09-28,31.322,1018900
2012-10-01,31.736,1780268
2012-10-02,32.062,1397939
2012-10-03,31.025,881833
2012-10-04,31.736,1095974
2012-10-05,31.33,974751
2012-10-08,31.185,754841
2012-10-09,31.419,1328760
2012-10-10,31.479,983125
2012-10-11,32.142,1237210
2012-10-12,31.656,1047770
2012-10-15,31.185,1131601
2012-10-16,31.556,1171355
2012-10-17,31.556,1435680
2012-10-18,31.33,950161
2012-10-19,31.449,2066780
2012-10-22,31.015,1447582
2012-10-23,30.588,960986
2012-10-24,31.045,1842195
2012-10-25,31.312,1369308
2012-10-26,31.145,1965700
2012-10-31,28.689,8686099
2012-11-01,29.065,4083230
2012-11-02,28.255,2760640
2012-11-05,28.245,1304441
2012-11-06,28.729,1994095
2012-11-07,28.095,2598516
2012-11-08,28.343,4294637
2012-11-09,28.245,3729230
2012-11-12,27.887,1590986
2012-11-13,27.532,1691028
2012-11-14,26.899,2476811
2012-11-15,26.621,2176313
2012-11-16,26.405,2279763
2012-11-19,27.355,1931148
2012-11-20,27.443,2085487
2012-11-21,28.344,2469118
2012-11-23,28.403,680357
2012-11-26,28.306,2006909
2012-11-27,28.016,2466482
2012-11-28,27.869,1469638
2012-11-29,27.928,946157
2012-11-30,27.839,1866473
2012-12-03,28.236,1651560
2012-12-04,28.216,3056616
2012-12-05,29.264,3063533
2012-12-06,29.582,1796498
2012-12-07,29.652,1012226
2012-12-10,29.343,1314921
2012-12-11,29.403,1461707
2012-12-12,29.662,2022075
2012-12-13,29.602,2273275
2012-12-14,29.373,1665587
2012-12-17,29.84,1341614
2012-12-18,30.66,1803346
2012-12-19,30.037,1771160
2012-12-20,30.205,2311042
2012-12-21,30.017,2116932
2012-12-24,29.741,497246
2012-12-26,29.622,1008670
2012-12-27,29.84,1310638
2012-12-28,29.313,1947771
2012-12-31,29.968,1414190
2013-01-02,30.313,1359602
2013-01-03,30.621,1115727
2013-01-04,31.058,1219927
2013-01-07,29.483,5456422
2013-01-08,29.383,2302711
2013-01-09,29.097,1336909
2013-01-10,29.156,2455234
2013-01-11,29.146,1840802
2013-01-14,29.008,1067258
2013-01-15,29.373,1183253
2013-01-16,29.453,1184772
2013-01-17,29.791,1163895
2013-01-18,29.512,1443387
2013-01-22,29.711,1873679
2013-01-23,29.235,1120285
2013-01-24,29.235,1288145
2013-01-25,29.512,736993
2013-01-28,28.919,1374969
2013-01-29,29.859,2145425
2013-01-30,29.343,1663133
2013-01-31,29.057,1274602
2013-02-01,29.493,984001
2013-02-04,29.255,967362
2013-02-05,29.502,1087773
2013-02-06,29.353,1797001
2013-02-07,29.274,1114742
2013-02-08,29.353,1428874
2013-02-11,29.215,894666
2013-02-12,29.443,1189878
2013-02-13,29.82,1878056
2013-02-14,29.522,2337741
2013-02-15,29.592,2736649
2013-02-19,30.313,3416857
2013-02-20,29.681,2659549
2013-02-21,29.135,3151377
2013-02-22,30.106,1991115
2013-02-25,29.522,2506083
2013-02-26,29.781,1426424
2013-02-27,30.592,1234013
2013-02-28,30.176,1487119
2013-03-01,29.562,1839293
2013-03-04,29.205,2490804
2013-03-05,29.721,1475154
2013-03-06,29.542,2442248
2013-03-07,30.343,2251692
2013-03-08,30.95,3192776
2013-03-11,31.089,2313361
2013-03-12,31.119,1807078
2013-03-13,31.473,1299012
2013-03-14,32.316,2011056
2013-03-15,32.167,2579896
2013-03-18,31.91,1271888
2013-03-19,31.267,1823228
2013-03-20,31.561,1257875
2013-03-21,30.83,1422817
2013-03-22,31.159,1016774
2013-03-25,30.93,884570
2013-03-26,31.453,1147713
2013-03-27,31.355,1701768
2013-03-28,31.541,4136344
2013-04-01,31.059,1617582
2013-04-02,30.91,2453298
2013-04-03,29.482,2102306
2013-04-04,29.235,2033757
2013-04-05,29.522,2139990
2013-04-08,30.583,1861945
2013-04-09,30.98,2213729
2013-04-10,31.059,1603851
2013-04-11,31.119,2085764
2013-04-12,30.513,1620318
2013-04-15,28.571,2369637
2013-04-16,29.195,1920783
2013-04-17,28.59,1985576
2013-04-18,28.849,1786766
2013-04-19,28.145,1769256
2013-04-22,28.055,1223303
2013-04-23,27.75,1889636
2013-04-24,28.145,2083317
2013-04-25,27.956,2196920
2013-04-26,27.512,2055131
2013-04-29,28.412,2622951
2013-04-30,28.441,2812769
2013-05-01,26.698,5812088
2013-05-02,26.609,2828430
2013-05-03,27.572,2346813
2013-05-06,27.482,1517443
2013-05-07,27.283,1854427
2013-05-08,27.522,1306970
2013-05-09,28.095,2281371
2013-05-10,29.602,4529942
2013-05-13,29.067,3009324
2013-05-14,29.195,1417145
2013-05-15,28.899,919294
2013-05-16,28.402,1377996
2013-05-17,28.938,3928085
2013-05-20,29.057,1475907
2013-05-21,28.978,1779197
2013-05-22,28.265,2015082
2013-05-23,28.63,1612789
2013-05-24,28.402,975077
2013-05-28,28.451,1925214
2013-05-29,28.68,1201330
2013-05-30,28.521,1076626
2013-05-31,28.114,1853913
2013-06-03,28.382,1587705
2013-06-04,29.116,2849292
2013-06-05,29.303,1818967
2013-06-06,29.413,1217443
2013-06-07,29.742,1620817
2013-06-10,29.752,1336685
2013-06-11,29.206,1565204
2013-06-12,28.769,870273
2013-06-13,29.274,1626470
2013-06-14,29.018,1119351
2013-06-17,29.353,1482426
2013-06-18,29.453,637769
2013-06-19,28.72,1249385
2013-06-20,27.807,1278317
2013-06-21,27.995,1998714
2013-06-24,27.817,2184159
2013-06-25,27.966,1294854
2013-06-26,27.779,1518993
2013-06-27,27.709,891950
2013-06-28,27.541,1997690
2013-07-01,27.906,738974
2013-07-02,28.264,1276864
2013-07-03,28.353,587430
2013-07-05,29.047,910132
2013-07-08,28.948,1343104
2013-07-09,29.038,854942
2013-07-10,29.216,1066635
2013-07-11,29.593,976179
2013-07-12,29.363,1265373
2013-07-15,28.919,2058815
2013-07-16,28.571,965788
2013-07-17,28.333,1093933
2013-07-18,29.274,1203137
2013-07-19,29.603,807600
2013-07-22,29.672,939259
2013-07-23,30.227,1117417
2013-07-24,29.998,1587394
2013-07-25,30.404,999060
2013-07-26,30.197,696598
2013-07-29,29.841,896823
2013-07-30,29.752,823684
2013-07-31,30.227,1426934
2013-08-01,29.959,3014266
2013-08-02,29.998,2703972
2013-08-05,30.722,1924517
2013-08-06,30.304,1470211
2013-08-07,29.583,1190283
2013-08-08,29.781,1319889
2013-08-09,29.255,1153995
2013-08-12,29.236,978453
2013-08-13,28.759,1811011
2013-08-14,28.849,2068100
2013-08-15,28.729,956108
2013-08-16,28.451,947977
2013-08-19,27.955,755570
2013-08-20,27.729,1294789
2013-08-21,27.231,2682465
2013-08-22,27.965,691979
2013-08-23,27.974,1050836
2013-08-26,27.769,958162
2013-08-27,27.42,875073
2013-08-28,27.48,1280809
2013-08-29,27.361,1328091
2013-08-30,27.102,697848
2013-09-03,27.759,1671631
2013-09-04,27.769,1395681
2013-09-05,28.044,1267155
2013-09-06,28.024,1167950
2013-09-09,28.204,769993
2013-09-10,27.984,788743
2013-09-11,28.104,1025313
2013-09-12,28.551,1144523
2013-09-13,27.896,2149022
2013-09-16,28.084,1075990
2013-09-17,28.471,918254
2013-09-18,28.789,1222546
2013-09-19,28.324,978172
2013-09-20,27.749,2411223
2013-09-23,27.58,2460504
2013-09-24,27.827,1857250
2013-09-25,28.264,1633134
2013-09-26,28.254,979350
2013-09-27,27.759,778567
2013-09-30,27.47,1271786
2013-10-01,28.034,1120238
2013-10-02,27.945,819053
2013-10-03,27.798,930702
2013-10-04,28.451,1271984
2013-10-07,27.935,1065796
2013-10-08,27.887,1712911
2013-10-09,28.054,3907462
2013-10-10,28.849,1378809
2013-10-11,29.226,1507831
2013-10-14,29.474,1551447
2013-10-15,29.573,1872265
2013-10-16,30.395,2209877
2013-10-17,30.643,2422129
2013-10-18,30.973,3486224
2013-10-21,30.843,1532260
2013-10-22,32.64,7336452
2013-10-23,32.38,2192643
2013-10-24,32.729,1392732
2013-10-25,32.876,929850
2013-10-28,32.66,1271729
2013-10-29,33.026,1873359
2013-10-30,32.787,1127669
2013-10-31,32.797,2220876
2013-11-01,32.54,2258300
2013-11-04,33.183,2298492
2013-11-05,33.016,2743879
2013-11-06,32.162,7522694
2013-11-07,31.555,6628053
2013-11-08,32.162,2458922
2013-11-11,32.68,1627903
2013-11-12,31.805,2732440
2013-11-13,32.251,6527114
2013-11-14,33.094,3263546
2013-11-15,33.233,2430772
2013-11-18,32.4,2536006
2013-11-19,32.559,1520756
2013-11-20,32.689,1787750
2013-11-21,32.986,1647222
2013-11-22,33.163,1271668
2013-11-25,32.589,1529553
2013-11-26,32.479,1137287
2013-11-27,31.864,982919
2013-11-29,31.784,760624
2013-12-02,32.082,1492444
2013-12-03,32.023,6107532
2013-12-04,31.934,4004262
2013-12-05,31.554,3058268
2013-12-06,31.2,2148757
2013-12-09,30.732,5452576
2013-12-10,30.534,3495864
2013-12-11,29.84,2998612
2013-12-12,29.431,3816916
2013-12-13,30.464,3969457
2013-12-16,30.672,2458319
2013-12-17,30.364,2020086
2013-12-18,30.056,2778106
2013-12-19,30.236,1988051
2013-12-20,29.79,6004797
2013-12-23,30.284,2185666
2013-12-24,30.742,717950
2013-12-26,30.246,1439608
2013-12-27,30.574,899479
2013-12-30,30.354,1740166
2013-12-31,30.424,1286331
2014-01-02,29.958,1634231
2014-01-03,30.017,1465933
2014-01-06,29.71,1935409
2014-01-07,29.541,2649607
2014-01-08,29.501,2599158
2014-01-09,29.134,3113339
2014-01-10,29.331,2148027
2014-01-13,29.114,2817327
2014-01-14,29.77,3287113
2014-01-15,29.481,1786850
2014-01-16,29.919,2048245
2014-01-17,29.76,1789377
2014-01-21,30.574,1986628
2014-01-22,31.071,2468410
2014-01-23,31.091,2516191
2014-01-24,30.613,1855134
2014-01-27,30.047,1575787
2014-01-28,30.384,1619053
2014-01-29,30.762,2695885
2014-01-30,31.061,2771338
2014-01-31,30.662,2813665
2014-02-03,29.909,2148008
2014-02-04,30.534,3216218
2014-02-05,29.651,2771911
2014-02-06,30.544,2830003
2014-02-07,30.414,2343163
2014-02-10,30.662,2255141
2014-02-11,31.319,1524338
2014-02-12,31.436,1071201
2014-02-13,31.506,865714
2014-02-14,31.584,927852
2014-02-18,31.794,1336928
2014-02-19,31.774,1785094
2014-02-20,31.644,1804655
2014-02-21,31.446,1274670
2014-02-24,32.162,2772286
2014-02-25,31.804,3690317
2014-02-26,28.615,22142322
2014-02-27,28.239,3747630
2014-02-28,28.735,2851857
2014-03-03,28.239,3184087
2014-03-04,28.585,2696118
2014-03-05,28.625,3531814
2014-03-06,28.705,2513094
2014-03-07,29.112,3979114
2014-03-10,28.765,2107180
2014-03-11,28.417,1878153
2014-03-12,28.685,1758275
2014-03-13,28.199,2805099
2014-03-14,28.259,1522854
2014-03-17,28.368,1298743
2014-03-18,28.805,1836301
